"STUB_1","STUB_2","11/1/13","10/25/13","11/2/12","11/4/11","11/1/13","11/2/12"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.479","38.508","43.444","44.643","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.875","9.712","9.378","11.010","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.547","6.156","8.097","8.827","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.755","12.110","14.844","14.672","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.603","0.711","0.680","0.670","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.699","9.819","10.445","9.465","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","117.817","122.716","118.056","135.869","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.808","39.099","38.288","56.367","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.426","7.002","7.457","11.435","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.848","20.790","20.540","32.819","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.534","11.308","10.291","12.114","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.300","27.833","28.999","24.356","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.049","39.058","34.814","41.448","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.239","3.538","3.295","2.547","– –","– –"
