"STUB_1","STUB_2","6/10/16","6/3/16","6/12/15","6/13/14","6/10/16","6/12/15"
"Refiner and Blender Net Production ","East Coast (PADD 1)","89","81","82","106","84","99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","254","269","244","248","259","263"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","836","878","851","759","851","861"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","37","30","35","36","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","345","379","465","428","367","414"
"Refiner and Blender Net Production ","Commercial","1,454","1,562","1,531","1,488","1,516","1,565"
"Refiner and Blender Net Production ","East Coast (PADD 1)","89","81","82","106","84","99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","239","262","241","230","252","244"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","759","823","732","716","790","795"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","35","27","33","34","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","330","362","448","404","356","397"
"Refiner and Blender Net Production ","Military","109","82","141","88","81","104"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","15","7","3","19","7","19"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","76","55","119","43","61","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","3","3","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","18","17","24","11","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,984","4,838","5,011","4,732","4,810","5,002"
"Refiner and Blender Net Production ","East Coast (PADD 1)","337","329","342","369","342","324"
"Refiner and Blender Net Production ","Midwest (PADD 2)","980","952","1,025","1,128","949","1,039"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,870","2,830","2,917","2,519","2,778","2,899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","216","189","187","182","193","189"
"Refiner and Blender Net Production ","West Coast (PADD 5)","581","537","541","534","549","550"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,662","4,548","4,652","4,440","4,506","4,649"
"Refiner and Blender Net Production ","East Coast (PADD 1)","292","308","316","356","308","287"
"Refiner and Blender Net Production ","Midwest (PADD 2)","962","924","1,029","1,146","935","1,036"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,657","2,615","2,598","2,262","2,553","2,614"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","215","192","189","178","193","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","536","507","519","499","516","527"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","133","155","109","99","142","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","7","17","4","8","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","13","4","-1","-6","5","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","99","134","109","94","121","105"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-4","6","-1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","10","-11","1","9","-5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","188","135","250","193","162","231"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","14","8","10","25","22"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","24","-3","-12","9","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","114","81","210","163","104","180"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-3","2","-2","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","37","20","33","34","24","29"
"Refiner and Blender Net Production ","Residual Fuel Oil","389","428","369","455","437","403"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","43","49","69","41","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","49","42","55","42","48","46"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","191","206","157","194","211","182"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","10","14","12","10","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","104","128","95","138","127","108"
"Refiner and Blender Net Production ","Propane/Propylene","1,739","1,718","1,652","1,456","1,731","1,640"
"Refiner and Blender Net Production ","East Coast (PADD 1)","162","154","224","136","159","217"
"Refiner and Blender Net Production ","Midwest (PADD 2)","431","406","332","283","409","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","950","966","903","857","968","895"
"Refiner and Blender Net Production ","PADDs 4 and 5","197","191","191","180","194","185"
"Ethanol Plant Production ","Fuel Ethanol","1,013","1,006","980","972","981","978"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","930","916","895","900","900","897"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,226.647","1,227.580","1,160.871","1,077.320","– –","– –"
"Stocks (Million Barrels) ","Commercial","531.543","532.476","467.927","386.348","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.681","18.404","16.669","12.545","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","154.476","154.605","138.973","89.891","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","66.461","65.557","58.115","21.419","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","274.052","274.076","234.595","205.778","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.495","24.496","21.337","20.974","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","61.840","60.895","56.353","57.160","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.163","4.890","3.200","4.650","– –","– –"
"Stocks (Million Barrels) ","SPR","695.104","695.104","692.944","690.972","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","237.004","239.629","217.814","214.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","69.664","68.378","59.111","62.175","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.998","53.133","48.455","47.869","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.841","81.032","74.409","69.571","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.583","7.575","7.246","6.340","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.918","29.512","28.593","28.313","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.569","25.037","26.338","29.801","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.052","0.040","0.031","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.023","0.018","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.017","0.013","0.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.052","0.040","0.031","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.023","0.018","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.017","0.013","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.517","24.997","26.307","29.758","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.346","4.191","5.175","7.061","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.037","6.487","6.265","7.438","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.017","9.739","10.210","9.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.085","2.087","2.142","2.669","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.031","2.492","2.515","2.894","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.255","0.302","0.242","0.188","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.056","0.032","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.168","0.109","0.068","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.019","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.079","0.059","0.051","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.255","0.302","0.242","0.188","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.056","0.032","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.168","0.109","0.068","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.019","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.079","0.059","0.051","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.262","24.695","26.065","29.570","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.302","4.135","5.143","7.041","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.906","6.319","6.156","7.370","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.016","9.720","10.160","9.657","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.006","2.029","2.091","2.608","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.031","2.492","2.515","2.894","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","213.435","214.593","191.476","184.466","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.287","64.164","53.919","55.084","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.961","46.646","42.190","40.431","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.824","71.293","64.199","59.874","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.498","5.487","5.104","3.671","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.866","27.002","26.064","25.406","– –","– –"
"Stocks (Million Barrels) ","RBOB","53.309","53.136","49.174","47.202","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.831","23.130","18.606","17.587","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.055","6.531","6.626","6.640","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.312","10.608","10.874","11.214","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.020","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.111","12.866","13.048","11.762","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.196","103.975","91.631","85.917","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.942","27.641","25.708","26.143","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.506","32.896","27.843","26.451","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.658","32.497","29.018","25.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.970","3.912","3.379","2.123","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.121","7.029","5.684","5.583","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.946","0.868","0.775","0.737","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.946","0.868","0.775","0.737","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.984","56.614","49.896","50.610","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.568","12.525","8.830","10.618","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.400","7.218","7.721","7.341","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.854","28.188","24.307","23.042","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.528","1.575","1.705","1.548","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.634","7.108","7.333","8.061","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.182","20.225","20.718","17.850","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.446","7.047","7.239","6.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.408","6.183","6.460","5.854","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.436","3.986","3.973","2.795","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.318","0.336","0.328","0.308","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.573","2.674","2.718","2.000","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.198","44.163","40.505","38.728","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.138","10.744","12.642","11.377","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.075","6.648","6.821","7.062","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.206","16.350","12.575","12.328","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.577","0.640","0.630","0.562","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.203","9.781","7.837","7.399","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","152.163","151.377","133.591","119.389","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.138","55.843","40.749","35.159","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","9.734","9.508","5.320","3.401","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","33.557","31.813","23.555","18.771","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.847","14.521","11.874","12.987","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.045","31.094","32.779","30.423","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","47.686","47.996","43.833","37.320","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.344","3.231","4.319","4.136","– –","– –"
