"STUB_1","STUB_2","6/15/18","6/8/18","6/16/17","6/17/16","6/15/18","6/16/17"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","94.2","92.7","88.5","92.0","94.3","88.7"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","97.0","97.0","98.3","93.6","98.8","98.0"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","97.1","94.8","95.8","91.5","94.9","96.3"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","93.3","92.5","86.5","98.7","91.1","88.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","97.3","99.2","86.0","85.8","93.8","86.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","449","682","572","537","487","502"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,352","2,369","2,393","2,384","2,296","2,348"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","320","357","362","408","280","335"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,298","-2,061","-2,316","-2,375","-2,142","-2,351"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-48","-33","-14","-17","-39","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","124","50","147","138","92","179"
"Refiner and Blender Net Inputs ","RBOB","178","563","302","415","288","283"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","491","706","600","588","580","612"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","41","14","43","72","16","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-417","-218","-475","-381","-355","-482"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","62","60","134","137","46","109"
"Refiner and Blender Net Inputs ","CBOB","-143","-225","-74","-218","-200","-65"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,523","1,410","1,390","1,461","1,423","1,447"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","218","339","328","318","245","275"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,887","-1,959","-1,775","-2,005","-1,868","-1,825"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-26","-40","-43","-26","-32","-23"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","29","25","27","35","32","61"
"Refiner and Blender Net Inputs ","GTAB","83","132","187","203","99","108"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","83","132","187","203","99","108"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","331","211","158","137","300","176"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","254","120","217","132","194","181"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","61","4","-9","18","18","16"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","6","116","-66","11","81","-44"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-23","7","29","9","-7","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","33","-35","-14","-34","14","9"
"Refiner and Blender Net Inputs ","Fuel Ethanol","935","947","943","928","931","933"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","339","341","340","338","333","335"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","253","259","258","248","255","255"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","153","149","146","151","148"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","31","31","32","30","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","163","165","164","161","164"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,099","10,451","10,163","10,289","10,160","10,092"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,964","10,081","10,151","10,033","9,930","10,078"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,315","3,274","3,294","3,303","3,243","3,260"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,649","2,698","2,708","2,616","2,654","2,671"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,062","2,162","2,157","2,068","2,120","2,151"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","304","312","339","327","302","336"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,634","1,635","1,653","1,719","1,611","1,660"
"Refiner and Blender Net Production ","Adjustment","135","370","12","256","231","15"
"Refiner and Blender Net Production ","Reformulated","3,263","3,298","3,309","3,289","3,250","3,281"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,303","1,299","1,330","1,330","1,289","1,296"
"Refiner and Blender Net Production ","Midwest (PADD 2)","357","374","360","359","362","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","484","463","456","479","466"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,127","1,141","1,156","1,143","1,120","1,152"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,263","3,298","3,309","3,289","3,250","3,281"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,303","1,299","1,330","1,330","1,289","1,296"
"Refiner and Blender Net Production ","Midwest (PADD 2)","357","374","360","359","362","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","484","463","456","479","466"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,127","1,141","1,156","1,143","1,120","1,152"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,701","6,782","6,841","6,744","6,680","6,797"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,011","1,975","1,964","1,973","1,954","1,964"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,292","2,324","2,348","2,257","2,292","2,304"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,587","1,678","1,693","1,611","1,641","1,686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","304","312","339","327","302","336"
"Refiner and Blender Net Production ","West Coast (PADD 5)","507","494","497","576","491","507"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,982","6,071","6,039","5,928","5,967","5,967"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,055","2,061","2,032","2,016","2,014","2,018"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,128","2,184","2,204","2,109","2,148","2,163"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","1,028","1,013","999","1,014","1,000"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","299","305","306","313","301","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","495","492","484","491","491","483"
"Refiner and Blender Net Production ","Ed55 and Lower","5,977","6,064","6,035","5,924","5,961","5,963"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,054","2,059","2,031","2,015","2,012","2,017"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,125","2,180","2,203","2,108","2,144","2,161"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,004","1,028","1,012","999","1,013","999"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","305","306","313","301","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","495","492","484","490","491","483"
"Refiner and Blender Net Production ","Greater than Ed55","5","7","4","3","6","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","4","2","1","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","719","712","802","816","712","830"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-44","-86","-68","-43","-60","-54"
"Refiner and Blender Net Production ","Midwest (PADD 2)","164","140","143","148","145","141"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","582","650","681","612","627","686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","7","33","14","1","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","2","13","85","-1","24"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,872","1,774","1,721","1,633","1,829","1,740"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","91","86","88","94","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","272","265","254","237","262","259"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","957","908","870","850","950","903"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","36","34","33","36","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","526","474","478","425","487","449"
"Refiner and Blender Net Production ","Commercial","1,758","1,710","1,594","1,562","1,750","1,636"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","91","86","88","94","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","255","261","247","236","255","253"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","898","860","812","799","898","831"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","33","31","30","35","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","490","464","419","408","469","427"
"Refiner and Blender Net Production ","Military","114","64","127","71","79","103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","18","4","7","1","7","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","59","48","58","51","52","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","36","10","59","17","19","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,468","5,111","5,251","4,956","5,300","5,225"
"Refiner and Blender Net Production ","East Coast (PADD 1)","398","359","357","387","373","345"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,152","1,157","1,132","1,029","1,219","1,121"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,092","2,851","3,037","2,808","2,942","3,016"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","203","198","199","194","203","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","623","546","525","539","563","544"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,121","4,805","4,961","4,686","4,990","4,929"
"Refiner and Blender Net Production ","East Coast (PADD 1)","385","329","341","351","358","339"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,156","1,168","1,153","1,040","1,219","1,119"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,787","2,584","2,773","2,586","2,679","2,757"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","202","197","194","194","201","193"
"Refiner and Blender Net Production ","West Coast (PADD 5)","591","528","501","516","533","521"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","119","126","73","111","109","96"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","28","2","13","11","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","4","-9","1","4","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","104","94","74","95","84","89"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","-1","1","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","0","8","2","9","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","227","179","217","159","200","199"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","2","14","23","4","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-15","-11","-12","-4","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","201","174","190","127","178","171"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","7","0","1","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","18","17","21","21","17"
"Refiner and Blender Net Production ","Residual Fuel Oil","343","398","431","371","384","450"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","53","52","42","52","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","46","43","53","41","48","57"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","141","177","213","194","173","218"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","9","13","10","11","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","116","100","84","100","109"
"Refiner and Blender Net Production ","Propane/Propylene","1,927","1,948","1,850","1,700","1,947","1,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","195","197","175","157","193","172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","483","497","442","406","503","443"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,037","1,037","1,026","938","1,036","1,024"
"Refiner and Blender Net Production ","PADDs 4 and 5","212","217","208","199","215","202"
"Ethanol Plant Production ","Fuel Ethanol","1,064","1,053","990","962","1,050","1,003"
"Ethanol Plant Production ","East Coast (PADD 1)","26","26","–","–","25","–"
"Ethanol Plant Production ","Midwest (PADD 2)","974","967","901","878","963","916"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","28","25","–","–","27","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","21","21","–","–","21","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,086.543","1,092.609","1,192.937","1,195.098","– –","– –"
"Stocks (Million Barrels) ","Commercial","426.527","432.441","509.095","499.994","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.973","14.238","16.524","17.661","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","115.611","119.783","154.264","148.072","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","32.606","33.902","61.140","65.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","218.211","218.946","258.852","252.414","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.218","22.721","23.223","20.553","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.515","56.754","56.232","61.295","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.659","4.760","4.282","5.468","– –","– –"
"Stocks (Million Barrels) ","SPR","660.016","660.168","683.842","695.104","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","240.040","236.763","241.866","237.631","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.925","65.676","67.605","68.624","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.578","52.497","54.987","53.118","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.603","80.217","82.794","79.602","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.019","6.890","7.272","7.601","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.916","31.482","29.209","28.687","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.983","23.700","21.280","25.016","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.058","0.043","0.034","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.027","0.017","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.058","0.043","0.034","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.027","0.017","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.925","23.657","21.246","24.973","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.793","5.290","4.112","4.908","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.639","6.170","6.141","6.285","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.326","8.065","7.225","9.222","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.635","1.611","1.542","2.116","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.531","2.521","2.226","2.442","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.183","0.175","0.236","0.255","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.040","0.064","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.083","0.083","0.096","0.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.060","0.052","0.076","0.079","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.183","0.175","0.236","0.255","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.040","0.064","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.083","0.083","0.096","0.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.060","0.052","0.076","0.079","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.742","23.482","21.010","24.719","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.753","5.250","4.048","4.864","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.556","6.087","6.045","6.154","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.326","8.065","7.225","9.221","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.575","1.559","1.466","2.037","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.531","2.521","2.226","2.442","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","215.058","213.062","220.587","212.615","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.092","60.359","63.476","63.687","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.939","46.327","48.846","46.832","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.277","72.152","75.569","70.380","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.383","5.279","5.730","5.485","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.367","28.945","26.966","26.231","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.731","49.210","52.957","51.634","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.372","18.173","19.616","21.850","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.879","5.590","6.423","6.065","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.532","11.139","14.415","11.041","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.948","14.308","12.503","12.677","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.511","107.481","109.853","105.662","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.790","30.667","30.821","27.690","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.164","33.657","35.560","33.556","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.348","31.773","32.198","32.956","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.989","3.989","4.515","4.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.220","7.395","6.760","7.409","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.811","1.123","1.388","1.336","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.811","1.123","1.388","1.336","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.004","55.248","56.389","53.983","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.119","10.396","11.651","12.810","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.896","7.080","6.864","7.211","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.397","29.240","28.956","26.382","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.394","1.290","1.215","1.435","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.198","7.242","7.703","6.144","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.647","22.174","22.280","21.110","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.024","7.388","7.682","7.724","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.660","7.321","7.630","6.315","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.431","4.692","3.950","4.175","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.339","0.351","0.298","0.330","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.193","2.422","2.720","2.566","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.761","42.747","41.684","41.388","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.173","12.223","9.658","11.599","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.965","7.126","7.265","6.610","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.179","13.620","14.627","14.117","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.740","0.754","0.771","0.608","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.704","9.024","9.362","8.454","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","117.408","114.693","152.495","152.314","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.561","30.758","56.003","57.834","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.820","4.336","8.088","9.831","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.182","14.672","33.909","34.685","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.558","11.749","14.006","13.317","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.329","30.156","32.080","30.266","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.202","37.620","47.722","47.630","– –","– –"
