"STUB_1","STUB_2","12/22/23","12/15/23","12/23/22","12/24/21","12/22/23","12/23/22"
"Refiner and Blender Net Production ","Adjustment","112","-129","141","197","-8","-66"
"Refiner and Blender Net Production ","Reformulated","3,113","3,111","3,122","3,084","3,033","2,966"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,228","1,235","1,227","1,211","1,198","1,169"
"Refiner and Blender Net Production ","Midwest (PADD 2)","345","347","384","347","340","349"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","466","482","485","468","465","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","68","59","0","0","58","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,006","988","1,027","1,058","972","987"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,113","3,111","3,122","3,084","3,033","2,965"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,228","1,235","1,227","1,211","1,198","1,169"
"Refiner and Blender Net Production ","Midwest (PADD 2)","345","347","384","347","340","349"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","466","482","485","468","465","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","68","59","0","0","58","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,006","988","1,027","1,058","972","987"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,805","7,056","6,881","6,832","6,750","6,590"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,029","2,005","2,007","1,930","1,988","1,948"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,144","2,132","2,214","2,184","2,113","2,088"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,901","2,225","1,876","1,927","1,934","1,802"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","304","363","357","301","346"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","390","420","434","415","406"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,770","5,760","5,904","5,925","5,686","5,683"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,041","2,047","2,029","1,993","2,007","1,979"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,023","2,019","2,096","2,083","1,999","1,998"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,036","1,030","1,036","1,079","1,009","991"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","230","238","311","314","242","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","426","431","456","429","420"
"Refiner and Blender Net Production ","Ed55 and Lower","5,761","5,752","5,895","5,921","5,677","5,673"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,039","2,044","2,027","1,992","2,004","1,977"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,017","2,014","2,091","2,080","1,994","1,992"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,035","1,030","1,036","1,079","1,009","990"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","230","238","311","314","242","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","426","431","456","428","419"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","9","4","9","10"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","2","1","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","5","2","6","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,035","1,296","976","907","1,065","907"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-12","-42","-22","-63","-19","-31"
"Refiner and Blender Net Production ","Midwest (PADD 2)","121","113","118","101","114","90"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","864","1,195","840","848","924","812"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","61","65","52","43","59","50"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","-36","-11","-22","-14","-14"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,776","1,828","1,563","1,494","1,804","1,646"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","87","82","78","87","79"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","319","235","273","324","252"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","859","921","778","758","899","850"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","33","39","34","26","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","468","428","352","467","429"
"Refiner and Blender Net Production ","Commercial","1,752","1,768","1,532","1,428","1,736","1,604"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","88","82","78","88","79"
"Refiner and Blender Net Production ","Midwest (PADD 2)","354","318","236","272","325","253"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","845","902","773","705","867","839"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","28","37","29","22","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","431","404","343","434","400"
"Refiner and Blender Net Production ","Military","23","59","30","64","67","41"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","2","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","12","17","4","51","31","10"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","1","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","37","24","9","33","29"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,116","4,873","5,085","4,935","5,011","5,172"
"Refiner and Blender Net Production ","East Coast (PADD 1)","202","235","242","225","228","238"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,338","1,208","1,283","1,132","1,254","1,248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,941","2,824","2,891","2,862","2,903","2,995"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","188","184","189","187","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","418","485","526","440","509"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,926","4,739","4,850","4,745","4,840","4,956"
"Refiner and Blender Net Production ","East Coast (PADD 1)","226","233","245","244","233","240"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,372","1,217","1,267","1,122","1,268","1,245"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,718","2,672","2,704","2,691","2,729","2,799"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","176","189","184","187","187","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","428","451","500","423","488"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","115","106","137","65","111","119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","3","-1","-3","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-2","9","13","0","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","108","96","113","38","98","107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","0","3","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","11","16","13","13","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","75","28","98","125","60","97"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-18","0","-2","-17","-7","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-34","-6","8","-3","-13","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","115","56","73","132","75","89"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","1","-1","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","-21","18","13","4","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","253","249","259","254","247","245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","34","40","40","33","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","31","36","45","29","37"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","143","110","83","115","90"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","11","12","10","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","67","31","61","75","59","69"
"Refiner and Blender Net Production ","Propane/Propylene","2,638","2,608","2,403","2,435","2,628","2,542"
"Refiner and Blender Net Production ","East Coast (PADD 1)","258","259","235","235","263","223"
"Refiner and Blender Net Production ","Midwest (PADD 2)","550","522","487","499","542","509"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,610","1,603","1,464","1,484","1,598","1,578"
"Refiner and Blender Net Production ","PADDs 4 and 5","220","224","217","217","225","231"
"Ethanol Plant Production ","Fuel Ethanol","1,107","1,071","963","1,059","1,082","1,032"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,047","1,009","906","1,001","1,022","974"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","26","22","23","24","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","14","13","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","10","10","9","10","10","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","789.901","796.222","794.080","1,015.023","– –","– –"
"Stocks (Million Barrels) ","Commercial","436.568","443.682","418.952","419.995","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.101","7.766","8.244","8.189","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","116.611","112.682","105.851","114.989","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.973","32.465","25.026","34.729","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","237.654","248.682","231.664","226.538","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.732","25.076","24.373","24.119","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.470","49.476","48.820","46.160","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.661","3.545","4.173","4.442","– –","– –"
"Stocks (Million Barrels) ","SPR","353.333","352.540","375.128","595.028","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","226.054","226.723","223.008","222.659","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.368","55.863","53.833","58.221","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.387","50.566","46.425","48.881","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.573","86.404","84.096","80.512","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.575","7.647","7.474","7.657","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.151","26.243","31.180","27.388","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.562","16.546","15.940","17.621","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.016","0.014","0.022","0.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.010","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.016","0.014","0.022","0.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.010","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.546","16.532","15.918","17.597","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.401","2.904","2.768","3.173","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.635","3.481","3.418","4.189","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.801","7.376","6.598","6.877","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.258","1.192","1.442","1.626","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.451","1.579","1.692","1.732","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.254","0.257","0.170","0.222","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.200","0.200","0.121","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.057","0.049","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.254","0.257","0.170","0.222","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.200","0.200","0.121","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.057","0.049","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","15.292","16.275","15.748","17.375","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.401","2.904","2.768","3.173","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.435","3.281","3.297","4.036","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.801","7.376","6.598","6.877","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.205","1.135","1.393","1.557","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.451","1.579","1.692","1.732","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","210.492","210.177","207.068","205.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.963","52.955","51.060","55.042","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.752","47.085","43.006","44.691","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.772","79.028","77.498","73.636","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.316","6.455","6.031","6.031","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.688","24.654","29.473","25.638","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.972","45.865","44.046","42.956","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.867","19.348","15.190","16.786","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.536","4.627","4.026","4.424","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.765","9.779","10.263","9.473","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.506","0.444","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.298","11.668","14.567","12.271","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.647","107.239","106.873","106.131","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.192","25.195","25.526","26.405","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.489","33.945","31.766","32.725","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.023","37.241","36.971","35.394","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.309","4.453","4.781","4.707","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.634","6.405","7.829","6.900","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.264","1.320","1.031","2.887","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.248","1.304","1.031","2.887","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.016","0.016","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.609","55.752","55.119","53.065","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.656","7.108","9.314","8.964","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.727","8.513","7.214","7.542","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.968","31.992","30.264","28.768","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.502","1.558","1.250","1.324","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.756","6.581","7.077","6.466","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.517","22.906","24.636","20.676","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.028","7.009","7.214","5.991","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.226","8.919","9.791","8.517","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.526","4.227","4.620","3.549","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.321","0.327","0.314","0.393","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.417","2.423","2.698","2.226","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.693","39.270","36.276","34.589","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.237","8.741","8.479","8.891","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.296","7.129","6.667","6.176","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.281","12.489","11.397","11.348","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.901","0.932","0.838","0.621","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.979","9.979","8.895","7.553","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","115.765","115.024","120.212","122.428","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","30.204","28.607","34.086","42.116","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.267","3.784","4.018","6.797","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","14.814","13.368","16.940","22.619","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.123","11.455","13.129","12.699","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.618","27.158","27.213","25.594","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.412","43.408","42.804","38.277","– –","– –"
