"STUB_1","STUB_2","3/9/18","3/2/18","3/10/17","3/11/16","3/9/18","3/10/17"
"Ethanol Plant Production ","West Coast (PADD 5)","20","20","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,096.386","1,091.364","1,222.165","1,187.274","– –","– –"
"Stocks (Million Barrels) ","Commercial","430.928","425.906","528.156","492.160","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.649","12.060","20.006","16.203","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","109.903","111.375","151.873","148.609","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","28.518","28.180","66.532","67.491","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","236.644","230.915","276.190","250.489","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.158","21.305","25.191","19.806","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.574","50.251","54.897","57.052","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.604","3.210","3.569","5.008","– –","– –"
"Stocks (Million Barrels) ","SPR","665.458","665.458","694.009","695.114","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","244.758","251.029","246.279","249.716","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.462","61.856","69.442","69.247","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","60.071","60.888","59.869","58.542","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.869","85.708","79.956","81.271","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.005","8.161","7.984","8.754","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.350","34.416","29.027","31.902","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.215","25.169","24.684","27.652","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.041","0.050","0.046","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.034","0.030","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.016","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.041","0.050","0.046","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.034","0.030","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.016","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.174","25.119","24.638","27.619","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.135","4.570","5.759","4.816","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.048","6.678","5.723","6.631","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.262","9.557","9.490","11.131","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.717","1.910","1.684","2.627","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.011","2.405","1.982","2.414","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.263","0.316","0.231","0.312","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.052","0.047","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.185","0.188","0.079","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.076","0.104","0.042","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.263","0.316","0.231","0.312","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.052","0.047","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.185","0.188","0.079","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.076","0.104","0.042","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.911","24.804","24.408","27.307","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.105","4.518","5.712","4.777","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.863","6.490","5.644","6.439","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.262","9.557","9.490","11.092","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.669","1.835","1.580","2.585","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.011","2.405","1.981","2.414","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","220.543","225.859","221.594","222.064","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.305","57.252","63.653","64.414","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.023","54.210","54.147","51.910","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.607","76.151","70.466","70.140","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.288","6.250","6.301","6.127","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.319","31.995","27.028","29.472","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.444","54.559","49.788","52.915","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.899","19.439","20.182","21.873","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.735","7.010","6.873","6.582","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.320","12.234","9.444","9.975","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.491","15.876","13.289","14.485","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.215","109.692","107.797","103.672","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.544","24.260","27.516","25.632","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","38.507","38.646","37.709","35.309","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.335","34.128","31.559","31.594","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.554","4.617","4.619","4.496","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.275","8.041","6.394","6.643","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.382","0.245","1.457","1.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.382","0.245","1.457","1.282","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","62.501","61.363","62.553","64.195","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.480","13.308","14.498","15.628","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.782","8.554","9.565","10.020","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.952","29.789","29.463","28.572","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.734","1.634","1.682","1.631","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.553","8.077","7.345","8.344","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.281","23.144","22.766","22.853","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.231","7.688","7.788","8.313","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.241","8.540","8.418","7.232","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.911","3.886","3.900","4.307","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.362","0.368","0.327","0.305","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.536","2.662","2.332","2.696","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.582","42.690","42.059","44.390","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.711","10.683","11.684","10.252","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.642","7.577","7.773","7.493","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.811","13.107","13.143","15.417","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.832","0.803","0.604","0.817","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.585","10.520","8.855","10.412","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","133.066","137.426","157.303","161.343","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.254","47.488","58.627","58.136","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.183","7.839","10.907","10.851","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","28.098","27.601","36.098","34.407","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.973","12.048","11.622","12.878","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.650","31.762","34.377","35.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.069","40.478","45.971","49.195","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.929","4.024","4.000","3.748","– –","– –"
