"STUB_1","STUB_2","10/16/15","10/9/15","10/17/14","10/18/13","10/16/15","10/17/14"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","326","315","322","314","320","316"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","241","241","234","239","238"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","144","143","135","130","142","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","31","27","25","30","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","155","157","152","148","156","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,579","9,619","9,313","9,130","9,545","9,122"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,854","9,752","9,548","8,906","9,751","9,391"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,144","3,063","3,131","2,847","3,099","3,013"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,568","2,548","2,488","2,189","2,550","2,512"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,260","2,238","2,054","2,005","2,202","1,963"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","323","325","294","273","319","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,559","1,578","1,582","1,592","1,581","1,582"
"Refiner and Blender Net Production ","Adjustment","-275","-133","-235","224","-207","-270"
"Refiner and Blender Net Production ","Reformulated","3,198","3,165","3,068","3,007","3,168","3,082"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,272","1,239","1,203","1,171","1,257","1,221"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","356","359","361","355","358"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","453","444","419","403","447","420"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,114","1,127","1,087","1,071","1,110","1,083"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,198","3,165","3,068","3,007","3,168","3,082"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,272","1,239","1,203","1,171","1,257","1,221"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","356","359","361","355","358"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","453","444","419","403","447","420"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,114","1,127","1,087","1,071","1,110","1,083"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,656","6,587","6,480","5,899","6,583","6,309"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,872","1,824","1,928","1,676","1,842","1,793"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,209","2,192","2,129","1,828","2,196","2,154"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,806","1,794","1,635","1,602","1,755","1,542"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","323","325","294","273","319","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","451","495","521","471","499"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,788","5,747","5,684","5,508","5,730","5,609"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,996","1,936","2,010","1,959","1,959","1,939"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,074","2,079","2,051","1,986","2,058","2,033"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","979","981","924","902","965","928"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","306","269","253","306","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","445","430","408","441","430"
"Refiner and Blender Net Production ","Ed55 and Lower","5,785","5,745","5,682","5,506","5,727","5,608"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,996","1,936","2,010","1,959","1,959","1,939"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,073","2,078","2,050","1,985","2,057","2,032"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","978","981","924","902","964","928"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","306","269","253","306","279"
"Refiner and Blender Net Production ","West Coast (PADD 5)","428","445","429","408","441","430"
"Refiner and Blender Net Production ","Greater than Ed55","3","3","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","868","840","796","391","853","700"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-124","-112","-82","-283","-117","-146"
"Refiner and Blender Net Production ","Midwest (PADD 2)","135","114","77","-159","137","121"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","827","812","711","700","790","614"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","19","25","20","14","42"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","7","65","112","29","69"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,540","1,563","1,421","1,459","1,544","1,519"
"Refiner and Blender Net Production ","East Coast (PADD 1)","86","84","116","40","88","114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","212","166","209","239","192","213"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","812","842","646","729","805","707"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","29","30","33","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","441","421","420","427","453"
"Refiner and Blender Net Production ","Commercial","1,454","1,485","1,396","1,386","1,467","1,476"
"Refiner and Blender Net Production ","East Coast (PADD 1)","86","84","116","40","88","114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","210","164","208","228","187","209"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","737","785","636","687","752","686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","27","29","33","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","388","421","409","402","408","438"
"Refiner and Blender Net Production ","Military","86","78","25","73","77","43"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","12","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","76","56","10","42","53","20"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","2","1","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","19","12","18","19","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,728","4,613","4,604","4,819","4,856","4,710"
"Refiner and Blender Net Production ","East Coast (PADD 1)","380","395","332","336","355","326"
"Refiner and Blender Net Production ","Midwest (PADD 2)","872","798","981","1,083","913","1,016"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,701","2,693","2,604","2,625","2,788","2,631"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","211","177","161","207","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","565","517","510","615","592","539"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,396","4,251","4,269","4,394","4,497","4,372"
"Refiner and Blender Net Production ","East Coast (PADD 1)","355","367","324","247","334","314"
"Refiner and Blender Net Production ","Midwest (PADD 2)","878","805","964","1,074","894","1,012"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,468","2,410","2,295","2,329","2,529","2,341"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","203","204","174","158","203","191"
"Refiner and Blender Net Production ","West Coast (PADD 5)","492","465","512","587","536","513"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","129","101","129","157","115","130"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","5","9","3","7","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-5","5","-2","-4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","76","99","108","146","92","102"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","6","4","1","4","7"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","-4","4","8","16","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","202","261","206","268","243","209"
"Refiner and Blender Net Production ","East Coast (PADD 1)","9","23","0","85","13","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-2","12","11","22","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","157","184","201","150","167","188"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","-1","2","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","41","56","-6","20","41","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","433","456","426","399","423","406"
"Refiner and Blender Net Production ","East Coast (PADD 1)","56","50","56","38","52","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","53","77","45","47","60","50"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","179","178","159","168","174","169"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","18","9","13","14","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","129","133","157","133","124","124"
"Refiner and Blender Net Production ","Propane/Propylene","1,548","1,575","1,567","1,375","1,566","1,569"
"Refiner and Blender Net Production ","East Coast (PADD 1)","164","178","170","96","173","181"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","335","313","266","336","321"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","857","884","897","861","885","872"
"Refiner and Blender Net Production ","PADDs 4 and 5","180","177","187","153","173","195"
"Ethanol Plant Production ","Fuel Ethanol","951","949","896","897","948","891"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","865","859","817","836","863","811"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,171.714","1,163.687","1,068.652","1,075.753","– –","– –"
"Stocks (Million Barrels) ","Commercial","476.587","468.559","377.684","379.784","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.614","15.193","11.398","11.796","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","137.920","135.209","95.418","101.502","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","54.119","54.197","20.598","33.344","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","247.241","242.971","195.738","194.383","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.547","22.466","20.269","19.372","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.264","52.720","54.861","52.731","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.533","4.552","3.390","3.282","– –","– –"
"Stocks (Million Barrels) ","SPR","695.127","695.128","690.968","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","219.784","221.302","204.374","215.504","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.800","63.547","52.156","57.168","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.999","46.810","45.364","49.735","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.521","74.731","72.742","74.223","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.070","6.964","6.749","6.743","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.394","29.249","27.364","27.635","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","28.205","27.919","27.184","47.367","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.038","0.038","0.036","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.021","0.024","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.017","0.014","0.020","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.038","0.038","0.036","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.021","0.024","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.017","0.014","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","28.165","27.881","27.146","47.331","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.070","7.959","5.582","7.197","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.420","5.692","7.115","19.666","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.406","10.078","9.417","12.843","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.120","2.047","2.365","4.090","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.150","2.105","2.667","3.536","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.277","0.270","0.346","0.289","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.027","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.177","0.177","0.195","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.020","0.020","0.071","0.093","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.045","0.053","0.046","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.277","0.270","0.346","0.289","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.027","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.177","0.177","0.195","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.020","0.020","0.071","0.093","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.045","0.053","0.046","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","27.888","27.611","26.801","47.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.042","7.931","5.555","7.182","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.243","5.515","6.920","19.531","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.386","10.058","9.346","12.750","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.067","2.002","2.312","4.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.150","2.105","2.667","3.536","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","191.579","193.383","177.190","168.136","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.706","55.567","46.549","49.955","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.579","41.118","38.249","30.069","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","65.115","64.653","63.325","61.379","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.950","4.917","4.384","2.654","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.229","27.127","24.683","24.079","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.633","49.379","41.301","47.585","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.842","20.714","14.470","18.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.358","6.175","5.667","6.704","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.274","9.034","9.840","9.937","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.021","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.158","13.456","11.304","12.900","– –","– –"
"Stocks (Million Barrels) ","CBOB","90.650","89.601","83.610","68.097","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.932","23.023","21.985","22.669","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.908","27.201","24.987","14.564","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.674","29.530","28.108","25.349","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.259","3.242","2.789","1.038","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.877","6.607","5.741","4.477","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.946","1.324","0.881","0.916","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.946","1.324","0.881","0.916","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.350","53.079","51.398","51.539","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.985","10.507","9.213","8.326","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.312","7.742","7.595","8.802","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.166","26.090","25.377","26.093","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.692","1.675","1.575","1.616","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.195","7.065","7.638","6.702","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.872","18.956","17.940","15.499","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.119","6.309","6.743","5.155","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.309","6.252","5.515","5.284","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.872","3.857","3.039","2.586","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.333","0.317","0.364","0.296","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.239","2.222","2.279","2.178","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.249","39.718","39.934","40.720","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.035","9.444","10.477","10.696","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.795","5.657","7.357","6.091","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.661","14.814","11.703","13.901","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.667","0.624","0.726","0.607","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.092","9.179","9.672","9.425","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","145.008","147.630","125.671","125.774","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.508","59.906","43.766","39.633","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.835","8.505","6.831","6.512","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","38.392","37.143","24.041","21.164","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.281","14.258","12.893","11.957","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.165","29.588","27.631","28.549","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.440","41.802","39.077","40.913","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.409","3.530","3.806","3.858","– –","– –"
