"STUB_1","STUB_2","6/1/12","5/25/12","6/3/11","6/4/10","6/1/12","6/3/11"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Conventional","5,899","5,906","6,287","6,129","5,901","6,310"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,707","1,792","1,784","1,432","1,764","1,829"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,849","1,832","1,774","1,824","1,864","1,858"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,567","1,569","1,909","2,053","1,518","1,878"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","303","262","336","327","279","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","473","451","485","494","477","453"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,254","5,482","4,947","4,656","5,385","5,037"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,898","1,991","1,878","–","1,950","1,882"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,883","1,993","1,684","–","1,944","1,784"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","882","803","–","881","808"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","231","234","190","–","233","181"
"Refiner and Blender Net Production ","West Coast (PADD 5)","371","382","392","–","377","383"
"Refiner and Blender Net Production ","Ed55 and Lower","5,253","5,480","4,945","–","5,383","5,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,898","1,991","1,878","–","1,950","1,882"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,882","1,991","1,682","–","1,942","1,781"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","882","803","–","881","807"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","230","234","190","–","233","181"
"Refiner and Blender Net Production ","West Coast (PADD 5)","371","382","392","–","377","383"
"Refiner and Blender Net Production ","Greater than Ed55","1","2","3","–","2","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","–","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","645","425","1,340","1,473","517","1,273"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-191","-198","-94","–","-185","-52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-34","-161","90","–","-80","74"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","696","687","1,105","–","637","1,070"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","73","28","146","–","45","111"
"Refiner and Blender Net Production ","West Coast (PADD 5)","102","69","92","–","99","70"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,606","1,473","1,511","1,391","1,467","1,456"
"Refiner and Blender Net Production ","East Coast (PADD 1)","41","50","93","70","48","102"
"Refiner and Blender Net Production ","Midwest (PADD 2)","222","241","218","216","231","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","868","778","759","721","788","713"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","28","33","27","25","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","376","408","357","375","379"
"Refiner and Blender Net Production ","Commercial","1,455","1,323","1,365","1,273","1,339","1,331"
"Refiner and Blender Net Production ","East Coast (PADD 1)","41","50","93","70","48","102"
"Refiner and Blender Net Production ","Midwest (PADD 2)","197","234","204","207","216","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","805","666","659","642","710","639"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","22","31","23","20","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","390","351","378","331","345","346"
"Refiner and Blender Net Production ","Military","151","150","146","118","128","126"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","25","7","14","9","15","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","63","112","100","79","78","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","6","1","5","5","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","58","25","31","26","30","32"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,671","4,613","4,434","4,379","4,572","4,241"
"Refiner and Blender Net Production ","East Coast (PADD 1)","331","325","321","421","322","366"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,005","970","945","1,026","1,004","872"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,608","2,634","2,480","2,200","2,590","2,343"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","186","189","175","172","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","553","498","499","557","484","469"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,163","4,137","3,939","3,673","4,082","3,764"
"Refiner and Blender Net Production ","East Coast (PADD 1)","228","219","251","307","238","278"
"Refiner and Blender Net Production ","Midwest (PADD 2)","998","967","881","957","989","798"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,267","2,329","2,188","1,746","2,254","2,093"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","171","184","174","162","167","178"
"Refiner and Blender Net Production ","West Coast (PADD 5)","500","438","446","501","434","416"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","149","121","231","446","131","209"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-5","8","1","3","9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","9","69","50","7","63"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","108","99","129","350","102","105"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","3","13","13","7","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","15","12","31","13","21"
"Refiner and Blender Net Production ","> 500 ppm sulfur","358","355","263","260","359","267"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","111","62","113","81","79"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-6","-6","18","7","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","233","206","164","104","235","145"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-1","2","-1","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","29","45","42","26","37","32"
"Refiner and Blender Net Production ","Residual Fuel Oil","540","513","507","554","508","536"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","30","62","79","36","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","58","55","29","53","49","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","313","307","261","279","300","279"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","12","10","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","116","110","143","134","112","147"
"Refiner and Blender Net Production ","Propane/Propylene","1,238","1,206","1,147","1,101","1,200","1,072"
"Refiner and Blender Net Production ","East Coast (PADD 1)","70","74","48","42","71","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","290","290","268","263","286","266"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","763","722","762","754","730","703"
"Refiner and Blender Net Production ","PADDs 4 and 5","115","119","69","42","113","56"
"Ethanol Plant Production ","Fuel Ethanol","904","902","915","–","907","906"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","830","834","850","–","836","841"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,080.580","1,080.691","1,095.503","1,088.010","– –","– –"
"Stocks (Million Barrels) ","Commercial","384.629","384.740","368.961","361.415","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.131","11.265","13.911","12.698","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.211","108.442","100.770","94.374","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.775","46.849","38.904","37.416","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","188.525","187.089","183.171","178.205","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.506","17.799","15.239","18.133","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.257","60.144","55.870","58.005","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.256","5.520","4.970","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.542","726.595","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","203.525","200.179","214.492","218.976","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.787","53.831","54.731","60.666","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.192","47.830","48.578","49.661","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","69.819","68.047","73.613","73.402","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.826","5.737","6.902","6.668","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.901","24.736","30.668","28.579","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","49.862","49.143","57.520","77.189","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.111","0.137","0.121","1.847","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.009","0.008","0.004","0.162","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.082","0.114","0.103","0.905","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.015","0.014","0.780","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.029","0.023","0.018","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.009","0.008","0.004","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.015","0.014","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.082","0.114","0.103","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.082","0.114","0.103","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","49.751","49.006","57.399","75.342","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.130","8.311","7.599","13.205","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.207","20.226","23.046","25.597","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.317","14.056","18.193","27.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.447","3.202","4.693","4.696","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.651","3.210","3.868","4.766","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.244","0.274","0.303","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.045","0.031","0.123","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.106","0.119","0.113","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.043","0.092","0.005","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.032","0.062","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.244","0.274","0.303","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.045","0.031","0.123","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.106","0.119","0.113","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.043","0.092","0.005","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.032","0.062","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","49.507","48.732","57.096","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.085","8.280","7.476","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.101","20.107","22.933","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.274","13.965","18.188","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.397","3.170","4.631","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.651","3.210","3.868","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","153.663","151.037","156.972","141.787","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.648","45.511","47.129","47.299","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.985","27.604","25.532","24.063","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","54.421","53.876","55.317","45.420","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.379","2.535","2.209","1.972","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","22.230","21.511","26.786","23.033","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.241","44.863","45.913","50.962","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.524","17.661","15.252","21.722","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.068","6.183","4.879","5.528","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.214","9.744","11.057","11.967","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.022","0.024","0.023","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.413","11.251","14.702","11.745","– –","– –"
"Stocks (Million Barrels) ","CBOB","63.122","61.600","62.945","43.355","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.260","20.285","23.311","15.450","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.380","13.899","13.358","11.366","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.953","22.995","21.655","12.643","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.809","0.915","0.606","0.449","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.720","3.506","4.014","3.447","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.424","0.255","0.571","0.452","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.424","0.255","0.433","0.452","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.058","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.080","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","44.876","44.319","47.543","47.018","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.440","7.310","8.132","9.674","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.537","7.522","7.294","7.169","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","21.254","21.137","22.547","20.810","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.548","1.596","1.580","1.523","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.098","6.754","7.990","7.841","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.188","21.508","19.644","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.225","8.334","6.741","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.576","6.720","7.052","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.729","3.796","3.536","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.284","0.258","0.233","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.374","2.401","2.082","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.837","38.813","40.938","44.832","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.465","10.075","11.599","12.438","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.105","7.121","7.300","8.392","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.440","13.374","13.237","15.116","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.769","0.863","0.655","0.744","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.058","7.380","8.146","8.143","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.037","117.784","140.926","154.824","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.241","38.626","50.944","58.862","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.347","5.782","7.813","9.485","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.836","21.964","30.324","36.090","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.058","10.881","12.807","13.286","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.762","29.062","27.332","29.443","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.807","36.250","46.453","50.247","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.371","3.153","4.364","3.494","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.856","10.692","11.832","12.778","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","87.339","85.033","99.892","96.184","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.661","20.104","24.054","20.624","– –","– –"
