"STUB_1","STUB_2","11/11/11","11/4/11","11/12/10","11/13/09","11/11/11","11/12/10"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","466","719","795","-22","663","951"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,030","1,985","2,080","–","2,032","2,074"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","155","106","186","–","151","279"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,854","-1,560","-1,625","–","-1,666","-1,616"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","1","7","-28","–","-4","10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","134","181","181","–","150","204"
"Refiner and Blender Net Inputs ","RBOB","123","330","161","–","271","370"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","342","433","478","–","419","541"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","26","41","49","–","55","74"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-239","-223","-398","–","-276","-347"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-6","78","33","–","74","103"
"Refiner and Blender Net Inputs ","CBOB","-20","50","291","–","62","273"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,329","1,236","1,285","–","1,282","1,225"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","81","45","152","–","51","194"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,488","-1,281","-1,224","–","-1,320","-1,243"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-29","1","-5","–","-13","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","87","49","84","–","62","92"
"Refiner and Blender Net Inputs ","GTAB","93","83","136","–","94","154"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","93","83","134","–","94","153"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","2","–","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","270","257","206","–","237","154"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","265","233","183","–","238","155"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","48","20","-14","–","45","12"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-127","-56","-3","–","-70","-26"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","6","-23","–","9","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","54","54","63","–","14","9"
"Refiner and Blender Net Inputs ","Fuel Ethanol","821","804","800","–","819","807"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","310","302","312","–","308","313"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","225","216","210","–","223","215"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","123","123","111","–","123","114"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","21","21","17","–","21","17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","143","143","149","–","144","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,135","8,815","8,932","9,056","8,992","9,035"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,016","8,699","8,991","9,056","8,930","9,011"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,932","2,743","2,877","2,298","2,871","2,881"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,222","2,000","2,080","2,295","2,139","2,140"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,064","2,139","2,217","2,663","2,130","2,163"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","292","298","305","279","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,506","1,525","1,520","1,495","1,511","1,518"
"Refiner and Blender Net Production ","Adjustment","119","116","-59","–","62","23"
"Refiner and Blender Net Production ","Reformulated","3,023","2,971","3,090","3,093","3,017","3,105"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,214","1,154","1,233","1,216","1,192","1,247"
"Refiner and Blender Net Production ","Midwest (PADD 2)","356","364","367","382","365","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","401","403","395","453","401","399"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,051","1,050","1,096","1,042","1,059","1,093"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,023","2,971","3,107","3,093","3,017","3,101"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,214","1,154","1,235","–","1,192","1,249"
"Refiner and Blender Net Production ","Midwest (PADD 2)","356","364","367","–","365","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","401","403","395","–","401","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,051","1,050","1,111","–","1,059","1,090"
"Refiner and Blender Net Production ","Other","0","0","-17","0","0","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-2","–","0","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","3"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","-15","–","0","3"
"Refiner and Blender Net Production ","Conventional","5,993","5,728","5,901","5,963","5,914","5,906"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,718","1,589","1,645","1,082","1,679","1,634"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,865","1,636","1,713","1,913","1,775","1,774"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,663","1,736","1,822","2,210","1,729","1,764"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","292","298","305","279","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","455","475","424","453","452","425"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,203","5,048","4,836","4,090","5,155","4,933"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,879","1,843","1,877","–","1,873","1,872"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,910","1,794","1,717","–","1,866","1,789"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","832","826","694","–","828","721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","208","174","–","210","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","371","376","374","–","377","380"
"Refiner and Blender Net Production ","Ed55 and Lower","5,201","5,046","4,835","–","5,153","4,932"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,879","1,843","1,877","–","1,873","1,872"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,909","1,793","1,716","–","1,865","1,788"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","832","826","694","–","828","721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","208","174","–","209","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","371","376","374","–","377","380"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","1","–","2","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","–","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","790","680","1,065","1,873","759","973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-161","-254","-232","–","-194","-238"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-45","-158","-4","–","-92","-15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","831","909","1,128","–","901","1,043"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","81","84","124","–","69","138"
"Refiner and Blender Net Production ","West Coast (PADD 5)","84","99","50","–","74","45"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,337","1,329","1,374","1,258","1,364","1,342"
"Refiner and Blender Net Production ","East Coast (PADD 1)","72","57","73","45","66","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","216","220","216","182","227","223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","682","661","648","593","684","628"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","26","22","30","24","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","342","364","416","408","363","396"
"Refiner and Blender Net Production ","Commercial","1,202","1,214","1,275","1,121","1,228","1,217"
"Refiner and Blender Net Production ","East Coast (PADD 1)","72","57","73","45","66","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","198","207","204","176","213","212"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","614","602","586","482","611","553"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","23","17","23","20","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","296","326","395","395","319","361"
"Refiner and Blender Net Production ","Military","136","114","99","137","135","125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","18","14","12","6","14","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","68","59","62","111","73","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","3","5","7","4","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","45","38","20","13","44","35"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,750","4,312","4,311","4,031","4,529","4,294"
"Refiner and Blender Net Production ","East Coast (PADD 1)","424","358","296","401","389","288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","977","925","926","915","965","930"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,638","2,379","2,417","2,041","2,492","2,371"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","176","176","171","183","169"
"Refiner and Blender Net Production ","West Coast (PADD 5)","521","474","496","503","500","535"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,154","3,849","3,624","3,124","3,992","3,675"
"Refiner and Blender Net Production ","East Coast (PADD 1)","236","210","136","261","225","169"
"Refiner and Blender Net Production ","Midwest (PADD 2)","951","884","873","839","911","876"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,323","2,168","2,030","1,408","2,242","2,005"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","175","168","162","156","171","158"
"Refiner and Blender Net Production ","West Coast (PADD 5)","469","418","422","460","443","467"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","222","217","253","531","218","212"
"Refiner and Blender Net Production ","East Coast (PADD 1)","14","4","4","2","6","-3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","67","67","56","54","67","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","111","172","439","112","139"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","12","11","15","14","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","22","10","21","18","20"
"Refiner and Blender Net Production ","> 500 ppm sulfur","373","245","434","376","319","407"
"Refiner and Blender Net Production ","East Coast (PADD 1)","174","143","155","138","157","122"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-41","-27","-3","22","-13","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","202","99","215","194","139","227"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-4","3","0","-2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","40","33","64","22","38","47"
"Refiner and Blender Net Production ","Residual Fuel Oil","480","508","417","597","523","439"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","58","42","107","58","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","46","59","40","39","54","43"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","263","277","228","327","292","228"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","8","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","103","103","97","116","109","114"
"Refiner and Blender Net Production ","Propane/Propylene","1,197","1,179","1,006","1,020","1,165","1,016"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","69","42","54","69","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","267","260","242","236","263","247"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","757","745","671","677","729","671"
"Refiner and Blender Net Production ","PADDs 4 and 5","103","104","52","53","105","55"
"Ethanol Plant Production ","Fuel Ethanol","916","911","895","–","913","879"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","842","843","849","–","844","828"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,032.984","1,034.041","1,084.146","1,061.870","– –","– –"
"Stocks (Million Barrels) ","Commercial","337.034","338.090","357.596","336.789","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.850","9.991","10.571","13.565","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","91.458","92.186","89.602","81.837","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","32.029","31.139","33.065","28.319","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","162.712","163.986","183.486","168.224","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.244","16.406","16.760","16.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.769","55.521","57.177","57.130","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.037","4.411","3.895","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.950","695.951","726.550","725.081","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","205.159","204.167","207.679","209.082","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.332","51.101","50.239","55.191","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.396","47.059","49.030","49.272","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.932","71.743","73.702","68.934","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.429","6.211","6.844","6.083","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.069","28.053","27.865","29.602","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","53.908","53.510","68.446","79.171","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.157","0.153","0.642","0.588","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.139","0.139","0.308","0.067","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.317","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.334","0.204","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.157","0.153","0.326","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.139","0.139","0.308","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.018","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.316","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.316","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","53.751","53.357","67.804","78.583","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.864","8.502","9.699","16.747","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.946","20.623","24.596","25.033","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.626","16.248","24.793","28.807","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.425","4.142","4.666","4.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.891","3.841","4.050","3.969","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.285","0.278","0.235","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.036","0.049","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.195","0.153","0.151","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.027","0.045","0.022","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.044","0.013","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.285","0.278","0.235","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.036","0.049","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.195","0.153","0.151","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.027","0.045","0.022","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.044","0.013","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","53.467","53.079","67.569","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.842","8.466","9.650","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.751","20.470","24.445","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.599","16.203","24.771","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.383","4.098","4.653","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.891","3.841","4.050","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","151.250","150.657","139.234","129.911","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.329","42.459","40.233","38.377","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.450","26.436","24.434","24.239","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","57.306","55.495","48.909","39.810","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.005","2.069","2.178","2.056","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.161","24.197","23.481","25.429","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.942","43.830","47.291","46.732","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.590","15.030","15.985","17.313","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.714","5.719","5.282","5.881","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.765","10.893","13.827","10.395","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.034","0.027","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.839","12.161","12.194","13.143","– –","– –"
"Stocks (Million Barrels) ","CBOB","58.151","58.777","48.191","35.582","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.226","18.551","16.979","11.870","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.134","12.662","11.855","10.669","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.291","22.586","14.985","9.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.508","0.465","0.757","0.430","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.992","4.513","3.615","3.563","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.173","1.061","0.414","0.573","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.966","0.852","0.343","0.338","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.207","0.209","0.067","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.004","0.235","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","45.984","46.989","43.338","47.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.547","8.027","6.925","8.856","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.601","8.055","7.296","7.689","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.043","21.806","20.030","20.365","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.463","1.577","1.418","1.626","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.330","7.524","7.668","8.488","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.111","16.430","16.718","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.864","6.033","6.112","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.710","5.478","5.757","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.158","2.647","2.698","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.228","0.197","0.184","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.151","2.074","1.968","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.724","44.643","44.817","43.819","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.205","11.010","10.100","12.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.608","8.827","8.548","7.925","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.151","14.672","16.289","13.667","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.668","0.670","0.644","0.492","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.091","9.465","9.236","9.699","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","133.733","135.869","158.792","167.397","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.679","56.367","70.256","74.656","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.540","11.435","13.084","14.766","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","32.963","32.819","42.718","45.829","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.176","12.114","14.454","14.061","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","23.632","24.356","25.849","29.326","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.748","41.448","47.265","47.815","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.632","2.547","3.002","3.026","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.042","11.151","12.419","12.574","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","87.149","90.351","96.093","94.559","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.631","22.924","24.095","23.375","– –","– –"
