"STUB_1","STUB_2","9/2/22","8/26/22","9/3/21","9/4/20","9/2/22","9/3/21"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","273","213","241","146","284","196"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,789","-1,685","-1,432","-1,239","-1,655","-1,625"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","14","14","-24","-40","28","-21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-8","-17","24","43","-14","3"
"Refiner and Blender Net Inputs ","GTAB","10","62","96","77","51","133"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","10","62","96","77","51","133"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","141","361","101","3","115","127"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","280","383","137","128","243","217"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","13","23","34","-85","-3","14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-188","-110","-72","-48","-173","-146"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","2","-4","10","1","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","38","63","5","-2","47","40"
"Refiner and Blender Net Inputs ","Fuel Ethanol","905","906","906","830","915","920"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","325","327","322","295","330","328"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","244","248","249","229","249","254"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","149","148","149","134","151","150"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","32","31","29","33","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","155","150","155","143","153","155"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,852","9,778","10,122","8,930","9,756","10,064"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,817","9,782","9,581","8,932","9,822","9,866"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,184","3,217","3,153","2,892","3,229","3,220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,488","2,514","2,542","2,413","2,531","2,618"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,293","2,228","2,043","1,934","2,208","2,173"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","356","354","332","298","370","336"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,495","1,470","1,512","1,396","1,485","1,520"
"Refiner and Blender Net Production ","Adjustment","35","-4","540","-2","-66","198"
"Refiner and Blender Net Production ","Reformulated","3,003","2,976","3,028","2,762","3,017","3,074"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,149","1,157","1,140","1,108","1,178","1,196"
"Refiner and Blender Net Production ","Midwest (PADD 2)","324","325","340","305","326","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","474","469","468","388","474","454"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,056","1,026","1,079","961","1,038","1,081"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,003","2,976","3,028","2,762","3,017","3,074"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,149","1,157","1,140","1,108","1,178","1,196"
"Refiner and Blender Net Production ","Midwest (PADD 2)","324","325","340","305","326","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","474","469","468","388","474","454"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,056","1,026","1,079","961","1,038","1,081"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,814","6,806","6,554","6,170","6,805","6,792"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,035","2,060","2,013","1,783","2,051","2,024"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,164","2,189","2,202","2,107","2,204","2,274"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,820","1,758","1,575","1,546","1,734","1,719"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","356","354","332","298","370","336"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","444","433","435","447","438"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,881","5,899","5,931","5,462","5,950","6,015"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,045","2,063","2,048","1,831","2,062","2,058"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,041","2,067","2,101","1,937","2,079","2,139"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,011","986","1,014","955","1,018","1,040"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","316","301","288","319","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","475","468","466","451","472","469"
"Refiner and Blender Net Production ","Ed55 and Lower","5,872","5,887","5,924","5,457","5,939","6,008"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,043","2,060","2,047","1,831","2,060","2,056"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,035","2,060","2,098","1,934","2,072","2,135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,010","984","1,013","954","1,017","1,040"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","314","300","288","318","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","475","468","466","450","472","469"
"Refiner and Blender Net Production ","Greater than Ed55","10","12","6","5","11","7"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","3","2","6","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","2","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","933","907","623","708","855","777"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-10","-3","-35","-48","-12","-33"
"Refiner and Blender Net Production ","Midwest (PADD 2)","123","122","101","171","126","135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","809","773","561","591","716","679"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","46","39","30","9","50","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-36","-24","-33","-16","-26","-30"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,577","1,649","1,338","668","1,651","1,401"
"Refiner and Blender Net Production ","East Coast (PADD 1)","97","109","52","7","99","55"
"Refiner and Blender Net Production ","Midwest (PADD 2)","226","276","284","170","266","282"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","790","813","606","268","836","665"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","39","40","42","31","37","42"
"Refiner and Blender Net Production ","West Coast (PADD 5)","425","412","353","192","414","357"
"Refiner and Blender Net Production ","Commercial","1,542","1,580","1,266","599","1,609","1,323"
"Refiner and Blender Net Production ","East Coast (PADD 1)","97","109","52","7","99","55"
"Refiner and Blender Net Production ","Midwest (PADD 2)","226","275","285","170","265","281"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","768","793","561","213","816","614"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","35","37","26","32","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","417","368","331","183","397","337"
"Refiner and Blender Net Production ","Military","32","64","69","67","37","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","21","18","45","54","18","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","3","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","44","22","9","17","21"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,031","4,919","4,185","4,398","5,082","4,708"
"Refiner and Blender Net Production ","East Coast (PADD 1)","229","218","167","215","221","181"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,101","1,166","1,027","1,150","1,185","1,085"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,014","2,886","2,226","2,271","2,989","2,707"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","205","206","206","215","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","445","560","556","472","530"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,859","4,769","4,032","4,329","4,893","4,518"
"Refiner and Blender Net Production ","East Coast (PADD 1)","235","222","163","216","228","183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,092","1,169","1,035","1,157","1,183","1,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,845","2,734","2,089","2,208","2,809","2,524"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","201","205","196","214","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","479","443","539","553","460","514"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","71","80","65","95","91","86"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","1","1","1","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","4","-3","2","7","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","64","59","88","71","79"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","2","3","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","8","4","1","11","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","101","71","88","-27","97","103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","-5","2","-2","-6","-3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-8","-8","-5","-9","-6","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","117","88","77","-24","109","104"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","2","-3","8","0","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","-5","17","2","1","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","273","297","254","168","276","245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","36","50","39","39","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","24","41","42","19","36","36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","154","120","50","66","121","52"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","13","11","10","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","49","90","100","33","70","101"
"Refiner and Blender Net Production ","Propane/Propylene","2,454","2,403","2,294","2,125","2,409","2,352"
"Refiner and Blender Net Production ","East Coast (PADD 1)","228","242","254","257","239","248"
"Refiner and Blender Net Production ","Midwest (PADD 2)","462","453","547","497","453","512"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,510","1,455","1,235","1,143","1,464","1,343"
"Refiner and Blender Net Production ","PADDs 4 and 5","254","253","258","229","253","248"
"Ethanol Plant Production ","Fuel Ethanol","989","970","923","941","982","933"
"Ethanol Plant Production ","East Coast (PADD 1)","12","13","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","931","911","870","892","924","881"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","25","22","16","24","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","13","10","10","13","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","10","9","8"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","869.662","868.344","1,045.169","1,148.294","– –","– –"
"Stocks (Million Barrels) ","Commercial","427.191","418.346","423.867","500.434","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.938","7.641","8.339","12.156","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","107.161","107.836","117.089","141.098","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.783","25.284","36.419","54.351","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","241.314","231.438","228.007","269.394","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.752","22.344","23.512","23.420","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.026","49.087","46.919","54.366","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.919","2.644","3.735","4.978","– –","– –"
"Stocks (Million Barrels) ","SPR","442.471","449.998","621.302","647.860","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","214.808","214.475","219.999","231.905","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.379","51.853","54.080","60.427","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.591","46.220","46.878","48.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.615","83.388","81.805","86.554","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.249","6.324","6.887","7.388","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.974","26.690","30.349","29.371","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.792","18.424","18.729","24.673","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.029","0.022","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.006","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.024","0.016","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.029","0.022","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.006","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.024","0.016","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","18.771","18.395","18.707","24.629","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.790","2.849","3.099","3.813","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.859","4.585","3.922","7.166","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.260","8.140","7.870","9.110","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.972","1.024","1.444","1.703","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.890","1.798","2.372","2.837","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.165","0.167","0.169","0.327","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.042","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.117","0.213","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.060","0.052","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.015","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.165","0.167","0.169","0.312","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.042","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.117","0.213","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.060","0.052","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.015","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","18.606","18.229","18.537","24.302","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.790","2.849","3.099","3.771","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.752","4.478","3.805","6.953","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.260","8.140","7.870","9.110","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.914","0.964","1.392","1.646","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.890","1.798","2.372","2.822","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","196.016","196.050","201.271","207.232","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.585","49.001","50.976","56.587","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.732","41.635","42.956","40.999","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.355","75.249","73.935","77.444","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.276","5.299","5.443","5.685","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.067","24.868","27.961","26.517","– –","– –"
"Stocks (Million Barrels) ","RBOB","41.077","43.459","44.640","44.524","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.527","15.134","14.891","17.639","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.440","4.992","5.411","5.094","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.342","11.327","10.284","9.493","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.768","12.006","14.054","12.297","– –","– –"
"Stocks (Million Barrels) ","CBOB","101.430","101.850","100.612","103.518","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.514","25.654","25.591","26.534","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.328","29.758","30.196","28.983","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.830","35.412","33.510","36.383","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.132","4.154","4.310","4.470","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.627","6.872","7.006","7.148","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.892","0.781","1.717","1.930","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.892","0.781","1.717","1.930","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","52.616","49.960","54.302","57.260","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.652","7.432","8.777","10.484","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.965","6.885","7.350","6.922","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.183","28.509","30.141","31.568","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.144","1.145","1.133","1.215","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.673","5.989","6.901","7.071","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.138","23.533","20.390","19.993","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.504","7.543","6.921","6.161","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.516","8.584","7.488","6.785","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.780","4.291","2.706","3.430","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.388","0.369","0.405","0.409","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.949","2.747","2.870","3.208","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.722","38.567","41.764","38.842","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.834","10.090","9.925","9.268","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.152","7.317","7.633","6.463","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.448","11.331","15.021","12.814","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.705","0.731","0.827","0.746","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.583","9.098","8.358","9.550","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","111.801","111.706","133.586","175.845","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.954","27.725","41.754","64.723","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.220","3.246","7.462","12.720","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","12.933","12.927","22.583","38.423","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.801","11.551","11.709","13.580","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.023","27.251","31.510","34.853","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.271","41.664","44.717","59.689","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.570","3.646","3.417","3.948","– –","– –"
