"STUB_1","STUB_2","3/16/12","3/9/12","3/18/11","3/19/10","3/16/12","3/18/11"
"Crude Oil Production ","Domestic Production","5,826","5,830","5,570","5,536","5,819","5,586"
"Crude Oil Production ","Alaska","565","569","594","653","571","601"
"Crude Oil Production ","Lower 48","5,261","5,261","4,976","4,883","5,248","4,986"
"Refiner Inputs and Utilization ","Crude Oil Inputs","14,363","14,463","14,349","14,042","14,506","14,068"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","998","938","1,074","1,033","947","1,037"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,316","3,486","3,215","3,074","3,424","3,205"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,289","7,121","7,157","7,120","7,292","6,901"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","586","573","538","479","575","547"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,174","2,345","2,364","2,336","2,268","2,379"
"Refiner Inputs and Utilization ","Gross Inputs","14,572","14,657","14,794","14,346","14,731","14,534"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,000","944","1,074","1,053","956","1,026"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,324","3,498","3,258","3,089","3,437","3,243"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,337","7,153","7,358","7,264","7,346","7,132"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","590","577","542","478","578","549"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,320","2,484","2,562","2,462","2,414","2,583"
"Refiner Inputs and Utilization ","Operable Capacity","17,730","17,730","17,594","17,688","17,730","17,594"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,618","1,618","1,397","–","1,618","1,397"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,721","3,721","3,728","–","3,721","3,728"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,640","8,640","8,626","–","8,640","8,626"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","624","624","623","–","624","623"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,128","3,128","3,219","–","3,128","3,219"
"Refiner Inputs and Utilization ","Percent Utilization","82.2","82.7","84.1","81.1","83.1","82.6"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","61.8","58.4","76.9","–","59.1","73.5"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","89.3","94.0","87.4","–","92.4","87.0"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","84.9","82.8","85.3","–","85.0","82.7"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","94.6","92.5","87.0","–","92.6","88.1"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","74.2","79.4","79.6","–","77.2","80.2"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","568","501","1,192","928","527","1,102"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,933","2,012","2,055","–","1,995","2,036"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","99","66","236","–","31","216"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,603","-1,797","-1,334","–","-1,703","-1,353"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-14","5","25","–","-3","7"
