"STUB_1","STUB_2","5/11/18","5/4/18","5/12/17","5/13/16","5/11/18","5/12/17"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","561","464","607","660","479","501"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","27","42","57","71","47","55"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-370","-376","-336","-443","-338","-382"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","40","71","187","65","88","113"
"Refiner and Blender Net Inputs ","CBOB","91","-220","-75","10","-141","-87"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,353","1,416","1,490","1,337","1,394","1,479"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","350","153","403","469","208","307"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,652","-1,776","-2,040","-1,821","-1,745","-1,919"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-27","-43","-25","-23","-36","-24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","65","30","97","49","38","70"
"Refiner and Blender Net Inputs ","GTAB","186","164","75","74","155","129"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","186","164","75","74","155","129"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","489","503","294","390","480","340"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","221","358","167","271","293","214"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","29","29","52","51","23","46"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","104","23","29","114","33"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","13","0","-9","5","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","82","-1","52","47","44","45"
"Refiner and Blender Net Inputs ","Fuel Ethanol","942","923","951","918","925","935"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","339","335","339","333","336","336"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","261","251","262","250","249","254"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","150","153","148","150","152"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","28","29","27","29","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","162","159","167","160","162","163"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,462","9,974","10,020","9,997","10,092","9,891"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,144","9,926","10,189","10,027","10,018","10,031"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,258","3,281","3,279","3,278","3,233","3,239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,705","2,596","2,728","2,666","2,598","2,630"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,320","2,187","2,187","2,163","2,303","2,190"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","277","275","318","293","279","317"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,585","1,587","1,677","1,627","1,604","1,655"
"Refiner and Blender Net Production ","Adjustment","318","48","-169","-30","74","-140"
"Refiner and Blender Net Production ","Reformulated","3,261","3,227","3,325","3,262","3,247","3,261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,280","1,284","1,283","1,308","1,284","1,271"
"Refiner and Blender Net Production ","Midwest (PADD 2)","372","364","376","367","366","365"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","473","471","480","469","468","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,136","1,107","1,185","1,118","1,128","1,155"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,261","3,227","3,325","3,262","3,247","3,261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,280","1,284","1,283","1,308","1,284","1,271"
"Refiner and Blender Net Production ","Midwest (PADD 2)","372","364","376","367","366","365"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","473","471","480","469","468","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,136","1,107","1,185","1,118","1,128","1,155"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,883","6,699","6,864","6,765","6,771","6,770"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,978","1,996","1,996","1,970","1,949","1,968"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,333","2,232","2,352","2,299","2,232","2,266"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,846","1,716","1,706","1,695","1,836","1,719"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","277","275","318","293","279","317"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","479","492","508","476","499"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,067","5,917","6,083","5,904","5,917","5,987"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,078","2,038","2,072","2,018","2,040","2,047"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,191","2,104","2,210","2,134","2,093","2,150"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,018","1,003","1,037","1,004","1,013","1,030"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","286","291","269","285","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","486","473","478","485","469"
"Refiner and Blender Net Production ","Ed55 and Lower","6,061","5,912","6,080","5,902","5,912","5,983"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,076","2,037","2,071","2,018","2,039","2,046"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,188","2,101","2,208","2,133","2,091","2,148"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,017","1,003","1,037","1,004","1,013","1,029"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","286","291","269","284","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","486","473","478","485","469"
"Refiner and Blender Net Production ","Greater than Ed55","6","5","4","2","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","3","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","816","781","781","861","854","783"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-99","-41","-76","-48","-91","-79"
"Refiner and Blender Net Production ","Midwest (PADD 2)","141","128","142","165","138","116"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","828","712","669","691","822","690"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-14","-11","27","24","-6","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-40","-6","19","30","-10","30"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,803","1,800","1,712","1,633","1,797","1,744"
"Refiner and Blender Net Production ","East Coast (PADD 1)","122","119","83","74","115","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","256","263","234","240","256","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","979","945","940","873","956","931"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","40","37","41","36","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","411","432","417","406","434","449"
"Refiner and Blender Net Production ","Commercial","1,767","1,713","1,651","1,538","1,736","1,676"
"Refiner and Blender Net Production ","East Coast (PADD 1)","122","119","83","74","115","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","254","258","233","239","253","230"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","943","900","886","790","913","883"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","38","35","39","34","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","413","397","414","395","421","433"
"Refiner and Blender Net Production ","Military","36","87","61","95","60","68"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","5","1","1","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","45","54","82","43","48"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","3","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","35","3","10","13","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,031","4,993","5,042","4,770","4,999","5,041"
"Refiner and Blender Net Production ","East Coast (PADD 1)","358","385","324","380","363","349"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,223","1,157","1,068","946","1,179","1,097"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,750","2,751","2,966","2,735","2,779","2,865"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","181","178","188","176","177","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","519","522","496","532","500","534"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,819","4,732","4,741","4,363","4,745","4,714"
"Refiner and Blender Net Production ","East Coast (PADD 1)","356","359","300","302","343","309"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,230","1,170","1,061","934","1,186","1,098"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,522","2,534","2,711","2,445","2,544","2,611"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","179","178","184","174","175","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","491","485","508","497","504"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","84","93","93","203","78","134"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","3","3","42","5","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","-2","-5","12","3","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","61","73","94","135","64","115"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","3","2","1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","18","-3","11","5","15"
"Refiner and Blender Net Production ","> 500 ppm sulfur","128","168","208","204","176","192"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","23","21","36","15","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-13","-11","12","0","-10","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","167","144","161","154","172","140"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-24","13","14","14","-1","15"
"Refiner and Blender Net Production ","Residual Fuel Oil","346","427","360","437","429","392"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","38","47","39","41","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","41","61","44","52","55","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","171","215","175","229","227","196"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","6","12","8","9","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","75","108","82","110","97","89"
"Refiner and Blender Net Production ","Propane/Propylene","1,880","1,875","1,803","1,777","1,851","1,775"
"Refiner and Blender Net Production ","East Coast (PADD 1)","184","186","173","158","183","163"
"Refiner and Blender Net Production ","Midwest (PADD 2)","507","518","454","414","491","455"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","983","959","977","1,013","972","955"
"Refiner and Blender Net Production ","PADDs 4 and 5","206","211","199","192","205","203"
"Ethanol Plant Production ","Fuel Ethanol","1,058","1,040","1,027","948","1,029","1,001"
"Ethanol Plant Production ","East Coast (PADD 1)","22","22","–","–","22","–"
"Ethanol Plant Production ","Midwest (PADD 2)","978","952","941","877","943","922"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","32","–","–","28","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","21","20","–","–","21","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,094.391","1,097.315","1,208.831","1,204.904","– –","– –"
"Stocks (Million Barrels) ","Commercial","432.354","433.758","520.772","509.797","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.331","14.689","16.843","19.505","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","125.352","124.573","160.974","151.738","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","37.223","37.170","66.308","68.273","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","218.583","220.083","262.512","261.661","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.287","23.110","24.732","21.947","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.801","51.304","55.710","54.946","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.918","3.930","5.670","5.070","– –","– –"
"Stocks (Million Barrels) ","SPR","662.037","663.557","688.059","695.107","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","232.014","235.804","240.669","238.068","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.223","63.897","70.157","66.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.338","55.923","53.467","52.691","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.149","79.143","80.249","83.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.612","6.989","7.727","7.236","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.692","29.853","29.068","29.036","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.907","21.785","21.905","24.305","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.029","0.035","0.041","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.024","0.024","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.020","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.029","0.035","0.041","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.024","0.024","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.020","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.878","21.750","21.864","24.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.242","4.191","4.194","4.090","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.315","6.393","5.883","6.009","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.791","7.356","8.120","9.850","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.571","1.670","1.763","2.067","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.959","2.141","1.904","2.246","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.233","0.230","0.209","0.279","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.073","0.056","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.137","0.137","0.081","0.168","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.019","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.065","0.055","0.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.233","0.230","0.209","0.279","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.073","0.056","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.137","0.137","0.081","0.168","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.019","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.065","0.055","0.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.645","21.520","21.654","23.983","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.214","4.163","4.121","4.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.178","6.256","5.802","5.841","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.791","7.356","8.120","9.831","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.503","1.605","1.707","2.031","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.959","2.141","1.904","2.246","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","210.107","214.019","218.765","213.764","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.966","59.691","65.940","61.929","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.023","49.530","47.584","46.682","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.358","71.787","72.129","73.211","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.040","5.319","5.965","5.169","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.719","27.692","27.147","26.772","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.439","49.777","53.176","54.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.839","20.079","21.584","23.085","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.473","5.569","5.689","6.534","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.636","10.627","12.475","11.736","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.491","13.502","13.428","13.207","– –","– –"
"Stocks (Million Barrels) ","CBOB","105.743","105.547","107.042","99.700","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.813","26.336","29.296","24.739","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.972","36.241","34.384","32.262","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.522","31.566","32.287","32.723","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.811","4.064","4.359","3.740","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.624","7.341","6.715","6.237","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.100","1.048","1.398","1.095","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.100","1.048","1.398","1.095","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.825","57.647","57.149","58.406","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.214","12.227","13.661","13.011","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.577","7.720","7.511","7.886","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.200","29.594","27.367","28.752","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.229","1.255","1.605","1.429","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.604","6.849","7.004","7.328","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.505","21.964","23.414","21.103","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.791","7.643","8.309","7.107","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.770","7.643","8.091","6.697","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.070","3.666","4.060","4.216","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.379","0.377","0.337","0.356","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.495","2.635","2.617","2.727","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.267","40.750","42.888","43.151","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.749","9.712","10.991","11.246","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.192","7.191","7.127","6.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.358","13.737","14.993","15.677","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.692","0.664","0.747","0.692","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.277","9.447","9.032","9.341","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","114.946","115.038","146.824","152.162","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.131","32.148","54.086","54.662","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.616","4.473","8.223","8.789","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.666","16.812","32.961","32.550","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.849","10.864","12.902","13.324","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.644","29.850","32.990","32.441","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.777","37.029","43.268","48.373","– –","– –"
