"STUB_1","STUB_2","4/20/18","4/13/18","4/21/17","4/22/16","4/20/18","4/21/17"
"Refiner and Blender Net Inputs ","All Other Blending Components","449","527","81","114","447","222"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","402","315","189","154","301","198"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-14","72","6","13","33","35"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","7","87","-98","-94","78","-14"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","7","2","-4","10","10","-1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","48","51","-12","30","24","4"
"Refiner and Blender Net Inputs ","Fuel Ethanol","911","917","932","918","909","917"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","334","336","337","342","331","332"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","237","245","251","248","240","244"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","149","153","142","151","151"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","28","30","26","28","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","159","160","160","159","161"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,886","10,204","9,710","9,507","10,089","9,736"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,947","10,113","9,934","9,784","9,993","9,778"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,172","3,240","3,223","3,318","3,171","3,175"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,518","2,551","2,593","2,623","2,512","2,528"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,370","2,423","2,159","1,911","2,410","2,124"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","289","326","296","293","314"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,617","1,609","1,632","1,636","1,607","1,637"
"Refiner and Blender Net Production ","Adjustment","-61","91","-224","-277","96","-41"
"Refiner and Blender Net Production ","Reformulated","3,243","3,254","3,232","3,321","3,218","3,232"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,281","1,283","1,278","1,399","1,257","1,264"
"Refiner and Blender Net Production ","Midwest (PADD 2)","367","368","366","369","360","357"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","464","474","459","429","482","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,132","1,128","1,129","1,125","1,119","1,139"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,243","3,254","3,232","3,321","3,218","3,232"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,281","1,283","1,278","1,399","1,257","1,264"
"Refiner and Blender Net Production ","Midwest (PADD 2)","367","368","366","369","360","357"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","464","474","459","429","482","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,132","1,128","1,129","1,125","1,119","1,139"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,703","6,859","6,702","6,463","6,775","6,546"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,891","1,957","1,945","1,919","1,914","1,911"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,152","2,183","2,227","2,254","2,152","2,171"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,906","1,950","1,701","1,482","1,928","1,652"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","289","326","296","293","314"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","481","503","512","488","499"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,793","5,839","5,988","5,875","5,794","5,861"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,024","2,036","2,061","2,026","2,021","2,022"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,001","2,059","2,131","2,128","2,018","2,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,019","1,007","1,031","986","1,010","1,014"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","272","281","299","263","281","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","456","465","472","464","467"
"Refiner and Blender Net Production ","Ed55 and Lower","5,788","5,834","5,984","5,873","5,789","5,858"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,024","2,036","2,061","2,026","2,020","2,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,999","2,056","2,130","2,127","2,016","2,059"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,018","1,006","1,031","986","1,009","1,014"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","272","280","298","263","281","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","456","465","472","464","467"
"Refiner and Blender Net Production ","Greater than Ed55","4","5","3","2","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","911","1,020","714","588","982","684"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-133","-80","-116","-107","-107","-111"
"Refiner and Blender Net Production ","Midwest (PADD 2)","151","124","96","126","134","110"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","887","943","669","496","918","638"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","8","27","33","12","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","25","38","40","25","31"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,771","1,754","1,809","1,683","1,769","1,744"
"Refiner and Blender Net Production ","East Coast (PADD 1)","99","102","101","92","92","86"
"Refiner and Blender Net Production ","Midwest (PADD 2)","232","237","241","245","244","251"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","936","937","863","942","906"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","26","34","28","34","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","470","453","495","455","457","463"
"Refiner and Blender Net Production ","Commercial","1,692","1,680","1,742","1,615","1,697","1,672"
"Refiner and Blender Net Production ","East Coast (PADD 1)","99","102","101","92","92","86"
"Refiner and Blender Net Production ","Midwest (PADD 2)","229","236","240","243","240","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","893","886","895","824","897","855"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","24","30","26","32","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","433","476","431","435","447"
"Refiner and Blender Net Production ","Military","80","73","66","68","73","72"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","2","4","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","45","50","42","39","45","51"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","3","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","30","20","19","25","22","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,977","5,094","5,063","4,622","5,086","5,060"
"Refiner and Blender Net Production ","East Coast (PADD 1)","356","351","345","355","357","341"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,170","1,125","1,144","855","1,138","1,113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,825","2,889","2,807","2,665","2,872","2,811"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","161","184","211","173","185","214"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","545","556","575","535","581"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,676","4,790","4,736","4,359","4,765","4,727"
"Refiner and Blender Net Production ","East Coast (PADD 1)","326","334","311","336","320","281"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,164","1,128","1,150","850","1,141","1,116"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,581","2,631","2,538","2,453","2,613","2,562"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","155","184","212","177","183","213"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","514","526","543","506","554"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","70","75","164","124","61","141"
"Refiner and Blender Net Production ","East Coast (PADD 1)","11","11","3","12","10","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","-5","-7","3","1","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","49","53","149","93","41","114"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","-1","-2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","14","20","18","8","18"
"Refiner and Blender Net Production ","> 500 ppm sulfur","231","229","163","139","260","192"
"Refiner and Blender Net Production ","East Coast (PADD 1)","19","6","31","7","27","55"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","2","1","2","-5","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","195","205","121","119","217","135"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","-1","0","-2","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","17","10","13","20","9"
"Refiner and Blender Net Production ","Residual Fuel Oil","484","408","399","419","407","390"
"Refiner and Blender Net Production ","East Coast (PADD 1)","41","40","48","50","36","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","55","42","55","57","45","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","279","204","209","222","211","203"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","11","12","5","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","111","76","84","105","86"
"Refiner and Blender Net Production ","Propane/Propylene","1,806","1,822","1,799","1,783","1,838","1,781"
"Refiner and Blender Net Production ","East Coast (PADD 1)","181","180","157","147","175","154"
"Refiner and Blender Net Production ","Midwest (PADD 2)","460","457","467","420","465","443"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","968","986","985","1,021","990","975"
"Refiner and Blender Net Production ","PADDs 4 and 5","196","199","190","195","208","209"
"Ethanol Plant Production ","Fuel Ethanol","985","1,009","987","927","1,016","996"
"Ethanol Plant Production ","East Coast (PADD 1)","26","26","–","–","27","–"
"Ethanol Plant Production ","Midwest (PADD 2)","893","925","902","842","928","911"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","31","23","–","–","27","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","21","21","–","–","21","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,094.455","1,093.023","1,219.512","1,204.422","– –","– –"
"Stocks (Million Barrels) ","Commercial","429.737","427.567","528.702","509.311","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.947","13.476","19.250","17.725","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","123.063","121.604","156.491","149.059","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","35.366","34.907","67.439","66.049","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","221.955","221.970","272.889","265.012","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.713","22.714","25.056","22.869","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.058","47.802","55.017","54.646","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.673","1.765","4.183","5.292","– –","– –"
"Stocks (Million Barrels) ","SPR","664.718","665.456","690.810","695.111","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","236.807","235.967","241.041","241.259","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.798","60.254","67.909","66.437","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","56.591","57.022","55.330","54.426","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.478","81.011","79.259","83.215","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.364","7.282","7.834","7.693","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.577","30.398","30.709","29.488","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.304","23.168","21.596","24.412","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.047","0.054","0.041","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.027","0.034","0.027","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.014","0.021","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.047","0.054","0.041","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.027","0.034","0.027","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.014","0.021","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.257","23.114","21.555","24.370","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.805","4.569","4.588","3.845","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.703","6.412","6.098","6.261","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.797","8.014","7.174","9.627","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.737","1.626","1.716","2.301","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.215","2.494","1.978","2.336","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.277","0.277","0.250","0.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.046","0.085","0.053","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.182","0.113","0.107","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.049","0.051","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.277","0.277","0.250","0.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.046","0.085","0.053","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.182","0.113","0.107","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.049","0.051","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.980","22.838","21.304","24.146","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.759","4.523","4.503","3.792","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.521","6.230","5.985","6.154","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.797","8.014","7.174","9.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.688","1.577","1.665","2.246","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.215","2.494","1.977","2.336","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","213.503","212.799","219.445","216.848","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.965","55.651","63.294","62.571","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.887","50.611","49.232","48.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.681","72.997","72.085","73.588","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.627","5.656","6.118","5.392","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.342","27.884","28.716","27.131","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.254","49.640","50.131","55.508","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.858","19.063","21.068","24.498","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.407","6.116","5.128","6.391","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.531","10.564","9.895","11.539","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.457","13.896","14.040","13.081","– –","– –"
"Stocks (Million Barrels) ","CBOB","105.012","102.937","106.475","98.823","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.833","23.272","27.354","22.886","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.141","36.454","34.899","33.500","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.608","31.753","32.566","32.476","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.315","4.263","4.424","3.921","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.117","7.195","7.232","6.039","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.208","0.769","1.235","1.433","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.208","0.769","1.235","1.433","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","59.029","59.453","61.604","61.084","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.067","12.546","13.637","13.754","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.339","8.040","9.205","8.274","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.542","30.680","29.625","29.573","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.312","1.393","1.693","1.471","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.768","6.793","7.444","8.011","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.701","21.344","23.269","21.629","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.905","6.642","8.520","8.143","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.843","7.908","7.821","6.635","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.783","3.681","4.017","3.826","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.380","0.370","0.319","0.342","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.789","2.744","2.592","2.682","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.282","39.110","44.179","44.203","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.707","8.395","10.969","11.162","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.075","7.040","8.092","7.073","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.262","13.477","13.914","16.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.562","0.662","0.742","0.632","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.676","9.536","10.461","9.304","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","122.729","125.340","150.917","158.240","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.882","37.682","53.774","55.881","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.246","5.596","7.947","10.297","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.209","20.551","32.631","31.468","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.427","11.535","13.197","14.116","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.481","31.571","33.505","33.983","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.197","38.781","45.982","51.133","– –","– –"
