"STUB_1","STUB_2","9/21/12","9/14/12","9/23/11","9/24/10","9/21/12","9/23/11"
"Refiner and Blender Net Inputs ","All Other Blending Components","411","195","-99","208","275","-112"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","215","220","76","180","191","45"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","103","10","18","39","63","14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","53","-32","-130","-22","6","-160"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","23","16","0","-4","16","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","17","-19","-63","15","-1","-15"
"Refiner and Blender Net Inputs ","Fuel Ethanol","819","809","810","802","814","809"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","306","302","306","314","305","305"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","221","213","220","225","218","219"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","121","124","114","108","123","116"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","24","20","17","24","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","145","150","138","145","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,930","9,118","9,279","9,159","9,068","9,218"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,903","8,742","9,097","9,205","8,790","9,132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,862","2,861","2,918","2,830","2,877","2,928"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,232","2,117","2,296","2,227","2,178","2,282"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,892","1,914","2,065","2,296","1,873","2,095"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","312","297","243","288","303","254"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,605","1,552","1,575","1,564","1,560","1,572"
"Refiner and Blender Net Production ","Adjustment","27","376","182","-46","279","87"
"Refiner and Blender Net Production ","Reformulated","3,015","3,002","3,045","3,070","2,985","3,000"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,192","1,179","1,204","1,246","1,186","1,169"
"Refiner and Blender Net Production ","Midwest (PADD 2)","341","333","347","366","335","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","407","434","409","387","413","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,075","1,056","1,086","1,070","1,051","1,080"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,004","2,970","3,026","2,977","2,967","2,984"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,192","1,179","1,204","1,246","1,186","1,169"
"Refiner and Blender Net Production ","Midwest (PADD 2)","341","333","347","366","335","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","397","402","389","370","396","390"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,075","1,056","1,086","994","1,051","1,080"
"Refiner and Blender Net Production ","Other","10","32","20","93","17","16"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","10","32","20","17","17","16"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","76","0","0"
"Refiner and Blender Net Production ","Conventional","5,888","5,740","6,052","6,135","5,805","6,132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,670","1,682","1,713","1,584","1,691","1,759"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,891","1,784","1,949","1,861","1,843","1,938"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,485","1,481","1,657","1,909","1,459","1,688"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","312","297","243","288","303","254"
"Refiner and Blender Net Production ","West Coast (PADD 5)","530","496","489","494","510","492"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,250","5,135","5,056","4,921","5,204","5,077"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,891","1,841","1,853","1,820","1,866","1,874"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,856","1,816","1,840","1,864","1,845","1,828"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","854","844","756","685","850","762"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","236","204","173","242","208"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","398","403","379","400","406"
"Refiner and Blender Net Production ","Ed55 and Lower","5,248","5,133","5,054","4,919","5,202","5,075"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,891","1,841","1,853","1,820","1,866","1,874"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,854","1,815","1,838","1,862","1,843","1,826"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","854","843","756","685","850","762"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","236","204","172","242","208"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","398","403","379","400","406"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","2","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","638","605","996","1,214","602","1,054"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-221","-159","-140","-237","-175","-115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","35","-33","109","-3","-2","111"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","632","637","901","1,224","609","926"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","70","61","39","116","60","46"
"Refiner and Blender Net Production ","West Coast (PADD 5)","123","99","87","114","110","86"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,476","1,491","1,518","1,306","1,468","1,540"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","54","93","80","49","95"
"Refiner and Blender Net Production ","Midwest (PADD 2)","259","272","233","226","263","246"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","755","724","730","619","709","720"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","28","19","35","31","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","382","413","443","347","417","454"
"Refiner and Blender Net Production ","Commercial","1,349","1,344","1,389","1,204","1,339","1,401"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","54","93","80","49","95"
"Refiner and Blender Net Production ","Midwest (PADD 2)","238","259","217","203","249","230"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","697","648","663","570","640","640"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","21","18","28","25","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","337","362","397","323","376","414"
"Refiner and Blender Net Production ","Military","127","147","129","102","130","139"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","21","12","16","22","14","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","57","76","67","49","69","80"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","7","1","7","5","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","45","52","46","24","41","40"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,611","4,564","4,559","4,291","4,491","4,518"
"Refiner and Blender Net Production ","East Coast (PADD 1)","392","388","368","367","392","376"
"Refiner and Blender Net Production ","Midwest (PADD 2)","937","991","992","975","995","957"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,568","2,428","2,437","2,262","2,381","2,481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","173","175","150","177","174","164"
"Refiner and Blender Net Production ","West Coast (PADD 5)","541","583","613","510","549","540"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,214","4,195","4,078","3,697","4,123","3,971"
"Refiner and Blender Net Production ","East Coast (PADD 1)","268","272","264","239","262","239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","955","983","932","961","994","890"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,329","2,229","2,183","1,867","2,186","2,208"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","177","140","168","174","153"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","534","559","462","507","480"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","21","88","148","243","52","185"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","25","-11","-10","15","-23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","12","41","30","4","57"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","25","33","92","205","20","122"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","9","13","2","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","16","17","4","11","18"
"Refiner and Blender Net Production ","> 500 ppm sulfur","376","281","333","351","317","361"
"Refiner and Blender Net Production ","East Coast (PADD 1)","123","91","115","137","115","159"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-4","19","-16","-3","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","215","166","162","190","175","151"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-4","1","-3","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","45","33","37","44","31","42"
"Refiner and Blender Net Production ","Residual Fuel Oil","481","459","513","487","472","510"
"Refiner and Blender Net Production ","East Coast (PADD 1)","53","45","61","59","44","60"
"Refiner and Blender Net Production ","Midwest (PADD 2)","50","66","45","41","50","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","237","231","263","266","242","255"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","13","11","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","128","104","132","111","124","138"
"Refiner and Blender Net Production ","Propane/Propylene","1,276","1,266","1,100","1,040","1,249","1,082"
"Refiner and Blender Net Production ","East Coast (PADD 1)","63","62","55","43","59","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","296","287","254","269","290","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","762","751","733","672","748","720"
"Refiner and Blender Net Production ","PADDs 4 and 5","155","166","58","57","152","56"
"Ethanol Plant Production ","Fuel Ethanol","809","834","841","825","822","872"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","751","774","786","773","764","815"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,060.132","1,062.578","1,036.916","1,084.210","– –","– –"
"Stocks (Million Barrels) ","Commercial","365.180","367.626","340.963","357.860","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.154","14.080","12.576","9.885","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","104.788","104.483","94.607","90.730","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","43.730","43.813","30.920","34.345","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","179.736","179.615","168.475","186.214","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.846","16.744","16.723","16.129","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.656","52.703","48.582","54.902","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.505","4.049","3.074","4.290","– –","– –"
"Stocks (Million Barrels) ","SPR","694.952","694.952","695.953","726.350","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","195.828","196.309","214.866","222.589","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.811","47.768","56.333","57.872","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.645","48.963","48.867","51.981","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","67.234","65.571","75.610","75.250","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.708","6.608","5.522","6.739","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.431","27.399","28.533","30.747","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","48.811","50.248","55.733","74.940","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.074","0.152","0.322","1.172","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.012","0.012","0.188","0.099","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.034","0.103","0.116","0.212","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.028","0.037","0.018","0.861","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.028","0.030","0.073","0.113","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.012","0.012","0.055","0.099","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.046","0.122","0.249","1.059","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.133","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.034","0.103","0.116","0.212","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.019","0.000","0.847","– –","– –"
"Stocks (Million Barrels) ","Conventional","48.737","50.096","55.411","73.768","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.365","7.664","10.203","11.281","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.802","21.734","21.431","25.279","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.689","12.812","16.485","26.744","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.269","4.023","3.741","4.534","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.613","3.864","3.552","5.931","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.284","0.307","0.357","0.206","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.019","0.020","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.123","0.150","0.238","0.141","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.082","0.082","0.057","0.020","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.055","0.042","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.284","0.307","0.357","0.206","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.019","0.020","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.123","0.150","0.238","0.141","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.082","0.082","0.057","0.020","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.055","0.042","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","48.453","49.789","55.055","73.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.349","7.645","10.183","11.254","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.679","21.584","21.193","25.138","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.607","12.730","16.428","26.724","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.206","3.968","3.699","4.516","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.613","3.864","3.552","5.931","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","147.016","146.061","159.132","147.649","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.433","40.092","45.942","46.491","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.843","27.229","27.437","26.703","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","54.511","52.657","59.009","48.294","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.439","2.584","1.781","2.205","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","22.790","23.498","24.963","23.955","– –","– –"
"Stocks (Million Barrels) ","RBOB","41.049","41.724","47.190","48.756","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.722","14.137","16.248","17.750","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.808","6.013","6.627","6.532","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.194","9.727","11.251","12.238","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.013","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.326","11.847","13.052","12.236","– –","– –"
"Stocks (Million Barrels) ","CBOB","62.904","58.747","63.134","49.551","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.801","18.285","19.921","18.055","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.094","12.875","13.517","12.304","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.380","22.476","24.791","14.995","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.073","1.049","0.430","0.541","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.556","4.063","4.474","3.655","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.301","0.321","0.825","1.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.301","0.321","0.799","1.035","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.026","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","42.762","45.269","47.984","48.306","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.610","7.350","8.974","9.651","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.942","8.342","7.293","7.867","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","19.937","20.454","22.941","21.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.366","1.536","1.338","1.664","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.907","7.588","7.437","8.063","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.259","19.325","17.358","17.164","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.578","7.343","6.008","6.571","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.237","6.407","5.932","5.525","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.702","2.807","3.227","2.778","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.274","0.266","0.215","0.226","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.467","2.503","1.976","2.065","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.972","43.389","45.581","48.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.890","10.686","11.146","11.423","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.720","8.530","8.202","8.175","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.970","14.084","15.207","17.746","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.835","0.753","0.710","0.803","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.556","9.337","10.315","9.927","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","127.748","128.230","157.678","173.589","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.558","43.435","62.058","74.403","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.994","7.938","11.866","13.865","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.064","23.736","36.542","44.494","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.499","11.761","13.650","16.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.867","31.157","29.585","31.727","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.065","37.337","51.012","51.362","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.489","3.435","2.533","3.394","– –","– –"
