"STUB_1","STUB_2","6/3/22","5/27/22","6/4/21","6/5/20","6/3/22","6/4/21"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","99.2","98.2","89.7","51.3","97.4","88.7"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","94.2","93.9","90.9","75.9","93.0","88.7"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","96.5","95.2","92.9","77.8","96.1","89.7"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","71.8","64.2","84.8","77.1","68.9","80.6"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","90.0","86.5","88.3","61.0","86.2","84.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","668","986","506","547","1,030","913"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,443","2,589","2,422","1,968","2,544","2,477"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","198","229","220","191","282","336"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,100","-2,073","-2,275","-1,703","-2,030","-2,097"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","74","89","30","-5","76","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","54","150","109","95","158","169"
"Refiner and Blender Net Inputs ","RBOB","196","109","190","324","239","252"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","483","366","425","554","473","443"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","18","54","78","64","60","68"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-338","-417","-397","-391","-394","-359"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","33","105","83","98","100","99"
"Refiner and Blender Net Inputs ","CBOB","114","275","-275","71","317","126"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,535","1,523","1,511","1,267","1,572","1,506"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","191","205","158","134","224","268"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,655","-1,582","-2,004","-1,331","-1,581","-1,714"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","63","81","38","-9","64","32"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-21","47","22","9","37","35"
"Refiner and Blender Net Inputs ","GTAB","249","259","240","49","193","240"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","249","259","240","49","193","240"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","109","343","351","103","281","295"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","175","441","245","98","307","289"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-11","-29","-17","-7","-2","-1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-108","-75","126","20","-56","-24"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","10","9","-7","4","12","-4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","42","-2","4","-12","21","35"
"Refiner and Blender Net Inputs ","Fuel Ethanol","898","923","905","765","912","913"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","323","334","322","267","328","330"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","245","251","247","210","248","250"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","154","152","135","154","150"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","30","31","26","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","154","153","127","151","153"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,041","9,968","9,431","8,139","9,752","9,625"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,653","9,922","9,877","8,205","9,787","9,920"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,163","3,277","3,175","2,589","3,219","3,239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,494","2,544","2,572","2,212","2,531","2,594"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,212","2,229","2,311","1,864","2,218","2,244"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","339","342","315","288","344","326"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,444","1,530","1,503","1,250","1,474","1,517"
"Refiner and Blender Net Production ","Adjustment","388","46","-446","-66","-35","-295"
"Refiner and Blender Net Production ","Reformulated","2,896","3,054","2,974","2,473","2,984","3,040"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,124","1,196","1,136","926","1,160","1,196"
"Refiner and Blender Net Production ","Midwest (PADD 2)","310","345","342","278","331","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","448","466","450","407","461","444"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,014","1,046","1,046","863","1,032","1,056"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,896","3,054","2,974","2,473","2,984","3,040"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,124","1,196","1,136","926","1,160","1,196"
"Refiner and Blender Net Production ","Midwest (PADD 2)","310","345","342","278","331","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","448","466","450","407","461","444"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,014","1,046","1,046","863","1,032","1,056"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,756","6,868","6,904","5,732","6,803","6,880"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,039","2,081","2,040","1,664","2,060","2,044"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,184","2,199","2,230","1,934","2,200","2,249"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,764","1,763","1,861","1,458","1,757","1,800"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","339","342","315","288","344","326"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","483","457","388","442","461"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,911","5,991","5,990","5,131","5,980","6,001"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,048","2,093","2,074","1,734","2,077","2,084"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,060","2,080","2,063","1,812","2,079","2,097"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,054","1,047","1,072","934","1,060","1,049"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","296","305","259","301","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","476","474","392","462","473"
"Refiner and Blender Net Production ","Ed55 and Lower","5,901","5,981","5,984","5,128","5,970","5,996"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,046","2,091","2,073","1,733","2,074","2,083"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,054","2,074","2,061","1,811","2,073","2,093"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,053","1,046","1,071","934","1,059","1,048"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","300","295","305","258","300","298"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","476","474","392","462","473"
"Refiner and Blender Net Production ","Greater than Ed55","10","10","5","3","10","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","3","1","6","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","846","877","914","601","823","879"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-9","-12","-34","-70","-17","-40"
"Refiner and Blender Net Production ","Midwest (PADD 2)","124","119","166","122","120","153"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","711","716","789","523","697","752"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","46","10","30","42","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-18","8","-17","-5","-20","-12"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,629","1,715","1,287","619","1,709","1,273"
"Refiner and Blender Net Production ","East Coast (PADD 1)","102","84","53","7","95","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","281","290","245","101","271","241"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","833","910","645","352","904","645"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","35","31","12","35","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","375","396","314","148","404","307"
"Refiner and Blender Net Production ","Commercial","1,596","1,613","1,225","546","1,638","1,188"
"Refiner and Blender Net Production ","East Coast (PADD 1)","102","84","53","7","95","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","281","290","245","100","271","239"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","808","823","599","298","843","577"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","32","25","10","32","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","370","384","304","131","397","295"
"Refiner and Blender Net Production ","Military","32","100","57","72","70","83"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","24","86","45","54","59","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","11","10","17","7","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,001","4,984","4,918","4,762","5,003","4,736"
"Refiner and Blender Net Production ","East Coast (PADD 1)","214","228","197","237","220","199"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,199","1,185","1,087","971","1,201","1,098"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,892","2,921","2,878","2,869","2,920","2,731"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","166","171","187","193","168","179"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","479","570","493","495","530"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,843","4,818","4,698","4,606","4,807","4,497"
"Refiner and Blender Net Production ","East Coast (PADD 1)","214","232","198","234","225","200"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,200","1,192","1,104","984","1,200","1,096"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,769","2,769","2,662","2,711","2,742","2,519"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","165","173","185","190","166","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","495","452","548","487","472","504"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","105","106","64","97","114","100"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","2","2","4","1","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-2","1","2","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","80","94","44","83","100","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","3","3","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","10","14","5","9","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","53","60","157","59","83","139"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","-6","-4","-1","-7","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-5","-18","-15","-2","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","42","57","172","75","79","131"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-3","-2","0","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","16","8","1","13","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","178","208","205","220","226","214"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","48","44","29","45","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","40","30","32","23","36","33"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","9","62","12","81","63","44"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","14","10","10","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","75","58","103","77","73","82"
"Refiner and Blender Net Production ","Propane/Propylene","2,399","2,354","2,299","2,097","2,384","2,318"
"Refiner and Blender Net Production ","East Coast (PADD 1)","248","248","255","197","247","251"
"Refiner and Blender Net Production ","Midwest (PADD 2)","492","500","486","437","497","467"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,450","1,368","1,328","1,236","1,416","1,366"
"Refiner and Blender Net Production ","PADDs 4 and 5","208","238","230","227","223","234"
"Ethanol Plant Production ","Fuel Ethanol","1,039","1,071","1,067","837","1,029","1,036"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","11","10","12","10"
"Ethanol Plant Production ","Midwest (PADD 2)","985","1,011","1,021","802","972","989"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","19","23","17","9","22","18"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","8","8","15","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","8","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","936.081","941.325","1,100.513","1,188.064","– –","– –"
"Stocks (Million Barrels) ","Commercial","416.758","414.733","474.029","538.065","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.415","9.350","8.970","12.494","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","103.774","105.013","133.272","140.744","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","23.441","25.034","45.704","49.444","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","235.440","227.393","258.016","303.681","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.983","24.842","24.851","24.709","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","45.146","48.135","48.919","56.436","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.219","4.262","3.794","3.840","– –","– –"
"Stocks (Million Barrels) ","SPR","519.323","526.592","626.484","649.999","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.184","218.996","241.026","258.661","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.171","51.336","65.794","75.110","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.586","44.996","48.361","54.033","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.222","86.634","90.709","91.742","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.833","6.051","6.969","7.686","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.372","29.979","29.194","30.091","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.021","17.997","21.004","24.529","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.032","0.031","0.018","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.027","0.026","0.012","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.032","0.031","0.018","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.027","0.026","0.012","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.989","17.966","20.986","24.482","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.991","2.951","3.425","4.348","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.119","4.158","5.210","6.966","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.740","7.881","8.065","8.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.191","1.231","1.582","2.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.949","1.745","2.704","2.424","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.223","0.253","0.185","0.321","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.068","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.150","0.203","0.098","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.073","0.050","0.087","0.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.013","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.223","0.253","0.185","0.308","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.068","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.150","0.203","0.098","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.073","0.050","0.087","0.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.013","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","17.766","17.714","20.801","24.161","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.991","2.951","3.425","4.280","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.969","3.955","5.112","6.813","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.740","7.881","8.065","8.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.118","1.182","1.495","1.961","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.949","1.745","2.704","2.411","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.163","200.999","220.022","234.132","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.176","48.381","62.362","70.733","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.468","40.837","43.151","47.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.482","78.753","82.644","83.046","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.642","4.820","5.388","5.638","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.395","28.208","26.478","27.648","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.950","44.222","51.023","57.327","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.763","14.161","20.214","25.109","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.188","4.887","5.709","6.428","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.686","12.172","12.400","11.621","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.313","13.002","12.700","14.169","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.965","102.533","106.717","114.091","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.406","27.252","29.778","30.385","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.574","28.320","29.901","32.971","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.987","35.683","35.744","39.795","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.506","3.699","4.300","4.345","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.491","7.580","6.993","6.595","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.220","0.476","1.362","2.137","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.220","0.476","1.362","2.137","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.028","53.768","60.921","60.578","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.786","6.492","11.008","13.102","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.706","7.631","7.541","7.668","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.810","30.898","34.500","31.630","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.136","1.121","1.088","1.293","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.591","7.625","6.784","6.884","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.636","22.961","19.960","21.802","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.717","6.646","6.318","7.284","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.504","9.260","7.304","7.496","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.726","4.384","3.708","4.385","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.359","0.369","0.358","0.393","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.330","2.303","2.272","2.243","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.257","39.589","43.960","39.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.830","10.675","10.419","8.951","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.010","7.072","6.787","6.345","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.400","10.786","16.004","15.933","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.820","0.748","0.737","0.580","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.197","10.308","10.012","8.161","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","108.984","106.392","137.214","175.829","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.464","20.966","39.026","65.232","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.000","3.056","6.669","12.405","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","9.501","8.771","19.094","37.501","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.964","9.139","13.264","15.325","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.780","24.966","30.036","37.139","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.889","44.925","50.623","54.641","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.314","3.316","3.945","4.238","– –","– –"
