"STUB_1","STUB_2","11/21/14","11/14/14","11/22/13","11/23/12","11/21/14","11/22/13"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","220","254","197","68","252","251"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,626","-1,920","-1,494","-1,713","-1,783","-1,632"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","28","-11","-26","31","-1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","70","98","118","122","103","109"
"Refiner and Blender Net Inputs ","GTAB","-6","23","80","59","7","26"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-6","23","80","59","7","26"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-62","374","54","-19","146","130"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","116","160","148","134","161","155"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","73","91","150","-41","95","126"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-183","120","-211","-106","-84","-131"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-28","0","3","14","-14","8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-41","2","-37","-20","-12","-28"
"Refiner and Blender Net Inputs ","Fuel Ethanol","874","854","837","811","862","856"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","309","307","302","312","314"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","247","237","232","219","239","237"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","137","135","131","125","136","133"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","27","24","22","26","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","146","144","141","149","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,641","9,630","9,420","8,729","9,578","9,119"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,613","9,554","9,421","8,884","9,513","9,401"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,935","2,952","2,870","2,865","2,957","2,886"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,534","2,512","2,488","2,102","2,477","2,512"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,286","2,246","2,142","2,091","2,184","2,077"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","315","295","320","277","317","322"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,543","1,550","1,601","1,549","1,578","1,604"
"Refiner and Blender Net Production ","Adjustment","28","76","-1","-155","64","-283"
"Refiner and Blender Net Production ","Reformulated","3,114","3,042","3,002","2,955","3,079","3,050"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,258","1,213","1,183","1,173","1,222","1,204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","359","354","356","369","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","423","419","401","393","422","403"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,056","1,051","1,064","1,034","1,066","1,076"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,114","3,042","3,002","2,955","3,079","3,050"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,258","1,213","1,183","1,173","1,222","1,204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","359","354","356","369","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","423","419","401","393","422","403"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,056","1,051","1,064","1,034","1,066","1,076"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,499","6,512","6,420","5,929","6,435","6,351"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,677","1,739","1,687","1,693","1,735","1,682"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,158","2,153","2,134","1,746","2,108","2,145"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,862","1,827","1,741","1,698","1,762","1,674"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","315","295","320","277","317","322"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","499","537","515","512","528"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,610","5,487","5,397","5,157","5,539","5,503"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,910","1,884","1,902","1,846","1,912","1,933"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,077","2,021","1,960","1,845","2,025","2,001"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","920","916","871","927","929"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","265","247","235","223","254","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","420","415","384","372","420","399"
"Refiner and Blender Net Production ","Ed55 and Lower","5,609","5,484","5,395","5,156","5,537","5,501"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,910","1,884","1,902","1,846","1,912","1,933"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,076","2,019","1,959","1,844","2,024","2,000"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","919","915","871","927","929"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","265","247","235","223","254","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","420","415","384","372","420","399"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","1","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","888","1,025","1,023","772","895","848"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-234","-146","-214","-153","-177","-250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","81","132","174","-98","82","144"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","924","907","826","826","835","744"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","50","48","84","54","63","81"
"Refiner and Blender Net Production ","West Coast (PADD 5)","67","84","153","143","92","129"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,608","1,511","1,502","1,339","1,547","1,483"
"Refiner and Blender Net Production ","East Coast (PADD 1)","102","90","63","48","100","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","205","180","234","182","193","233"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","835","803","778","681","805","773"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","24","24","25","28","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","414","404","404","421","399"
"Refiner and Blender Net Production ","Commercial","1,572","1,470","1,427","1,234","1,516","1,385"
"Refiner and Blender Net Production ","East Coast (PADD 1)","102","90","63","48","100","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","201","175","217","161","189","223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","817","791","714","610","791","712"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","22","23","22","25","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","392","410","394","411","373"
"Refiner and Blender Net Production ","Military","37","41","75","105","31","98"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","5","17","21","4","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","18","12","64","71","15","61"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","1","3","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","22","-6","9","10","26"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,900","4,793","5,022","4,561","4,781","4,955"
"Refiner and Blender Net Production ","East Coast (PADD 1)","307","315","272","304","327","286"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,066","1,021","1,121","981","1,026","1,098"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,665","2,629","2,828","2,565","2,597","2,799"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","213","205","192","178","207","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","649","623","610","533","623","600"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,562","4,430","4,553","4,152","4,390","4,525"
"Refiner and Blender Net Production ","East Coast (PADD 1)","268","263","231","196","287","246"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,058","1,005","1,124","1,004","1,007","1,099"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,419","2,374","2,476","2,245","2,311","2,447"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","215","205","182","173","207","169"
"Refiner and Blender Net Production ","West Coast (PADD 5)","602","582","541","533","580","562"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","106","80","93","166","106","132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","20","18","-11","16","13","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","6","3","-10","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","57","30","89","138","65","113"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","3","9","7","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","22","3","15","20","2"
"Refiner and Blender Net Production ","> 500 ppm sulfur","232","284","375","243","285","298"
"Refiner and Blender Net Production ","East Coast (PADD 1)","19","34","53","91","27","32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","10","-7","-13","14","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","189","224","262","182","222","238"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","-3","2","-2","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","20","65","-15","24","35"
"Refiner and Blender Net Production ","Residual Fuel Oil","438","410","407","444","437","436"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","43","37","40","46","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","49","41","50","43","48","58"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","164","114","173","235","154","194"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","17","13","11","15","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","159","196","133","115","174","135"
"Refiner and Blender Net Production ","Propane/Propylene","1,635","1,672","1,467","1,291","1,621","1,460"
"Refiner and Blender Net Production ","East Coast (PADD 1)","144","167","103","59","163","104"
"Refiner and Blender Net Production ","Midwest (PADD 2)","335","354","295","260","319","284"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","974","951","914","807","939","899"
"Refiner and Blender Net Production ","PADDs 4 and 5","181","200","155","165","200","173"
"Ethanol Plant Production ","Fuel Ethanol","982","970","927","803","957","915"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","898","889","857","751","876","845"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,073.990","1,072.044","1,087.385","1,069.075","– –","– –"
"Stocks (Million Barrels) ","Commercial","383.024","381.078","391.416","374.123","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.714","12.785","10.500","10.115","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","100.569","100.150","111.386","108.223","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.579","23.245","40.616","45.857","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","194.641","194.547","194.392","180.971","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.530","20.819","20.302","18.362","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.569","52.777","54.836","56.453","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.784","2.450","5.688","3.535","– –","– –"
"Stocks (Million Barrels) ","SPR","690.966","690.966","695.969","694.952","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","206.424","204.599","210.604","204.255","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.461","49.894","53.515","47.361","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.253","44.486","48.413","44.942","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.796","75.213","72.125","74.834","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.153","6.852","7.284","6.532","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.761","28.154","29.267","30.585","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","28.216","27.673","40.704","51.571","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.043","0.043","0.031","0.063","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.015","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.015","0.016","0.034","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.043","0.031","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.015","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.015","0.016","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Conventional","28.173","27.630","40.673","51.508","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.265","6.690","8.370","7.946","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.978","6.032","12.686","20.010","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.453","9.313","11.542","15.387","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.499","2.615","4.145","4.262","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.978","2.981","3.931","3.904","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.315","0.305","0.310","0.314","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.024","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.150","0.150","0.133","0.157","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.090","0.090","0.105","0.076","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.039","0.048","0.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.315","0.305","0.310","0.314","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.024","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.150","0.150","0.133","0.157","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.090","0.090","0.105","0.076","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.039","0.048","0.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","27.858","27.325","40.363","51.195","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.239","6.664","8.346","7.916","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.828","5.882","12.553","19.853","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.363","9.223","11.437","15.311","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.450","2.575","4.096","4.211","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.978","2.981","3.931","3.904","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","178.208","176.926","169.900","152.684","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.168","43.176","45.130","39.387","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","37.275","38.454","35.727","24.933","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","66.343","65.900","60.583","59.448","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.654","4.237","3.139","2.271","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.767","25.158","25.320","26.646","– –","– –"
"Stocks (Million Barrels) ","RBOB","42.879","41.939","45.286","44.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.518","14.302","15.873","14.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.429","5.328","5.923","5.323","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.443","9.878","10.049","10.887","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.008","0.013","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.481","12.418","13.441","14.039","– –","– –"
"Stocks (Million Barrels) ","CBOB","82.306","82.688","75.588","61.150","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.914","19.905","21.837","18.677","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.758","25.833","22.348","12.066","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.346","29.147","25.884","24.949","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.801","2.547","1.242","1.070","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.488","5.256","4.278","4.389","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.337","0.476","0.387","0.617","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.337","0.476","0.387","0.617","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","52.685","51.822","48.638","46.663","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.398","8.493","7.034","6.088","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.089","7.293","7.456","7.544","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.554","26.875","24.650","23.612","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.845","1.677","1.897","1.201","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.799","7.484","7.602","8.218","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.072","17.335","15.022","18.347","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.888","6.092","4.950","6.304","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.748","5.590","5.194","6.735","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.839","3.030","2.912","2.579","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.371","0.392","0.341","0.359","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.226","2.230","1.625","2.370","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","35.615","35.941","35.982","41.087","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.966","8.666","9.031","9.684","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.600","6.022","6.384","7.609","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.839","11.790","11.461","12.619","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.500","0.624","0.529","0.685","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.710","8.838","8.576","10.491","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","113.146","114.794","110.875","112.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.115","37.477","34.646","36.367","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.776","6.227","7.429","6.617","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.635","21.128","17.103","20.853","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.704","10.122","10.114","8.897","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.900","22.890","24.159","24.368","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.471","38.870","36.422","34.901","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.813","3.671","3.401","3.482","– –","– –"
