"STUB_1","STUB_2","12/16/11","12/9/11","12/17/10","12/18/09","12/16/11","12/17/10"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,802","-1,764","-1,701","–","-1,756","-1,657"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-11","-20","-3","–","-20","-2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","113","324","171","–","153","128"
"Refiner and Blender Net Inputs ","RBOB","436","452","247","–","314","252"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","510","438","358","–","444","397"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","41","15","44","–","22","45"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-214","-190","-267","–","-225","-271"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","99","189","112","–","72","81"
"Refiner and Blender Net Inputs ","CBOB","24","-103","374","–","-98","150"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,308","1,251","1,367","–","1,240","1,223"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","108","46","170","–","39","149"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,473","-1,483","-1,248","–","-1,449","-1,265"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-11","-4","-2","–","-12","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","91","88","88","–","83","47"
"Refiner and Blender Net Inputs ","GTAB","122","47","75","–","93","128"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","122","47","75","–","82","128"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","–","11","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-68","175","-70","–","79","27"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","166","190","192","–","155","164"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-42","43","-46","–","28","-18"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-115","-91","-185","–","-82","-120"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","-16","-1","–","-8","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-78","48","-30","–","-13","-1"
"Refiner and Blender Net Inputs ","Fuel Ethanol","835","821","846","–","814","806"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","317","309","349","–","308","313"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","225","221","220","–","221","218"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","126","122","115","–","122","113"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","23","21","17","–","21","17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","144","147","145","–","142","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,390","9,544","9,457","8,963","9,312","9,246"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,247","9,308","9,341","8,963","9,146","9,203"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,916","2,809","2,970","2,473","2,807","2,877"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,380","2,360","2,211","2,242","2,344","2,237"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,165","2,270","2,300","2,457","2,217","2,248"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","275","273","285","312","280","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,511","1,597","1,575","1,479","1,497","1,533"
"Refiner and Blender Net Production ","Adjustment","143","236","116","–","167","43"
"Refiner and Blender Net Production ","Reformulated","3,094","3,056","3,137","3,218","2,995","3,077"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,256","1,219","1,273","1,353","1,201","1,239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","378","375","379","431","367","369"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","392","382","401","396","383","392"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,069","1,080","1,085","1,038","1,043","1,076"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,094","3,056","3,139","3,220","2,995","3,079"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,256","1,219","1,274","–","1,201","1,241"
"Refiner and Blender Net Production ","Midwest (PADD 2)","378","375","379","–","367","369"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","392","382","401","–","383","392"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,069","1,080","1,085","–","1,043","1,076"
"Refiner and Blender Net Production ","Other","0","0","-1","-2","0","-2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-1","–","0","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Conventional","6,153","6,252","6,204","5,745","6,151","6,125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,660","1,590","1,697","1,120","1,606","1,637"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,002","1,985","1,832","1,811","1,977","1,867"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,773","1,888","1,899","2,061","1,834","1,856"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","275","273","285","312","280","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","442","517","490","441","454","457"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,262","5,147","4,936","4,228","5,132","4,849"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,902","1,860","1,876","–","1,864","1,802"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,881","1,845","1,800","–","1,839","1,801"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","877","843","725","–","843","718"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","228","216","173","–","215","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","374","384","361","–","373","355"
"Refiner and Blender Net Production ","Ed55 and Lower","5,260","5,146","4,935","–","5,131","4,848"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,902","1,860","1,876","–","1,864","1,802"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,880","1,844","1,799","–","1,838","1,801"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","876","843","725","–","842","718"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","228","216","173","–","215","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","374","384","361","–","373","355"
"Refiner and Blender Net Production ","Greater than Ed55","2","1","1","–","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","–","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","891","1,105","1,268","1,517","1,019","1,277"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-241","-270","-179","–","-258","-165"
"Refiner and Blender Net Production ","Midwest (PADD 2)","121","140","32","–","138","66"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","897","1,045","1,174","–","992","1,138"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","47","56","112","–","66","136"
"Refiner and Blender Net Production ","West Coast (PADD 5)","68","133","129","–","81","101"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,420","1,440","1,419","1,439","1,417","1,382"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","59","75","80","69","71"
"Refiner and Blender Net Production ","Midwest (PADD 2)","210","222","214","203","222","205"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","675","759","708","698","702","684"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","27","31","20","29","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","454","373","391","438","396","395"
"Refiner and Blender Net Production ","Commercial","1,303","1,307","1,304","1,316","1,290","1,266"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","59","75","80","69","71"
"Refiner and Blender Net Production ","Midwest (PADD 2)","202","208","205","186","212","194"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","624","669","647","628","629","611"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","21","25","18","24","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","350","351","404","357","367"
"Refiner and Blender Net Production ","Military","118","133","115","123","127","116"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","14","10","17","10","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","90","61","70","73","73"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","5","5","2","5","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","57","24","40","34","39","28"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,008","4,976","4,630","3,806","4,961","4,493"
"Refiner and Blender Net Production ","East Coast (PADD 1)","375","395","345","347","395","344"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,136","1,148","995","968","1,143","983"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,688","2,693","2,569","1,839","2,651","2,432"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","203","193","162","168","198","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","607","547","559","484","575","558"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,132","4,181","3,897","2,982","4,172","3,812"
"Refiner and Blender Net Production ","East Coast (PADD 1)","194","169","222","159","169","180"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,043","1,092","934","902","1,078","930"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,186","2,260","2,097","1,331","2,250","2,046"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","186","176","148","154","182","165"
"Refiner and Blender Net Production ","West Coast (PADD 5)","522","485","496","436","492","492"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","225","222","242","389","222","215"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","3","4","3","-4","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","92","64","58","51","72","49"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","93","116","135","305","113","124"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","12","16","14","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","30","27","30","16","27","28"
"Refiner and Blender Net Production ","> 500 ppm sulfur","651","573","490","435","567","467"
"Refiner and Blender Net Production ","East Coast (PADD 1)","186","223","118","185","229","162"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-7","3","15","-7","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","408","317","338","203","288","263"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","5","-2","0","2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","54","35","33","32","55","38"
"Refiner and Blender Net Production ","Residual Fuel Oil","493","475","574","562","499","528"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","54","52","75","54","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","58","55","47","37","54","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","268","238","294","324","267","283"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","10","7","12","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","102","116","171","119","113","134"
"Refiner and Blender Net Production ","Propane/Propylene","1,187","1,191","1,044","994","1,206","1,052"
"Refiner and Blender Net Production ","East Coast (PADD 1)","66","79","40","51","67","41"
"Refiner and Blender Net Production ","Midwest (PADD 2)","255","261","234","247","268","238"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","757","728","716","645","752","718"
"Refiner and Blender Net Production ","PADDs 4 and 5","109","123","54","51","119","56"
"Ethanol Plant Production ","Fuel Ethanol","943","938","892","–","941","913"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","878","868","846","–","872","866"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,019.532","1,030.102","1,067.231","1,053.674","– –","– –"
"Stocks (Million Barrels) ","Commercial","323.581","334.151","340.685","327.546","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.719","9.972","9.040","13.678","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","94.133","93.336","94.342","89.713","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","30.198","31.188","36.390","34.706","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","149.030","155.964","167.294","155.769","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","15.991","15.612","16.195","15.612","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.709","59.267","53.813","52.774","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.075","6.197","3.029","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.546","726.128","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.406","218.818","217.173","216.330","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.759","59.102","54.397","58.855","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.902","50.274","49.318","50.189","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.090","73.675","76.395","71.824","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.213","7.193","7.224","6.257","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.441","28.574","29.839","29.205","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","60.618","60.136","70.251","82.747","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.310","0.249","0.606","0.425","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.272","0.234","0.319","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.171","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.038","0.015","0.287","0.181","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.282","0.249","0.334","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.272","0.234","0.319","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.010","0.015","0.015","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.028","0.000","0.272","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.028","0.000","0.272","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","60.308","59.887","69.645","82.322","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.712","9.686","10.364","17.226","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.643","24.676","24.118","25.998","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.256","16.638","24.902","31.013","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.697","4.701","5.201","4.336","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.999","4.187","5.060","3.749","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.339","0.264","0.282","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.037","0.027","0.053","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.167","0.174","0.194","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.100","0.027","0.013","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.036","0.022","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.339","0.264","0.282","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.037","0.027","0.053","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.167","0.174","0.194","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.100","0.027","0.013","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.036","0.022","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","59.969","59.623","69.363","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.675","9.659","10.311","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.476","24.502","23.924","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.157","16.610","24.889","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.662","4.665","5.179","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.999","4.187","5.060","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","157.788","158.682","146.922","133.583","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.776","49.182","43.713","41.556","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.259","25.598","25.200","24.191","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","58.833","57.038","51.494","40.640","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.516","2.492","2.023","1.921","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.404","24.372","24.492","25.275","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.559","46.943","50.104","46.770","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.455","17.733","17.329","17.674","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.501","5.812","5.540","4.804","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.987","10.430","14.393","10.840","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.032","0.030","0.004","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.584","12.939","12.837","13.452","– –","– –"
"Stocks (Million Barrels) ","CBOB","61.763","62.491","49.889","36.395","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.185","21.767","17.322","12.428","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","11.984","12.326","11.965","11.306","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.755","23.548","16.310","8.351","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.686","0.678","0.520","0.392","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.153","4.172","3.772","3.918","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.893","1.148","0.931","1.661","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.885","1.140","0.885","1.661","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.008","0.008","0.046","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.573","48.100","45.997","48.757","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.251","8.543","8.177","9.793","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.774","7.460","7.695","8.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.083","23.052","20.745","21.449","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.798","1.785","1.499","1.529","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.667","7.261","7.882","7.905","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.663","17.058","16.774","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.696","5.871","6.084","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.492","5.665","6.106","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.035","3.096","2.412","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.264","0.273","0.189","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.176","2.153","1.983","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.457","41.950","43.921","40.991","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.589","8.837","10.043","10.400","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.434","8.379","8.093","7.904","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.978","15.326","15.262","12.833","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.589","0.616","0.735","0.551","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.867","8.792","9.787","9.303","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","139.149","141.502","160.716","161.336","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.407","55.419","66.327","71.876","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.574","11.488","11.306","13.010","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","32.149","32.265","40.925","44.205","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.683","11.666","14.096","14.661","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.358","28.565","28.636","29.461","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.063","41.296","47.853","45.285","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.791","3.717","3.672","3.134","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.530","12.505","14.227","11.580","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","89.803","92.753","99.593","95.530","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.167","21.710","22.845","25.020","– –","– –"
