"STUB_1","STUB_2","8/28/20","8/21/20","8/30/19","8/31/18","8/28/20","8/30/19"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.006","0.006","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.006","0.006","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.471","22.638","21.934","22.689","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.663","4.428","4.486","4.867","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.810","6.574","6.404","6.297","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.358","7.425","6.929","8.035","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.703","1.544","1.722","1.489","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.937","2.667","2.394","1.999","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","209.997","216.143","207.364","211.573","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.467","59.196","60.440","61.159","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.041","42.894","44.915","46.539","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.806","82.621","70.248","72.594","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.254","5.537","5.770","4.991","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.429","25.895","25.992","26.291","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.872","49.490","48.486","46.679","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.470","18.815","19.646","16.723","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.828","5.768","5.854","5.884","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.149","12.275","9.918","11.218","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.424","12.632","13.067","12.854","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.574","106.173","105.571","107.868","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.342","27.710","28.775","30.771","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.926","30.347","31.270","33.444","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.624","36.974","34.761","33.499","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.013","4.335","4.235","3.518","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.670","6.807","6.531","6.635","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.163","1.856","1.639","2.369","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.163","1.856","1.638","2.369","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.388","58.624","51.669","54.658","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.492","10.814","10.381","11.296","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.288","6.779","7.791","7.211","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.033","33.372","25.568","27.877","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.241","1.202","1.535","1.473","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.335","6.456","6.393","6.802","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.882","20.409","23.801","22.703","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.541","6.441","7.307","7.718","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.813","6.625","7.597","7.738","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.847","4.056","5.692","3.926","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.392","0.380","0.394","0.357","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.288","2.908","2.812","2.964","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.609","39.922","42.636","41.990","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.611","8.380","10.265","10.952","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.554","6.811","7.148","7.720","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.274","14.742","14.296","13.685","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.711","0.622","0.623","0.701","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.458","9.367","10.304","8.933","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","177.520","179.195","133.522","133.120","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.773","64.961","44.585","41.742","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","12.306","12.319","7.849","6.281","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","38.444","38.119","25.411","24.088","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","14.022","14.522","11.325","11.373","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.189","34.395","33.653","34.447","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","61.988","62.396","38.373","41.053","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.018","4.012","4.362","3.334","– –","– –"
