"STUB_1","STUB_2","10/18/24","10/11/24","10/20/23","10/21/22","10/18/24","10/20/23"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","166","305","191","328","278","217"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,370","-2,094","-2,168","-2,106","-2,251","-2,156"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","56","72","21","18","59","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","226","273","139","100","216","100"
"Refiner and Blender Net Inputs ","RBOB","640","776","653","609","687","532"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","544","533","668","606","536","550"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","27","84","74","103","79","54"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-164","-143","-207","-84","-163","-164"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","58","61","22","0","55","22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","174","242","97","-16","180","69"
"Refiner and Blender Net Inputs ","CBOB","19","100","197","133","57","147"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,798","1,745","1,647","1,651","1,695","1,671"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","128","181","117","257","193","179"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,861","-1,891","-1,606","-1,865","-1,839","-1,743"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","3","7","31","13","16"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-43","62","31","58","-5","24"
"Refiner and Blender Net Inputs ","GTAB","32","35","20","82","39","57"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","32","35","20","82","39","57"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-121","105","-119","10","-70","-5"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","118","146","233","154","140","264"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","11","40","1","-31","6","-15"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-346","-60","-355","-157","-249","-249"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","2","9","-8","-13","-8","-10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","95","-30","11","58","41","6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","915","912","908","915","912","905"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","330","326","326","332","327","323"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","249","250","246","249","246","247"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","157","154","155","153","156","155"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","33","33","32","33","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","147","149","148","150","150","147"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,954","9,288","9,824","9,437","9,768","9,524"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,838","9,722","9,790","9,850","9,752","9,666"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,229","3,205","3,213","3,232","3,215","3,182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,553","2,557","2,517","2,526","2,536","2,530"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,239","2,161","2,245","2,293","2,178","2,152"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","363","373","379","364","368","371"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,453","1,426","1,436","1,435","1,455","1,431"
"Refiner and Blender Net Production ","Adjustment","116","-433","35","-413","16","-142"
"Refiner and Blender Net Production ","Reformulated","3,045","3,074","3,046","3,021","3,081","3,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,155","1,164","1,192","1,185","1,165","1,177"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","339","335","343","334","336"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","496","504","483","475","505","486"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","61","64","25","0","59","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","996","1,003","1,010","1,017","1,018","1,009"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,045","3,074","3,046","3,020","3,081","3,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,155","1,164","1,192","1,185","1,165","1,177"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","339","335","343","334","336"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","496","504","483","475","505","486"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","61","64","25","0","59","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","996","1,003","1,010","1,017","1,018","1,009"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,793","6,647","6,744","6,830","6,671","6,632"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,074","2,041","2,021","2,047","2,049","2,005"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,216","2,218","2,182","2,183","2,203","2,194"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,743","1,657","1,762","1,817","1,673","1,666"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","308","354","364","309","345"
"Refiner and Blender Net Production ","West Coast (PADD 5)","457","423","425","418","437","422"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,945","5,899","5,884","5,950","5,896","5,868"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,090","2,063","2,039","2,082","2,073","2,026"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,080","2,077","2,049","2,064","2,058","2,064"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,049","1,028","1,052","1,037","1,033","1,045"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","260","263","293","311","264","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","467","469","451","456","467","443"
"Refiner and Blender Net Production ","Ed55 and Lower","5,936","5,890","5,874","5,939","5,887","5,859"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,087","2,060","2,037","2,080","2,071","2,023"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,074","2,072","2,043","2,057","2,053","2,058"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,048","1,027","1,051","1,035","1,032","1,045"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","259","262","293","310","264","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","467","468","450","456","467","443"
"Refiner and Blender Net Production ","Greater than Ed55","10","9","11","11","9","10"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","3","3","2","2","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","5","6","7","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","847","748","860","879","775","764"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-15","-22","-19","-36","-24","-21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","136","141","133","119","145","130"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","694","630","710","781","640","620"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","46","61","53","45","55"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-10","-46","-25","-39","-30","-21"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,771","1,691","1,631","1,445","1,743","1,603"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","85","36","80","90","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","300","295","252","238","285","251"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","973","931","894","750","955","874"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","30","36","41","32","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","382","350","413","336","380","405"
"Refiner and Blender Net Production ","Commercial","1,747","1,671","1,594","1,354","1,668","1,566"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","85","37","80","91","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","300","295","253","237","285","251"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","960","922","886","728","896","859"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","27","32","36","28","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","374","343","386","273","368","388"
"Refiner and Blender Net Production ","Military","21","17","36","89","72","33"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","11","7","6","20","57","14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","3","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","7","26","64","12","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,011","4,754","4,733","4,978","4,887","4,711"
"Refiner and Blender Net Production ","East Coast (PADD 1)","226","211","171","244","215","177"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,163","1,034","1,144","1,237","1,104","1,133"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,967","2,901","2,716","2,797","2,939","2,682"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","169","216","205","174","213"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","440","487","494","455","505"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,832","4,583","4,511","4,818","4,711","4,510"
"Refiner and Blender Net Production ","East Coast (PADD 1)","206","218","177","245","218","180"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,168","1,033","1,152","1,243","1,109","1,135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,816","2,735","2,481","2,638","2,767","2,497"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","179","220","206","175","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","419","480","486","443","486"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","93","107","95","93","97","106"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","5","2","10","3","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","83","87","95","73","89","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-1","2","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-4","13","-3","7","4","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","86","64","127","67","79","94"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","-9","-8","-2","-3","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-15","-4","-10","-16","-8","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","68","79","139","86","83","96"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-10","-3","-3","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","8","10","2","9","8"
"Refiner and Blender Net Production ","Residual Fuel Oil","352","334","273","214","314","244"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","31","31","41","32","29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","37","45","32","40","39","30"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","168","103","89","46","108","85"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","9","10","10","9","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","90","146","110","77","126","89"
"Refiner and Blender Net Production ","Propane/Propylene","2,703","2,683","2,581","2,572","2,694","2,622"
"Refiner and Blender Net Production ","East Coast (PADD 1)","236","272","242","253","252","262"
"Refiner and Blender Net Production ","Midwest (PADD 2)","541","509","516","494","517","514"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,670","1,653","1,586","1,578","1,669","1,602"
"Refiner and Blender Net Production ","PADDs 4 and 5","255","249","236","247","255","245"
"Ethanol Plant Production ","Fuel Ethanol","1,081","1,042","1,040","1,033","1,044","1,022"
"Ethanol Plant Production ","East Coast (PADD 1)","12","10","12","12","10","10"
"Ethanol Plant Production ","Midwest (PADD 2)","1,014","985","987","974","985","970"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","33","23","17","23","27","19"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","13","15","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","7","10","10","8","9","10"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","810.666","804.432","772.394","841.663","– –","– –"
"Stocks (Million Barrels) ","Commercial","426.024","420.550","421.120","439.945","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.075","8.332","7.648","7.891","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","104.285","105.170","102.642","110.310","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.676","25.022","21.226","26.897","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","244.312","239.936","242.485","249.505","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.094","22.099","23.409","23.446","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.258","45.013","44.935","48.793","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.299","3.765","3.457","5.413","– –","– –"
"Stocks (Million Barrels) ","SPR","384.642","383.882","351.274","401.718","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","213.575","212.697","223.457","207.890","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.582","58.530","56.065","51.104","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.492","45.647","44.592","45.559","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.325","76.242","86.964","78.719","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.413","6.363","7.150","6.353","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.763","25.915","28.685","26.156","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.353","13.463","17.415","14.433","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.019","0.016","0.019","0.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.002","0.002","0.003","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.016","0.025","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.019","0.016","0.019","0.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.002","0.002","0.003","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.016","0.025","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.334","13.447","17.396","14.404","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.356","2.892","2.901","2.907","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.107","3.737","3.431","3.661","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.428","4.493","7.829","5.415","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.912","0.819","1.151","1.008","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.531","1.506","2.084","1.413","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.261","0.268","0.263","0.244","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.209","0.223","0.179","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.059","0.040","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.261","0.268","0.263","0.244","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.209","0.223","0.179","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.059","0.040","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","15.073","13.179","17.133","14.160","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.356","2.892","2.901","2.907","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.898","3.528","3.208","3.482","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.428","4.493","7.829","5.415","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.860","0.760","1.111","0.943","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.531","1.506","2.084","1.413","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","198.222","199.234","206.042","193.457","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.224","55.636","53.161","48.192","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.385","41.910","41.161","41.897","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.897","71.749","79.136","73.305","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.502","5.544","5.998","5.345","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.215","24.395","26.585","24.718","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.296","46.177","45.647","40.854","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.949","19.348","18.169","13.996","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.944","5.262","4.613","4.766","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.516","9.317","10.314","9.464","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.498","0.456","0.389","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.389","11.794","12.163","12.629","– –","– –"
"Stocks (Million Barrels) ","CBOB","102.655","101.806","103.849","101.156","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.363","28.026","25.839","25.544","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.302","29.386","28.881","29.565","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.242","33.916","37.746","35.613","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.595","3.680","4.094","4.119","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.153","6.798","7.290","6.316","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.416","1.590","1.416","0.630","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.330","1.504","1.377","0.630","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.086","0.086","0.039","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.855","49.660","55.130","50.816","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.582","6.758","7.777","8.023","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.139","7.261","7.667","7.567","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.053","28.430","31.037","28.228","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.408","1.408","1.515","1.225","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.673","5.803","7.133","5.773","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.223","22.275","21.398","22.291","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.970","6.752","6.548","7.290","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.895","9.139","8.343","8.110","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.943","3.952","3.451","3.857","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.345","0.341","0.337","0.331","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.070","2.091","2.718","2.703","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.475","42.846","41.769","36.057","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.340","10.965","10.713","8.808","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.396","6.744","6.480","6.746","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.378","14.160","14.561","11.162","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.785","0.761","0.886","0.715","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.576","10.217","9.129","8.625","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","113.839","114.979","112.087","106.357","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.372","33.282","26.884","23.956","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.270","5.298","3.431","3.263","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.997","18.034","13.142","11.362","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.104","9.950","10.311","9.332","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.608","27.964","27.687","24.629","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.008","40.593","41.157","42.846","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.102","2.860","3.715","3.196","– –","– –"
