"STUB_1","STUB_2","12/5/14","11/28/14","12/6/13","12/7/12","12/5/14","12/6/13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-99","40","157","-159","63","157"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","161","185","172","52","156","132"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-35","33","122","26","41","128"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-213","-176","-129","-176","-113","-116"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-12","13","30","-5","-7","11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","-14","-38","-57","-13","2"
"Refiner and Blender Net Inputs ","Fuel Ethanol","838","856","826","799","856","838"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","306","312","303","299","311","306"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","234","236","233","221","239","234"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","132","135","129","122","135","130"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","28","24","24","26","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","142","145","138","134","145","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,169","9,593","8,982","8,908","9,508","9,162"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,530","9,557","9,428","9,070","9,563","9,447"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,948","2,932","2,839","2,893","2,942","2,858"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,510","2,517","2,573","2,239","2,518","2,535"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,259","2,319","2,110","2,100","2,277","2,132"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","314","357","301","298","327"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,543","1,475","1,550","1,538","1,528","1,594"
"Refiner and Blender Net Production ","Adjustment","-361","36","-446","-162","-55","-285"
"Refiner and Blender Net Production ","Reformulated","2,961","3,032","2,891","2,860","3,037","2,973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,187","1,229","1,155","1,146","1,222","1,180"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","360","354","349","363","359"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","404","408","369","382","414","386"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,012","1,035","1,013","983","1,039","1,048"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,961","3,032","2,891","2,860","3,037","2,973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,187","1,229","1,155","1,146","1,222","1,180"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","360","354","349","363","359"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","404","408","369","382","414","386"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,012","1,035","1,013","983","1,039","1,048"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,569","6,525","6,537","6,210","6,526","6,474"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,761","1,703","1,684","1,746","1,720","1,678"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,152","2,157","2,219","1,889","2,155","2,176"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,855","1,911","1,740","1,718","1,864","1,746"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","314","357","301","298","327"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","440","537","555","489","546"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,430","5,537","5,406","5,147","5,516","5,425"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,888","1,899","1,877","1,846","1,896","1,896"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,989","2,028","1,984","1,855","2,029","1,984"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","909","926","917","853","923","915"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","276","238","237","257","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","407","389","356","411","389"
"Refiner and Blender Net Production ","Ed55 and Lower","5,429","5,535","5,404","5,145","5,514","5,423"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,888","1,899","1,877","1,845","1,896","1,896"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,989","2,027","1,983","1,855","2,028","1,983"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","909","926","917","852","923","914"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","276","238","237","257","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","407","389","356","411","389"
"Refiner and Blender Net Production ","Greater than Ed55","1","2","2","1","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,139","988","1,131","1,064","1,010","1,050"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-127","-196","-193","-99","-176","-218"
"Refiner and Blender Net Production ","Midwest (PADD 2)","163","129","234","34","126","192"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","946","985","823","866","940","832"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","37","119","64","41","86"
"Refiner and Blender Net Production ","West Coast (PADD 5)","127","33","148","199","78","157"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,637","1,628","1,619","1,494","1,596","1,534"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","94","66","68","98","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","252","247","240","203","221","220"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","797","816","840","829","813","802"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","39","27","25","32","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","444","431","445","369","432","426"
"Refiner and Blender Net Production ","Commercial","1,586","1,595","1,515","1,391","1,556","1,436"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","94","66","68","98","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","239","226","189","215","208"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","762","804","733","749","793","738"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","37","26","23","29","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","421","463","362","419","406"
"Refiner and Blender Net Production ","Military","50","33","105","103","40","98"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","8","14","14","6","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","35","12","107","80","19","64"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","1","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","10","-18","7","13","20"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,231","5,028","5,262","4,762","4,988","5,076"
"Refiner and Blender Net Production ","East Coast (PADD 1)","344","325","332","337","323","313"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,209","1,153","1,168","1,011","1,112","1,121"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,794","2,695","2,965","2,654","2,696","2,874"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","222","209","195","207","212","185"
"Refiner and Blender Net Production ","West Coast (PADD 5)","663","647","601","552","645","583"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,829","4,652","4,824","4,286","4,618","4,606"
"Refiner and Blender Net Production ","East Coast (PADD 1)","285","275","222","217","273","232"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,203","1,151","1,169","1,036","1,104","1,115"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,489","2,403","2,663","2,320","2,421","2,536"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","214","205","190","201","210","179"
"Refiner and Blender Net Production ","West Coast (PADD 5)","638","618","579","511","610","544"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","187","140","171","132","128","155"
"Refiner and Blender Net Production ","East Coast (PADD 1)","26","25","15","5","22","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","5","14","-11","7","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","143","98","126","125","82","121"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","5","7","5","4","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","7","10","7","13","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","215","236","267","344","242","314"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","24","95","115","28","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","-4","-15","-15","1","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","162","194","176","209","192","217"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","-2","-1","1","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","22","12","34","22","30"
"Refiner and Blender Net Production ","Residual Fuel Oil","405","416","442","323","417","440"
"Refiner and Blender Net Production ","East Coast (PADD 1)","57","58","38","57","52","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","37","60","43","42","60"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","168","159","219","143","151","203"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","12","15","12","15","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","122","150","111","68","157","126"
"Refiner and Blender Net Production ","Propane/Propylene","1,611","1,620","1,479","1,405","1,635","1,461"
"Refiner and Blender Net Production ","East Coast (PADD 1)","150","143","142","69","151","121"
"Refiner and Blender Net Production ","Midwest (PADD 2)","327","339","285","271","339","281"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","934","965","886","863","956","900"
"Refiner and Blender Net Production ","PADDs 4 and 5","200","174","167","203","189","159"
"Ethanol Plant Production ","Fuel Ethanol","988","962","944","824","975","922"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","903","884","874","769","894","852"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,071.752","1,070.300","1,071.215","1,067.561","– –","– –"
"Stocks (Million Barrels) ","Commercial","380.789","379.335","375.246","372.609","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.390","13.223","10.175","10.691","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","99.272","100.183","110.281","109.408","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.905","23.885","41.223","46.818","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","193.618","193.081","184.421","178.320","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.242","19.916","19.819","18.120","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.268","52.932","50.550","56.071","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.332","4.579","4.920","3.785","– –","– –"
"Stocks (Million Barrels) ","SPR","690.963","690.965","695.969","694.952","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","216.764","208.567","219.149","217.115","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.355","50.150","57.309","49.572","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.327","43.868","48.980","48.915","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.350","78.525","74.920","78.393","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.702","7.509","7.853","6.998","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.030","28.514","30.087","33.237","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","29.751","27.252","41.581","56.285","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.051","0.040","0.043","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.028","0.027","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.012","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.051","0.040","0.043","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.028","0.027","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.012","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","29.700","27.212","41.538","56.246","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.875","4.947","7.435","9.246","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.383","6.111","13.384","21.562","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.837","10.845","12.324","17.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.704","2.550","4.371","4.247","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.902","2.759","4.024","4.114","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.234","0.297","0.263","0.391","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.026","0.019","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.100","0.150","0.148","0.197","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.053","0.090","0.052","0.089","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.031","0.044","0.075","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.234","0.297","0.263","0.391","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.026","0.019","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.100","0.150","0.148","0.197","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.053","0.090","0.052","0.089","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.031","0.044","0.075","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","29.466","26.915","41.275","55.855","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.841","4.921","7.416","9.216","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.283","5.961","13.236","21.365","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.784","10.755","12.272","16.988","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.657","2.519","4.327","4.172","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.902","2.759","4.024","4.114","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","187.013","181.315","177.568","160.830","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.448","45.175","49.847","40.305","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","38.944","37.757","35.596","27.354","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","69.514","67.681","62.596","61.316","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.998","4.959","3.483","2.751","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.109","25.743","26.047","29.105","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.519","43.193","47.229","47.015","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.202","14.243","17.432","14.254","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.197","5.275","6.016","6.132","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.813","10.966","9.907","10.803","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.021","0.024","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.286","12.685","13.874","15.825","– –","– –"
"Stocks (Million Barrels) ","CBOB","86.002","84.041","80.406","64.903","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.046","21.602","23.849","18.581","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.140","25.302","22.415","13.273","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.822","28.602","28.110","27.569","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.048","3.093","1.560","1.153","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.946","5.443","4.472","4.327","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.277","0.394","0.478","0.584","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.277","0.394","0.478","0.584","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.214","53.687","49.455","48.328","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.922","8.937","8.087","6.886","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.608","7.180","7.165","7.949","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.879","28.113","24.579","22.943","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.930","1.842","1.923","1.598","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.876","7.615","7.700","8.953","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.750","17.289","15.448","20.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.943","5.939","4.937","7.145","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.833","5.947","5.438","6.724","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.474","2.826","2.821","3.276","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.379","0.373","0.327","0.311","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.120","2.204","1.925","2.571","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.240","35.692","36.587","39.879","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.969","8.407","8.205","9.426","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.195","6.218","6.559","7.255","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.832","11.992","12.838","12.518","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.646","0.611","0.580","0.671","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.599","8.464","8.404","10.010","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","121.751","116.174","118.065","118.055","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.487","36.211","37.685","38.233","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.648","5.746","6.570","6.578","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.258","20.237","19.488","22.512","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.581","10.227","11.626","9.143","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.151","23.675","25.979","24.953","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.720","39.646","37.292","36.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.217","4.028","3.733","3.914","– –","– –"
