"STUB_1","STUB_2","1/9/15","1/2/15","1/10/14","1/11/13","1/9/15","1/10/14"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-20","-34","25","19","-31","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","14","21","-67","-5","65","18"
"Refiner and Blender Net Inputs ","RBOB","261","9","158","121","186","242"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","532","404","455","488","500","490"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","30","-48","-17","-26","5","17"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-290","-364","-194","-291","-308","-224"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-11","17","-85","-50","-11","-41"
"Refiner and Blender Net Inputs ","CBOB","-498","-377","-243","-178","-287","-196"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,239","1,346","1,296","1,342","1,334","1,299"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","133","-37","109","-13","85","103"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,917","-1,722","-1,740","-1,579","-1,758","-1,711"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-14","-35","16","-18","-29","11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","61","71","76","90","81","102"
"Refiner and Blender Net Inputs ","GTAB","16","38","72","42","39","33"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","16","38","72","42","39","33"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","1","-228","-122","-178","27","-108"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","108","-33","-36","52","95","50"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","19","-3","114","68","26","84"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-83","-127","-152","-290","-86","-215"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-7","1","10","38","-2","17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-36","-67","-58","-45","-5","-44"
"Refiner and Blender Net Inputs ","Fuel Ethanol","815","789","797","771","835","809"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","298","295","293","289","307","296"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","222","211","214","209","226","221"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","127","121","129","112","130","129"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","23","23","24","26","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","140","138","137","137","145","140"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,125","8,701","8,325","8,590","9,485","9,059"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,071","9,037","8,874","8,591","9,464","9,143"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,826","2,686","2,672","2,792","2,889","2,751"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,363","2,279","2,308","2,128","2,431","2,414"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,106","2,278","2,060","1,832","2,298","2,120"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","326","291","358","344","308","339"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,449","1,503","1,475","1,496","1,538","1,520"
"Refiner and Blender Net Production ","Adjustment","54","-336","-549","-1","21","-84"
"Refiner and Blender Net Production ","Reformulated","2,875","2,790","2,781","2,808","2,973","2,862"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,149","1,135","1,079","1,113","1,196","1,126"
"Refiner and Blender Net Production ","Midwest (PADD 2)","344","306","326","330","342","341"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","373","353","382","351","394","384"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,008","996","994","1,014","1,041","1,011"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,875","2,790","2,781","2,808","2,973","2,862"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,149","1,135","1,079","1,113","1,196","1,126"
"Refiner and Blender Net Production ","Midwest (PADD 2)","344","306","326","330","342","341"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","373","353","382","351","394","384"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,008","996","994","1,014","1,041","1,011"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,196","6,247","6,093","5,784","6,491","6,281"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,677","1,551","1,594","1,679","1,692","1,625"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,019","1,973","1,982","1,798","2,089","2,072"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,733","1,925","1,678","1,481","1,904","1,736"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","326","291","358","344","308","339"
"Refiner and Blender Net Production ","West Coast (PADD 5)","441","507","481","482","496","509"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,288","5,129","5,171","4,935","5,382","5,235"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,845","1,825","1,847","1,779","1,876","1,861"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,894","1,829","1,804","1,778","1,937","1,858"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","888","864","909","779","906","903"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","228","237","247","262","240"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","384","374","352","401","374"
"Refiner and Blender Net Production ","Ed55 and Lower","5,287","5,129","5,170","4,934","5,381","5,234"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,845","1,825","1,847","1,779","1,876","1,861"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,893","1,828","1,804","1,778","1,937","1,857"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","888","864","909","779","906","903"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","228","236","247","262","240"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","384","374","352","401","374"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","1","1","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","1","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","908","1,118","922","849","1,108","1,046"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-168","-274","-253","-100","-184","-236"
"Refiner and Blender Net Production ","Midwest (PADD 2)","125","144","177","19","152","214"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","845","1,061","769","703","998","833"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","57","64","122","97","46","99"
"Refiner and Blender Net Production ","West Coast (PADD 5)","49","123","107","129","96","135"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,600","1,640","1,530","1,517","1,647","1,616"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","99","58","66","99","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","216","238","200","253","239","215"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","824","852","754","748","857","785"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","26","30","26","29","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","424","488","424","425","520"
"Refiner and Blender Net Production ","Commercial","1,583","1,604","1,448","1,376","1,617","1,527"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","99","58","66","99","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","214","228","192","244","234","205"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","821","838","701","673","847","732"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","25","28","20","27","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","419","414","468","373","410","497"
"Refiner and Blender Net Production ","Military","16","36","82","141","30","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","11","8","10","5","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3","15","53","75","9","54"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","6","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","10","19","51","14","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,108","5,180","4,709","4,564","5,208","5,023"
"Refiner and Blender Net Production ","East Coast (PADD 1)","344","335","327","382","329","341"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,060","1,144","997","1,001","1,143","1,097"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,833","2,892","2,594","2,465","2,889","2,816"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","214","204","181","190","215","178"
"Refiner and Blender Net Production ","West Coast (PADD 5)","656","605","610","526","632","590"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,790","4,858","4,231","4,142","4,881","4,556"
"Refiner and Blender Net Production ","East Coast (PADD 1)","309","308","195","280","291","235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,060","1,144","987","1,005","1,143","1,093"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,596","2,627","2,283","2,172","2,638","2,481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","204","176","184","215","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","614","575","591","501","593","574"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","74","168","118","84","152","131"
"Refiner and Blender Net Production ","East Coast (PADD 1)","23","31","13","12","37","21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","11","8","9","7","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","41","108","98","51","94","97"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","1","1","2","3","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","17","-1","10","11","4"
"Refiner and Blender Net Production ","> 500 ppm sulfur","243","154","359","338","175","336"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","-4","120","90","2","85"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-11","1","-13","-8","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","196","157","213","242","157","238"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","4","4","-3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","37","13","21","15","27","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","375","359","505","415","372","481"
"Refiner and Blender Net Production ","East Coast (PADD 1)","45","47","52","70","49","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","32","62","39","35","53"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","156","156","284","190","157","244"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","12","14","12","14","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","117","112","93","103","117","118"
"Refiner and Blender Net Production ","Propane/Propylene","1,522","1,619","1,420","1,292","1,595","1,446"
"Refiner and Blender Net Production ","East Coast (PADD 1)","152","175","131","74","169","141"
"Refiner and Blender Net Production ","Midwest (PADD 2)","313","344","254","271","331","255"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","827","907","846","784","889","874"
"Refiner and Blender Net Production ","PADDs 4 and 5","231","193","190","163","206","176"
"Ethanol Plant Production ","Fuel Ethanol","978","949","868","784","973","907"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","898","866","799","741","889","837"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,078.741","1,073.354","1,046.203","1,055.569","– –","– –"
"Stocks (Million Barrels) ","Commercial","387.782","382.393","350.234","360.302","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.628","11.956","10.283","9.787","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.611","109.324","111.047","117.448","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.874","32.098","40.870","51.862","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","195.579","194.670","160.992","158.764","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.685","19.951","19.249","17.950","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.279","46.492","48.663","56.354","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.302","4.113","4.428","4.536","– –","– –"
"Stocks (Million Barrels) ","SPR","690.959","690.961","695.969","695.267","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","240.334","237.163","233.142","234.995","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.150","62.390","62.787","53.454","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.071","52.674","52.729","54.375","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.567","81.492","76.551","83.800","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.862","8.008","7.244","7.198","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.684","32.600","33.831","36.167","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","30.096","30.536","41.263","57.343","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.039","0.044","0.038","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.032","0.025","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.012","0.013","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.039","0.044","0.038","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.032","0.025","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.012","0.013","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","30.057","30.492","41.225","57.310","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.838","5.942","8.105","7.446","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.054","7.067","13.285","24.947","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.007","12.112","11.912","16.710","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.672","2.705","4.198","4.410","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.486","2.667","3.726","3.798","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.228","0.230","0.261","0.330","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.034","0.029","0.035","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.100","0.139","0.154","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.055","0.053","0.046","0.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.043","0.047","0.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.228","0.230","0.261","0.330","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.034","0.029","0.035","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.100","0.139","0.154","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.055","0.053","0.046","0.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.043","0.047","0.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","29.829","30.262","40.964","56.981","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.816","5.908","8.076","7.411","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.961","6.967","13.146","24.793","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.952","12.059","11.866","16.633","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.613","2.662","4.151","4.347","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.486","2.667","3.726","3.798","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","210.238","206.627","191.880","177.651","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.286","56.416","54.657","45.991","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.017","45.607","39.445","29.428","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.560","69.380","64.639","67.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.190","5.303","3.046","2.788","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.184","29.921","30.093","32.354","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.952","51.157","50.563","51.602","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.169","19.231","18.708","15.509","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.665","5.862","6.018","6.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.217","10.983","9.911","11.410","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.024","0.028","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.876","15.052","15.926","18.473","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.330","96.043","86.901","71.963","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.291","24.961","25.524","21.918","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.494","31.835","26.037","14.838","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.030","29.844","29.071","28.915","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.154","3.269","1.172","1.191","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.360","6.133","5.097","5.101","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.784","0.727","0.990","0.515","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.784","0.727","0.990","0.515","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.173","58.700","53.425","53.572","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.042","11.497","9.435","8.049","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.858","7.910","7.389","8.380","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.314","28.553","25.657","26.765","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.012","2.006","1.874","1.597","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.948","8.735","9.070","8.780","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.229","18.845","16.078","20.361","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.511","6.032","5.123","7.657","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.921","6.723","6.145","6.491","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.018","3.509","2.537","3.277","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.342","0.368","0.318","0.287","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.437","2.213","1.955","2.649","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.886","37.779","37.123","40.439","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.832","8.734","7.878","9.333","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.309","6.412","6.225","7.299","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.268","13.308","12.342","13.095","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.666","0.591","0.646","0.557","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.812","8.734","10.032","10.155","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","139.851","136.926","123.950","132.430","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.833","38.694","35.129","42.516","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.113","7.414","4.854","5.689","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.835","18.718","18.190","24.418","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.885","12.562","12.086","12.409","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.145","33.307","29.570","30.412","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","45.164","44.752","41.225","39.344","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.843","4.725","4.163","3.801","– –","– –"
