"STUB_1","STUB_2","2/16/24","2/9/24","2/17/23","2/18/22","2/16/24","2/17/23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,740","-1,727","-2,508","-1,906","-1,803","-2,464"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","3","3","9","20","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","176","72","165","171","80","174"
"Refiner and Blender Net Inputs ","RBOB","604","820","428","598","567","486"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","435","566","434","493","495","440"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","124","168","23","65","80","58"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-56","-78","-87","-99","-107","-121"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","54","62","0","0","58","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","46","101","57","140","41","109"
"Refiner and Blender Net Inputs ","CBOB","205","291","-541","-163","144","-503"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,671","1,712","1,760","1,709","1,686","1,639"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","41","83","-83","-23","-22","-89"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,504","-1,468","-2,289","-1,863","-1,520","-2,140"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-26","-34","6","0","-29","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","25","-2","65","15","29","66"
"Refiner and Blender Net Inputs ","GTAB","35","76","23","47","44","55"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","35","76","23","47","44","55"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","78","-136","63","109","-93","-46"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","188","81","176","85","107","182"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-41","18","-20","-58","-26","-23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-180","-182","-132","56","-175","-203"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","5","-26","-3","10","-9","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","105","-27","42","16","10","-1"
"Refiner and Blender Net Inputs ","Fuel Ethanol","836","862","854","871","841","846"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","305","319","312","314","310","310"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","221","230","228","235","223","228"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","143","147","144","146","142","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","28","26","29","29","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","137","137","143","146","137","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,029","9,175","9,428","9,270","9,124","9,263"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,131","9,262","8,950","9,409","9,073","9,031"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,965","3,151","3,058","3,103","3,028","3,016"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,250","2,337","2,265","2,426","2,271","2,286"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,211","2,098","1,940","2,085","2,097","2,010"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","333","329","295","335","333","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,372","1,347","1,393","1,460","1,343","1,422"
"Refiner and Blender Net Production ","Adjustment","-103","-87","477","-138","51","233"
"Refiner and Blender Net Production ","Reformulated","2,901","2,986","2,878","2,945","2,915","2,862"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,111","1,176","1,123","1,133","1,132","1,119"
"Refiner and Blender Net Production ","Midwest (PADD 2)","321","328","318","325","324","325"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","459","472","461","462","454","430"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","64","72","0","0","67","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","946","938","976","1,025","938","987"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,900","2,986","2,878","2,945","2,915","2,861"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,111","1,176","1,123","1,133","1,132","1,119"
"Refiner and Blender Net Production ","Midwest (PADD 2)","321","328","318","325","324","325"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","459","472","461","462","454","430"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","64","72","0","0","67","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","946","938","976","1,025","938","987"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,231","6,276","6,072","6,464","6,158","6,169"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,855","1,974","1,934","1,970","1,896","1,897"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,929","2,009","1,947","2,101","1,947","1,961"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,752","1,627","1,479","1,623","1,643","1,580"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","256","295","335","266","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","426","409","417","435","405","435"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,350","5,532","5,526","5,658","5,375","5,469"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,909","1,994","1,970","1,981","1,935","1,938"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,836","1,926","1,897","1,967","1,854","1,899"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","963","985","957","986","955","933"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","227","209","259","293","218","262"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","418","443","432","413","437"
"Refiner and Blender Net Production ","Ed55 and Lower","5,342","5,524","5,516","5,651","5,367","5,460"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,906","1,992","1,968","1,979","1,932","1,936"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,832","1,921","1,891","1,962","1,849","1,893"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","962","984","956","985","954","932"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","227","209","258","292","218","261"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","418","443","432","412","437"
"Refiner and Blender Net Production ","Greater than Ed55","8","8","10","7","8","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","2","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","4","6","5","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","880","744","547","806","783","700"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-54","-20","-36","-11","-39","-41"
"Refiner and Blender Net Production ","Midwest (PADD 2)","93","84","50","134","93","63"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","789","642","522","637","688","647"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","48","36","43","48","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","-9","-26","3","-8","-3"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,617","1,483","1,543","1,463","1,610","1,593"
"Refiner and Blender Net Production ","East Coast (PADD 1)","97","89","78","84","94","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","249","224","244","273","254","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","894","786","784","697","841","855"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","32","23","33","28","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","346","352","415","377","392","388"
"Refiner and Blender Net Production ","Commercial","1,528","1,395","1,510","1,403","1,559","1,546"
"Refiner and Blender Net Production ","East Coast (PADD 1)","97","90","78","84","94","96"
"Refiner and Blender Net Production ","Midwest (PADD 2)","250","224","244","273","254","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","814","707","764","645","801","823"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","27","19","29","23","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","342","347","406","371","387","378"
"Refiner and Blender Net Production ","Military","86","85","30","59","48","44"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","78","77","19","51","39","31"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","5","9","5","6","10"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,171","4,076","4,700","4,693","4,247","4,642"
"Refiner and Blender Net Production ","East Coast (PADD 1)","190","218","223","224","220","213"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,081","1,098","1,186","1,215","1,134","1,188"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,277","2,154","2,677","2,589","2,301","2,629"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","170","177","185","199","178","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","429","429","467","414","436"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,071","3,896","4,435","4,454","4,077","4,435"
"Refiner and Blender Net Production ","East Coast (PADD 1)","196","223","225","229","222","213"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,073","1,088","1,185","1,222","1,133","1,191"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,182","2,020","2,428","2,366","2,149","2,436"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","169","176","185","196","179","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","390","412","441","394","419"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","83","74","107","32","91","85"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","3","0","-3","4","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","7","3","-6","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","76","55","98","24","84","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","4","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-5","8","6","13","4","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","17","105","158","207","80","121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-10","-8","-2","-3","-6","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","3","-2","-1","1","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","19","79","151","198","68","118"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","0","0","-1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","31","11","14","16","9"
"Refiner and Blender Net Production ","Residual Fuel Oil","461","348","267","247","366","262"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","37","14","33","31","18"
"Refiner and Blender Net Production ","Midwest (PADD 2)","39","30","28","56","31","30"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","265","198","173","76","206","130"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","12","12","12","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","114","71","40","71","86","72"
"Refiner and Blender Net Production ","Propane/Propylene","2,468","2,483","2,404","2,448","2,469","2,376"
"Refiner and Blender Net Production ","East Coast (PADD 1)","264","260","248","240","266","251"
"Refiner and Blender Net Production ","Midwest (PADD 2)","482","506","474","497","489","481"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,490","1,484","1,462","1,462","1,480","1,430"
"Refiner and Blender Net Production ","PADDs 4 and 5","232","233","219","249","233","215"
"Ethanol Plant Production ","Fuel Ethanol","1,084","1,083","1,029","1,024","1,048","1,018"
"Ethanol Plant Production ","East Coast (PADD 1)","11","11","11","12","11","11"
"Ethanol Plant Production ","Midwest (PADD 2)","1,032","1,032","984","966","996","971"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","21","20","21","22","21","22"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","11","11","9","14","10","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","10","4","9","9","4"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","802.475","798.213","850.620","998.406","– –","– –"
"Stocks (Million Barrels) ","Commercial","442.964","439.450","479.041","416.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.223","7.697","8.032","8.298","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","114.077","112.278","127.938","103.245","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","29.512","28.771","40.411","23.778","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","250.264","248.349","267.926","229.772","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.564","24.260","25.249","24.153","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.835","46.865","49.896","50.554","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.099","3.149","3.995","3.423","– –","– –"
"Stocks (Million Barrels) ","SPR","359.511","358.763","371.579","582.384","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","247.037","247.330","240.066","246.479","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.366","62.998","63.550","62.156","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","58.703","59.184","51.292","60.926","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.982","84.398","86.805","84.905","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","9.064","8.789","7.417","8.615","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.922","31.961","31.002","29.876","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.410","15.810","16.148","17.624","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.018","0.020","0.022","0.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.016","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.018","0.020","0.022","0.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.016","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.392","15.790","16.126","17.600","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.244","2.563","3.206","3.475","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.323","4.275","3.118","4.194","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.680","5.888","6.563","6.603","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.366","1.320","1.663","1.649","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.778","1.744","1.576","1.680","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.237","0.237","0.161","0.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.182","0.091","0.124","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.055","0.070","0.080","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.237","0.237","0.161","0.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.182","0.091","0.124","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.055","0.070","0.080","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","15.155","15.553","15.965","17.397","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.244","2.563","3.206","3.475","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.141","4.093","3.027","4.070","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.680","5.888","6.563","6.603","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.311","1.265","1.593","1.569","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.778","1.744","1.576","1.680","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","231.627","231.520","223.919","228.855","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.117","60.431","60.339","58.676","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.380","54.909","48.174","56.733","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.302","78.510","80.242","78.303","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.698","7.468","5.754","6.966","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.130","30.201","29.409","28.178","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.566","52.365","48.829","48.797","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.631","22.098","19.441","17.914","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.940","4.911","5.266","5.777","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.049","9.854","10.053","11.098","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.797","0.646","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.150","14.856","14.068","14.008","– –","– –"
"Stocks (Million Barrels) ","CBOB","118.277","118.636","113.739","120.062","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.451","29.061","28.312","28.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.284","40.729","34.267","41.545","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.207","36.230","38.624","37.374","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.096","4.937","4.597","5.540","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.239","7.680","7.939","7.570","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.475","1.253","1.451","1.921","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.452","1.230","1.451","1.921","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.023","0.023","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.309","59.266","59.900","58.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.584","8.042","11.135","10.807","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.155","9.270","8.641","9.410","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.023","32.403","31.565","29.830","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.805","1.885","1.157","1.426","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.741","7.666","7.402","6.601","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.502","25.810","25.588","25.507","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.429","8.554","7.974","7.801","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","10.001","10.259","10.030","10.289","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.274","4.241","4.778","3.887","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.385","0.389","0.389","0.399","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.413","2.367","2.417","3.131","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.104","40.961","37.291","37.847","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.416","10.965","9.525","7.863","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.678","7.484","7.408","8.034","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.387","11.458","10.916","11.532","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.018","0.952","0.659","0.787","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.606","10.102","8.784","9.631","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","121.651","125.659","121.935","119.678","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.623","33.414","36.574","33.622","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.818","4.992","4.613","5.887","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.529","16.394","19.117","16.608","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.276","12.028","12.844","11.127","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.617","34.009","29.191","31.898","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.772","41.606","39.918","36.944","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.234","4.173","4.141","4.120","– –","– –"
