"STUB_1","STUB_2","1/28/22","1/21/22","1/29/21","1/31/20","1/28/22","1/29/21"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","92.1","90.9","86.4","86.8","90.0","85.5"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","79.3","79.9","73.8","83.2","78.9","74.2"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","110","-215","-112","727","-310","-23"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,146","2,107","2,069","2,420","2,040","2,077"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-104","-246","-69","96","-201","-101"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,001","-2,070","-2,188","-1,880","-2,166","-2,012"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","11","-2","-31","-45","-3","-23"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","58","-4","107","136","20","36"
"Refiner and Blender Net Inputs ","RBOB","308","312","423","625","214","411"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","432","450","533","544","369","503"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","8","38","55","73","8","51"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-156","-85","-218","-86","-118","-155"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","23","-91","54","94","-45","12"
"Refiner and Blender Net Inputs ","CBOB","-301","-469","-712","-157","-548","-518"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,546","1,528","1,337","1,682","1,523","1,386"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-87","-220","-111","25","-166","-124"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,813","-1,891","-1,926","-1,859","-1,966","-1,799"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","2","-22","-48","2","-20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","27","113","10","42","59","39"
"Refiner and Blender Net Inputs ","GTAB","107","19","85","50","72","52"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","107","19","85","50","72","52"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-4","-77","91","210","-48","33"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","62","110","114","145","75","136"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-25","-64","-13","-2","-43","-28"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-32","-95","-44","64","-83","-58"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-16","-4","-10","3","-5","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","7","-25","43","0","6","-14"
"Refiner and Blender Net Inputs ","Fuel Ethanol","819","795","778","888","794","773"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","296","290","284","329","286","282"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","223","210","214","235","214","209"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","136","134","129","143","134","130"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","28","26","30","27","26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","137","133","126","151","132","126"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,650","8,917","8,420","9,903","8,708","8,373"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,960","8,611","8,636","9,811","8,653","8,487"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,889","2,838","2,770","3,195","2,778","2,732"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,307","2,177","2,289","2,447","2,221","2,177"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,099","1,972","1,988","2,325","2,034","2,045"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","340","337","291","299","333","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,325","1,287","1,298","1,546","1,286","1,248"
"Refiner and Blender Net Production ","Adjustment","-309","306","-216","92","55","-114"
"Refiner and Blender Net Production ","Reformulated","2,829","2,723","2,614","3,136","2,677","2,569"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,122","1,071","1,048","1,262","1,034","1,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","304","309","343","308","295"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","428","424","386","463","416","388"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","951","924","871","1,068","919","865"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,829","2,723","2,614","3,136","2,676","2,569"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,122","1,071","1,048","1,262","1,034","1,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","304","309","343","308","295"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","428","424","386","463","416","388"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","951","924","871","1,068","919","865"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,130","5,888","6,022","6,675","5,976","5,918"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,767","1,766","1,722","1,932","1,744","1,711"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,979","1,874","1,980","2,104","1,913","1,881"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,670","1,548","1,602","1,861","1,618","1,658"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","340","337","291","299","333","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","374","363","427","479","367","383"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,273","5,152","5,086","5,666","5,174","5,083"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,812","1,800","1,761","2,002","1,797","1,769"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,860","1,761","1,802","1,981","1,790","1,768"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","918","911","889","961","915","902"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","280","284","256","293","277","261"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","397","379","430","396","383"
"Refiner and Blender Net Production ","Ed55 and Lower","5,267","5,147","5,081","5,659","5,170","5,077"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,810","1,799","1,760","2,000","1,796","1,768"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,857","1,758","1,800","1,979","1,788","1,766"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","917","910","889","959","914","901"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","279","284","255","292","276","260"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","397","377","429","396","382"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","5","6","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","2","3","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","Other","857","736","936","1,009","802","835"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-45","-33","-39","-69","-53","-58"
"Refiner and Blender Net Production ","Midwest (PADD 2)","119","113","179","123","123","113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","753","636","712","901","704","756"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","60","53","35","6","57","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-30","-33","49","49","-29","0"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,510","1,505","1,252","1,854","1,511","1,245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","65","48","117","70","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","272","272","228","286","262","212"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","745","761","646","958","765","666"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","35","28","34","36","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","384","372","302","459","379","291"
"Refiner and Blender Net Production ","Commercial","1,420","1,431","1,114","1,798","1,437","1,148"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","65","48","117","72","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","273","228","277","263","211"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","675","703","524","914","703","585"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","32","25","31","32","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","365","358","289","460","368","280"
"Refiner and Blender Net Production ","Military","90","73","138","60","75","98"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","1","10","0","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","69","57","122","44","62","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","14","14","5","11","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,602","4,756","4,622","4,976","4,719","4,582"
"Refiner and Blender Net Production ","East Coast (PADD 1)","193","211","230","240","204","202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,208","1,153","1,100","1,038","1,160","1,127"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,520","2,751","2,649","2,931","2,732","2,585"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","214","204","194","210","196","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","467","437","449","556","426","473"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,416","4,536","4,373","4,667","4,517","4,372"
"Refiner and Blender Net Production ","East Coast (PADD 1)","207","202","233","231","206","204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,229","1,150","1,107","1,041","1,162","1,134"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,350","2,556","2,414","2,665","2,551","2,386"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","212","206","192","204","196","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","419","422","427","526","402","454"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","40","53","144","129","49","111"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","7","0","20","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","9","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","16","31","124","87","30","99"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","1","4","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","6","15","17","14","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","146","168","105","180","153","99"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-13","3","-4","-11","-2","-3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-6","-9","-4","-4","-9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","153","164","111","179","151","100"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-1","1","2","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","9","7","13","10","11"
"Refiner and Blender Net Production ","Residual Fuel Oil","292","268","215","201","261","177"
"Refiner and Blender Net Production ","East Coast (PADD 1)","53","56","33","28","49","32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","35","33","55","37","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","100","87","33","43","70","41"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","11","13","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","97","79","105","62","94","65"
"Refiner and Blender Net Production ","Propane/Propylene","2,373","2,422","2,408","2,321","2,412","2,358"
"Refiner and Blender Net Production ","East Coast (PADD 1)","226","211","304","230","228","294"
"Refiner and Blender Net Production ","Midwest (PADD 2)","481","499","519","496","485","510"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,415","1,460","1,376","1,382","1,453","1,355"
"Refiner and Blender Net Production ","PADDs 4 and 5","251","252","210","213","246","199"
"Ethanol Plant Production ","Fuel Ethanol","1,041","1,035","936","1,081","1,034","938"
"Ethanol Plant Production ","East Coast (PADD 1)","11","10","12","26","11","12"
"Ethanol Plant Production ","Midwest (PADD 2)","981","979","894","1,001","975","895"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","25","21","12","23","24","13"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","10","14","15","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","17","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,004.055","1,006.972","1,113.745","1,069.976","– –","– –"
"Stocks (Million Barrels) ","Commercial","415.143","416.190","475.659","435.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.141","6.893","11.125","9.541","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.495","112.288","135.522","126.855","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","30.528","31.701","48.702","36.708","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","222.172","224.872","255.583","226.521","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.425","23.184","24.276","21.763","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.910","48.953","49.153","50.329","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.453","3.267","3.164","3.013","– –","– –"
"Stocks (Million Barrels) ","SPR","588.912","590.782","638.086","634.967","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","250.037","247.918","252.153","261.144","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.781","64.403","66.659","66.984","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","57.915","57.483","55.152","58.655","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.300","85.313","87.701","93.984","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","9.078","8.760","8.930","9.334","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.963","31.959","33.710","32.187","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.979","19.797","22.702","27.776","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.024","0.024","0.048","0.056","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.030","0.037","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.019","0.018","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.024","0.024","0.048","0.056","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.030","0.037","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.019","0.018","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","18.955","19.773","22.654","27.720","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.180","3.231","4.029","3.700","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.374","4.409","5.804","7.484","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.614","8.435","8.199","11.614","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.867","1.761","1.937","2.332","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.920","1.938","2.684","2.590","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.209","0.209","0.221","0.295","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.157","0.157","0.113","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.052","0.096","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.012","0.009","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.209","0.209","0.209","0.286","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.157","0.157","0.113","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.052","0.096","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.012","0.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.012","0.009","– –","– –"
"Stocks (Million Barrels) ","Other","18.746","19.564","22.433","27.424","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.180","3.231","4.029","3.648","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.217","4.252","5.691","7.319","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.614","8.435","8.199","11.614","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.814","1.709","1.840","2.263","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.920","1.938","2.672","2.581","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","231.058","228.121","229.451","233.368","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.596","61.168","62.600","63.247","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.541","53.074","49.348","51.172","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.685","76.879","79.502","82.370","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.211","6.999","6.994","7.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.024","30.002","31.008","29.578","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.758","49.748","52.714","52.781","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.216","16.822","19.947","21.589","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.402","5.739","4.947","5.389","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.981","11.470","11.233","11.727","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.159","15.717","16.587","14.076","– –","– –"
"Stocks (Million Barrels) ","CBOB","120.926","117.724","111.303","114.799","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","31.423","31.282","26.256","27.963","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.774","38.955","36.547","36.721","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.228","34.661","36.179","37.130","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.697","5.589","5.584","5.304","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.804","7.238","6.737","7.680","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.344","0.949","1.373","1.299","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.344","0.949","1.373","1.299","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","59.030","59.701","64.061","64.489","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.614","12.115","15.023","12.396","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.365","8.380","7.855","9.062","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.476","30.748","32.089","33.514","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.514","1.411","1.410","1.697","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.061","7.047","7.683","7.820","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.854","24.476","24.316","23.474","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.503","6.915","8.111","8.376","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","10.507","10.107","7.976","8.249","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.346","4.258","5.001","3.899","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.425","0.412","0.362","0.407","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.073","2.784","2.866","2.542","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.288","36.968","42.404","42.611","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.087","9.357","10.777","10.688","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.719","6.824","6.853","7.433","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.153","10.966","13.572","14.093","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.810","0.888","0.604","0.750","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.518","8.932","10.598","9.646","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","122.744","125.154","162.838","143.235","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.649","37.152","57.850","43.128","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.209","5.478","11.509","7.308","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.128","19.675","32.196","23.102","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.311","11.999","14.145","12.718","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.687","31.124","30.120","33.981","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.551","40.512","56.456","48.588","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.949","3.957","4.127","4.301","– –","– –"
