"STUB_1","STUB_2","2/3/17","1/27/17","2/5/16","2/6/15","2/3/17","2/5/16"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-56","-61","17","-20","-45","-25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","76","75","218","67","15"
"Refiner and Blender Net Inputs ","RBOB","536","352","468","373","357","362"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","493","535","458","437","476","494"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","27","15","-16","19","4","19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-133","-307","-73","-195","-194","-189"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","109","99","111","72","38"
"Refiner and Blender Net Inputs ","CBOB","-192","-845","-183","255","-525","-355"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,447","1,278","1,467","1,422","1,376","1,404"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","99","-44","76","45","38","45"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,743","-1,947","-1,786","-1,319","-1,919","-1,814"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-45","-71","16","6","-45","-22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","50","-61","43","102","25","31"
"Refiner and Blender Net Inputs ","GTAB","53","45","118","39","68","60"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","53","45","118","39","68","60"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","35","116","6","-24","10","38"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","115","119","170","22","109","125"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-56","-39","17","55","-21","-13"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","23","-3","-115","-79","-47","-17"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-11","10","1","-26","0","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-36","28","-67","4","-30","-54"
"Refiner and Blender Net Inputs ","Fuel Ethanol","875","837","858","826","846","848"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","318","306","310","302","309","306"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","233","226","231","218","228","230"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","141","132","138","130","134","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","26","27","27","27","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","156","147","152","148","147","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,804","9,101","9,553","8,708","9,171","9,256"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,578","9,094","9,637","9,296","9,333","9,487"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,004","2,886","3,008","2,826","2,933","2,977"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,435","2,392","2,474","2,306","2,416","2,468"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,225","2,031","2,341","2,276","2,153","2,262"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","275","283","289","327","293","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,639","1,503","1,525","1,561","1,537","1,484"
"Refiner and Blender Net Production ","Adjustment","226","7","-84","-588","-162","-231"
"Refiner and Blender Net Production ","Reformulated","3,158","3,022","3,110","2,973","3,060","3,070"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,210","1,183","1,205","1,153","1,198","1,206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","341","364","333","349","369"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","437","444","415","441","438"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,128","1,060","1,096","1,072","1,071","1,057"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,158","3,022","3,110","2,973","3,060","3,070"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,210","1,183","1,205","1,153","1,198","1,206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","341","364","333","349","369"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","437","444","415","441","438"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,128","1,060","1,096","1,072","1,071","1,057"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,420","6,072","6,527","6,324","6,274","6,417"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,794","1,702","1,803","1,673","1,735","1,771"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,077","2,050","2,110","1,973","2,067","2,098"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,764","1,593","1,897","1,861","1,713","1,825"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","275","283","289","327","293","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","511","443","428","489","465","426"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,527","5,287","5,522","5,306","5,355","5,444"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,930","1,838","1,904","1,874","1,860","1,870"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,953","1,900","1,982","1,863","1,922","1,957"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","948","888","938","887","902","936"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","267","261","273","270","270","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","400","424","412","400","412"
"Refiner and Blender Net Production ","Ed55 and Lower","5,525","5,283","5,521","5,306","5,352","5,442"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,930","1,837","1,904","1,874","1,860","1,870"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,952","1,898","1,982","1,863","1,921","1,956"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","947","888","938","887","902","935"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","267","261","273","270","270","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","400","424","412","400","412"
"Refiner and Blender Net Production ","Greater than Ed55","2","3","1","1","3","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","0","0","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","893","785","1,005","1,017","918","973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-136","-135","-101","-201","-126","-99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","123","150","127","110","145","141"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","816","705","958","974","810","889"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","22","16","58","23","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","82","43","5","77","66","14"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,663","1,637","1,570","1,613","1,643","1,553"
"Refiner and Blender Net Production ","East Coast (PADD 1)","74","87","77","86","75","85"
"Refiner and Blender Net Production ","Midwest (PADD 2)","228","282","236","225","251","233"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","822","808","776","836","836","775"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","26","35","25","32","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","434","446","440","449","425"
"Refiner and Blender Net Production ","Commercial","1,566","1,567","1,514","1,570","1,561","1,482"
"Refiner and Blender Net Production ","East Coast (PADD 1)","74","87","77","86","75","85"
"Refiner and Blender Net Production ","Midwest (PADD 2)","229","273","236","223","248","229"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","778","756","740","817","785","726"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","25","32","24","31","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","425","429","421","422","409"
"Refiner and Blender Net Production ","Military","97","71","55","43","82","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","9","0","3","3","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","44","52","36","20","51","49"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","2","1","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","53","9","17","19","27","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,802","4,677","4,357","4,706","4,692","4,449"
"Refiner and Blender Net Production ","East Coast (PADD 1)","362","332","285","271","335","322"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,133","1,122","1,067","1,062","1,095","1,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,526","2,505","2,342","2,640","2,542","2,375"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","203","215","142","212","200","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","577","504","522","522","520","520"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,448","4,407","4,014","4,427","4,364","4,102"
"Refiner and Blender Net Production ","East Coast (PADD 1)","255","247","202","226","243","245"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,139","1,119","1,073","1,082","1,097","1,057"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,303","2,344","2,111","2,425","2,328","2,148"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","198","211","140","209","196","168"
"Refiner and Blender Net Production ","West Coast (PADD 5)","554","488","488","484","500","485"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","119","138","123","66","138","129"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","25","25","24","22","25"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","6","0","-7","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","92","97","86","41","100","85"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","0","3","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","8","12","4","11","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","235","132","220","213","190","218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","99","61","57","20","71","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-11","-3","-7","-13","-6","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","132","64","146","173","114","142"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","2","1","0","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","8","22","34","10","22"
"Refiner and Blender Net Production ","Residual Fuel Oil","479","501","424","427","468","397"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","48","46","42","47","48"
"Refiner and Blender Net Production ","Midwest (PADD 2)","51","62","46","63","59","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","228","223","215","195","209","165"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","8","11","14","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","149","160","105","114","141","125"
"Refiner and Blender Net Production ","Propane/Propylene","1,661","1,702","1,610","1,506","1,655","1,638"
"Refiner and Blender Net Production ","East Coast (PADD 1)","153","153","135","144","147","142"
"Refiner and Blender Net Production ","Midwest (PADD 2)","468","474","392","333","448","372"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","838","869","926","820","863","953"
"Refiner and Blender Net Production ","PADDs 4 and 5","202","206","157","209","197","171"
"Ethanol Plant Production ","Fuel Ethanol","1,055","1,061","969","961","1,055","968"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","965","969","889","879","965","889"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,203.670","1,189.841","1,165.792","1,074.756","– –","– –"
"Stocks (Million Barrels) ","Commercial","508.592","494.762","470.676","383.800","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.534","16.807","16.494","12.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","150.956","149.222","146.907","117.529","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","65.270","64.127","64.697","42.598","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","267.571","256.658","231.002","185.753","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.199","23.369","19.078","16.524","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.332","48.704","57.194","51.942","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.922","3.671","5.493","4.190","– –","– –"
"Stocks (Million Barrels) ","SPR","695.078","695.079","695.116","690.956","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","256.217","257.086","255.657","242.647","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","73.845","73.540","68.763","69.407","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","60.251","59.609","62.851","53.161","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.203","85.188","83.717","79.498","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.613","8.105","7.309","7.805","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.305","30.644","33.017","32.775","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","27.806","27.929","27.446","29.428","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.051","0.044","0.028","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.028","0.011","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.051","0.044","0.028","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.028","0.011","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","27.755","27.885","27.418","29.385","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.142","5.449","5.062","7.253","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.309","7.596","6.695","6.521","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.376","10.943","10.899","10.414","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.975","1.791","2.504","2.587","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.953","2.107","2.257","2.609","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.259","0.209","0.306","0.359","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.064","0.047","0.039","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.127","0.096","0.192","0.134","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.039","0.085","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.066","0.036","0.106","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.259","0.209","0.306","0.359","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.064","0.047","0.039","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.127","0.096","0.192","0.134","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.039","0.085","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.066","0.036","0.106","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","27.496","27.676","27.112","29.026","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.078","5.402","5.023","7.219","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.182","7.500","6.503","6.387","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.376","10.943","10.860","10.329","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.907","1.725","2.468","2.481","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.953","2.107","2.257","2.609","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","228.411","229.157","228.211","213.219","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.671","68.063","63.689","62.124","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.942","52.013","56.155","46.640","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.827","74.245","72.818","69.084","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.639","6.315","4.805","5.218","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.333","28.521","30.743","30.153","– –","– –"
"Stocks (Million Barrels) ","RBOB","54.087","54.143","53.244","51.266","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.581","22.033","20.243","21.383","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.998","7.003","8.071","5.880","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.472","11.007","10.678","10.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.036","14.100","14.252","13.985","– –","– –"
"Stocks (Million Barrels) ","CBOB","110.388","111.918","109.053","98.633","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.287","29.395","28.023","26.209","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.515","35.717","38.376","32.927","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.930","35.073","32.533","30.225","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.848","4.577","3.296","3.126","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.808","7.156","6.826","6.146","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.336","1.217","1.056","1.992","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.336","1.217","1.056","1.992","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","62.601","61.879","64.857","61.329","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.467","15.418","14.368","12.541","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.429","9.293","9.709","7.833","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.425","28.165","29.607","28.859","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.791","1.738","1.510","2.074","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.488","7.265","9.665","10.022","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.085","21.870","22.956","21.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.678","7.571","8.087","7.742","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.819","7.701","7.309","7.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.709","3.759","4.490","3.535","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.371","0.375","0.328","0.356","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.508","2.464","2.741","2.404","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.585","42.502","41.697","38.773","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.968","10.971","10.365","9.622","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.857","6.825","7.071","6.589","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.574","14.459","13.623","12.584","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.667","0.546","0.743","0.618","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.518","9.701","9.895","9.360","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","170.746","170.717","160.976","131.223","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","68.212","66.705","62.324","36.810","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","13.320","12.487","11.720","5.753","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","40.980","41.645","37.742","20.020","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.911","12.573","12.862","11.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.369","34.326","33.287","31.813","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","49.438","51.684","47.201","43.623","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.870","3.974","3.389","4.141","– –","– –"
