"STUB_1","STUB_2","11/12/21","11/5/21","11/13/20","11/15/19","11/12/21","11/13/20"
"Crude Oil Production ","Domestic Production","11,400","11,500","10,900","12,800","11,425","10,750"
"Crude Oil Production ","Alaska","443","444","514","482","441","492"
"Crude Oil Production ","Lower 48","11,000","11,100","10,400","12,300","11,025","10,250"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,397","15,366","13,841","16,435","15,208","13,557"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","681","654","577","802","650","581"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,692","3,787","3,440","3,744","3,746","3,409"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,370","8,391","7,415","8,887","8,191","7,185"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","523","519","550","578","522","550"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,131","2,015","1,859","2,423","2,099","1,832"
"Refiner Inputs and Utilization ","Gross Inputs","15,940","15,715","14,414","16,829","15,684","14,049"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","683","655","606","805","652","604"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,692","3,786","3,450","3,768","3,745","3,416"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,749","8,618","7,787","9,124","8,519","7,467"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","523","518","550","579","523","549"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,293","2,138","2,021","2,553","2,246","2,012"
"Refiner Inputs and Utilization ","Operable Capacity","18,130","18,130","18,622","18,808","18,130","18,622"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","818","818","889","1,224","818","889"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,191","4,191","4,177","4,147","4,190","4,177"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,751","9,751","9,983","9,876","9,751","9,983"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","657","657","698","687","657","698"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,714","2,714","2,875","2,875","2,714","2,875"
