"STUB_1","STUB_2","4/14/17","4/7/17","4/15/16","4/17/15","4/14/17","4/15/16"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,223.654","1,224.887","1,202.424","1,147.221","– –","– –"
"Stocks (Million Barrels) ","Commercial","532.343","533.377","507.312","456.271","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.325","18.626","17.272","15.964","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","158.442","156.538","147.492","139.911","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","68.642","69.420","64.303","62.200","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","274.111","277.115","263.904","221.204","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.304","25.412","22.575","20.332","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.161","55.686","56.069","58.860","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.663","3.501","4.935","5.839","– –","– –"
"Stocks (Million Barrels) ","SPR","691.311","691.510","695.112","690.950","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","237.672","236.130","239.651","225.738","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.484","65.760","65.139","63.348","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","55.885","56.021","54.867","53.162","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.184","76.676","82.636","74.864","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.092","7.799","7.911","6.388","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.026","29.873","29.098","27.977","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.507","21.681","24.825","26.735","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.054","0.030","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.033","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.021","0.014","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.054","0.030","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.033","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.021","0.014","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.467","21.627","24.795","26.702","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.601","4.228","4.018","5.483","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.895","6.002","6.858","6.405","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.107","7.675","9.573","10.744","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.793","1.605","2.223","2.077","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.071","2.117","2.123","1.994","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.247","0.246","0.210","0.242","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.085","0.085","0.038","0.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.113","0.113","0.101","0.093","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.025","0.075","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.047","0.046","0.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.247","0.246","0.210","0.242","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.085","0.085","0.038","0.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.113","0.113","0.101","0.093","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.025","0.075","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.047","0.046","0.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.220","21.381","24.585","26.461","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.516","4.143","3.980","5.445","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.782","5.889","6.757","6.312","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.107","7.675","9.548","10.669","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.745","1.559","2.177","2.042","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.070","2.116","2.123","1.994","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","216.165","214.449","214.826","199.003","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.860","61.499","61.105","57.847","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.990","50.019","48.009","46.757","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.078","69.001","73.063","64.120","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.299","6.194","5.688","4.310","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.937","27.735","26.961","25.968","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.840","49.909","54.616","49.662","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.198","20.084","24.333","21.002","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.886","5.977","6.042","6.842","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.949","9.852","11.690","10.301","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.013","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.806","13.996","12.551","11.505","– –","– –"
"Stocks (Million Barrels) ","CBOB","105.964","103.002","97.488","89.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.472","26.904","21.763","22.313","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.948","34.929","33.392","31.105","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.123","29.979","32.064","27.089","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.621","4.493","4.033","2.839","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.801","6.697","6.235","5.955","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.970","1.058","1.407","1.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.970","1.058","1.407","1.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.391","60.479","61.315","59.011","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.221","13.454","13.601","13.504","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.156","9.112","8.574","8.810","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.006","29.170","29.309","26.731","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.678","1.701","1.656","1.458","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.330","7.042","8.175","8.508","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.034","22.903","22.046","21.342","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.169","8.079","8.081","8.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.940","7.924","7.152","6.552","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.176","4.119","3.727","4.008","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.333","0.320","0.321","0.309","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.417","2.462","2.764","2.456","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.592","42.524","44.024","36.326","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.243","9.912","11.541","8.087","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.587","8.029","7.195","6.273","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.717","14.617","15.226","11.902","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.690","0.641","0.652","0.708","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.355","9.324","9.410","9.356","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","148.266","150.221","159.935","129.336","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.897","53.430","55.591","30.241","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.320","8.039","10.015","4.688","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","31.015","32.050","31.929","15.650","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.561","13.341","13.647","9.902","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.132","32.963","35.569","33.585","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","45.550","46.373","51.302","46.223","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.180","4.047","3.857","4.339","– –","– –"
