"STUB_1","STUB_2","5/3/19","4/26/19","5/4/18","5/5/17","5/3/19","5/4/18"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","324","275","304","303","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,615","1,578","1,587","1,657","1,591","1,610"
"Refiner and Blender Net Production ","Adjustment","171","-4","48","28","-48","17"
"Refiner and Blender Net Production ","Reformulated","3,193","3,206","3,227","3,243","3,230","3,245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,253","1,263","1,284","1,265","1,277","1,285"
"Refiner and Blender Net Production ","Midwest (PADD 2)","325","348","364","358","348","365"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","489","487","471","460","484","468"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,127","1,108","1,107","1,159","1,120","1,126"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,193","3,206","3,227","3,243","3,230","3,245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,253","1,263","1,284","1,265","1,277","1,285"
"Refiner and Blender Net Production ","Midwest (PADD 2)","325","348","364","358","348","365"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","489","487","471","460","484","468"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,127","1,108","1,107","1,159","1,120","1,126"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,765","6,724","6,699","6,781","6,756","6,765"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,980","2,037","1,996","1,920","2,016","1,944"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,184","2,235","2,232","2,246","2,193","2,194"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,817","1,658","1,716","1,813","1,774","1,862"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","324","275","304","303","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","470","479","498","471","484"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,899","6,008","5,917","5,918","5,948","5,860"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,050","2,088","2,038","2,007","2,079","2,030"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,047","2,103","2,104","2,141","2,063","2,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,032","1,034","1,003","1,018","1,042","1,011"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","290","309","286","279","296","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","473","486","473","468","477"
"Refiner and Blender Net Production ","Ed55 and Lower","5,894","6,002","5,912","5,915","5,943","5,855"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,048","2,087","2,037","2,006","2,077","2,029"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,045","2,100","2,101","2,139","2,060","2,058"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,031","1,033","1,003","1,018","1,042","1,010"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","289","309","286","279","296","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","473","486","472","468","477"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","5","3","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","1","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","3","1","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","866","716","781","863","808","905"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-70","-51","-41","-88","-63","-86"
"Refiner and Blender Net Production ","Midwest (PADD 2)","137","132","128","105","130","134"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","785","624","712","795","731","851"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","15","-11","25","7","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","-3","-6","25","3","6"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,733","1,719","1,800","1,717","1,717","1,784"
"Refiner and Blender Net Production ","East Coast (PADD 1)","93","97","119","95","92","110"
"Refiner and Blender Net Production ","Midwest (PADD 2)","291","275","263","206","289","251"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","922","950","945","925","922","945"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","24","40","35","29","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","400","373","432","455","385","444"
"Refiner and Blender Net Production ","Commercial","1,639","1,670","1,713","1,646","1,646","1,715"
"Refiner and Blender Net Production ","East Coast (PADD 1)","93","97","119","95","92","110"
"Refiner and Blender Net Production ","Midwest (PADD 2)","282","272","258","204","282","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","845","923","900","880","877","899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","22","38","32","27","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","394","358","397","435","368","426"
"Refiner and Blender Net Production ","Military","94","48","87","70","71","70"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","4","5","2","7","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","27","45","45","45","46"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","3","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","16","35","20","17","18"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,089","5,128","4,993","4,956","5,026","5,015"
"Refiner and Blender Net Production ","East Coast (PADD 1)","322","323","385","362","327","362"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,065","1,146","1,157","1,039","1,091","1,154"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,947","2,976","2,751","2,824","2,895","2,814"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","202","178","195","191","178"
"Refiner and Blender Net Production ","West Coast (PADD 5)","546","482","522","537","521","507"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,758","4,847","4,732","4,680","4,705","4,738"
"Refiner and Blender Net Production ","East Coast (PADD 1)","302","314","359","317","308","337"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,075","1,175","1,170","1,037","1,101","1,161"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,660","2,692","2,534","2,612","2,612","2,571"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","201","178","192","190","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","515","465","491","522","495","492"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","160","114","93","107","117","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","9","13","3","6","9","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-2","-2","1","3","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","133","96","73","89","94","62"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","3","1","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","5","18","9","10","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","171","167","168","169","204","202"
"Refiner and Blender Net Production ","East Coast (PADD 1)","11","-4","23","38","10","17"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-16","-27","-11","0","-12","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","154","188","144","123","190","181"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","-1","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","12","13","6","16","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","411","469","427","392","409","445"
"Refiner and Blender Net Production ","East Coast (PADD 1)","37","51","38","51","36","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","35","47","61","41","48","55"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","161","242","215","193","180","235"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","6","10","12","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","166","117","108","97","133","106"
"Refiner and Blender Net Production ","Propane/Propylene","2,063","2,066","1,875","1,729","2,021","1,836"
"Refiner and Blender Net Production ","East Coast (PADD 1)","215","213","186","168","215","182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","475","477","518","422","456","478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,176","1,177","959","934","1,152","972"
"Refiner and Blender Net Production ","PADDs 4 and 5","197","199","211","206","198","204"
"Ethanol Plant Production ","Fuel Ethanol","1,036","1,024","1,040","1,006","1,031","1,017"
"Ethanol Plant Production ","East Coast (PADD 1)","19","22","22","–","23","23"
"Ethanol Plant Production ","Midwest (PADD 2)","959","947","952","927","955","930"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","25","24","32","–","21","28"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","13","14","–","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","20","17","20","–","19","21"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,114.321","1,119.154","1,097.315","1,211.312","– –","– –"
"Stocks (Million Barrels) ","Commercial","466.604","470.567","433.758","522.525","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.067","14.398","14.689","16.080","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","137.228","135.565","124.573","159.777","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","45.998","45.177","37.170","66.273","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","239.847","244.604","220.083","268.023","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.916","23.963","23.110","24.962","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.547","52.036","51.304","53.683","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.307","4.154","3.930","4.483","– –","– –"
"Stocks (Million Barrels) ","SPR","647.717","648.587","663.557","688.787","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","226.147","226.743","235.804","241.082","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.601","59.508","63.897","69.766","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.247","50.754","55.923","55.028","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.449","81.986","79.143","79.184","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.787","7.004","6.989","7.482","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.063","27.490","29.853","29.622","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","20.823","21.325","21.785","21.361","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.042","0.051","0.035","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.031","0.015","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.020","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.042","0.051","0.035","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.031","0.015","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.020","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","20.781","21.274","21.750","21.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.679","3.709","4.191","4.391","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.560","5.764","6.393","5.611","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.741","7.994","7.356","7.665","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.769","1.779","1.670","1.706","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.032","2.027","2.141","1.942","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.280","0.274","0.230","0.228","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.016","0.028","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.195","0.195","0.137","0.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.063","0.065","0.074","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.280","0.274","0.230","0.228","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.016","0.028","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.195","0.195","0.137","0.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.063","0.065","0.074","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","20.501","21.000","21.520","21.087","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.663","3.693","4.163","4.318","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.365","5.569","6.256","5.530","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.741","7.994","7.356","7.665","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.700","1.716","1.605","1.632","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.032","2.027","2.141","1.942","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","205.324","205.418","214.019","219.721","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.900","55.768","59.691","65.345","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.687","44.990","49.530","49.418","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.708","73.992","71.787","71.518","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.019","5.225","5.319","5.776","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.011","25.443","27.692","27.664","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.087","46.406","49.777","53.772","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.652","18.745","20.079","23.302","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.080","5.707","5.569","5.672","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.422","9.916","10.627","10.987","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.932","12.037","13.502","13.811","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.002","100.330","105.547","106.244","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.394","25.057","26.336","27.203","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.808","29.601","36.241","35.599","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.316","34.617","31.566","32.584","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.813","3.935","4.064","4.184","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.670","7.119","7.341","6.675","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.395","0.648","1.048","1.130","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.394","0.647","1.048","1.130","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.840","58.035","57.647","58.576","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.459","11.319","12.227","13.711","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.798","9.681","7.720","8.147","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.968","29.458","29.594","27.948","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.206","1.290","1.255","1.592","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.409","6.287","6.849","7.178","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.468","22.695","21.964","23.055","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.512","7.725","7.643","8.560","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.022","8.151","7.643","7.932","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.168","4.063","3.666","3.770","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.374","0.329","0.377","0.288","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.393","2.427","2.635","2.505","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.720","40.919","40.750","44.144","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.341","9.750","9.712","12.868","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.956","8.522","7.191","6.928","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.796","13.074","13.737","13.886","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.669","0.723","0.664","0.709","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.958","8.849","9.447","9.753","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.563","125.722","115.038","148.768","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.979","37.204","32.148","54.034","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.027","5.535","4.473","7.875","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.118","20.521","16.812","33.861","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.834","11.148","10.864","12.298","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.264","33.437","29.850","33.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.189","39.407","37.029","44.144","– –","– –"
