"STUB_1","STUB_2","11/18/22","11/11/22","11/19/21","11/20/20","11/18/22","11/19/21"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","95.9","95.0","89.3","79.8","93.7","88.6"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","87.3","86.8","80.6","79.7","89.1","79.9"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","88.7","92.7","82.8","70.2","89.1","81.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","307","421","377","210","423","423"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,338","2,377","2,403","2,087","2,372","2,398"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","159","212","249","84","244","242"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,191","-2,185","-2,386","-1,987","-2,214","-2,399"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","38","-9","30","-39","7","34"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-39","26","80","65","14","147"
"Refiner and Blender Net Inputs ","RBOB","269","278","570","390","320","521"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","366","328","488","537","367","458"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","55","32","11","-24","69","47"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-153","-64","-79","-144","-128","-102"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","-18","150","22","12","118"
"Refiner and Blender Net Inputs ","CBOB","-82","-73","-238","-453","52","-263"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,605","1,724","1,599","1,474","1,668","1,656"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","92","135","251","82","196","208"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,795","-1,986","-2,075","-1,978","-1,853","-2,140"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","38","-2","32","-25","11","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-21","57","-44","-5","31","-14"
"Refiner and Blender Net Inputs ","GTAB","89","100","150","-67","86","138"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","89","100","150","-67","86","138"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","30","116","-105","339","-34","26"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","278","225","166","143","252","147"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","12","45","-13","27","-20","-12"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-242","-135","-231","136","-233","-157"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","1","-7","-2","-14","-4","6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-17","-12","-26","48","-29","44"
"Refiner and Blender Net Inputs ","Fuel Ethanol","886","893","886","813","892","895"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","321","321","294","322","324"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","243","242","237","221","242","239"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","153","152","135","151","153"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","30","30","26","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","143","146","146","137","146","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,164","9,789","10,099","8,850","9,547","10,063"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,652","9,730","9,698","8,969","9,684","9,722"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,114","3,118","3,154","2,815","3,154","3,160"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,480","2,487","2,462","2,359","2,486","2,486"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,300","2,358","2,328","2,229","2,268","2,286"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","360","358","341","274","364","346"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,398","1,410","1,411","1,291","1,413","1,444"
"Refiner and Blender Net Production ","Adjustment","-488","60","402","-119","-137","341"
"Refiner and Blender Net Production ","Reformulated","2,957","2,981","2,985","2,742","2,978","3,009"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,150","1,161","1,180","1,085","1,159","1,185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","348","337","312","302","342","313"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","472","479","464","411","472","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","987","1,005","1,029","944","1,004","1,040"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,957","2,981","2,985","2,742","2,978","3,009"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,150","1,161","1,180","1,085","1,159","1,185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","348","337","312","302","342","313"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","472","479","464","411","472","470"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","987","1,005","1,029","944","1,004","1,040"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,695","6,749","6,712","6,227","6,706","6,713"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,963","1,957","1,974","1,730","1,994","1,975"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,132","2,150","2,150","2,057","2,144","2,173"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,828","1,879","1,864","1,818","1,795","1,815"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","360","358","341","274","364","346"
"Refiner and Blender Net Production ","West Coast (PADD 5)","411","405","383","347","409","404"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,742","5,789","5,779","5,313","5,792","5,835"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,974","2,003","2,015","1,833","2,016","2,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,012","2,018","1,999","1,875","2,014","2,030"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,023","1,023","1,040","941","1,018","1,045"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","307","305","296","255","307","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","426","440","429","409","436","441"
"Refiner and Blender Net Production ","Ed55 and Lower","5,731","5,778","5,771","5,307","5,781","5,828"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,972","2,000","2,013","1,832","2,014","2,019"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,005","2,011","1,994","1,873","2,008","2,025"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,022","1,022","1,039","940","1,017","1,044"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","304","295","255","306","298"
"Refiner and Blender Net Production ","West Coast (PADD 5)","426","440","429","407","436","441"
"Refiner and Blender Net Production ","Greater than Ed55","11","11","8","6","11","7"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","2","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","7","4","2","6","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","953","960","933","914","914","878"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-11","-46","-41","-103","-22","-46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","121","132","151","182","130","143"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","806","856","825","877","777","770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","53","53","45","19","56","47"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-16","-35","-47","-61","-27","-37"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,634","1,618","1,414","1,020","1,597","1,362"
"Refiner and Blender Net Production ","East Coast (PADD 1)","76","78","72","36","77","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","274","279","214","185","270","227"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","816","729","524","817","672"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","33","27","26","34","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","376","412","372","249","400","364"
"Refiner and Blender Net Production ","Commercial","1,553","1,593","1,317","930","1,556","1,281"
"Refiner and Blender Net Production ","East Coast (PADD 1)","76","78","72","36","77","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","274","278","215","185","269","228"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","799","802","645","445","788","605"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","23","23","30","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","369","404","361","240","392","355"
"Refiner and Blender Net Production ","Military","80","23","96","89","38","80"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","70","12","83","78","27","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","7","11","9","8","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,111","5,097","4,784","4,608","5,132","4,832"
"Refiner and Blender Net Production ","East Coast (PADD 1)","263","249","192","189","250","179"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,157","1,191","1,151","1,138","1,189","1,147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,974","2,931","2,731","2,548","2,945","2,813"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","184","184","204","202","178"
"Refiner and Blender Net Production ","West Coast (PADD 5)","525","542","526","529","546","515"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,895","4,932","4,618","4,524","4,932","4,658"
"Refiner and Blender Net Production ","East Coast (PADD 1)","262","254","195","180","255","189"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,166","1,189","1,150","1,139","1,192","1,147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,753","2,776","2,580","2,480","2,759","2,654"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","184","182","203","201","174"
"Refiner and Blender Net Production ","West Coast (PADD 5)","523","531","512","522","525","495"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","67","91","52","3","81","59"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","-1","2","2","0","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","1","9","3","0","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","78","35","1","67","40"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","4","3","0","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-7","9","3","-3","12","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","149","74","114","81","119","114"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","-4","-5","6","-4","-9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","1","-8","-4","-4","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","144","77","117","67","119","119"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-3","0","1","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","2","10","10","9","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","243","234","321","145","226","261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","47","37","33","41","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","34","39","28","38","36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","100","63","135","29","65","101"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","11","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","57","79","100","43","72","69"
"Refiner and Blender Net Production ","Propane/Propylene","2,456","2,483","2,405","2,295","2,497","2,391"
"Refiner and Blender Net Production ","East Coast (PADD 1)","236","229","228","196","248","241"
"Refiner and Blender Net Production ","Midwest (PADD 2)","508","502","483","450","508","481"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,475","1,505","1,452","1,437","1,504","1,434"
"Refiner and Blender Net Production ","PADDs 4 and 5","238","247","242","212","236","235"
"Ethanol Plant Production ","Fuel Ethanol","1,041","1,011","1,079","990","1,036","1,071"
"Ethanol Plant Production ","East Coast (PADD 1)","12","13","12","13","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","981","954","1,024","940","977","1,016"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","23","22","17","24","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","13","11","10","15","11"
"Ethanol Plant Production ","West Coast (PADD 5)","9","8","10","10","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","822.183","827.474","1,038.525","1,126.911","– –","– –"
"Stocks (Million Barrels) ","Commercial","431.665","435.355","434.020","488.721","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.625","7.703","8.867","10.131","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.535","108.675","110.796","146.251","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.730","25.617","27.385","59.892","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","241.154","245.033","239.960","262.822","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.879","24.488","23.795","24.272","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.471","49.457","50.602","45.244","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.317","5.161","3.117","2.522","– –","– –"
"Stocks (Million Barrels) ","SPR","390.518","392.119","604.505","638.190","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.998","207.940","211.393","230.147","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.069","49.253","53.814","63.714","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.112","44.543","44.263","49.959","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.721","79.597","78.690","79.406","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.407","6.561","7.756","7.733","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.689","27.986","26.869","29.335","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.687","15.958","17.905","26.203","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.022","0.025","0.018","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.020","0.013","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.022","0.025","0.018","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.020","0.013","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.665","15.933","17.887","26.161","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.885","2.711","3.170","3.839","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.848","3.676","4.224","7.613","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.751","6.491","7.008","10.250","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.320","1.133","1.473","1.911","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.862","1.922","2.012","2.548","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.197","0.188","0.195","0.291","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.131","0.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.077","0.068","0.064","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.197","0.188","0.195","0.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.131","0.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.077","0.068","0.064","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Other","16.468","15.745","17.693","25.870","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.885","2.711","3.170","3.793","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.728","3.556","4.093","7.431","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.751","6.491","7.008","10.250","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.242","1.065","1.410","1.857","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.862","1.922","2.012","2.539","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","194.311","191.982","193.488","203.944","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.180","46.538","50.639","59.849","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.264","40.867","40.039","42.346","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.970","73.106","71.682","69.156","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.087","5.426","6.283","5.822","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.810","26.044","24.845","26.770","– –","– –"
"Stocks (Million Barrels) ","RBOB","41.489","41.100","43.131","50.343","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.778","14.075","16.643","20.281","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.188","4.121","4.161","5.345","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.228","9.854","10.723","10.706","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.295","13.050","11.603","14.011","– –","– –"
"Stocks (Million Barrels) ","CBOB","101.085","100.609","99.712","101.130","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.509","24.898","25.227","28.505","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.561","29.005","29.274","30.306","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.802","36.168","32.603","31.241","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.764","4.165","5.173","4.435","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.449","6.373","7.434","6.642","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.556","0.635","0.698","1.231","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.556","0.635","0.698","1.231","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.182","49.638","49.947","51.240","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.338","6.930","8.071","9.832","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.515","7.741","6.603","6.695","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.940","27.084","28.356","27.209","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.322","1.261","1.110","1.386","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.067","6.622","5.807","6.117","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.829","21.298","20.164","20.866","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.078","6.311","5.598","6.340","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.996","8.535","8.043","6.661","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.933","3.764","3.318","4.441","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.333","0.332","0.386","0.434","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.488","2.356","2.820","2.990","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.430","37.279","37.494","37.142","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.414","8.129","8.384","8.856","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.238","6.276","7.027","6.411","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.239","12.270","11.310","13.416","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.822","0.789","0.815","0.594","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.717","9.815","9.959","7.865","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","109.101","107.383","121.717","142.632","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.248","25.889","40.225","57.682","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.802","3.686","7.646","12.312","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.911","11.557","19.771","33.177","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.536","10.646","12.808","12.193","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.509","24.347","26.193","24.003","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.217","41.989","40.658","46.273","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.201","3.138","3.396","3.346","– –","– –"
