"STUB_1","STUB_2","10/6/23","9/29/23","10/7/22","10/8/21","10/6/23","10/7/22"
"Crude Oil Production ","Domestic Production","13,200","12,900","11,900","11,400","12,975","12,000"
"Crude Oil Production ","Alaska","418","420","432","452","418","433"
"Crude Oil Production ","Lower 48","12,800","12,500","11,500","10,900","12,575","11,600"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,203","15,602","15,683","15,061","15,794","15,938"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","591","589","720","622","630","719"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,597","3,649","3,865","3,648","3,666","3,857"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,249","8,405","8,557","8,030","8,615","8,731"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","625","644","558","546","630","588"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,142","2,315","1,983","2,215","2,252","2,043"
"Refiner Inputs and Utilization ","Gross Inputs","15,662","15,953","16,147","15,715","16,190","16,396"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","624","599","748","624","661","732"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,614","3,665","3,863","3,659","3,686","3,854"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,553","8,624","8,847","8,530","8,862","9,047"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","620","639","557","546","626","588"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,251","2,427","2,131","2,355","2,355","2,175"
"Refiner Inputs and Utilization ","Operable Capacity","18,272","18,270","17,962","18,129","18,271","17,948"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","878","878","818","818","878","818"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,208","4,206","4,197","4,190","4,207","4,197"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,917","9,917","9,625","9,751","9,917","9,611"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","650","663","657","650","663"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,620","2,620","2,659","2,714","2,620","2,659"
"Refiner Inputs and Utilization ","Percent Utilization","85.7","87.3","89.9","86.7","88.6","91.3"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","71.1","68.2","91.5","76.4","75.3","89.5"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","85.9","87.1","92.0","87.3","87.6","91.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","86.2","87.0","91.9","87.5","89.4","94.1"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","95.4","98.3","84.1","83.2","96.3","88.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","85.9","92.6","80.1","86.8","89.9","81.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","726","698","393","513","724","568"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,524","2,472","2,393","2,382","2,452","2,427"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","203","220","328","241","217","292"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,090","-2,089","-2,436","-2,288","-2,052","-2,316"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","40","32","51","46","37","41"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","50","64","57","131","70","123"
"Refiner and Blender Net Inputs ","RBOB","427","427","253","559","466","410"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","489","440","345","423","445","431"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","35","35","55","71","54","51"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-188","-130","-137","21","-120","-146"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","22","22","0","0","14","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","68","61","-10","44","72","74"
"Refiner and Blender Net Inputs ","CBOB","207","30","179","-420","79","54"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,675","1,650","1,721","1,566","1,644","1,684"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","202","164","240","162","175","211"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,680","-1,833","-1,915","-2,254","-1,763","-1,909"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","14","23","40","36","25","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-3","26","93","70","-2","35"
"Refiner and Blender Net Inputs ","GTAB","81","74","96","217","68","77"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","81","74","96","217","68","77"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","11","166","-135","156","111","27"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","279","308","231","177","294","235"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-34","21","33","8","-12","30"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-222","-126","-384","-55","-170","-260"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","3","-14","11","10","-2","8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-16","-23","-26","16","1","13"
"Refiner and Blender Net Inputs ","Fuel Ethanol","904","893","904","904","895","897"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","320","319","321","327","320","322"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","247","246","247","246","244","245"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","156","152","154","149","152","152"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","32","33","31","32","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","145","149","150","147","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,684","8,826","9,168","9,605","9,340","9,567"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,677","9,539","9,510","9,599","9,642","9,678"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,159","3,133","3,145","3,163","3,147","3,147"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,541","2,498","2,518","2,514","2,491","2,507"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,177","2,134","2,040","2,065","2,207","2,223"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","375","367","376","376","371","367"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,425","1,407","1,432","1,480","1,425","1,434"
"Refiner and Blender Net Production ","Adjustment","7","-713","-341","6","-302","-111"
"Refiner and Blender Net Production ","Reformulated","3,041","2,990","2,986","3,057","3,003","2,993"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,171","1,145","1,146","1,223","1,165","1,156"
"Refiner and Blender Net Production ","Midwest (PADD 2)","338","330","338","328","329","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","488","485","486","466","480","486"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","25","0","0","16","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,017","1,005","1,016","1,040","1,013","1,019"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,040","2,990","2,986","3,057","3,003","2,993"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,171","1,145","1,146","1,223","1,165","1,156"
"Refiner and Blender Net Production ","Midwest (PADD 2)","338","330","338","328","329","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","488","485","485","466","479","486"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","25","0","0","16","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,017","1,005","1,016","1,040","1,013","1,019"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
