"STUB_1","STUB_2","6/17/22","6/10/22","6/18/21","6/19/20","6/17/22","6/18/21"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","314","296","316","274","301","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","460","459","461","412","461","469"
"Refiner and Blender Net Production ","Greater than Ed55","12","11","5","5","11","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","7","4","2","6","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","738","1,018","964","686","870","929"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","13","-65","-57","-2","-60"
"Refiner and Blender Net Production ","Midwest (PADD 2)","144","127","141","152","129","147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","577","843","890","568","712","836"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","61","28","28","45","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-17","-28","-30","-5","-14","-17"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,651","1,730","1,390","694","1,681","1,324"
"Refiner and Blender Net Production ","East Coast (PADD 1)","83","84","55","10","88","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","258","266","272","131","274","257"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","886","941","681","375","893","658"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","34","32","14","36","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","385","405","350","165","390","327"
"Refiner and Blender Net Production ","Commercial","1,610","1,651","1,322","622","1,617","1,252"
"Refiner and Blender Net Production ","East Coast (PADD 1)","83","84","55","10","88","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","258","266","272","128","274","256"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","851","886","641","325","842","610"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","27","12","32","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","383","384","327","148","380","310"
"Refiner and Blender Net Production ","Military","39","79","64","71","62","68"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","3","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","34","54","39","50","50","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","21","23","17","10","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,051","4,944","5,112","4,561","4,995","4,973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","204","219","206","207","216","201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,191","1,147","1,197","981","1,181","1,145"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,872","2,846","2,957","2,742","2,883","2,890"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","212","203","193","200","188","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","572","528","559","431","527","553"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,857","4,801","4,845","4,356","4,830","4,730"
"Refiner and Blender Net Production ","East Coast (PADD 1)","210","229","208","205","221","204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,189","1,139","1,198","976","1,180","1,149"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,696","2,720","2,715","2,562","2,738","2,661"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","201","196","202","187","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","552","512","529","412","503","534"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","115","116","124","102","110","103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","-4","2","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","8","5","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","98","91","116","102","91","91"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","1","-1","-2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","20","3","-1","14","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","79","27","142","102","55","140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-8","-6","-3","1","-6","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-1","-6","3","-2","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","79","35","127","78","53","137"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","-2","0","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","-3","27","19","11","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","217","191","212","284","199","212"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","42","41","26","45","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","33","32","21","34","34"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","34","36","30","108","35","30"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","9","10","10","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","94","69","101","119","74","92"
"Refiner and Blender Net Production ","Propane/Propylene","2,396","2,440","2,267","2,154","2,397","2,299"
"Refiner and Blender Net Production ","East Coast (PADD 1)","227","233","244","197","239","250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","485","498","461","512","494","473"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,443","1,462","1,336","1,214","1,431","1,345"
"Refiner and Blender Net Production ","PADDs 4 and 5","242","247","226","232","234","232"
"Ethanol Plant Production ","Fuel Ethanol","1,055","1,060","1,048","893","1,056","1,044"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","10","11","12","11"
"Ethanol Plant Production ","Midwest (PADD 2)","996","999","1,002","857","997","997"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","26","16","8","23","17"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","16","14","10","10","15","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","8","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","923.146","930.326","1,082.948","1,194.443","– –","– –"
"Stocks (Million Barrels) ","Commercial","418.328","418.714","459.060","540.722","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.457","7.326","8.407","12.525","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","102.239","102.386","127.529","137.942","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","22.043","22.615","41.721","45.845","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","236.963","237.361","251.186","307.996","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.320","24.746","24.760","25.508","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.348","46.896","47.178","56.751","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.297","3.615","3.957","3.031","– –","– –"
"Stocks (Million Barrels) ","SPR","504.818","511.612","623.888","653.721","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.963","217.474","240.050","255.322","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.349","52.540","68.894","75.435","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.324","45.033","49.606","52.592","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.315","82.661","85.523","90.147","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.983","5.832","6.562","7.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.992","31.409","29.466","29.835","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.864","18.738","20.827","24.470","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.028","0.031","0.025","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.027","– –","– –"
