"STUB_1","STUB_2","3/24/23","3/17/23","3/25/22","3/26/21","3/24/23","3/25/22"
"Crude Oil Production ","Domestic Production","12,200","12,300","11,700","11,100","12,225","11,625"
"Crude Oil Production ","Alaska","432","441","445","445","439","439"
"Crude Oil Production ","Lower 48","11,800","11,900","11,300","10,700","11,825","11,225"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,813","15,376","15,913","14,941","15,389","15,692"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","618","587","578","698","635","637"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,692","3,713","3,821","3,568","3,777","3,746"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,842","8,384","8,764","8,019","8,370","8,594"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","536","526","544","558","530","571"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,125","2,165","2,206","2,098","2,076","2,144"
"Refiner Inputs and Utilization ","Gross Inputs","16,261","15,946","16,458","15,419","15,893","16,216"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","628","597","626","701","648","675"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,707","3,722","3,833","3,602","3,784","3,746"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,113","8,793","9,080","8,274","8,712","8,908"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","533","523","540","557","527","569"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,281","2,312","2,380","2,284","2,221","2,318"
"Refiner Inputs and Utilization ","Operable Capacity","18,004","18,004","17,877","18,386","18,003","17,877"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","878","878","818","889","878","818"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,197","4,197","4,191","4,177","4,197","4,191"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,628","9,628","9,496","9,956","9,628","9,496"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","650","657","650","650","657"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,651","2,651","2,715","2,714","2,651","2,715"
"Refiner Inputs and Utilization ","Percent Utilization","90.3","88.6","92.1","83.9","88.3","90.7"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","71.5","68.0","76.5","78.8","73.9","82.5"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","88.3","88.7","91.4","86.2","90.2","89.4"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","94.7","91.3","95.6","83.1","90.5","93.8"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","82.0","80.4","82.3","85.7","81.1","86.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","86.0","87.2","87.7","84.2","83.8","85.4"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","990","1,178","526","976","811","809"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,540","2,526","2,389","2,294","2,501","2,396"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","292","150","53","267","141","164"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,033","-1,695","-2,094","-1,691","-2,013","-1,956"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","15","20","-10","16","20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","182","158","116","167","186"
"Refiner and Blender Net Inputs ","RBOB","525","819","450","515","671","445"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","485","670","403","481","577","398"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","92","19","113","39","54","102"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-58","10","-216","-69","-49","-166"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","6","121","149","65","89","110"
"Refiner and Blender Net Inputs ","CBOB","177","336","29","51","99","162"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,753","1,729","1,652","1,534","1,706","1,680"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","166","148","-6","164","84","68"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,848","-1,570","-1,702","-1,686","-1,757","-1,670"
