"STUB_1","STUB_2","2/23/18","2/16/18","2/24/17","2/26/16","2/23/18","2/24/17"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,133","3,183","3,148","3,191","3,152","3,119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,192","1,220","1,249","1,230","1,207","1,202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","348","352","354","375","357","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","467","470","458","457","467","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,126","1,141","1,087","1,129","1,121","1,104"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,448","6,833","6,393","6,427","6,646","6,288"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,844","1,854","1,880","1,861","1,862","1,816"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,079","2,150","2,080","2,151","2,104","2,068"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,766","2,030","1,624","1,633","1,904","1,635"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","276","295","305","281","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","470","522","514","477","496","480"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,568","5,593","5,590","5,656","5,568","5,513"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,981","1,954","1,960","1,971","1,962","1,920"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,929","1,966","1,975","2,006","1,951","1,959"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","942","952","960","934","940"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","297","282","269","281","289","271"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","449","434","439","432","423"
"Refiner and Blender Net Production ","Ed55 and Lower","5,564","5,588","5,587","5,654","5,564","5,511"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,980","1,953","1,959","1,971","1,961","1,919"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,927","1,963","1,973","2,005","1,949","1,958"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","937","941","952","960","933","940"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","297","282","269","281","289","271"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","449","434","439","432","423"
"Refiner and Blender Net Production ","Greater than Ed55","4","5","4","2","4","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","880","1,240","803","771","1,078","775"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-136","-100","-80","-110","-101","-104"
"Refiner and Blender Net Production ","Midwest (PADD 2)","150","184","105","145","154","109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","828","1,088","672","673","970","696"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-9","-6","26","24","-8","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","46","74","80","39","64","57"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,663","1,703","1,562","1,621","1,684","1,614"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","86","71","92","85","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","253","261","245","253","261","238"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","840","846","801","798","848","822"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","39","25","33","35","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","471","421","445","455","457"
"Refiner and Blender Net Production ","Commercial","1,583","1,573","1,511","1,565","1,595","1,549"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","86","71","92","85","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","237","256","234","242","252","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","798","743","770","759","790","783"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","37","23","32","33","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","447","450","413","440","435","438"
"Refiner and Blender Net Production ","Military","79","130","51","56","89","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","4","11","11","9","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","43","103","30","39","58","39"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","1","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","20","8","5","20","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,469","4,489","4,755","4,801","4,725","4,639"
"Refiner and Blender Net Production ","East Coast (PADD 1)","309","276","293","317","305","309"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,079","1,069","1,100","1,123","1,110","1,086"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,297","2,423","2,630","2,568","2,544","2,530"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","218","201","205","215","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","577","504","530","588","551","512"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,171","4,120","4,390","4,381","4,333","4,281"
"Refiner and Blender Net Production ","East Coast (PADD 1)","280","215","225","219","243","222"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,069","1,060","1,117","1,114","1,098","1,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,086","2,139","2,357","2,315","2,258","2,289"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","218","202","206","215","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","528","489","489","528","519","478"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","129","109","145","142","125","120"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","3","10","16","5","15"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","6","8","-4","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","96","116","96","100","86"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","27","5","10","34","13","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","168","260","220","279","267","238"
"Refiner and Blender Net Production ","East Coast (PADD 1)","25","58","58","83","57","72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","-25","13","6","-9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","120","188","157","158","185","155"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-2","-1","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","10","31","26","19","21"
"Refiner and Blender Net Production ","Residual Fuel Oil","434","443","477","419","383","481"
"Refiner and Blender Net Production ","East Coast (PADD 1)","30","38","41","49","41","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","50","47","52","47","49"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","238","237","257","159","174","250"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","13","12","8","13","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","111","104","120","152","108","131"
"Refiner and Blender Net Production ","Propane/Propylene","1,824","1,876","1,711","1,590","1,874","1,668"
"Refiner and Blender Net Production ","East Coast (PADD 1)","171","170","152","134","170","152"
"Refiner and Blender Net Production ","Midwest (PADD 2)","469","488","449","392","482","455"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","969","1,009","910","893","1,006","862"
"Refiner and Blender Net Production ","PADDs 4 and 5","214","208","200","170","215","198"
"Ethanol Plant Production ","Fuel Ethanol","1,044","1,068","1,034","987","1,046","1,041"
"Ethanol Plant Production ","East Coast (PADD 1)","21","29","–","–","28","–"
"Ethanol Plant Production ","Midwest (PADD 2)","959","982","948","904","959","953"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","30","23","–","–","26","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","19","20","–","–","19","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,088.779","1,085.351","1,215.260","1,181.814","– –","– –"
"Stocks (Million Barrels) ","Commercial","423.498","420.479","520.184","486.699","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.582","11.985","17.153","18.376","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","110.631","112.854","150.971","147.716","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","28.785","30.003","63.535","66.256","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","228.332","223.777","277.591","243.748","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.002","21.155","24.400","19.717","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.952","50.707","50.069","57.141","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.368","4.328","4.085","5.189","– –","– –"
"Stocks (Million Barrels) ","SPR","665.281","664.872","695.076","695.115","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","251.817","249.334","255.889","254.989","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.244","65.293","75.041","70.855","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","60.007","58.265","60.227","59.909","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.265","83.428","81.631","83.497","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.090","8.124","8.469","8.503","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.212","34.223","30.521","32.225","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.921","25.891","27.303","27.618","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.050","0.054","0.046","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.037","0.029","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.017","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.050","0.054","0.046","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.037","0.029","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.017","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.871","25.837","27.257","27.586","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.661","5.104","5.725","5.473","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.210","6.953","6.729","6.515","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.935","9.397","10.840","10.971","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.013","2.030","1.938","2.597","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.052","2.353","2.024","2.030","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.290","0.311","0.270","0.306","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.188","0.188","0.127","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.071","0.079","0.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.290","0.311","0.270","0.306","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.188","0.188","0.127","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.071","0.079","0.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.581","25.526","26.987","27.280","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.609","5.052","5.661","5.434","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.022","6.765","6.602","6.323","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.935","9.397","10.840","10.932","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.964","1.959","1.860","2.561","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.052","2.353","2.024","2.030","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","225.896","223.443","228.586","227.371","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.550","60.152","69.287","65.365","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.797","51.313","53.497","53.394","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.330","74.031","70.792","72.526","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.076","6.094","6.531","5.906","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.143","31.854","28.480","30.181","– –","– –"
"Stocks (Million Barrels) ","RBOB","56.284","56.756","53.938","55.248","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.449","22.928","22.662","22.627","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.050","6.650","6.650","7.108","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.609","11.882","10.350","10.765","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.176","15.297","14.276","14.748","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.483","106.091","108.567","108.186","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.799","24.527","28.684","27.371","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","37.312","36.325","36.639","36.662","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.489","32.721","31.746","33.741","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.372","4.412","4.949","4.357","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.512","8.105","6.549","6.055","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.398","0.363","1.627","0.800","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.398","0.363","1.627","0.800","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","61.731","60.233","64.454","63.137","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.904","12.334","16.313","14.567","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.435","8.338","10.208","9.624","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.231","29.428","28.696","28.020","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.705","1.681","1.582","1.548","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.456","8.452","7.655","9.378","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.979","22.753","23.091","22.624","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.678","7.889","7.815","8.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.507","8.310","7.971","7.279","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.781","3.542","4.393","3.922","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.367","0.359","0.380","0.320","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.645","2.654","2.531","2.787","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.068","43.029","44.561","42.430","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.621","8.894","9.854","10.319","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.513","7.945","7.999","7.370","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.802","15.281","16.469","14.656","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.823","0.808","0.574","0.837","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.309","10.100","9.665","9.247","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","137.985","138.945","164.208","163.597","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.336","48.539","63.775","60.204","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.082","8.540","12.070","10.756","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","27.079","27.323","38.288","36.020","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.175","12.675","13.417","13.428","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.026","31.577","34.971","34.840","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.827","40.066","46.793","49.811","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.471","4.218","3.892","3.520","– –","– –"
