"STUB_1","STUB_2","8/21/15","8/14/15","8/22/14","8/23/13","8/21/15","8/22/14"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","710","1,077","1,091","502","793","1,168"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,330","2,396","2,277","2,200","2,338","2,238"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","406","580","546","210","494","591"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,269","-2,165","-1,988","-2,061","-2,241","-1,964"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-15","2","60","13","-11","57"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","258","265","196","140","213","246"
"Refiner and Blender Net Inputs ","RBOB","304","396","430","224","305","359"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","591","528","582","548","572","549"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","58","152","60","9","99","64"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-416","-379","-246","-389","-420","-309"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","72","95","34","55","55","55"
"Refiner and Blender Net Inputs ","CBOB","-71","232","391","-139","36","422"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,428","1,509","1,518","1,369","1,438","1,467"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","296","363","417","125","329","403"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,887","-1,764","-1,731","-1,732","-1,829","-1,659"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-28","2","54","4","-18","56"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","120","122","133","95","115","153"
"Refiner and Blender Net Inputs ","GTAB","-1","56","-17","119","63","42"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-1","56","-17","119","63","42"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","477","394","287","298","388","345"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","313","303","194","164","264","180"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","51","65","69","77","66","123"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","34","-22","-11","59","8","3"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","13","0","5","9","7","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","66","48","29","-10","43","38"
"Refiner and Blender Net Inputs ","Fuel Ethanol","903","908","889","867","905","879"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","329","332","321","319","329","318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","238","245","247","238","248","242"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","145","145","139","131","143","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","30","28","25","29","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","160","157","154","154","155","154"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,782","10,248","9,514","9,403","10,002","9,486"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,974","10,063","9,866","9,218","10,031","9,902"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,186","3,253","3,152","3,025","3,219","3,115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,585","2,607","2,611","2,260","2,641","2,637"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,207","2,203","2,098","2,028","2,208","2,126"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","317","376","334","316","358"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,668","1,682","1,628","1,571","1,648","1,667"
"Refiner and Blender Net Production ","Adjustment","-192","185","-352","185","-30","-416"
"Refiner and Blender Net Production ","Reformulated","3,250","3,235","3,126","3,098","3,217","3,104"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,316","1,302","1,251","1,243","1,305","1,250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","371","382","359","360","380","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","434","435","425","410","432","418"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,129","1,116","1,090","1,085","1,100","1,083"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,250","3,235","3,126","3,098","3,217","3,104"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,316","1,302","1,251","1,243","1,305","1,250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","371","382","359","360","380","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","434","435","425","410","432","418"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,129","1,116","1,090","1,085","1,100","1,083"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,724","6,828","6,740","6,120","6,815","6,798"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,870","1,952","1,901","1,782","1,914","1,865"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,214","2,225","2,252","1,900","2,261","2,283"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,773","1,768","1,673","1,618","1,776","1,709"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","317","376","334","316","358"
"Refiner and Blender Net Production ","West Coast (PADD 5)","538","566","538","486","548","584"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,752","5,851","5,778","5,562","5,846","5,704"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,982","2,018","1,971","1,947","1,998","1,947"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,019","2,083","2,115","2,015","2,112","2,068"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,002","1,002","962","906","994","962"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","294","275","243","292","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","454","454","451","451","458"
"Refiner and Blender Net Production ","Ed55 and Lower","5,749","5,849","5,775","5,560","5,844","5,701"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,982","2,018","1,971","1,947","1,998","1,947"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,018","2,082","2,114","2,013","2,111","2,067"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,002","1,001","962","906","994","961"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","294","275","243","292","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","454","454","451","451","457"
"Refiner and Blender Net Production ","Greater than Ed55","3","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","972","977","962","558","968","1,095"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-112","-66","-71","-165","-84","-82"
"Refiner and Blender Net Production ","Midwest (PADD 2)","195","142","137","-115","150","215"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","771","766","711","712","782","747"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","23","101","91","24","89"
"Refiner and Blender Net Production ","West Coast (PADD 5)","86","112","84","35","97","126"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,588","1,639","1,674","1,600","1,613","1,670"
"Refiner and Blender Net Production ","East Coast (PADD 1)","87","99","106","85","94","113"
"Refiner and Blender Net Production ","Midwest (PADD 2)","250","250","277","277","252","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","752","762","808","783","774","832"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","40","38","31","37","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","462","488","446","425","457","439"
"Refiner and Blender Net Production ","Commercial","1,544","1,607","1,624","1,502","1,557","1,609"
"Refiner and Blender Net Production ","East Coast (PADD 1)","87","99","106","85","94","113"
"Refiner and Blender Net Production ","Midwest (PADD 2)","249","244","272","263","248","243"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","729","750","792","717","737","807"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","37","36","29","34","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","478","418","408","444","412"
"Refiner and Blender Net Production ","Military","43","32","50","98","56","61"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","7","5","14","4","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","23","12","15","65","37","25"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","10","28","17","13","27"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,906","5,072","4,947","4,888","5,038","4,853"
"Refiner and Blender Net Production ","East Coast (PADD 1)","359","361","314","353","359","322"
"Refiner and Blender Net Production ","Midwest (PADD 2)","959","1,032","1,030","1,021","1,033","1,009"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,813","2,911","2,864","2,716","2,861","2,772"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","200","206","214","187","192","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","576","562","526","611","594","555"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,581","4,714","4,613","4,533","4,692","4,540"
"Refiner and Blender Net Production ","East Coast (PADD 1)","303","314","299","321","303","309"
"Refiner and Blender Net Production ","Midwest (PADD 2)","958","1,040","1,032","1,036","1,033","1,010"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,566","2,635","2,576","2,403","2,608","2,501"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","199","207","184","189","193"
"Refiner and Blender Net Production ","West Coast (PADD 5)","561","526","499","589","558","527"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","110","118","107","130","115","100"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","6","10","6","10","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","-3","5","-3","6","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","104","75","111","89","76"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","3","5","1","0","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","7","14","15","10","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","216","240","227","226","231","214"
"Refiner and Blender Net Production ","East Coast (PADD 1)","45","41","5","25","46","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-5","-7","-12","-7","-8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","170","172","213","202","164","195"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","5","2","2","2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","28","14","8","26","20"
"Refiner and Blender Net Production ","Residual Fuel Oil","378","409","412","387","411","388"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","49","57","47","52","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","67","69","48","45","65","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","159","156","173","168","167","151"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","18","17","15","17","17","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","87","118","118","109","109","120"
"Refiner and Blender Net Production ","Propane/Propylene","1,630","1,620","1,562","1,409","1,640","1,542"
"Refiner and Blender Net Production ","East Coast (PADD 1)","184","181","157","81","192","159"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","317","338","311","344","317"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","948","962","903","828","948","892"
"Refiner and Blender Net Production ","PADDs 4 and 5","149","160","165","189","156","174"
"Ethanol Plant Production ","Fuel Ethanol","952","965","913","820","961","921"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","880","882","839","763","881","845"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,145.894","1,151.346","1,051.447","1,058.017","– –","– –"
"Stocks (Million Barrels) ","Commercial","450.761","456.213","360.475","362.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.770","15.515","10.685","12.132","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","139.198","139.490","86.420","101.625","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","57.695","57.439","20.663","36.588","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","222.756","224.497","189.095","177.983","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.912","23.306","20.773","18.884","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.125","53.404","53.502","51.423","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.320","3.488","4.115","4.302","– –","– –"
"Stocks (Million Barrels) ","SPR","695.133","695.133","690.972","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","214.434","212.774","212.314","217.814","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.401","59.535","57.553","58.296","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.343","46.820","46.033","47.782","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.523","73.407","75.196","76.557","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.422","6.317","6.433","6.767","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.745","26.696","27.100","28.412","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.475","25.072","29.049","50.082","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.038","0.042","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.028","0.027","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.010","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.038","0.042","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.028","0.027","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.010","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.435","25.034","29.007","50.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.690","5.879","6.963","7.870","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.741","6.501","6.923","20.526","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.050","8.783","9.946","14.109","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.826","1.765","2.515","3.928","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.128","2.105","2.660","3.609","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.206","0.215","0.184","0.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.032","0.034","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.095","0.095","0.045","0.109","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.032","0.032","0.051","0.111","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.056","0.054","0.034","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.206","0.215","0.184","0.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.032","0.034","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.095","0.095","0.045","0.109","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.032","0.032","0.051","0.111","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.056","0.054","0.034","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.229","24.819","28.824","49.757","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.658","5.847","6.929","7.840","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.646","6.406","6.878","20.417","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.018","8.751","9.895","13.998","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.779","1.709","2.462","3.894","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.128","2.105","2.660","3.609","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","187.959","187.703","183.265","167.732","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.686","53.628","50.564","50.398","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.602","40.319","39.110","27.256","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","64.473","64.623","65.250","62.449","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.596","4.552","3.917","2.840","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.601","24.580","24.425","24.790","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.724","47.151","43.777","46.708","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.375","19.623","16.224","16.958","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.548","5.782","5.535","6.218","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.806","9.631","10.373","10.694","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.994","12.115","11.645","12.840","– –","– –"
"Stocks (Million Barrels) ","CBOB","91.123","90.459","88.602","70.255","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.483","24.421","23.337","24.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.570","27.513","27.068","13.851","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.173","29.446","29.437","26.291","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.275","3.139","2.679","1.300","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.621","5.939","6.081","4.808","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.026","1.094","1.236","0.799","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.001","1.008","1.236","0.799","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.025","0.086","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.086","48.999","49.649","49.970","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.827","8.576","9.767","8.637","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.484","7.024","6.507","7.187","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.494","25.546","25.440","25.464","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.321","1.413","1.238","1.540","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.960","6.440","6.698","7.142","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.628","18.561","17.317","16.250","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.627","6.513","6.521","6.212","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.162","6.201","5.726","4.937","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.097","3.208","2.694","2.976","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.331","0.317","0.295","0.308","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.410","2.322","2.081","1.817","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.694","42.321","34.719","37.694","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.470","10.616","8.826","10.801","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.535","5.828","6.328","7.005","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.326","16.228","11.175","11.866","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.664","0.679","0.581","0.595","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.698","8.971","7.808","7.426","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","149.836","148.400","122.794","129.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.672","54.632","39.783","41.983","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.529","6.310","4.936","4.940","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","34.882","33.378","22.233","25.765","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.261","14.944","12.614","11.278","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.643","31.273","28.791","29.811","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","47.214","44.949","38.929","41.574","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.810","3.898","3.573","3.356","– –","– –"
