"STUB_1","STUB_2","1/4/13","12/28/12","1/6/12","1/7/11","1/4/13","1/6/12"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,557","1,798","1,618","1,593","1,813","1,748"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","752","831","800","664","839","837"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","236","232","217","168","239","218"
"Refiner and Blender Net Production ","West Coast (PADD 5)","329","341","340","342","354","359"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","1","3","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,118","911","1,157","1,354","967","1,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-132","-215","-277","-200","-191","-272"
"Refiner and Blender Net Production ","Midwest (PADD 2)","234","62","259","104","82","170"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","833","863","1,026","1,265","890","992"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","85","89","71","150","78","63"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","113","77","35","108","80"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,511","1,533","1,489","1,468","1,499","1,440"
"Refiner and Blender Net Production ","East Coast (PADD 1)","66","65","58","59","65","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","219","212","235","231","212","224"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","773","771","681","712","779","676"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","26","24","21","24","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","460","491","445","420","462"
"Refiner and Blender Net Production ","Commercial","1,374","1,416","1,373","1,339","1,374","1,310"
"Refiner and Blender Net Production ","East Coast (PADD 1)","66","65","58","59","65","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","210","192","227","221","196","214"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","701","703","606","612","709","605"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","21","22","22","18","20","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","377","434","460","429","384","417"
"Refiner and Blender Net Production ","Military","137","116","116","128","125","130"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","19","8","10","16","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","72","68","75","100","70","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","4","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","53","26","30","16","35","45"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,920","4,864","4,757","4,462","4,892","4,870"
"Refiner and Blender Net Production ","East Coast (PADD 1)","362","362","356","339","365","367"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,090","1,068","1,141","962","1,067","1,127"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,701","2,702","2,513","2,473","2,713","2,604"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","201","205","169","203","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","557","531","541","520","545","572"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,474","4,463","4,311","3,881","4,424","4,218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","278","275","245","220","274","214"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,091","1,081","1,099","892","1,070","1,056"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,366","2,395","2,309","2,133","2,371","2,254"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","202","200","194","153","198","188"
"Refiner and Blender Net Production ","West Coast (PADD 5)","536","512","465","483","512","506"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","116","70","155","211","90","184"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-3","6","0","5","6","-6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","3","57","60","8","74"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","74","41","69","102","54","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","8","2","6","11","5","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","17","22","32","16","23"
"Refiner and Blender Net Production ","> 500 ppm sulfur","331","331","291","370","378","468"
"Refiner and Blender Net Production ","East Coast (PADD 1)","86","81","111","113","85","159"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-15","-16","-14","10","-11","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","261","266","135","237","288","268"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","5","5","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","2","54","4","16","43"
"Refiner and Blender Net Production ","Residual Fuel Oil","425","361","435","497","377","468"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","45","42","53","52","48"
"Refiner and Blender Net Production ","Midwest (PADD 2)","36","36","44","43","37","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","212","164","229","293","181","251"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","13","12","10","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","111","102","107","99","95","106"
"Refiner and Blender Net Production ","Propane/Propylene","1,339","1,289","1,226","1,113","1,306","1,197"
"Refiner and Blender Net Production ","East Coast (PADD 1)","72","74","63","48","72","63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","287","277","263","240","279","255"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","840","804","769","760","815","761"
"Refiner and Blender Net Production ","PADDs 4 and 5","139","135","131","66","141","118"
"Ethanol Plant Production ","Fuel Ethanol","826","807","944","888","822","953"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","778","759","872","843","770","883"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,056.205","1,054.891","1,030.598","1,059.657","– –","– –"
"Stocks (Million Barrels) ","Commercial","361.253","359.939","334.647","333.112","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.978","9.116","10.390","12.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","115.146","113.374","92.661","99.829","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","50.082","49.750","29.105","37.376","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","162.571","164.447","160.782","153.600","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.655","17.499","16.078","15.971","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.903","55.504","54.736","51.703","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.150","3.485","4.399","4.478","– –","– –"
"Stocks (Million Barrels) ","SPR","694.952","694.952","695.951","726.545","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","233.085","225.673","223.803","223.227","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.933","51.971","57.985","53.429","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","55.344","52.211","53.455","50.615","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.423","80.270","74.855","78.677","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.243","7.239","7.319","7.430","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","36.142","33.983","30.188","33.076","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","58.636","59.177","60.872","67.117","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.037","0.038","0.177","0.328","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.021","0.158","0.313","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.017","0.019","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.037","0.038","0.177","0.328","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.021","0.158","0.313","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.017","0.019","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","58.599","59.139","60.695","66.790","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.029","9.020","10.380","9.751","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.446","24.613","25.168","24.014","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.959","17.444","16.403","23.351","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.315","4.256","4.725","5.002","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.850","3.806","4.020","4.672","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.348","0.317","0.307","0.346","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.027","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.177","0.144","0.174","0.226","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.089","0.089","0.048","0.045","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.053","0.059","0.039","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.348","0.317","0.307","0.346","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.027","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.177","0.144","0.174","0.226","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.089","0.089","0.048","0.045","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.053","0.059","0.039","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","58.251","58.823","60.388","66.443","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.999","8.990","10.353","9.715","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.269","24.469","24.994","23.788","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.870","17.355","16.355","23.306","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.263","4.203","4.666","4.963","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.850","3.806","4.020","4.672","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","174.449","166.496","162.930","156.110","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.883","42.930","47.447","43.366","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.898","27.598","28.288","26.601","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","64.465","62.826","58.452","55.325","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.928","2.983","2.594","2.428","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.276","30.160","26.149","28.389","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.797","48.267","49.776","52.517","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.982","15.468","17.308","16.302","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.002","5.974","6.135","6.871","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.223","9.886","12.022","14.216","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.035","0.002","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","18.590","16.939","14.277","15.127","– –","– –"
"Stocks (Million Barrels) ","CBOB","70.780","66.840","62.802","52.915","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.947","19.608","20.631","18.002","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","15.465","13.917","14.281","12.016","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.158","27.515","23.789","18.413","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.187","1.242","0.629","0.590","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.023","4.558","3.472","3.894","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.746","0.591","0.727","1.095","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.746","0.591","0.671","1.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.056","0.065","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.126","50.798","49.624","49.583","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.208","7.263","8.837","8.033","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.431","7.706","7.872","7.714","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.084","25.425","22.585","22.631","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.740","1.741","1.930","1.836","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.663","8.663","8.400","9.369","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.854","20.213","18.773","17.096","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.258","7.038","6.392","5.711","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.862","7.095","6.366","6.525","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.121","3.320","3.463","2.520","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.288","0.292","0.258","0.192","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.324","2.467","2.293","2.148","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.630","39.187","41.520","44.094","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.986","9.001","9.500","9.126","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.863","6.780","8.499","8.094","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.970","12.737","12.625","15.311","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.628","0.642","0.698","0.678","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.184","10.027","10.198","10.887","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","130.744","123.967","147.563","164.759","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","43.252","41.408","54.806","63.512","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.516","6.398","11.824","11.462","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.688","23.813","30.965","37.793","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.048","11.196","12.017","14.257","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.359","28.470","30.967","31.161","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.059","35.425","42.805","49.944","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.054","3.884","4.105","4.043","– –","– –"
