"STUB_1","STUB_2","2/7/20","1/31/20","2/8/19","2/9/18","2/7/20","2/8/19"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","329","324","322","323","326"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","230","235","223","236","231","229"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","146","143","145","141","142","143"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","30","30","28","29","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","151","150","155","149","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,241","9,903","9,619","9,592","9,459","9,746"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,587","9,811","9,535","9,813","9,619","9,742"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,085","3,195","3,124","3,102","3,104","3,133"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,356","2,447","2,313","2,472","2,404","2,404"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,341","2,325","2,302","2,406","2,316","2,382"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","299","315","274","298","313"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,503","1,546","1,481","1,560","1,497","1,510"
"Refiner and Blender Net Production ","Adjustment","-346","92","84","-221","-160","4"
"Refiner and Blender Net Production ","Reformulated","3,073","3,136","3,151","3,165","3,099","3,140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,208","1,262","1,263","1,217","1,238","1,265"
"Refiner and Blender Net Production ","Midwest (PADD 2)","343","343","340","373","345","342"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","463","464","466","452","464"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,061","1,068","1,084","1,110","1,064","1,070"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,073","3,136","3,151","3,165","3,099","3,140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,208","1,262","1,263","1,217","1,238","1,265"
"Refiner and Blender Net Production ","Midwest (PADD 2)","343","343","340","373","345","342"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","463","464","466","452","464"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,061","1,068","1,084","1,110","1,064","1,070"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,513","6,675","6,384","6,648","6,520","6,602"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,877","1,932","1,861","1,885","1,865","1,868"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,013","2,104","1,973","2,099","2,060","2,063"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,880","1,861","1,838","1,940","1,864","1,919"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","299","315","274","298","313"
"Refiner and Blender Net Production ","West Coast (PADD 5)","442","479","397","450","434","440"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,564","5,666","5,487","5,603","5,566","5,570"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,953","2,002","1,952","1,981","1,958","1,960"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,926","1,981","1,859","1,976","1,941","1,926"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","974","961","965","939","953","958"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","286","293","302","280","292","305"
"Refiner and Blender Net Production ","West Coast (PADD 5)","425","430","410","427","421","421"
"Refiner and Blender Net Production ","Ed55 and Lower","5,559","5,659","5,482","5,599","5,561","5,566"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,952","2,000","1,950","1,980","1,956","1,959"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,924","1,979","1,856","1,974","1,939","1,924"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","974","959","964","939","953","957"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","286","292","301","280","292","304"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","429","410","427","421","421"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","5","4","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","2","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","949","1,009","897","1,045","954","1,032"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-76","-69","-90","-96","-92","-92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","88","123","115","123","118","137"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","906","901","873","1,001","910","960"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","6","13","-6","5","8"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","49","-13","23","12","19"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,803","1,854","1,685","1,673","1,843","1,739"
"Refiner and Blender Net Production ","East Coast (PADD 1)","94","117","86","84","100","94"
"Refiner and Blender Net Production ","Midwest (PADD 2)","274","286","229","273","277","243"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","955","958","954","836","967","939"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","34","37","35","36","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","459","379","444","464","430"
"Refiner and Blender Net Production ","Commercial","1,723","1,798","1,621","1,592","1,777","1,667"
"Refiner and Blender Net Production ","East Coast (PADD 1)","94","117","86","84","100","94"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","277","228","271","274","239"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","911","914","910","794","920","890"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","31","34","32","32","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","414","460","363","410","451","414"
"Refiner and Blender Net Production ","Military","80","60","64","80","72","72"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","10","2","2","4","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","44","44","44","42","46","49"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","5","17","33","19","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,837","4,976","4,764","4,811","4,936","5,027"
"Refiner and Blender Net Production ","East Coast (PADD 1)","247","240","266","294","245","314"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,027","1,038","1,061","1,151","1,054","1,155"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,796","2,931","2,697","2,615","2,900","2,758"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","210","211","224","203","213"
"Refiner and Blender Net Production ","West Coast (PADD 5)","557","556","529","527","535","587"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,639","4,667","4,491","4,364","4,662","4,679"
"Refiner and Blender Net Production ","East Coast (PADD 1)","238","231","227","223","239","270"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,036","1,041","1,075","1,143","1,060","1,155"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,611","2,665","2,469","2,278","2,651","2,490"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","204","209","222","200","213"
"Refiner and Blender Net Production ","West Coast (PADD 5)","543","526","511","498","512","551"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","111","129","111","133","120","135"
"Refiner and Blender Net Production ","East Coast (PADD 1)","9","20","17","6","13","11"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","1","-4","-1","-1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","91","87","96","128","96","111"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","4","3","1","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","17","0","-1","10","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","87","180","162","313","154","213"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","-11","22","65","-7","33"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-4","-9","8","-5","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","94","179","132","209","153","157"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","2","-1","0","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","13","19","30","13","26"
"Refiner and Blender Net Production ","Residual Fuel Oil","229","201","310","176","225","349"
"Refiner and Blender Net Production ","East Coast (PADD 1)","18","28","29","49","25","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","31","55","49","49","40","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","111","43","123","-35","93","138"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","13","12","15","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","56","62","97","100","55","117"
"Refiner and Blender Net Production ","Propane/Propylene","2,273","2,321","2,134","1,891","2,310","2,043"
"Refiner and Blender Net Production ","East Coast (PADD 1)","277","230","192","164","241","178"
"Refiner and Blender Net Production ","Midwest (PADD 2)","482","496","504","496","497","503"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,282","1,382","1,228","1,017","1,348","1,155"
"Refiner and Blender Net Production ","PADDs 4 and 5","232","213","211","214","224","208"
"Ethanol Plant Production ","Fuel Ethanol","1,033","1,081","1,029","1,016","1,048","1,010"
"Ethanol Plant Production ","East Coast (PADD 1)","24","26","24","29","25","25"
"Ethanol Plant Production ","Midwest (PADD 2)","955","1,001","959","932","971","938"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","23","14","22","21","14"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","13","15","14","13"
"Ethanol Plant Production ","West Coast (PADD 5)","17","17","19","19","16","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,077.435","1,069.976","1,099.979","1,087.663","– –","– –"
"Stocks (Million Barrels) ","Commercial","442.468","435.009","450.840","422.095","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.912","9.541","13.923","12.778","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","127.718","126.855","133.834","115.361","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","38.376","36.708","41.609","32.667","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","229.256","226.521","230.975","222.326","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.560","21.763","21.195","21.188","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.022","50.329","50.914","50.442","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.956","3.013","3.633","2.737","– –","– –"
"Stocks (Million Barrels) ","SPR","634.967","634.967","649.139","665.568","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","261.049","261.144","258.301","249.073","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.350","66.984","69.520","66.041","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","58.776","58.655","58.673","57.525","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","93.255","93.984","90.480","83.460","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","9.458","9.334","7.503","7.671","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.209","32.187","32.126","34.377","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","27.219","27.776","27.050","24.182","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.053","0.056","0.038","0.056","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.037","0.025","0.037","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.019","0.013","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.053","0.056","0.038","0.056","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.037","0.025","0.037","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.019","0.013","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","27.166","27.720","27.012","24.126","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.096","3.700","5.813","5.063","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.401","7.484","6.564","6.537","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.998","11.614","11.051","8.559","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.404","2.332","1.763","1.858","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.267","2.590","1.821","2.109","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.306","0.295","0.252","0.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.052","0.026","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.167","0.165","0.160","0.188","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.093","0.069","0.066","0.058","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.003","0.009","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.303","0.286","0.252","0.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.052","0.026","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.167","0.165","0.160","0.188","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.093","0.069","0.066","0.058","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.003","0.009","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.003","0.009","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.861","27.424","26.760","23.828","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.053","3.648","5.787","5.011","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.234","7.319","6.404","6.349","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.998","11.614","11.051","8.559","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.311","2.263","1.697","1.800","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.264","2.581","1.821","2.109","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","233.830","233.368","231.251","224.891","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.222","63.247","63.682","60.941","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.375","51.172","52.109","50.987","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.257","82.370","79.429","74.902","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.054","7.001","5.740","5.812","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.922","29.578","30.292","32.249","– –","– –"
"Stocks (Million Barrels) ","RBOB","52.934","52.781","51.866","55.693","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.856","21.589","21.526","20.603","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.060","5.389","5.955","6.771","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.395","11.727","11.140","12.278","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.623","14.076","13.244","16.041","– –","– –"
"Stocks (Million Barrels) ","CBOB","114.064","114.799","112.584","108.698","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.081","27.963","26.625","27.086","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.368","36.721","37.495","36.188","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.198","37.130","36.762","32.968","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.436","5.304","4.288","4.304","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.981","7.680","7.414","8.152","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.152","1.299","2.389","0.353","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.152","1.299","2.388","0.353","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","65.679","64.489","64.412","60.147","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.133","12.396","13.143","12.899","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.946","9.062","8.659","8.028","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.663","33.514","31.526","29.655","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.618","1.697","1.452","1.508","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.319","7.820","9.634","8.056","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.358","23.474","23.466","22.885","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.750","8.376","7.478","7.580","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.458","8.249","7.975","8.221","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.092","3.899","4.671","4.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.409","0.407","0.381","0.359","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.650","2.542","2.961","2.689","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.939","42.611","42.113","43.415","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.428","10.688","10.373","10.178","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.962","7.433","7.504","7.668","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.479","14.093","13.736","14.991","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.864","0.750","0.919","0.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.206","9.646","9.581","9.973","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","141.222","143.235","140.200","141.367","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.890","43.128","43.890","46.718","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.104","7.308","8.627","8.286","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.333","23.102","24.628","27.318","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.452","12.718","10.635","11.114","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.947","33.981","33.487","31.784","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","47.752","48.588","44.847","44.004","– –","– –"
