"STUB_1","STUB_2","3/18/16","3/11/16","3/20/15","3/21/14","3/18/16","3/20/15"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","91.5","95.0","85.2","89.1","93.5","93.0"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","87.0","84.7","85.2","86.1","84.4","84.0"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","804","663","992","941","757","852"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,275","2,322","2,158","2,012","2,289","2,105"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","303","241","396","633","259","313"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,009","-2,068","-1,829","-1,948","-1,998","-1,819"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-42","-54","32","64","-51","10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","277","223","236","179","258","243"
"Refiner and Blender Net Inputs ","RBOB","526","368","525","376","502","454"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","571","488","510","439","530","536"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","114","28","90","54","69","31"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-270","-218","-220","-215","-214","-227"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","111","70","144","99","118","114"
"Refiner and Blender Net Inputs ","CBOB","-70","119","349","236","37","252"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,431","1,573","1,464","1,435","1,514","1,444"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","174","257","295","400","211","247"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,720","-1,711","-1,562","-1,751","-1,707","-1,554"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-36","-52","11","43","-44","-2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","80","52","141","109","64","117"
"Refiner and Blender Net Inputs ","GTAB","43","83","-47","10","48","7"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","43","83","-47","10","48","7"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","306","93","166","319","169","139"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","230","178","231","129","199","118"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","15","-45","10","180","-21","36"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-19","-139","-48","18","-76","-37"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","-2","21","21","-7","11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","86","101","-49","-29","76","12"
"Refiner and Blender Net Inputs ","Fuel Ethanol","867","888","866","857","879","854"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","328","319","316","323","314"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","228","237","229","226","232","230"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","140","142","136","135","141","130"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","28","29","26","28","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","151","153","154","154","154","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,683","10,015","9,024","9,000","9,653","9,367"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,677","9,748","9,589","9,339","9,678","9,538"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,079","3,194","2,996","2,822","3,119","2,939"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,449","2,514","2,465","2,471","2,489","2,468"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,217","2,117","2,183","2,106","2,152","2,208"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","301","321","356","305","325"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,611","1,624","1,625","1,585","1,614","1,599"
"Refiner and Blender Net Production ","Adjustment","6","267","-565","-339","-25","-172"
"Refiner and Blender Net Production ","Reformulated","3,086","3,171","3,078","3,039","3,164","3,049"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,231","1,258","1,205","1,187","1,246","1,193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","368","358","362","362","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","427","447","412","395","446","398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,080","1,097","1,103","1,094","1,110","1,091"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,086","3,171","3,078","3,039","3,164","3,049"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,231","1,258","1,205","1,187","1,246","1,193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","368","358","362","362","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","427","447","412","395","446","398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,080","1,097","1,103","1,094","1,110","1,091"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,591","6,577","6,511","6,300","6,514","6,489"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,848","1,936","1,791","1,634","1,873","1,746"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,102","2,146","2,107","2,108","2,127","2,101"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,790","1,669","1,771","1,711","1,705","1,809"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","301","321","356","305","325"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","526","522","490","504","508"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,628","5,738","5,616","5,540","5,653","5,533"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,964","2,025","2,006","1,987","1,985","1,957"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,963","2,020","1,947","1,899","1,983","1,960"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","975","970","940","968","966","901"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","287","291","260","282","289"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","436","431","427","437","425"
"Refiner and Blender Net Production ","Ed55 and Lower","5,626","5,736","5,614","5,537","5,651","5,531"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,964","2,025","2,006","1,987","1,984","1,957"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,962","2,019","1,946","1,897","1,982","1,959"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","975","969","940","967","966","901"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","287","291","260","282","289"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","436","431","427","437","425"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","1","3","2","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","963","839","895","760","861","956"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-117","-90","-215","-353","-111","-211"
"Refiner and Blender Net Production ","Midwest (PADD 2)","139","126","160","210","144","141"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","815","699","831","743","739","908"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","14","30","96","23","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","93","90","90","63","67","83"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,510","1,598","1,516","1,452","1,577","1,478"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","99","100","77","91","84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","226","237","246","186","235","234"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","766","817","716","740","793","712"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","31","23","29","35","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","414","432","419","422","418"
"Refiner and Blender Net Production ","Commercial","1,402","1,550","1,452","1,363","1,507","1,417"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","99","100","77","91","84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","220","235","233","183","228","229"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","674","780","677","676","740","679"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","21","27","34","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","406","422","399","413","395"
"Refiner and Blender Net Production ","Military","107","49","64","90","70","62"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","2","13","4","7","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","92","37","39","64","53","32"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","8","10","20","8","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,742","4,781","4,732","4,733","4,767","4,746"
"Refiner and Blender Net Production ","East Coast (PADD 1)","311","239","302","338","293","303"
"Refiner and Blender Net Production ","Midwest (PADD 2)","979","1,000","999","935","1,038","1,066"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,715","2,710","2,674","2,645","2,640","2,606"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","215","173","183","204","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","547","617","583","633","593","570"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,459","4,454","4,333","4,409","4,440","4,397"
"Refiner and Blender Net Production ","East Coast (PADD 1)","260","235","224","275","246","223"
"Refiner and Blender Net Production ","Midwest (PADD 2)","963","957","989","947","1,017","1,065"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,515","2,478","2,428","2,399","2,417","2,388"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","211","165","183","205","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","526","573","526","605","555","522"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","125","149","108","95","141","120"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","15","14","5","24","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","3","5","18","4","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","82","101","45","60","93","39"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","5","7","2","0","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","25","37","10","21","21"
"Refiner and Blender Net Production ","> 500 ppm sulfur","158","178","291","230","186","230"
"Refiner and Blender Net Production ","East Coast (PADD 1)","17","-11","63","58","22","31"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","40","5","-30","17","-5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","118","132","201","186","130","178"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-1","1","-3","-1","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","18","20","18","17","27"
"Refiner and Blender Net Production ","Residual Fuel Oil","396","415","498","439","413","463"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","24","44","45","38","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","50","51","52","51","48","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","175","182","254","212","181","230"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","14","16","9","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","121","147","134","115","137","125"
"Refiner and Blender Net Production ","Propane/Propylene","1,692","1,682","1,524","1,395","1,654","1,517"
"Refiner and Blender Net Production ","East Coast (PADD 1)","137","119","198","122","131","173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","398","415","318","259","403","325"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","966","979","834","836","945","841"
"Refiner and Blender Net Production ","PADDs 4 and 5","190","169","174","177","176","178"
"Ethanol Plant Production ","Fuel Ethanol","995","999","953","885","989","944"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","908","917","872","818","906","863"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,227.649","1,218.292","1,157.630","1,078.440","– –","– –"
"Stocks (Million Barrels) ","Commercial","532.535","523.178","466.678","382.471","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.104","16.327","15.836","9.176","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","154.169","154.295","142.746","98.443","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","66.233","67.491","56.314","28.477","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","279.982","271.018","227.245","200.318","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.603","23.494","22.382","21.449","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.676","58.043","58.469","53.085","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.863","5.008","4.677","4.428","– –","– –"
"Stocks (Million Barrels) ","SPR","695.114","695.114","690.952","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","245.074","249.716","233.386","217.198","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.708","69.247","66.076","57.058","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","58.109","58.542","51.869","47.382","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.730","81.271","80.163","76.305","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.833","8.754","6.947","6.629","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.695","31.902","28.331","29.824","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","27.011","27.652","28.758","35.066","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.033","0.033","0.041","0.049","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.017","0.026","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.016","0.015","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.033","0.033","0.041","0.049","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.017","0.026","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.016","0.015","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.978","27.619","28.717","35.017","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.689","4.816","6.331","7.001","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.507","6.631","6.328","11.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.544","11.131","11.035","11.129","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.752","2.627","2.210","2.889","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.487","2.414","2.811","2.930","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.317","0.312","0.305","0.248","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.024","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.192","0.192","0.147","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.039","0.039","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.042","0.070","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.317","0.312","0.305","0.248","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.024","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.192","0.192","0.147","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.039","0.039","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.042","0.070","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.661","27.307","28.411","34.769","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.650","4.777","6.307","6.986","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.315","6.439","6.181","10.921","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.505","11.092","10.971","11.090","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.705","2.585","2.140","2.841","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.487","2.414","2.811","2.930","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","218.064","222.064","204.629","182.132","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.003","64.414","59.719","50.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.603","51.910","45.540","36.316","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.186","70.140","69.128","65.175","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.081","6.127","4.737","3.740","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.191","29.472","25.505","26.876","– –","– –"
"Stocks (Million Barrels) ","RBOB","52.337","52.915","46.915","44.860","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.303","21.873","19.632","17.299","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.222","6.582","5.868","4.681","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.276","9.975","9.728","9.278","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.014","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.536","14.485","11.673","13.602","– –","– –"
"Stocks (Million Barrels) ","CBOB","101.966","103.672","92.185","78.724","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.744","25.632","23.806","20.246","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","35.583","35.309","30.821","23.671","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.543","31.594","29.064","27.778","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.421","4.496","3.039","2.217","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.674","6.643","5.455","4.812","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.317","1.282","2.551","0.700","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.317","1.282","2.551","0.700","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","62.443","64.195","62.979","57.848","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.638","15.628","13.731","11.780","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.797","10.020","8.851","7.964","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.367","28.572","30.336","28.120","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.660","1.631","1.684","1.523","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.981","8.344","8.377","8.462","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.519","22.853","21.317","15.653","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.327","8.313","7.721","4.710","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.484","7.232","6.855","6.063","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.737","4.307","3.791","2.708","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.331","0.305","0.316","0.331","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.639","2.696","2.633","1.841","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.926","44.390","37.936","36.547","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.037","10.252","8.854","7.877","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.678","7.493","6.571","6.666","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.281","15.417","12.396","10.982","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.758","0.817","0.764","0.586","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.171","10.412","9.352","10.435","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","162.260","161.343","125.849","112.401","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.642","58.136","27.370","31.264","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.119","10.851","4.886","4.685","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","34.345","34.407","13.510","14.580","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.178","12.878","8.974","11.999","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","35.554","35.099","33.226","28.216","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","50.435","49.195","46.119","35.826","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.911","3.748","4.242","3.982","– –","– –"
