"STUB_1","STUB_2","12/10/21","12/3/21","12/11/20","12/13/19","12/10/21","12/11/20"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,044","997","916","1,069","1,027","917"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,749","6,428","6,187","6,881","6,671","6,045"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,893","1,906","1,737","1,936","1,929","1,695"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,137","2,046","1,987","2,265","2,131","1,975"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,957","1,727","1,786","1,915","1,870","1,742"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","341","348","274","321","340","268"
"Refiner and Blender Net Production ","West Coast (PADD 5)","422","400","402","445","401","364"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,695","5,641","5,234","5,841","5,717","5,170"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,973","1,971","1,825","2,021","1,981","1,801"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,993","1,935","1,827","2,082","1,990","1,797"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,008","1,020","931","1,001","1,025","923"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","290","288","253","296","292","251"
"Refiner and Blender Net Production ","West Coast (PADD 5)","431","426","397","441","430","398"
"Refiner and Blender Net Production ","Ed55 and Lower","5,690","5,636","5,228","5,836","5,712","5,165"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,971","1,970","1,824","2,020","1,979","1,800"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,990","1,933","1,825","2,080","1,987","1,796"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,008","1,020","931","1,000","1,024","922"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","290","287","253","296","291","251"
"Refiner and Blender Net Production ","West Coast (PADD 5)","431","426","396","440","430","396"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","6","5","6","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","2","0","0","2"
"Refiner and Blender Net Production ","Other","1,054","787","953","1,040","953","874"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-80","-65","-88","-85","-52","-106"
"Refiner and Blender Net Production ","Midwest (PADD 2)","144","111","160","183","141","178"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","949","707","855","914","845","819"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","50","60","21","25","48","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-9","-26","4","4","-29","-33"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,451","1,473","1,104","1,870","1,445","1,089"
"Refiner and Blender Net Production ","East Coast (PADD 1)","72","69","39","90","70","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","276","196","250","253","203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","724","738","556","995","736","556"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","30","27","34","30","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","354","361","286","501","357","267"
"Refiner and Blender Net Production ","Commercial","1,394","1,410","1,033","1,781","1,355","987"
"Refiner and Blender Net Production ","East Coast (PADD 1)","72","69","39","90","70","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","276","195","249","253","203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","675","689","495","920","658","469"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","27","25","30","26","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","350","349","279","491","348","254"
"Refiner and Blender Net Production ","Military","55","60","70","88","88","101"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","47","46","61","75","77","87"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","12","7","11","10","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,812","4,917","4,604","5,072","4,847","4,617"
"Refiner and Blender Net Production ","East Coast (PADD 1)","206","214","210","240","208","190"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,193","1,212","1,084","1,130","1,182","1,121"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,718","2,724","2,613","2,894","2,730","2,598"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","215","179","222","197","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","501","552","517","586","529","518"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,638","4,694","4,415","4,696","4,655","4,462"
"Refiner and Blender Net Production ","East Coast (PADD 1)","209","218","201","238","211","185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,195","1,213","1,076","1,135","1,182","1,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,564","2,512","2,471","2,590","2,558","2,467"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","213","177","219","196","188"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","537","490","515","507","504"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","61","61","80","154","58","46"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","1","8","15","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","0","12","5","2","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","42","48","41","110","39","32"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","4","5","6","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","9","15","19","13","4"
"Refiner and Blender Net Production ","> 500 ppm sulfur","114","163","109","221","134","110"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-5","2","-13","-5","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","-1","-4","-10","-3","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","111","164","101","194","134","100"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-2","-3","-2","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","6","12","53","9","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","230","218","163","294","253","160"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","53","29","26","43","30"
"Refiner and Blender Net Production ","Midwest (PADD 2)","40","37","23","47","38","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","81","46","45","129","89","41"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","11","13","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","57","71","54","79","73","50"
"Refiner and Blender Net Production ","Propane/Propylene","2,425","2,456","2,322","2,405","2,435","2,304"
"Refiner and Blender Net Production ","East Coast (PADD 1)","252","234","259","271","241","243"
"Refiner and Blender Net Production ","Midwest (PADD 2)","464","476","440","517","478","436"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,481","1,502","1,394","1,385","1,478","1,412"
"Refiner and Blender Net Production ","PADDs 4 and 5","227","244","229","232","239","213"
"Ethanol Plant Production ","Fuel Ethanol","1,087","1,090","957","1,064","1,073","978"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","26","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,025","1,030","911","984","1,014","929"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","26","25","13","23","25","16"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","14","10","14","13","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","10","17","9","10"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,027.203","1,033.737","1,138.182","1,081.800","– –","– –"
"Stocks (Million Barrels) ","Commercial","428.286","432.870","500.096","446.833","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.908","7.836","11.553","11.131","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","113.659","114.416","146.377","127.370","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","32.211","30.917","58.409","40.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","234.144","237.947","270.993","232.287","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.114","23.907","24.464","24.066","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.461","48.765","46.709","51.980","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.338","3.653","4.434","4.566","– –","– –"
"Stocks (Million Barrels) ","SPR","598.917","600.867","638.086","634.967","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.585","219.304","238.879","237.297","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.879","56.969","67.133","62.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.871","46.449","51.742","51.637","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.956","81.143","81.063","83.449","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.673","7.774","8.038","7.634","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.206","26.968","30.902","31.631","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","17.631","17.617","24.518","23.582","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.025","0.021","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.033","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.015","0.017","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.025","0.021","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.033","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.015","0.017","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.606","17.596","24.468","23.543","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.178","3.606","3.979","4.140","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.012","4.234","7.342","7.169","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.000","6.417","8.508","7.465","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.616","1.533","1.972","1.885","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.800","1.806","2.668","2.886","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.219","0.214","0.274","0.317","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.043","0.057","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.153","0.153","0.146","0.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.066","0.061","0.071","0.073","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.014","0.006","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.219","0.214","0.260","0.311","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.043","0.057","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.153","0.153","0.146","0.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.066","0.061","0.071","0.073","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.014","0.006","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.014","0.006","– –","– –"
"Stocks (Million Barrels) ","Other","17.387","17.383","24.194","23.227","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.178","3.606","3.936","4.083","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.859","4.081","7.196","6.988","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.000","6.417","8.508","7.465","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.550","1.473","1.901","1.813","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.800","1.806","2.654","2.880","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.954","201.686","214.361","213.715","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.695","53.357","63.122","58.783","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.859","42.215","44.401","44.469","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.955","74.725","72.555","75.984","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.057","6.241","6.066","5.749","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.387","25.148","28.218","28.728","– –","– –"
"Stocks (Million Barrels) ","RBOB","43.832","43.597","53.050","50.811","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.743","17.125","21.719","20.821","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.565","4.652","5.433","5.382","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.215","9.810","10.882","11.035","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.308","12.010","15.016","13.574","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.667","104.253","106.292","105.268","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.172","25.860","27.897","26.774","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.420","30.942","31.899","31.649","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.033","35.122","34.740","35.211","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.832","5.070","4.812","4.378","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.210","7.260","6.944","7.255","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.768","1.539","0.503","0.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.768","1.539","0.503","0.230","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.687","52.297","54.516","57.406","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.012","8.833","13.003","10.958","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.874","6.621","7.068","7.438","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.707","29.793","26.932","29.739","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.224","1.172","1.254","1.371","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.870","5.878","6.259","7.899","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.883","20.464","22.950","21.798","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.034","5.672","7.274","7.346","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.148","8.128","7.470","6.870","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.861","3.780","4.588","4.076","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.416","0.400","0.433","0.419","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.423","2.483","3.185","3.088","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","35.608","36.716","36.272","38.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.044","7.425","8.497","7.865","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.736","6.899","6.398","6.875","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.182","12.591","12.160","13.265","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.775","0.791","0.595","0.886","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.871","9.010","8.622","9.424","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","123.758","126.610","151.259","125.096","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","43.082","44.483","60.938","42.640","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.129","7.656","11.974","8.117","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.897","23.052","34.337","22.620","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.056","13.775","14.627","11.904","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.309","27.083","24.141","26.713","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.880","38.958","49.750","38.768","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.093","4.080","3.767","4.153","– –","– –"
