"STUB_1","STUB_2","11/11/22","11/4/22","11/12/21","11/13/20","11/11/22","11/12/21"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-64","-216","-176","-41","-111","-100"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-18","-1","115","24","8","116"
"Refiner and Blender Net Inputs ","CBOB","-73","127","-153","-369","105","-221"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,724","1,642","1,579","1,485","1,679","1,679"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","135","294","240","129","237","225"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,986","-1,848","-2,063","-1,989","-1,871","-2,152"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-2","9","43","-40","9","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","57","30","48","45","51","-1"
"Refiner and Blender Net Inputs ","GTAB","100","40","223","116","84","122"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","100","40","223","116","84","122"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","116","-197","-116","30","-39","66"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","225","284","52","74","221","176"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","45","-111","-62","-18","-31","-24"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-135","-305","-181","-11","-212","-131"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-7","-6","-10","-10","-8","7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-12","-60","85","-4","-11","37"
"Refiner and Blender Net Inputs ","Fuel Ethanol","893","884","898","813","899","902"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","321","323","326","296","326","327"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","242","237","239","219","243","241"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","148","153","137","152","153"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","31","29","25","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","146","144","150","136","147","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,789","9,754","9,922","9,064","9,615","10,056"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,730","9,673","9,653","9,024","9,733","9,778"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,118","3,192","3,177","2,888","3,183","3,188"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,487","2,456","2,484","2,379","2,497","2,505"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,358","2,252","2,185","2,198","2,266","2,274"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","358","372","337","246","365","350"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,410","1,401","1,469","1,312","1,422","1,461"
"Refiner and Blender Net Production ","Adjustment","60","81","269","40","-118","278"
"Refiner and Blender Net Production ","Reformulated","2,981","2,956","3,063","2,742","2,993","3,027"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,161","1,166","1,207","1,098","1,168","1,194"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","338","324","299","341","315"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","479","460","480","414","473","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,005","991","1,052","931","1,011","1,046"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,981","2,956","3,063","2,742","2,993","3,027"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,161","1,166","1,207","1,098","1,168","1,194"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","338","324","299","341","315"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","479","460","479","414","473","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,005","991","1,052","931","1,011","1,046"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,749","6,717","6,590","6,282","6,740","6,751"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,957","2,027","1,970","1,789","2,015","1,994"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,150","2,118","2,160","2,080","2,157","2,190"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,879","1,791","1,705","1,785","1,793","1,802"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","358","372","337","246","365","350"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","409","417","381","411","414"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,789","5,771","5,811","5,316","5,844","5,883"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,003","2,026","2,014","1,838","2,043","2,036"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,018","1,991","2,023","1,871","2,027","2,046"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,023","1,010","1,042","940","1,022","1,049"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","306","293","247","308","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","438","438","420","443","449"
"Refiner and Blender Net Production ","Ed55 and Lower","5,778","5,760","5,804","5,310","5,833","5,876"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,000","2,023","2,013","1,837","2,041","2,035"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,011","1,985","2,019","1,869","2,021","2,042"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,022","1,009","1,042","940","1,020","1,049"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","304","305","293","247","307","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","438","438","418","443","449"
"Refiner and Blender Net Production ","Greater than Ed55","11","10","7","5","11","7"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","3","1","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","6","4","2","6","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","960","947","779","966","896","868"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-46","1","-44","-48","-28","-42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","132","127","137","210","129","144"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","856","781","663","844","771","752"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","53","66","44","-1","57","48"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-35","-29","-20","-39","-33","-35"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,618","1,640","1,384","1,086","1,550","1,340"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","75","71","35","78","63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","279","255","212","178","261","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","816","844","713","580","786","643"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","29","32","26","35","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","436","356","267","390","368"
"Refiner and Blender Net Production ","Commercial","1,593","1,615","1,295","997","1,506","1,265"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","75","71","35","78","63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","278","255","212","178","260","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","802","832","638","510","770","581"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","26","29","23","31","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","427","346","251","368","358"
"Refiner and Blender Net Production ","Military","23","22","89","87","40","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","12","11","74","70","15","61"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","9","12","16","22","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,097","5,204","4,842","4,275","5,099","4,781"
"Refiner and Blender Net Production ","East Coast (PADD 1)","249","238","192","193","246","174"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,191","1,225","1,104","1,052","1,209","1,149"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,931","2,958","2,875","2,359","2,900","2,762"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","211","155","185","206","179"
"Refiner and Blender Net Production ","West Coast (PADD 5)","542","571","516","486","538","518"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,932","4,978","4,652","4,174","4,913","4,597"
"Refiner and Blender Net Production ","East Coast (PADD 1)","254","248","198","194","251","184"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,189","1,235","1,098","1,074","1,211","1,147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,776","2,746","2,711","2,259","2,730","2,598"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","208","151","180","205","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","542","493","467","516","492"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","91","84","68","11","88","60"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-2","-1","2","-1","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","5","7","1","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","78","59","46","3","66","40"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","2","4","3","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","21","12","2","16","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","74","142","122","89","99","124"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-8","-5","-2","-4","-9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-14","-2","-24","-7","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","154","118","98","105","123"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","1","0","1","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","9","11","17","7","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","234","229","250","183","219","243"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","43","42","34","42","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","40","44","31","38","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","63","56","92","69","51","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","11","10","11","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","79","79","61","39","77","62"
"Refiner and Blender Net Production ","Propane/Propylene","2,483","2,509","2,442","2,280","2,526","2,358"
"Refiner and Blender Net Production ","East Coast (PADD 1)","229","269","256","217","253","239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","502","521","490","463","505","476"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,505","1,496","1,464","1,413","1,530","1,407"
"Refiner and Blender Net Production ","PADDs 4 and 5","247","223","231","188","239","236"
"Ethanol Plant Production ","Fuel Ethanol","1,011","1,051","1,060","962","1,034","1,078"
"Ethanol Plant Production ","East Coast (PADD 1)","13","12","12","13","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","954","992","1,008","916","975","1,023"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","24","21","15","24","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","15","11","10","15","11"
"Ethanol Plant Production ","West Coast (PADD 5)","8","8","9","9","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","827.474","836.974","1,039.150","1,127.776","– –","– –"
"Stocks (Million Barrels) ","Commercial","435.355","440.755","433.003","489.475","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.703","8.386","9.645","10.274","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.675","111.547","109.486","148.156","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.617","27.241","26.598","61.613","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","245.033","247.393","242.578","260.801","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.488","23.899","23.740","24.504","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.457","49.531","47.554","45.740","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.161","3.011","3.490","2.805","– –","– –"
"Stocks (Million Barrels) ","SPR","392.119","396.219","606.147","638.301","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","207.940","205.733","211.996","227.967","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.253","49.141","53.831","62.596","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.543","44.924","43.780","48.858","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.597","77.621","79.168","80.094","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.561","6.859","7.558","7.563","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.986","27.189","27.658","28.857","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.958","14.426","16.585","26.412","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.025","0.023","0.020","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.018","0.015","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.025","0.023","0.020","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.018","0.015","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.933","14.403","16.565","26.365","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.711","2.897","2.617","4.766","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.676","3.565","4.263","7.541","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.491","5.017","6.202","9.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.133","1.230","1.389","1.847","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.922","1.695","2.094","2.627","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.188","0.190","0.193","0.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.131","0.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.070","0.062","0.047","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.188","0.190","0.193","0.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.131","0.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.070","0.062","0.047","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Other","15.745","14.213","16.372","26.080","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.711","2.897","2.617","4.720","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.556","3.445","4.132","7.359","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.491","5.017","6.202","9.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.065","1.160","1.327","1.799","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.922","1.695","2.094","2.618","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","191.982","191.307","195.411","201.555","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.538","46.240","51.209","57.798","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.867","41.359","39.517","41.316","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.106","72.604","72.967","70.510","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.426","5.628","6.169","5.717","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.044","25.476","25.549","26.214","– –","– –"
"Stocks (Million Barrels) ","RBOB","41.100","40.301","43.485","49.242","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.075","13.117","15.045","20.339","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.121","4.161","4.058","5.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.854","10.204","11.923","10.530","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.050","12.819","12.460","13.244","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.609","99.105","99.119","98.711","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.898","25.137","26.096","26.495","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.005","29.005","28.654","29.351","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.168","34.361","31.806","31.998","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.165","4.349","5.054","4.404","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.373","6.253","7.510","6.463","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.635","0.914","1.201","0.936","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.635","0.914","1.201","0.936","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.638","50.988","51.605","52.667","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.930","7.072","8.868","10.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.741","8.193","6.805","6.836","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.084","28.040","29.238","27.983","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.261","1.279","1.115","1.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.622","6.404","5.579","6.507","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.298","22.192","20.081","20.203","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.311","7.146","5.336","6.236","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.535","8.237","8.074","6.279","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.764","3.919","3.584","4.134","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.332","0.344","0.375","0.408","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.356","2.546","2.711","3.145","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.279","36.975","37.983","37.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.129","8.862","8.806","8.826","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.276","6.394","7.145","6.389","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.270","11.782","11.112","13.377","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.789","0.745","0.870","0.638","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.815","9.192","10.050","8.068","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","107.383","106.263","123.685","144.073","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.889","24.874","39.907","59.774","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.686","3.523","7.750","12.579","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.557","11.711","19.466","34.336","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.646","9.640","12.691","12.859","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.347","24.528","27.471","24.749","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.989","41.372","41.365","45.116","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.138","3.265","3.173","3.080","– –","– –"
