"STUB_1","STUB_2","3/13/15","3/6/15","3/14/14","3/15/13","3/13/15","3/14/14"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","40","61","198","37","30","93"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-31","46","68","-211","-51","21"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","5","-35","19","11","2","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","29","19","-43","8","31","-19"
"Refiner and Blender Net Inputs ","Fuel Ethanol","863","840","845","810","849","842"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","316","309","313","300","310","309"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","232","227","224","217","229","228"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","134","126","136","126","130","134"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","29","25","24","29","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","148","148","143","151","147"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,754","9,165","9,231","8,558","9,525","9,080"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,556","9,465","9,362","8,629","9,549","9,260"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,976","2,845","2,935","2,780","2,936","2,835"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,480","2,458","2,399","2,165","2,463","2,415"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,152","2,284","2,177","1,870","2,236","2,151"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","307","335","296","324","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,612","1,571","1,516","1,519","1,590","1,549"
"Refiner and Blender Net Production ","Adjustment","198","-300","-131","-71","-24","-180"
"Refiner and Blender Net Production ","Reformulated","3,079","2,964","3,020","2,899","3,042","2,998"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,142","1,177","1,104","1,179","1,166"
"Refiner and Blender Net Production ","Midwest (PADD 2)","366","370","362","357","370","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","412","384","404","384","402","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,090","1,068","1,077","1,055","1,091","1,059"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,079","2,964","3,020","2,899","3,042","2,998"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,142","1,177","1,104","1,179","1,166"
"Refiner and Blender Net Production ","Midwest (PADD 2)","366","370","362","357","370","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","412","384","404","384","402","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,090","1,068","1,077","1,055","1,091","1,059"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,477","6,501","6,342","5,730","6,507","6,262"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,764","1,702","1,758","1,676","1,757","1,669"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,114","2,088","2,037","1,808","2,093","2,049"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,740","1,900","1,773","1,486","1,834","1,745"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","307","335","296","324","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","523","504","440","464","499","490"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,597","5,470","5,475","5,259","5,492","5,447"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,974","1,941","1,971","1,909","1,934","1,938"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,983","1,946","1,882","1,815","1,955","1,919"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","911","874","957","888","895","941"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","293","289","247","234","285","237"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","420","417","415","422","412"
"Refiner and Blender Net Production ","Ed55 and Lower","5,596","5,469","5,472","5,258","5,491","5,445"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,974","1,941","1,971","1,908","1,934","1,938"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,982","1,946","1,880","1,814","1,955","1,918"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","911","874","956","888","895","941"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","289","247","234","285","236"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","419","417","414","422","412"
"Refiner and Blender Net Production ","Greater than Ed55","2","1","3","1","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","2","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","880","1,031","867","471","1,015","815"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-210","-239","-213","-232","-177","-270"
"Refiner and Blender Net Production ","Midwest (PADD 2)","131","141","154","-7","138","130"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","829","1,026","816","598","939","804"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","44","18","87","62","38","72"
"Refiner and Blender Net Production ","West Coast (PADD 5)","86","84","23","50","77","78"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,504","1,440","1,407","1,402","1,481","1,465"
"Refiner and Blender Net Production ","East Coast (PADD 1)","93","88","76","81","75","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","230","226","182","183","228","208"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","708","693","741","704","727","741"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","32","25","22","33","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","401","382","412","418","414"
"Refiner and Blender Net Production ","Commercial","1,470","1,418","1,311","1,336","1,416","1,365"
"Refiner and Blender Net Production ","East Coast (PADD 1)","93","88","76","81","75","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","228","225","166","178","226","196"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","697","688","683","667","686","672"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","30","24","16","31","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","419","386","362","395","398","395"
"Refiner and Blender Net Production ","Military","34","22","96","66","65","100"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","16","5","2","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","11","4","58","37","41","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","1","6","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","15","20","18","21","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,807","4,800","4,715","4,268","4,750","4,637"
"Refiner and Blender Net Production ","East Coast (PADD 1)","336","334","361","294","283","318"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,105","1,093","1,003","955","1,090","1,041"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,616","2,581","2,618","2,239","2,603","2,535"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","216","200","200","213","175"
"Refiner and Blender Net Production ","West Coast (PADD 5)","543","576","533","580","560","567"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,514","4,409","4,320","3,886","4,418","4,214"
"Refiner and Blender Net Production ","East Coast (PADD 1)","234","237","265","220","207","229"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,108","1,082","986","942","1,094","1,038"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,449","2,372","2,362","1,971","2,389","2,235"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","212","203","201","213","174"
"Refiner and Blender Net Production ","West Coast (PADD 5)","514","506","504","552","516","538"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","133","164","80","84","123","101"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","74","6","3","54","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","13","15","23","7","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","35","40","50","55","46","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","5","-1","3","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","31","10","1","14","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","160","228","315","298","208","323"
"Refiner and Blender Net Production ","East Coast (PADD 1)","17","23","91","72","22","84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","-2","1","-10","-11","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","132","169","207","213","168","225"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","-2","-3","-4","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","40","18","27","30","21"
"Refiner and Blender Net Production ","Residual Fuel Oil","431","452","487","615","441","443"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","49","61","43","40","55"
"Refiner and Blender Net Production ","Midwest (PADD 2)","64","40","56","57","49","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","190","214","238","399","219","201"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","12","16","13","14","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","123","138","118","102","118","120"
"Refiner and Blender Net Production ","Propane/Propylene","1,539","1,511","1,361","1,254","1,505","1,375"
"Refiner and Blender Net Production ","East Coast (PADD 1)","178","173","127","73","160","135"
"Refiner and Blender Net Production ","Midwest (PADD 2)","345","317","254","271","324","251"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","839","845","821","751","834","833"
"Refiner and Blender Net Production ","PADDs 4 and 5","177","175","159","160","187","155"
"Ethanol Plant Production ","Fuel Ethanol","947","944","891","809","942","890"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","867","862","826","765","861","824"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,149.461","1,139.839","1,071.821","1,078.630","– –","– –"
"Stocks (Million Barrels) ","Commercial","458.508","448.886","375.852","382.661","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.466","16.172","9.924","11.447","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","138.049","134.935","99.392","114.815","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","54.403","51.538","29.802","49.029","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","225.683","222.413","194.257","183.783","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.453","20.828","21.105","19.142","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.856","54.538","51.173","53.474","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.519","5.024","4.292","3.200","– –","– –"
"Stocks (Million Barrels) ","SPR","690.953","690.953","695.969","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","235.400","239.873","222.299","222.832","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.054","68.006","56.505","59.798","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.988","54.184","50.674","53.918","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.613","79.740","77.953","72.126","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.310","7.734","6.876","6.450","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.435","30.209","30.291","30.540","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","29.693","30.930","38.958","52.512","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.044","0.049","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.031","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.018","0.018","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.044","0.049","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.031","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.018","0.018","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","29.653","30.886","38.909","52.466","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.633","8.007","8.282","7.910","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.534","6.744","11.581","23.984","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.529","10.997","12.701","13.233","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.339","2.661","3.481","3.640","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.619","2.478","2.865","3.699","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.316","0.327","0.251","0.362","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.015","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.147","0.147","0.146","0.179","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.064","0.064","0.039","0.102","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.081","0.092","0.051","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.316","0.327","0.251","0.362","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.015","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.147","0.147","0.146","0.179","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.064","0.064","0.039","0.102","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.081","0.092","0.051","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","29.337","30.559","38.659","52.104","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.609","7.983","8.267","7.884","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.387","6.597","11.435","23.805","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.465","10.933","12.662","13.131","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.257","2.569","3.430","3.585","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.619","2.478","2.865","3.699","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","205.707","208.943","183.341","170.320","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.396","59.973","48.192","51.860","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.455","47.440","39.092","29.934","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","67.084","68.743","65.252","58.893","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.971","5.073","3.396","2.810","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.802","27.713","27.408","26.822","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.509","48.590","46.615","49.640","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.634","19.671","16.561","20.971","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.448","6.428","5.374","6.436","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.240","9.293","10.507","9.196","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.018","0.022","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.168","13.176","14.172","13.036","– –","– –"
"Stocks (Million Barrels) ","CBOB","93.011","94.550","80.131","64.688","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.401","24.521","20.618","19.781","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.171","32.597","25.336","14.157","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.858","28.384","27.594","24.354","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.106","3.016","1.871","1.206","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.475","6.032","4.712","5.191","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.114","1.970","0.392","0.455","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.114","1.970","0.392","0.455","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","63.074","63.833","56.203","55.537","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.247","13.811","10.621","10.654","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.835","8.415","8.382","9.341","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.986","31.067","27.152","25.343","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.847","2.035","1.524","1.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.159","8.505","8.524","8.595","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.820","21.173","15.277","18.465","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.222","7.495","4.476","6.339","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.980","7.111","6.258","6.518","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.706","3.675","2.462","2.686","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.309","0.302","0.329","0.331","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.603","2.590","1.753","2.592","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.240","37.534","36.230","37.958","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.147","8.850","7.965","9.708","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.409","6.491","6.735","7.334","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.245","12.342","10.652","11.482","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.853","0.845","0.656","0.801","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.586","9.007","10.222","8.632","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.883","125.503","110.846","119.765","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.785","29.068","29.151","34.337","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.038","4.769","4.651","4.419","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","13.266","14.134","14.143","19.107","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","9.481","10.165","10.357","10.810","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.217","32.184","28.813","31.540","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","46.044","45.273","36.119","37.100","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.354","4.445","3.743","3.826","– –","– –"
