"STUB_1","STUB_2","8/16/19","8/9/19","8/17/18","8/18/17","8/16/19","8/17/18"
"Refiner and Blender Net Inputs ","CBOB","-234","-176","-184","78","-49","-77"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,616","1,655","1,467","1,533","1,625","1,477"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","226","181","190","251","241","223"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,087","-2,019","-1,888","-1,755","-1,952","-1,784"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-26","23","-9","-21","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","16","34","24","59","57","2"
"Refiner and Blender Net Inputs ","GTAB","185","369","107","180","259","219"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","185","369","107","180","259","215"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","4"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","450","320","143","425","281","177"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","384","268","212","196","275","167"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-52","10","-2","34","-35","-14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","83","74","-71","159","37","27"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-20","-4","-7","-11","-7","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","55","-28","11","48","12","0"
"Refiner and Blender Net Inputs ","Fuel Ethanol","961","967","943","948","958","945"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","349","352","342","342","349","343"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","259","262","256","256","259","254"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","153","149","149","152","151"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","34","30","33","33","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","167","166","166","167","164","166"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,897","10,203","10,151","10,566","10,234","10,195"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,199","10,412","10,059","10,355","10,245","10,207"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,409","3,397","3,239","3,352","3,383","3,305"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,685","2,686","2,656","2,682","2,679","2,653"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,108","2,334","2,181","2,321","2,200","2,285"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","346","340","333","317","349","326"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,652","1,656","1,651","1,683","1,634","1,638"
"Refiner and Blender Net Production ","Adjustment","-302","-209","92","211","-10","-12"
"Refiner and Blender Net Production ","Reformulated","3,311","3,301","3,274","3,315","3,290","3,298"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,310","1,320","1,285","1,301","1,321","1,320"
"Refiner and Blender Net Production ","Midwest (PADD 2)","354","361","358","369","360","354"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","467","463","469","472","462","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,179","1,157","1,160","1,172","1,147","1,152"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,311","3,301","3,274","3,315","3,290","3,298"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,310","1,320","1,285","1,301","1,321","1,320"
"Refiner and Blender Net Production ","Midwest (PADD 2)","354","361","358","369","360","354"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","467","463","469","472","462","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,179","1,157","1,160","1,172","1,147","1,152"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,889","7,111","6,786","7,040","6,954","6,908"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,098","2,077","1,954","2,051","2,062","1,986"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,330","2,325","2,297","2,313","2,319","2,299"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,642","1,870","1,711","1,848","1,737","1,813"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","346","340","333","317","349","326"
"Refiner and Blender Net Production ","West Coast (PADD 5)","473","499","490","510","487","486"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,189","6,271","6,054","6,077","6,188","6,040"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,149","2,167","2,092","2,081","2,135","2,068"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,191","2,218","2,159","2,159","2,190","2,146"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,042","1,061","1,004","1,013","1,040","1,018"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","334","303","326","335","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","479","491","496","498","487","498"
"Refiner and Blender Net Production ","Ed55 and Lower","6,183","6,265","6,049","6,074","6,182","6,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,148","2,166","2,092","2,081","2,134","2,067"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,188","2,214","2,156","2,158","2,187","2,143"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,041","1,060","1,003","1,012","1,039","1,018"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","333","302","325","335","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","479","491","496","498","487","498"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","5","4","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","3","2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","700","841","732","963","767","869"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-50","-90","-138","-30","-72","-83"
"Refiner and Blender Net Production ","Midwest (PADD 2)","140","107","138","154","128","152"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","599","810","707","836","697","794"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","17","6","30","-9","14","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-6","8","-6","12","0","-12"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,956","1,938","1,980","1,822","1,928","1,971"
"Refiner and Blender Net Production ","East Coast (PADD 1)","111","114","110","101","113","105"
"Refiner and Blender Net Production ","Midwest (PADD 2)","299","297","285","269","299","285"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,021","1,007","1,018","894","997","1,021"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","37","35","40","37","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","483","531","517","482","523"
"Refiner and Blender Net Production ","Commercial","1,855","1,858","1,843","1,753","1,844","1,867"
"Refiner and Blender Net Production ","East Coast (PADD 1)","111","114","110","101","113","105"
"Refiner and Blender Net Production ","Midwest (PADD 2)","289","294","281","265","293","279"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","957","947","902","839","937","948"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","32","33","38","32","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","471","516","510","468","499"
"Refiner and Blender Net Production ","Military","98","76","137","68","81","103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","3","4","4","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","63","60","115","56","59","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","11","16","6","14","24"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,340","5,077","5,426","5,091","5,217","5,289"
"Refiner and Blender Net Production ","East Coast (PADD 1)","257","252","302","404","257","343"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,249","1,198","1,173","1,060","1,204","1,155"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,012","2,889","3,153","2,858","2,955","3,008"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","227","205","179","217","222","191"
"Refiner and Blender Net Production ","West Coast (PADD 5)","596","532","618","552","577","593"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,017","4,819","5,053","4,718","4,924","4,970"
"Refiner and Blender Net Production ","East Coast (PADD 1)","251","254","283","348","254","325"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,241","1,203","1,181","1,066","1,206","1,155"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,722","2,694","2,831","2,569","2,695","2,730"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","227","196","176","216","219","191"
"Refiner and Blender Net Production ","West Coast (PADD 5)","576","472","581","519","550","569"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","153","83","140","158","106","115"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","9","43","2","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","-1","-1","-1","0","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","124","70","111","99","92","99"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","5","1","2","2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","8","20","15","10","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","170","174","233","215","187","204"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","-3","10","13","1","12"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-4","-7","-5","-1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","166","125","211","190","168","179"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","4","2","-1","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-3","52","17","18","18","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","393","328","313","451","362","430"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","27","41","51","40","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","45","39","44","67","43","55"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","163","151","129","226","164","180"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","14","11","12","14","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","126","97","87","95","101","134"
"Refiner and Blender Net Production ","Propane/Propylene","2,191","2,259","1,959","1,885","2,253","1,945"
"Refiner and Blender Net Production ","East Coast (PADD 1)","254","262","166","179","247","173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","497","503","508","474","512","496"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,209","1,264","1,073","1,033","1,261","1,064"
"Refiner and Blender Net Production ","PADDs 4 and 5","232","231","212","199","233","212"
"Ethanol Plant Production ","Fuel Ethanol","1,023","1,045","1,073","1,052","1,035","1,077"
"Ethanol Plant Production ","East Coast (PADD 1)","26","22","25","31","24","26"
"Ethanol Plant Production ","Midwest (PADD 2)","945","969","985","958","957","988"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","24","29","29","24","29"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","13","14","14","13","14"
"Ethanol Plant Production ","West Coast (PADD 5)","15","17","19","20","16","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,082.596","1,085.328","1,068.370","1,142.048","– –","– –"
"Stocks (Million Barrels) ","Commercial","437.778","440.510","408.358","463.165","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.327","11.772","14.489","17.165","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","129.997","132.637","109.289","142.269","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","42.336","44.821","24.218","56.544","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","225.147","224.457","212.771","234.360","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.469","20.512","21.768","21.923","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.839","51.131","50.041","47.449","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","1.700","5.038","4.152","4.060","– –","– –"
"Stocks (Million Barrels) ","SPR","644.818","644.818","660.012","678.883","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","234.072","233.760","234.328","229.902","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.369","61.588","63.234","63.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.156","50.146","53.383","52.716","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.277","84.372","81.493","81.779","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.667","7.483","6.157","6.281","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.602","30.172","30.061","26.093","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.755","22.811","23.933","24.625","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.037","0.043","0.036","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.027","0.018","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.016","0.018","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.037","0.043","0.036","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.027","0.018","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.016","0.018","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.718","22.768","23.897","24.579","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.892","4.046","5.465","5.069","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.500","6.441","6.778","6.486","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.327","8.788","8.127","9.904","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.710","1.646","1.429","1.343","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.289","1.848","2.098","1.777","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.265","0.262","0.309","0.276","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.040","0.039","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.164","0.164","0.223","0.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.058","0.047","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.265","0.262","0.309","0.276","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.040","0.039","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.164","0.164","0.223","0.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.058","0.047","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.453","22.507","23.588","24.302","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.852","4.006","5.426","5.035","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.336","6.277","6.555","6.305","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.327","8.788","8.127","9.904","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.649","1.589","1.382","1.282","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.289","1.848","2.098","1.777","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","212.317","210.948","210.396","205.278","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.452","57.514","57.751","57.938","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.656","43.705","46.605","46.230","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.950","75.584","73.367","71.875","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.958","5.835","4.728","4.938","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.301","28.308","27.945","24.297","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.324","51.473","48.599","48.565","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.111","19.046","17.587","18.617","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.098","6.629","6.712","6.400","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.071","11.784","10.690","11.955","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.044","14.014","13.609","11.593","– –","– –"
"Stocks (Million Barrels) ","CBOB","106.197","103.623","105.755","103.820","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.783","26.544","28.283","27.239","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.659","29.692","32.715","33.453","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.865","35.968","33.893","32.910","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.321","4.340","3.383","3.735","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.568","7.082","7.482","6.483","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.175","1.275","2.041","1.617","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.174","1.274","2.041","1.617","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.620","54.576","54.001","51.276","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.384","10.651","9.840","10.464","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.897","7.385","7.178","6.377","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.013","27.833","28.784","27.010","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.637","1.495","1.345","1.203","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.689","7.212","6.854","6.221","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.367","23.883","23.259","21.509","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.413","7.493","7.545","6.745","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.692","7.854","7.465","7.254","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.012","5.049","5.449","4.227","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.361","0.351","0.352","0.339","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.888","3.137","2.449","2.944","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.348","42.028","41.595","40.190","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.677","9.128","8.593","9.733","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.105","6.980","7.424","6.953","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.825","15.571","15.762","13.704","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.660","0.698","0.723","0.656","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.081","9.648","9.092","9.143","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","138.123","135.513","130.838","148.415","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.972","47.241","42.202","54.248","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.852","7.401","6.383","8.586","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","26.570","26.122","22.055","33.296","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.550","13.718","13.765","12.366","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.679","32.610","32.596","31.050","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.050","39.249","39.910","48.097","– –","– –"
