"STUB_1","STUB_2","12/29/23","12/22/23","12/30/22","12/31/21","12/29/23","12/30/22"
"Refiner and Blender Net Inputs ","All Other Blending Components","-135","-44","27","-34","-90","-59"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","112","192","149","102","200","161"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-63","12","87","29","-41","26"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-235","-193","-174","-163","-217","-251"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","7","-7","-5","-9","-2","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","45","-48","-30","7","-30","12"
"Refiner and Blender Net Inputs ","Fuel Ethanol","809","906","789","782","874","865"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","300","333","292","286","321","316"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","212","243","207","208","234","235"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","138","152","133","135","148","145"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","31","27","27","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","131","146","129","126","140","140"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,755","10,030","8,466","8,506","9,585","9,339"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,731","9,918","8,442","8,635","9,583","9,355"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,934","3,257","2,855","2,723","3,145","3,080"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,165","2,489","2,072","2,136","2,394","2,375"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,028","2,367","1,909","2,214","2,322","2,176"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","329","359","324","314","354","342"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,275","1,446","1,282","1,248","1,368","1,381"
"Refiner and Blender Net Production ","Adjustment","24","112","24","-129","2","-16"
"Refiner and Blender Net Production ","Reformulated","2,775","3,113","2,682","2,640","3,003","2,934"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,102","1,228","1,074","1,050","1,186","1,160"
"Refiner and Blender Net Production ","Midwest (PADD 2)","301","345","312","290","332","346"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","420","466","395","400","460","450"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","60","68","0","0","61","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","892","1,006","901","900","964","979"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,775","3,113","2,682","2,640","3,003","2,934"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,102","1,228","1,074","1,050","1,186","1,160"
"Refiner and Blender Net Production ","Midwest (PADD 2)","301","345","312","290","332","346"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","420","466","395","400","460","450"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","60","68","0","0","61","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","892","1,006","901","900","964","979"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,956","6,805","5,760","5,995","6,580","6,421"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,833","2,029","1,781","1,673","1,959","1,921"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,864","2,144","1,760","1,847","2,062","2,029"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,607","1,901","1,514","1,814","1,862","1,726"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","291","324","314","293","342"
"Refiner and Blender Net Production ","West Coast (PADD 5)","383","440","381","348","404","403"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,195","5,770","5,112","5,098","5,592","5,578"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,866","2,041","1,807","1,775","1,983","1,947"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,776","2,023","1,723","1,755","1,954","1,947"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","946","1,036","935","944","1,003","983"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","230","270","269","231","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","439","378","355","421","410"
"Refiner and Blender Net Production ","Ed55 and Lower","5,187","5,761","5,103","5,093","5,583","5,569"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,863","2,039","1,805","1,773","1,981","1,945"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,771","2,017","1,718","1,752","1,949","1,941"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","946","1,035","934","944","1,002","982"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","230","270","268","231","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","396","439","378","355","421","410"
"Refiner and Blender Net Production ","Greater than Ed55","8","9","9","5","9","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","2","1","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","5","3","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","1","1","0","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","761","1,035","648","897","989","843"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-33","-12","-26","-102","-24","-26"
"Refiner and Blender Net Production ","Midwest (PADD 2)","89","121","38","91","108","82"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","661","864","579","869","860","744"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","58","61","54","45","62","51"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-13","1","3","-8","-17","-7"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,802","1,776","1,334","1,557","1,805","1,553"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","84","73","80","89","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","285","352","173","287","322","228"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","928","859","634","752","902","781"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","23","29","32","27","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","458","424","405","465","432"
"Refiner and Blender Net Production ","Commercial","1,776","1,752","1,320","1,493","1,743","1,513"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","84","73","80","89","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","285","354","173","289","322","228"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","914","845","629","705","870","772"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","19","26","27","23","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","449","418","391","439","403"
"Refiner and Blender Net Production ","Military","23","23","12","63","60","38"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","1","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","13","12","4","47","30","7"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","1","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","8","5","15","26","29"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,231","5,116","4,035","4,965","5,052","4,847"
"Refiner and Blender Net Production ","East Coast (PADD 1)","267","202","195","221","235","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,313","1,338","903","1,176","1,276","1,158"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,991","2,941","2,193","2,902","2,909","2,759"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","178","174","184","197","185","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","461","560","470","446","516"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,049","4,926","3,785","4,737","4,873","4,618"
"Refiner and Blender Net Production ","East Coast (PADD 1)","256","226","198","229","236","231"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,311","1,372","900","1,182","1,287","1,158"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,854","2,718","1,970","2,710","2,741","2,551"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","178","176","183","189","184","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","433","533","427","426","492"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","111","115","118","87","113","118"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","-6","-1","0","1","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","1","11","-7","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","87","108","98","54","97","106"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-1","0","5","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","14","11","35","15","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","71","75","132","141","65","112"
"Refiner and Blender Net Production ","East Coast (PADD 1)","11","-18","-2","-8","-2","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-34","-7","1","-11","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","115","125","137","72","102"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","1","3","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","14","15","8","6","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","289","253","268","246","262","254"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","33","24","40","33","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","29","30","35","39","29","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","89","113","113","61","114","102"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","10","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","128","67","85","96","76","72"
"Refiner and Blender Net Production ","Propane/Propylene","2,641","2,638","1,899","2,372","2,630","2,377"
"Refiner and Blender Net Production ","East Coast (PADD 1)","262","258","185","218","262","216"
"Refiner and Blender Net Production ","Midwest (PADD 2)","536","550","387","499","536","477"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,613","1,610","1,126","1,429","1,606","1,463"
"Refiner and Blender Net Production ","PADDs 4 and 5","230","220","201","227","225","221"
"Ethanol Plant Production ","Fuel Ethanol","1,049","1,107","844","1,048","1,075","974"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","9","14","12","11"
"Ethanol Plant Production ","Midwest (PADD 2)","995","1,047","794","989","1,016","919"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","20","24","24","26","24","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","14","11","11","14","13"
"Ethanol Plant Production ","West Coast (PADD 5)","10","10","6","9","10","8"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","785.453","789.901","793.026","1,011.533","– –","– –"
"Stocks (Million Barrels) ","Commercial","431.065","436.568","420.646","417.851","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.107","8.101","7.575","8.405","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","116.109","116.611","106.272","117.242","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","34.679","33.973","25.270","37.306","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","234.662","237.654","233.943","223.066","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.460","25.732","23.894","23.835","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.728","48.470","48.962","45.303","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.254","3.661","3.170","3.548","– –","– –"
"Stocks (Million Barrels) ","SPR","354.388","353.333","372.380","593.682","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","236.954","226.054","222.662","232.787","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.393","55.368","56.912","63.178","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.338","52.387","45.649","50.859","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","87.607","83.573","80.038","81.903","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.736","7.575","7.289","7.975","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.879","27.151","32.774","28.871","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.261","15.562","16.038","16.986","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.025","0.016","0.020","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.003","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.022","0.012","0.015","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.025","0.016","0.020","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.003","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.022","0.012","0.015","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.236","15.546","16.018","16.966","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.679","2.401","2.711","2.456","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.709","3.635","3.364","4.292","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.928","6.801","6.611","6.802","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.291","1.258","1.484","1.593","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.630","1.451","1.848","1.823","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.246","0.254","0.177","0.209","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.200","0.200","0.121","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.054","0.056","0.056","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.246","0.254","0.177","0.209","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.200","0.200","0.121","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.054","0.056","0.056","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","14.991","15.292","15.841","16.757","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.679","2.401","2.711","2.456","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.509","3.435","3.243","4.139","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.928","6.801","6.611","6.802","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.245","1.205","1.428","1.536","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.630","1.451","1.848","1.823","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","221.692","210.492","206.625","215.801","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.711","52.963","54.196","60.717","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.629","48.752","42.285","46.567","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.679","76.772","73.428","75.101","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.445","6.316","5.805","6.383","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.227","25.688","30.911","27.033","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.537","47.972","45.808","46.259","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.418","18.867","16.401","17.270","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.311","5.536","4.151","4.437","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.214","10.765","9.871","11.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.420","0.506","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.174","12.298","15.384","13.550","– –","– –"
"Stocks (Million Barrels) ","CBOB","114.665","107.647","106.524","111.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.322","26.192","27.455","29.439","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.969","34.489","31.399","34.525","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.435","36.023","35.118","35.332","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.478","4.309","4.548","4.983","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.461","6.634","8.003","6.760","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.904","1.264","1.252","3.833","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.888","1.248","1.252","3.833","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.016","0.016","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.586","53.609","53.041","54.671","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.083","6.656","9.088","10.175","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.349","8.727","6.735","7.605","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.015","29.968","28.439","28.767","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.547","1.502","1.257","1.400","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.591","6.756","7.523","6.723","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.579","23.517","24.444","21.359","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.912","7.028","7.168","5.705","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.940","9.226","9.843","9.237","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.087","4.526","4.600","3.830","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.324","0.321","0.306","0.374","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.316","2.417","2.527","2.213","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.698","37.693","34.131","34.957","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.491","8.237","8.992","9.695","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.204","7.296","6.987","6.540","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.249","12.281","8.901","10.174","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.830","0.901","0.697","0.717","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.924","8.979","8.554","7.830","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.855","115.765","118.785","126.846","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.017","30.204","33.801","42.021","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.927","4.267","3.346","6.719","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.981","14.814","17.013","21.464","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.109","11.123","13.441","13.838","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.186","28.618","27.776","28.558","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.554","41.412","40.520","38.781","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.358","4.055","3.553","4.399","– –","– –"
