"STUB_1","STUB_2","5/24/19","5/17/19","5/25/18","5/26/17","5/24/19","5/25/18"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,595","1,819","1,663","1,665","1,774","1,726"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","312","314","297","339","310","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","504","466","512","491","474"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,097","6,138","6,021","6,088","6,068","6,016"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,143","2,135","2,009","2,087","2,117","2,039"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,139","2,170","2,188","2,181","2,120","2,166"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,034","1,043","1,022","1,018","1,045","1,021"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","299","306","309","298","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","491","497","493","489","494"
"Refiner and Blender Net Production ","Ed55 and Lower","6,091","6,133","6,015","6,085","6,062","6,010"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,142","2,134","2,007","2,086","2,115","2,038"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,136","2,168","2,185","2,179","2,117","2,163"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,033","1,042","1,021","1,018","1,044","1,021"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","298","305","309","297","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","491","497","493","489","494"
"Refiner and Blender Net Production ","Greater than Ed55","6","5","6","3","6","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","2","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","3","2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","644","873","696","807","807","754"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-31","-81","-43","-43","-65","-62"
"Refiner and Blender Net Production ","Midwest (PADD 2)","97","149","138","154","129","142"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","560","776","641","647","729","704"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","16","-9","30","12","-10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","14","-31","19","2","-20"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,782","1,726","1,785","1,701","1,728","1,789"
"Refiner and Blender Net Production ","East Coast (PADD 1)","127","103","106","87","96","115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","258","244","240","267","268","256"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","935","919","940","897","922","950"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","36","35","36","33","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","426","423","465","414","409","432"
"Refiner and Blender Net Production ","Commercial","1,695","1,565","1,728","1,632","1,624","1,714"
"Refiner and Blender Net Production ","East Coast (PADD 1)","127","104","106","87","96","115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","244","230","235","266","258","252"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","881","794","895","844","843","897"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","33","34","34","30","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","411","404","458","402","396","416"
"Refiner and Blender Net Production ","Military","84","160","56","69","103","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","16","5","1","11","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","123","44","54","77","53"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","0","2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","20","7","12","13","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,182","5,206","5,296","5,226","5,185","5,064"
"Refiner and Blender Net Production ","East Coast (PADD 1)","344","351","362","321","345","359"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,070","1,039","1,294","1,150","1,069","1,232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,999","3,027","2,883","3,017","3,003","2,761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","226","223","212","189","220","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","543","566","545","549","547","522"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,874","4,880","5,017","4,960","4,851","4,811"
"Refiner and Blender Net Production ","East Coast (PADD 1)","335","325","354","323","320","350"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,064","1,038","1,271","1,150","1,074","1,230"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,719","2,764","2,674","2,758","2,724","2,539"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","223","219","208","189","217","189"
"Refiner and Blender Net Production ","West Coast (PADD 5)","532","534","511","539","517","503"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","123","108","89","88","132","87"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","2","3","-6","5","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","0","11","1","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","105","88","60","92","110","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","4","2","0","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","14","13","0","12","15"
"Refiner and Blender Net Production ","> 500 ppm sulfur","185","217","190","179","203","167"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","24","5","4","20","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","1","11","-1","-6","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","175","175","149","166","169","156"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","2","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","18","21","9","19","4"
"Refiner and Blender Net Production ","Residual Fuel Oil","411","298","387","438","363","352"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","32","52","52","34","25"
"Refiner and Blender Net Production ","Midwest (PADD 2)","43","30","54","58","34","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","205","142","173","199","161","171"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","11","12","11","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","116","82","96","117","124","95"
"Refiner and Blender Net Production ","Propane/Propylene","2,055","2,079","1,949","1,797","2,078","1,912"
"Refiner and Blender Net Production ","East Coast (PADD 1)","219","203","192","168","210","188"
"Refiner and Blender Net Production ","Midwest (PADD 2)","436","479","508","429","473","511"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,178","1,196","1,034","1,006","1,186","1,003"
"Refiner and Blender Net Production ","PADDs 4 and 5","222","200","216","195","208","209"
"Ethanol Plant Production ","Fuel Ethanol","1,057","1,071","1,041","1,020","1,054","1,042"
"Ethanol Plant Production ","East Coast (PADD 1)","26","21","24","–","22","22"
"Ethanol Plant Production ","Midwest (PADD 2)","976","993","957","939","976","957"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","24","26","–","23","28"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","12","13","14","–","13","14"
"Ethanol Plant Production ","West Coast (PADD 5)","19","19","21","–","20","21"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,121.311","1,121.593","1,095.289","1,196.594","– –","– –"
"Stocks (Million Barrels) ","Commercial","476.493","476.775","434.512","509.912","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.154","13.285","14.710","15.502","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","142.606","142.428","123.695","158.389","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","49.053","49.069","35.544","64.820","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","244.852","245.650","218.680","255.884","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.642","23.087","23.088","23.751","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.241","52.325","54.339","56.386","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.128","4.372","5.074","2.710","– –","– –"
"Stocks (Million Barrels) ","SPR","644.818","644.818","660.777","686.682","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","230.944","228.740","234.431","237.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.218","63.745","64.712","68.426","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.842","47.388","52.712","52.899","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.713","83.466","78.894","80.080","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.729","6.431","6.847","7.382","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.443","27.710","31.267","28.238","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","22.829","22.923","22.786","21.560","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.048","0.045","0.044","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.028","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.016","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.048","0.045","0.044","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.028","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.016","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","22.781","22.878","22.742","21.519","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.923","4.199","4.812","4.037","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.606","6.263","6.166","5.905","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.342","8.694","7.854","7.713","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.737","1.720","1.541","1.653","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.172","2.004","2.370","2.212","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.175","0.183","0.238","0.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.013","0.013","0.028","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.113","0.113","0.137","0.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.057","0.073","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.175","0.183","0.238","0.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.013","0.013","0.028","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.113","0.113","0.137","0.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.057","0.073","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.606","22.695","22.504","21.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.910","4.186","4.784","3.964","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.493","6.150","6.029","5.824","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.342","8.694","7.854","7.713","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.688","1.663","1.467","1.602","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.172","2.004","2.370","2.212","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","208.114","205.816","211.645","215.464","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.264","59.517","59.872","64.363","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.236","41.125","46.546","46.993","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.371","74.772","71.039","72.367","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.991","4.710","5.306","5.729","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.253","25.692","28.881","26.011","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.535","48.011","49.436","52.796","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.455","18.425","19.336","21.848","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.013","5.622","5.276","6.307","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.175","11.551","10.347","12.622","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.893","12.412","14.477","12.019","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.173","99.057","106.612","105.965","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.256","27.938","28.551","29.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.821","27.266","33.881","33.237","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.275","33.317","32.291","32.749","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.636","3.419","4.044","4.334","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.184","7.116","7.845","6.619","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.112","0.704","1.029","1.320","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.111","0.703","1.029","1.320","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.294","58.044","54.567","55.383","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.443","12.450","10.956","12.170","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.402","8.237","7.390","7.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.918","29.902","28.401","26.996","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.355","1.291","1.263","1.395","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.176","6.163","6.559","7.374","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.624","23.404","21.263","22.763","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.269","7.863","6.949","8.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.980","8.113","7.768","7.801","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.533","4.614","3.802","3.771","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.394","0.399","0.371","0.371","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.448","2.413","2.373","2.811","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.376","40.823","40.201","44.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.554","9.571","10.071","10.048","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.445","8.395","6.748","7.036","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.451","13.751","13.933","16.681","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.828","0.804","0.688","0.745","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.098","8.302","8.761","9.719","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","124.800","126.415","114.629","146.733","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.211","38.158","31.716","54.401","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.605","5.080","4.297","8.008","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.463","20.493","15.314","33.052","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.143","12.585","12.105","13.341","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.592","33.596","30.348","32.089","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.765","38.532","36.735","43.649","– –","– –"
