"STUB_1","STUB_2","8/9/24","8/2/24","8/11/23","8/12/22","8/9/24","8/11/23"
"Crude Oil Production ","Domestic Production","13,300","13,400","12,700","12,100","13,325","12,425"
"Crude Oil Production ","Alaska","387","415","384","415","403","390"
"Crude Oil Production ","Lower 48","12,900","13,000","12,300","11,700","12,925","12,025"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,467","16,402","16,746","16,423","16,356","16,580"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","764","804","789","790","798","750"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,642","3,771","4,108","3,896","3,753","4,022"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,257","9,028","8,962","9,092","9,011","8,998"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","627","616","627","619","611","601"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,177","2,182","2,259","2,027","2,184","2,209"
"Refiner Inputs and Utilization ","Gross Inputs","16,761","16,585","17,302","16,783","16,663","17,110"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","766","807","807","805","803","776"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,659","3,792","4,120","3,895","3,771","4,027"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,460","9,108","9,349","9,310","9,211","9,347"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","624","613","625","619","608","598"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,251","2,264","2,401","2,155","2,270","2,362"
"Refiner Inputs and Utilization ","Operable Capacity","18,326","18,326","18,270","17,944","18,326","18,270"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","910","910","878","818","910","878"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,246","4,246","4,206","4,197","4,246","4,206"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,987","9,987","9,917","9,607","9,987","9,917"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","652","652","650","663","652","650"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,531","2,531","2,620","2,659","2,531","2,620"
"Refiner Inputs and Utilization ","Percent Utilization","91.5","90.5","94.7","93.5","90.9","93.6"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","84.2","88.7","91.9","98.4","88.2","88.4"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","86.2","89.3","98.0","92.8","88.8","95.7"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","94.7","91.2","94.3","96.9","92.2","94.3"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","95.7","94.1","96.1","93.3","93.2","92.0"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","88.9","89.5","91.6","81.0","89.7","90.2"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,127","404","767","983","974","853"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,534","2,577","2,520","2,581","2,575","2,537"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","381","362","168","338","374","258"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,066","-2,776","-2,035","-2,115","-2,238","-2,079"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","78","79","21","34","86","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","200","163","92","145","177","104"
"Refiner and Blender Net Inputs ","RBOB","483","337","435","358","514","315"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","484","565","571","615","570","540"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","83","39","52","9","80","46"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-285","-495","-269","-314","-326","-334"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","66","58","0","0","54","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","135","170","81","48","136","63"
"Refiner and Blender Net Inputs ","CBOB","371","36","144","609","274","305"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,712","1,728","1,614","1,746","1,687","1,644"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","315","310","137","345","305","202"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,692","-2,041","-1,630","-1,517","-1,778","-1,584"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","17","25","36","37","34","32"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","20","15","-14","-2","27","12"
"Refiner and Blender Net Inputs ","GTAB","109","112","97","79","117","147"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","109","112","97","79","117","147"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","163","-81","91","-63","67","86"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","229","172","239","141","200","206"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-17","13","-21","-16","-11","11"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-89","-240","-137","-284","-133","-161"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-4","-15","-4","-2","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","46","-22","25","100","13","29"
"Refiner and Blender Net Inputs ","Fuel Ethanol","932","926","926","929","924","921"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","333","334","334","337","333","332"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","254","253","253","254","251","252"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","159","155","157","154","156","155"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","34","34","30","33","32","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","151","153","152","151","152"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,722","10,040","9,585","9,965","9,996","9,706"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,925","9,872","9,891","9,955","9,910","9,883"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,267","3,298","3,301","3,292","3,292","3,269"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,576","2,582","2,584","2,586","2,571","2,577"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,195","2,113","2,181","2,227","2,176","2,207"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","393","395","337","370","387","348"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,495","1,485","1,487","1,480","1,484","1,482"
"Refiner and Blender Net Production ","Adjustment","-204","168","-306","9","86","-178"
"Refiner and Blender Net Production ","Reformulated","3,125","3,136","3,075","3,069","3,121","3,058"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,171","1,187","1,205","1,240","1,186","1,202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","323","322","335","326","325","334"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","495","493","485","473","505","479"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","116","116","0","0","84","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,021","1,019","1,050","1,031","1,022","1,043"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,125","3,136","3,074","3,069","3,121","3,058"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,171","1,187","1,205","1,240","1,186","1,201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","323","322","335","326","325","334"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","495","493","485","473","505","479"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","116","116","0","0","84","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,021","1,019","1,050","1,031","1,022","1,043"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,800","6,736","6,817","6,886","6,788","6,825"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,096","2,111","2,097","2,052","2,106","2,068"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,254","2,260","2,250","2,260","2,246","2,243"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,700","1,619","1,696","1,754","1,671","1,728"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","276","280","337","370","303","348"
"Refiner and Blender Net Production ","West Coast (PADD 5)","474","466","437","449","462","439"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,003","5,959","6,006","6,036","5,961","6,000"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,122","2,124","2,091","2,065","2,113","2,076"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,137","2,127","2,111","2,121","2,108","2,107"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,045","1,024","1,059","1,055","1,022","1,059"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","219","217","285","324","247","294"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","468","459","471","471","465"
"Refiner and Blender Net Production ","Ed55 and Lower","5,994","5,951","5,994","6,025","5,952","5,989"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,119","2,122","2,088","2,062","2,110","2,073"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,132","2,122","2,104","2,114","2,102","2,100"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,044","1,023","1,059","1,054","1,021","1,058"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","219","217","284","323","247","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","467","459","471","471","464"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","12","11","9","11"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","3","3","2","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","7","7","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","797","777","811","849","827","826"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-25","-13","6","-13","-7","-8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","117","133","138","139","139","136"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","655","596","637","699","649","669"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","58","63","52","46","55","55"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-7","-2","-22","-21","-9","-26"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,763","1,918","1,716","1,666","1,864","1,764"
"Refiner and Blender Net Production ","East Coast (PADD 1)","93","100","96","92","96","89"
