"STUB_1","STUB_2","9/6/24","8/30/24","9/8/23","9/9/22","9/6/24","9/8/23"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","95.4","97.2","98.6","88.2","96.6","99.7"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","93.1","92.6","92.1","94.7","92.6","92.2"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","97.7","100.6","95.7","90.4","99.2","96.1"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","88.6","91.0","92.0","83.8","89.4","89.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","570","695","570","741","684","729"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,410","2,439","2,440","2,480","2,454","2,483"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","128","167","150","390","175","186"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,181","-2,125","-2,016","-2,294","-2,173","-2,060"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","52","71","9","11","70","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","143","-13","154","159","96"
"Refiner and Blender Net Inputs ","RBOB","526","512","322","712","574","330"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","430","501","451","622","508","451"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","183","154","31","98","173","33"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-220","-299","-149","-127","-278","-208"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","62","75","0","0","64","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","72","82","-11","119","108","54"
"Refiner and Blender Net Inputs ","CBOB","67","196","412","-67","159","226"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,776","1,579","1,754","1,589","1,689","1,668"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-35","13","139","283","5","139"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,705","-1,493","-1,582","-1,977","-1,594","-1,640"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","8","28","35","10","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","33","90","72","3","50","28"
"Refiner and Blender Net Inputs ","GTAB","101","57","79","77","55","179"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","101","57","79","77","55","179"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-123","-70","-243","20","-104","-6"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","103","302","156","192","203","185"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-20","0","-20","9","-3","14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-257","-332","-285","-190","-301","-212"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-7","-11","-19","-23","-4","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","58","-29","-75","32","1","14"
"Refiner and Blender Net Inputs ","Fuel Ethanol","892","933","899","894","917","910"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","320","333","319","319","327","325"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","240","252","247","242","249","250"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","150","161","153","150","157","154"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","33","32","31","33","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","153","148","150","151","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,377","9,748","9,212","9,453","9,626","9,680"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,711","9,894","9,546","9,572","9,779","9,648"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,159","3,273","3,128","3,161","3,222","3,205"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,464","2,579","2,488","2,481","2,544","2,518"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,246","2,186","2,143","2,127","2,168","2,116"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","362","381","368","359","375","362"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,480","1,476","1,419","1,445","1,469","1,448"
"Refiner and Blender Net Production ","Adjustment","-334","-146","-334","-119","-152","31"
"Refiner and Blender Net Production ","Reformulated","3,035","3,194","2,995","2,931","3,114","3,003"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,119","1,187","1,165","1,119","1,149","1,164"
"Refiner and Blender Net Production ","Midwest (PADD 2)","313","332","327","324","325","330"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","481","517","478","474","497","483"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","119","127","0","0","121","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,003","1,031","1,024","1,015","1,022","1,027"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,035","3,194","2,995","2,931","3,113","3,003"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,119","1,187","1,165","1,118","1,149","1,163"
"Refiner and Blender Net Production ","Midwest (PADD 2)","313","332","327","324","325","330"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","481","517","478","474","497","483"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","119","127","0","0","121","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,003","1,031","1,024","1,015","1,022","1,027"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,676","6,700","6,551","6,641","6,665","6,645"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,040","2,086","1,963","2,042","2,073","2,041"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,151","2,246","2,161","2,157","2,220","2,188"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,765","1,669","1,664","1,653","1,671","1,633"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","244","254","368","359","254","362"
"Refiner and Blender Net Production ","West Coast (PADD 5)","477","445","395","429","447","421"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,739","5,925","5,812","5,819","5,871","5,923"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,054","2,113","1,983","2,017","2,088","2,049"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,023","2,107","2,044","2,024","2,091","2,084"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","1,036","1,038","1,008","1,027","1,042"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","187","194","315","310","195","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","470","474","434","461","470","441"
"Refiner and Blender Net Production ","Ed55 and Lower","5,730","5,916","5,801","5,808","5,862","5,912"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,051","2,110","1,980","2,014","2,085","2,046"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,018","2,102","2,037","2,018","2,086","2,077"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","1,035","1,037","1,007","1,027","1,041"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","186","194","314","309","195","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","470","474","433","460","469","441"
"Refiner and Blender Net Production ","Greater than Ed55","8","9","11","11","9","11"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","3","3","3","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","5","6","5","5","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","0","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","937","776","739","821","794","722"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-14","-27","-20","26","-14","-8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","128","139","117","133","128","104"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","760","633","627","645","644","591"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","57","60","54","48","60","54"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","-30","-39","-31","-23","-19"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,842","1,828","1,773","1,580","1,867","1,785"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","79","93","97","91","90"
"Refiner and Blender Net Production ","Midwest (PADD 2)","316","315","291","256","321","302"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","948","964","901","783","952","903"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","35","30","35","38","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","436","457","409","465","454"
"Refiner and Blender Net Production ","Commercial","1,829","1,820","1,720","1,541","1,853","1,743"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","79","94","97","91","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","316","315","291","256","322","302"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","947","965","863","761","950","878"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","29","25","30","32","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","433","448","397","458","442"
"Refiner and Blender Net Production ","Military","9","3","51","35","9","39"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","2","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","-2","-3","38","20","-1","23"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","3","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","3","9","12","7","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,209","5,169","5,011","5,019","5,068","5,029"
"Refiner and Blender Net Production ","East Coast (PADD 1)","204","221","228","221","200","214"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,212","1,226","1,228","1,179","1,213","1,244"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,134","3,104","2,860","2,952","3,034","2,899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","195","188","200","209","182","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","430","494","458","439","474"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,107","4,928","4,800","4,878","4,915","4,839"
"Refiner and Blender Net Production ","East Coast (PADD 1)","201","199","235","221","191","226"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,223","1,236","1,230","1,207","1,218","1,242"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,045","2,906","2,651","2,800","2,901","2,719"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","182","203","205","181","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","405","481","445","425","453"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","73","123","125","99","80","116"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","3","2","5","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","-7","1","-13","-1","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","64","101","108","96","67","96"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","-1","5","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","27","15","7","14","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","29","118","85","42","73","74"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","19","-8","-5","8","-14"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-3","-3","-15","-3","-5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","25","97","100","56","67","84"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","7","-1","-1","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","-2","-2","6","1","8"
"Refiner and Blender Net Production ","Residual Fuel Oil","309","296","277","334","301","260"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","45","26","42","45","32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","37","32","30","33","35","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","153","108","135","145","127","98"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","11","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","64","101","75","103","84","88"
"Refiner and Blender Net Production ","Propane/Propylene","2,702","2,689","2,557","2,445","2,685","2,592"
"Refiner and Blender Net Production ","East Coast (PADD 1)","248","246","264","223","248","278"
"Refiner and Blender Net Production ","Midwest (PADD 2)","507","504","524","474","498","534"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,697","1,696","1,529","1,500","1,698","1,534"
"Refiner and Blender Net Production ","PADDs 4 and 5","249","242","239","247","240","246"
"Ethanol Plant Production ","Fuel Ethanol","1,080","1,061","1,039","963","1,078","1,026"
"Ethanol Plant Production ","East Coast (PADD 1)","12","9","12","12","11","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,019","1,002","982","902","1,018","969"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","25","29","22","25","28","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","11","14","15","12","13"
"Ethanol Plant Production ","West Coast (PADD 5)","9","10","9","9","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","799.094","797.982","771.222","863.690","– –","– –"
"Stocks (Million Barrels) ","Commercial","419.143","418.310","420.592","429.633","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.909","7.726","7.174","8.372","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","101.700","104.100","104.662","107.846","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.690","26.394","24.965","24.648","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","239.001","234.443","238.699","242.488","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.861","22.399","23.954","22.775","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.673","49.641","46.102","48.151","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.211","3.378","2.466","3.413","– –","– –"
"Stocks (Million Barrels) ","SPR","379.951","379.672","350.630","434.057","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","221.552","219.242","220.307","213.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.995","58.208","57.781","55.966","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.501","47.194","45.538","42.550","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.621","76.952","82.050","82.670","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.578","6.559","6.743","6.195","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.858","30.329","28.194","25.660","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.515","15.422","15.469","18.163","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.020","0.019","0.021","0.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.017","0.022","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.020","0.019","0.021","0.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.017","0.022","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.495","15.403","15.448","18.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.138","2.731","2.796","3.105","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.499","4.058","3.552","4.310","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.143","5.893","6.214","7.989","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.962","1.005","1.024","0.886","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.753","1.716","1.861","1.845","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.241","0.230","0.326","0.191","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.186","0.186","0.242","0.134","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.044","0.084","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.241","0.230","0.326","0.191","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.186","0.186","0.242","0.134","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.044","0.084","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","15.254","15.173","15.122","17.944","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.138","2.731","2.796","3.105","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.313","3.872","3.310","4.176","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.143","5.893","6.214","7.989","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.907","0.961","0.940","0.828","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.753","1.716","1.861","1.845","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","206.038","203.819","204.838","194.877","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.852","55.473","54.981","52.855","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.003","43.135","41.986","38.239","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.478","71.059","75.836","74.681","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.617","5.554","5.718","5.309","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.088","28.598","26.316","23.793","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.017","49.021","44.981","39.237","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.228","18.737","19.060","14.869","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.868","5.429","4.674","3.796","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.162","10.360","8.588","9.242","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.657","0.652","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.101","13.843","12.660","11.330","– –","– –"
"Stocks (Million Barrels) ","CBOB","105.332","103.118","105.487","99.296","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","30.172","28.750","26.792","26.010","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.411","30.453","30.359","27.469","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.590","32.209","37.017","34.930","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.736","3.663","4.365","3.988","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.423","8.043","6.954","6.899","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.003","1.103","1.469","0.824","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.990","1.090","1.128","0.824","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.013","0.013","0.341","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.686","50.577","52.901","55.520","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.462","6.896","8.001","11.152","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.724","7.253","6.954","6.974","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.713","28.477","29.890","30.509","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.223","1.239","1.353","1.320","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.564","6.711","6.703","5.564","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.714","23.354","21.171","22.843","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.283","6.935","6.623","6.921","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.927","9.776","8.241","8.800","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.963","4.055","3.364","3.589","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.394","0.370","0.320","0.377","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.146","2.218","2.623","3.154","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","47.990","46.761","41.290","39.201","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.164","12.293","11.076","9.467","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.046","7.619","7.588","7.313","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.806","14.793","12.816","12.518","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.761","0.769","0.872","0.756","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.213","11.287","8.938","9.147","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.023","122.715","122.533","116.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.222","35.409","29.356","28.068","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.278","4.825","3.681","3.402","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.491","18.506","15.630","13.196","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.454","12.078","10.045","11.470","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.290","31.036","34.042","27.541","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.542","42.711","44.492","44.183","– –","– –"
