"STUB_1","STUB_2","2/27/15","2/20/15","2/28/14","3/1/13","2/27/15","2/28/14"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","98.7","98.0","90.4","91.0","96.1","81.2"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","82.9","81.5","89.2","83.3","83.4","84.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","763","887","907","351","694","688"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,155","2,151","1,993","1,988","2,062","1,951"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","306","269","368","71","238","253"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,928","-1,789","-1,676","-1,873","-1,820","-1,755"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","4","-35","-6","3","-15","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","226","290","229","163","229","217"
"Refiner and Blender Net Inputs ","RBOB","441","546","561","421","440","425"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","559","648","530","431","541","545"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","56","-16","89","3","21","29"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-263","-233","-184","-145","-232","-236"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","89","147","126","133","111","86"
"Refiner and Blender Net Inputs ","CBOB","197","183","225","-229","195","101"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,487","1,243","1,341","1,340","1,395","1,318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","219","298","209","14","192","172"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,548","-1,454","-1,460","-1,594","-1,471","-1,522"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-49","-19","-6","-20","-16","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","88","115","141","31","95","137"
"Refiner and Blender Net Inputs ","GTAB","16","44","31","27","41","-4"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","16","44","31","27","41","-4"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","109","114","90","132","18","166"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","93","217","91","189","84","91"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","31","-13","71","55","25","53"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-117","-101","-33","-134","-117","3"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","53","-16","-1","23","1","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","49","28","-38","-1","24","-7"
"Refiner and Blender Net Inputs ","Fuel Ethanol","846","845","846","811","842","826"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","310","305","310","303","307","299"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","231","227","230","214","226","227"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","125","133","134","126","131","131"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","28","24","23","28","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","152","148","145","150","145"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,522","9,659","9,037","8,606","9,268","8,843"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,541","9,633","9,379","8,747","9,436","9,090"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,939","2,986","2,842","2,793","2,909","2,736"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,468","2,446","2,429","2,130","2,416","2,407"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,213","2,297","2,256","1,985","2,215","2,107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","335","316","305","311","327","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,587","1,589","1,548","1,527","1,570","1,542"
"Refiner and Blender Net Production ","Adjustment","-19","26","-342","-141","-169","-248"
"Refiner and Blender Net Production ","Reformulated","3,074","3,050","3,013","2,945","3,040","2,957"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,150","1,181","1,125","1,176","1,139"
"Refiner and Blender Net Production ","Midwest (PADD 2)","373","370","370","352","361","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","386","426","406","405","411","402"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,102","1,103","1,056","1,062","1,091","1,053"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,074","3,050","3,013","2,945","3,040","2,957"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,150","1,181","1,125","1,176","1,139"
"Refiner and Blender Net Production ","Midwest (PADD 2)","373","370","370","352","361","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","386","426","406","405","411","402"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,102","1,103","1,056","1,062","1,091","1,053"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,468","6,584","6,366","5,802","6,397","6,134"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,727","1,835","1,661","1,668","1,732","1,597"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,095","2,076","2,059","1,778","2,055","2,045"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,827","1,872","1,850","1,580","1,803","1,705"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","335","316","305","311","327","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","485","485","491","465","479","489"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,447","5,454","5,462","5,147","5,432","5,317"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,908","1,913","1,928","1,902","1,912","1,859"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,962","1,930","1,949","1,783","1,930","1,919"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","879","915","935","861","902","908"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","276","238","230","276","234"
"Refiner and Blender Net Production ","West Coast (PADD 5)","414","419","412","371","412","396"
"Refiner and Blender Net Production ","Ed55 and Lower","5,446","5,453","5,460","5,145","5,431","5,315"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,908","1,913","1,928","1,902","1,912","1,859"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,961","1,930","1,947","1,782","1,930","1,918"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","879","915","934","861","902","908"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","276","238","230","276","234"
"Refiner and Blender Net Production ","West Coast (PADD 5)","414","419","412","371","412","395"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","2","2","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,021","1,130","905","655","964","817"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-181","-77","-267","-234","-179","-262"
"Refiner and Blender Net Production ","Midwest (PADD 2)","132","145","110","-5","125","125"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","947","956","916","719","901","797"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","51","40","67","81","50","63"
"Refiner and Blender Net Production ","West Coast (PADD 5)","71","66","79","94","67","94"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,453","1,529","1,502","1,403","1,550","1,473"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","65","79","69","72","67"
"Refiner and Blender Net Production ","Midwest (PADD 2)","232","223","200","220","229","231"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","730","779","758","662","790","736"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","31","32","30","30","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","403","432","433","422","429","414"
"Refiner and Blender Net Production ","Commercial","1,327","1,451","1,402","1,327","1,484","1,384"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","65","79","69","72","67"
"Refiner and Blender Net Production ","Midwest (PADD 2)","230","221","192","217","227","220"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","655","704","688","626","745","677"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","30","30","28","28","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","355","432","413","387","411","397"
"Refiner and Blender Net Production ","Military","126","78","100","76","66","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","8","3","2","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","75","75","70","37","45","59"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","48","0","20","35","18","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,645","4,747","4,607","4,256","4,682","4,590"
"Refiner and Blender Net Production ","East Coast (PADD 1)","240","220","292","316","250","301"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,068","1,095","1,043","1,014","1,079","1,054"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,551","2,666","2,466","2,230","2,596","2,506"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","223","183","190","215","160"
"Refiner and Blender Net Production ","West Coast (PADD 5)","578","543","623","506","543","570"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,331","4,419","4,176","3,874","4,371","4,164"
"Refiner and Blender Net Production ","East Coast (PADD 1)","195","161","206","234","196","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,080","1,104","1,050","1,017","1,090","1,053"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,304","2,431","2,150","1,955","2,363","2,182"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","222","181","188","214","154"
"Refiner and Blender Net Production ","West Coast (PADD 5)","543","501","590","480","508","546"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","74","123","116","116","78","106"
"Refiner and Blender Net Production ","East Coast (PADD 1)","24","32","9","10","25","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","7","17","5","0","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","37","72","72","82","44","79"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","3","2","3","3","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","9","16","16","6","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","240","205","315","267","233","321"
"Refiner and Blender Net Production ","East Coast (PADD 1)","22","27","77","73","29","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-19","-16","-24","-8","-12","-10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","210","163","244","193","189","245"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-2","1","-1","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","33","17","11","29","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","471","412","425","544","422","416"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","32","54","49","40","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","53","41","67","61","51","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","262","212","170","320","208","194"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","18","14","6","14","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","105","108","120","107","109","111"
"Refiner and Blender Net Production ","Propane/Propylene","1,494","1,477","1,440","1,310","1,491","1,412"
"Refiner and Blender Net Production ","East Coast (PADD 1)","141","147","146","78","149","154"
"Refiner and Blender Net Production ","Midwest (PADD 2)","320","315","260","255","325","272"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","846","805","871","804","822","831"
"Refiner and Blender Net Production ","PADDs 4 and 5","186","211","164","173","196","156"
"Ethanol Plant Production ","Fuel Ethanol","931","947","894","805","951","901"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","850","864","828","763","869","835"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,135.329","1,125.026","1,059.791","1,077.320","– –","– –"
"Stocks (Million Barrels) ","Commercial","444.374","434.071","363.822","381.351","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.593","16.962","11.027","12.373","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","133.309","130.035","98.218","115.540","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","49.216","48.680","32.132","50.841","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","219.873","214.484","182.046","178.088","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.600","20.721","20.845","19.568","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.999","51.868","51.686","55.782","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.961","4.033","4.325","5.834","– –","– –"
"Stocks (Million Barrels) ","SPR","690.955","690.955","695.969","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","240.060","240.014","228.996","227.879","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.574","69.590","59.541","60.463","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.285","53.586","53.288","54.691","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.056","77.911","77.839","73.404","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.065","8.028","6.276","6.827","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.079","30.898","32.052","32.494","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","31.072","29.351","38.976","56.289","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.044","0.047","0.041","0.030","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.024","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.018","0.017","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.044","0.047","0.041","0.030","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.024","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.018","0.017","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","31.028","29.304","38.935","56.259","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.377","7.611","7.524","8.700","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.712","6.357","11.819","24.467","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.096","10.577","12.943","15.374","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.728","2.562","3.303","3.813","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.116","2.198","3.346","3.904","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.365","0.345","0.275","0.336","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.034","0.027","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.134","0.134","0.125","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.085","0.085","0.071","0.080","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.112","0.092","0.052","0.034","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.365","0.345","0.275","0.336","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.034","0.027","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.134","0.134","0.125","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.085","0.085","0.071","0.080","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.112","0.092","0.052","0.034","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","30.663","28.959","38.660","55.923","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.343","7.577","7.497","8.670","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.578","6.223","11.694","24.276","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.011","10.492","12.872","15.294","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.616","2.470","3.251","3.779","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.116","2.198","3.346","3.904","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","208.988","210.663","190.020","171.590","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.168","61.950","51.994","51.748","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.574","47.229","41.469","30.224","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","67.960","67.335","64.896","58.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.337","5.467","2.973","3.014","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.949","28.682","28.688","28.575","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.140","50.010","49.200","51.857","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.080","21.191","18.367","20.255","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.268","6.348","5.839","6.281","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.352","9.365","9.629","10.171","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.025","0.028","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.414","13.078","15.364","15.149","– –","– –"
"Stocks (Million Barrels) ","CBOB","95.474","96.073","83.398","65.566","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.558","25.842","22.568","21.200","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.875","32.570","27.005","14.480","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.258","28.168","27.390","23.902","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.484","3.254","1.572","1.328","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.300","6.239","4.864","4.656","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.922","1.708","0.309","0.264","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.922","1.708","0.309","0.264","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","63.452","62.872","57.113","53.903","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.608","13.209","10.749","10.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.431","8.311","8.625","9.463","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.350","29.802","27.877","23.956","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.829","2.185","1.401","1.686","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.234","9.366","8.461","8.770","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.528","21.594","16.611","19.351","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.626","7.584","4.859","7.200","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.411","7.471","6.910","6.782","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.643","3.693","2.571","2.901","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.321","0.339","0.331","0.306","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.527","2.507","1.940","2.162","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.130","39.749","37.934","39.747","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.322","10.001","8.201","9.901","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.806","6.699","7.270","7.478","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.650","12.874","11.491","12.692","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.799","0.757","0.600","0.688","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.553","9.417","10.372","8.987","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","122.976","124.698","114.476","120.354","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.748","31.842","28.788","35.133","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.601","4.771","4.558","4.553","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","13.376","16.126","13.785","20.157","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.771","10.944","10.445","10.423","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.303","32.056","28.566","30.978","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.139","42.523","40.097","37.002","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.287","4.167","3.404","3.707","– –","– –"
