"STUB_1","STUB_2","12/27/13","12/20/13","12/28/12","12/30/11","12/27/13","12/28/12"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","8","28","17","-19","20","8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-47","-19","-40","-28","-30","-6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","808","876","778","757","834","813"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","298","312","291","288","304","301"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","218","248","212","203","232","226"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","128","140","117","112","130","123"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","25","25","23","20","25","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","139","151","134","134","144","139"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,078","9,715","8,917","8,936","9,271","9,065"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,002","9,916","8,699","8,655","9,430","9,079"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,786","2,952","2,682","2,585","2,862","2,817"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,330","2,707","2,185","2,203","2,539","2,279"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,063","2,253","2,051","2,183","2,128","2,145"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","347","321","261","334","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,501","1,658","1,459","1,423","1,568","1,526"
"Refiner and Blender Net Production ","Adjustment","76","-201","218","281","-159","-14"
"Refiner and Blender Net Production ","Reformulated","2,871","3,163","2,845","2,787","2,977","2,945"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,135","1,238","1,159","1,122","1,176","1,171"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","387","324","345","362","358"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","376","433","357","331","383","383"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,023","1,106","1,005","989","1,056","1,032"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,871","3,163","2,845","2,787","2,977","2,945"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,135","1,238","1,159","1,122","1,176","1,171"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","387","324","345","362","358"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","376","433","357","331","383","383"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,023","1,106","1,005","989","1,056","1,032"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,131","6,752","5,854","5,868","6,453","6,134"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,651","1,714","1,524","1,463","1,685","1,646"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,993","2,320","1,861","1,858","2,176","1,921"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,687","1,820","1,694","1,851","1,746","1,762"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","347","321","261","334","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","478","551","454","435","512","494"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,190","5,693","4,943","4,768","5,397","5,181"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,859","1,990","1,739","1,761","1,900","1,828"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,819","2,087","1,798","1,673","1,951","1,888"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","904","968","832","798","917","864"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","253","232","195","245","239"
"Refiner and Blender Net Production ","West Coast (PADD 5)","366","395","342","341","384","361"
"Refiner and Blender Net Production ","Ed55 and Lower","5,189","5,691","4,942","4,766","5,396","5,180"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,859","1,990","1,739","1,761","1,900","1,828"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,818","2,086","1,798","1,671","1,950","1,888"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","904","967","831","798","917","864"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","253","232","195","245","239"
"Refiner and Blender Net Production ","West Coast (PADD 5)","366","395","341","341","384","361"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","1","2","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","2","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","941","1,060","911","1,100","1,056","953"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-208","-276","-215","-298","-214","-182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","174","233","62","185","225","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","783","853","863","1,054","829","898"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","78","94","89","66","89","72"
"Refiner and Blender Net Production ","West Coast (PADD 5)","112","156","113","94","128","133"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,643","1,620","1,533","1,434","1,620","1,495"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","58","65","49","64","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","207","224","212","233","224","208"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","784","790","771","665","798","793"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","28","26","28","28","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","555","520","460","458","505","405"
"Refiner and Blender Net Production ","Commercial","1,546","1,534","1,416","1,285","1,527","1,378"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","58","65","49","64","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","197","214","192","218","211","190"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","722","738","703","570","731","721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","26","22","23","26","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","499","434","425","495","381"
"Refiner and Blender Net Production ","Military","98","86","116","148","93","117"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","10","19","16","13","18"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","62","52","68","95","68","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","5","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","22","26","33","10","24"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,233","5,071","4,864","4,832","5,130","4,853"
"Refiner and Blender Net Production ","East Coast (PADD 1)","376","296","362","359","337","359"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,150","1,125","1,068","1,125","1,147","1,047"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,929","2,910","2,702","2,589","2,896","2,702"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","180","172","201","200","179","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","598","568","531","559","571","543"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,760","4,640","4,463","4,280","4,676","4,377"
"Refiner and Blender Net Production ","East Coast (PADD 1)","252","226","275","261","238","259"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,137","1,136","1,081","1,060","1,144","1,056"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,598","2,581","2,395","2,248","2,568","2,359"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","175","165","200","193","173","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","599","532","512","518","552","506"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","163","144","70","172","157","94"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","18","6","-9","29","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","-3","3","75","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","102","108","41","73","109","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","9","2","10","7","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","12","17","22","8","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","310","287","331","380","297","382"
"Refiner and Blender Net Production ","East Coast (PADD 1)","76","53","81","106","70","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","-7","-16","-10","-2","-11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","230","220","266","268","219","276"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-2","-1","-3","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","23","2","20","11","25"
"Refiner and Blender Net Production ","Residual Fuel Oil","458","493","361","469","460","351"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","53","45","45","46","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","47","51","36","51","57","39"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","218","251","164","261","228","163"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","13","11","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","122","126","102","101","116","84"
"Refiner and Blender Net Production ","Propane/Propylene","1,452","1,440","1,289","1,191","1,444","1,323"
"Refiner and Blender Net Production ","East Coast (PADD 1)","144","144","74","61","142","71"
"Refiner and Blender Net Production ","Midwest (PADD 2)","254","255","277","249","260","275"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","881","881","804","761","882","820"
"Refiner and Blender Net Production ","PADDs 4 and 5","174","160","135","120","160","157"
"Ethanol Plant Production ","Fuel Ethanol","913","926","807","963","928","822"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","844","855","759","892","858","767"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,056.536","1,063.543","1,054.891","1,025.640","– –","– –"
"Stocks (Million Barrels) ","Commercial","360.567","367.574","359.939","329.689","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.253","11.134","9.116","10.367","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.892","110.291","113.374","93.036","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","39.625","40.177","49.750","29.296","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","172.428","176.229","164.447","154.221","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.704","19.497","17.499","15.877","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.290","50.423","55.504","56.188","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.953","4.369","3.485","3.817","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","694.952","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","220.716","219.872","225.673","220.193","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.249","56.234","51.971","56.738","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.648","49.717","52.211","51.538","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.617","76.601","80.270","75.846","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.875","6.946","7.239","7.428","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.328","30.373","33.983","28.643","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","40.062","42.195","59.177","60.416","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.043","0.038","0.174","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.027","0.027","0.021","0.162","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.016","0.017","0.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.043","0.038","0.174","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.027","0.027","0.021","0.162","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.016","0.017","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","40.022","42.152","59.139","60.242","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.924","7.466","9.020","10.160","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.862","13.667","24.613","24.783","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.441","12.701","17.444","16.749","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.811","4.008","4.256","4.874","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.984","4.311","3.806","3.677","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.263","0.258","0.317","0.280","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.030","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.148","0.148","0.144","0.170","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.052","0.052","0.089","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.039","0.053","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.263","0.258","0.317","0.280","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.030","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.148","0.148","0.144","0.170","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.052","0.052","0.089","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.039","0.053","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","39.760","41.893","58.823","59.962","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.905","7.447","8.990","10.135","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.714","13.519","24.469","24.613","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.389","12.649","17.355","16.697","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.768","3.968","4.203","4.842","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.984","4.311","3.806","3.677","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","180.654","177.678","166.496","159.776","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.298","48.741","42.930","46.416","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","37.786","36.050","27.598","26.756","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","63.176","63.901","62.826","59.097","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.063","2.939","2.983","2.553","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.331","26.047","30.160","24.954","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.311","44.774","48.267","46.939","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.747","15.756","15.468","16.544","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.502","5.296","5.974","5.819","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.824","10.161","9.886","11.423","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.030","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.238","13.562","16.939","13.123","– –","– –"
"Stocks (Million Barrels) ","CBOB","84.031","82.621","66.840","63.711","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.903","23.928","19.608","21.116","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.441","23.908","13.917","13.346","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.202","29.147","27.515","24.690","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.256","1.184","1.242","0.654","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.230","4.455","4.558","3.905","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.513","0.884","0.591","0.590","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.513","0.884","0.591","0.533","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.057","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.799","49.398","50.798","48.537","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.136","8.174","7.263","8.224","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.843","6.846","7.706","7.591","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.150","24.593","25.425","22.927","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.808","1.755","1.741","1.869","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.863","8.030","8.663","7.926","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","15.582","15.660","20.213","17.945","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.972","5.009","7.038","6.265","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.743","5.607","7.095","5.705","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.790","2.885","3.320","3.525","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.303","0.307","0.292","0.262","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.776","1.851","2.467","2.188","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.803","36.238","39.187","41.410","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.275","7.785","9.001","9.243","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.814","6.788","6.780","8.460","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.047","11.923","12.737","13.426","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.615","0.544","0.642","0.587","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.052","9.198","10.027","9.695","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","119.147","114.105","123.967","143.578","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.312","34.747","41.408","54.069","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.998","5.588","6.398","11.976","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.860","17.962","23.813","30.100","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.455","11.197","11.196","11.994","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.231","24.811","28.470","30.564","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.262","38.835","35.425","41.476","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.633","3.341","3.884","4.017","– –","– –"
