"STUB_1","STUB_2","2/11/22","2/4/22","2/12/21","2/14/20","2/11/22","2/12/21"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,123","1,004","1,029","1,307","1,080","1,019"
"Refiner and Blender Net Production ","Midwest (PADD 2)","313","310","308","348","313","305"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","418","424","387","458","424","394"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,015","978","914","1,100","967","890"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,868","2,716","2,638","3,213","2,784","2,607"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,123","1,004","1,029","1,307","1,080","1,019"
"Refiner and Blender Net Production ","Midwest (PADD 2)","313","310","308","348","313","305"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","418","424","387","458","424","394"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,015","978","914","1,100","967","890"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,034","6,290","6,109","6,511","6,086","6,114"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,868","1,839","1,747","1,935","1,810","1,737"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,909","1,984","1,989","2,044","1,937","1,976"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,508","1,712","1,701","1,783","1,610","1,715"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","334","343","284","303","338","294"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","412","388","446","391","393"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,383","5,382","5,199","5,652","5,297","5,157"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,894","1,883","1,799","1,986","1,847","1,779"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,839","1,865","1,789","1,949","1,831","1,796"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","930","918","939","978","919","924"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","289","288","263","292","285","266"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","428","409","447","415","392"
"Refiner and Blender Net Production ","Ed55 and Lower","5,376","5,377","5,193","5,646","5,292","5,152"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,892","1,882","1,798","1,984","1,846","1,778"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,835","1,862","1,787","1,948","1,828","1,794"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","929","917","939","977","918","924"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","288","262","291","285","265"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","428","407","446","415","391"
"Refiner and Blender Net Production ","Greater than Ed55","7","4","6","6","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","3","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Other","651","908","910","859","788","957"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-26","-44","-52","-51","-37","-42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","69","120","199","95","105","180"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","579","794","762","805","691","791"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","45","55","22","11","53","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-17","-16","-20","-1","-24","0"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,458","1,612","1,147","1,687","1,521","1,206"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","80","34","75","73","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","257","289","189","248","272","207"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","732","831","628","916","767","646"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","31","31","34","32","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","371","381","265","413","377","282"
"Refiner and Blender Net Production ","Commercial","1,360","1,478","1,070","1,612","1,422","1,113"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","80","34","75","73","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","258","289","188","239","273","205"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","678","708","567","864","691","571"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","28","27","30","29","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","330","373","254","403","356","269"
"Refiner and Blender Net Production ","Military","96","133","75","75","98","93"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","2","9","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","122","61","52","75","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","41","8","11","12","21","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,455","4,699","4,574","4,852","4,628","4,593"
"Refiner and Blender Net Production ","East Coast (PADD 1)","184","187","198","195","194","202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,122","1,136","1,021","1,047","1,155","1,077"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,451","2,696","2,690","2,829","2,604","2,650"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","196","215","196","200","208","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","502","465","468","581","468","470"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,268","4,471","4,299","4,546","4,423","4,332"
"Refiner and Blender Net Production ","East Coast (PADD 1)","180","194","186","192","196","200"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,123","1,138","1,011","1,036","1,160","1,077"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,303","2,470","2,459","2,600","2,420","2,414"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","199","216","194","197","208","193"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","452","448","520","439","448"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","73","41","133","127","52","132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","-5","1","7","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","4","8","12","4","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","39","108","79","31","116"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","2","4","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","4","14","24","15","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","114","186","142","179","153","129"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-2","11","-5","-4","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-11","-6","2","-2","-9","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","112","186","123","150","154","120"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","0","-1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","9","6","36","13","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","140","294","207","252","249","195"
"Refiner and Blender Net Production ","East Coast (PADD 1)","27","31","25","10","41","32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","37","26","56","33","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","21","125","75","103","83","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","11","12","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","51","91","70","70","79","73"
"Refiner and Blender Net Production ","Propane/Propylene","2,311","2,330","2,344","2,250","2,359","2,378"
"Refiner and Blender Net Production ","East Coast (PADD 1)","221","219","283","255","219","290"
"Refiner and Blender Net Production ","Midwest (PADD 2)","459","467","514","471","477","523"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,399","1,419","1,316","1,297","1,423","1,339"
"Refiner and Blender Net Production ","PADDs 4 and 5","232","225","232","227","240","226"
"Ethanol Plant Production ","Fuel Ethanol","1,009","994","911","1,040","1,020","929"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","24","11","12"
"Ethanol Plant Production ","Midwest (PADD 2)","949","939","868","961","962","886"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","25","20","12","25","23","13"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","9","13","15","9"
"Ethanol Plant Production ","West Coast (PADD 5)","8","9","9","16","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","996.336","997.902","1,099.530","1,077.850","– –","– –"
"Stocks (Million Barrels) ","Commercial","411.508","410.387","461.757","442.883","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.226","7.378","10.153","10.192","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","105.839","108.701","129.497","126.603","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.827","27.727","45.016","38.243","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","224.809","220.652","249.388","230.657","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.646","23.452","23.829","20.805","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.987","50.203","48.890","54.625","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.397","5.689","3.862","4.224","– –","– –"
"Stocks (Million Barrels) ","SPR","584.828","587.515","637.773","634.967","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","247.061","248.393","257.084","259.078","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.083","62.985","71.095","66.502","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","59.872","58.668","54.072","59.197","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.313","86.052","90.073","92.978","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.614","8.749","9.229","9.554","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.179","31.938","32.616","30.848","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","17.746","18.739","24.016","26.915","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.023","0.022","0.046","0.053","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.028","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.016","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.023","0.022","0.046","0.053","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.028","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.016","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.723","18.717","23.970","26.862","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.825","2.852","4.326","3.843","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.145","4.613","5.798","7.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.123","7.456","9.449","11.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.715","1.754","2.024","2.422","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.915","2.042","2.374","2.422","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.192","0.191","0.243","0.300","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.124","0.124","0.129","0.167","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.067","0.094","0.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.020","0.003","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.192","0.191","0.223","0.297","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.124","0.124","0.129","0.167","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.067","0.094","0.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.020","0.003","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.020","0.003","– –","– –"
"Stocks (Million Barrels) ","Other","17.530","18.526","23.727","26.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.825","2.852","4.326","3.800","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.021","4.489","5.669","6.979","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.123","7.456","9.449","11.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.647","1.688","1.930","2.335","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.915","2.042","2.354","2.419","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","229.315","229.654","233.068","232.163","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.252","60.127","66.741","62.623","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","55.727","54.055","48.274","52.051","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.189","78.596","80.624","81.948","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.899","6.995","7.205","7.132","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.248","29.880","30.224","28.409","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.540","49.768","52.088","52.834","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.938","17.300","20.669","22.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.003","5.941","4.985","6.503","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.015","11.161","10.989","10.825","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.584","15.367","15.445","13.432","– –","– –"
"Stocks (Million Barrels) ","CBOB","120.148","119.161","111.308","113.654","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.142","29.603","28.630","26.486","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.677","39.877","35.333","36.755","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.237","36.758","34.634","37.979","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.378","5.465","5.632","5.529","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.715","7.458","7.079","6.906","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.880","1.362","1.763","0.844","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.880","1.362","1.763","0.844","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","57.747","59.363","67.909","64.831","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.293","11.862","15.678","13.220","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.047","8.237","7.956","8.793","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.937","30.678","35.001","33.144","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.521","1.530","1.574","1.603","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.949","7.055","7.700","8.071","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.483","24.799","24.297","24.781","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.840","7.357","8.021","8.814","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","10.151","10.129","8.344","8.347","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.003","4.068","4.989","4.404","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.412","0.400","0.363","0.410","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.077","2.845","2.580","2.807","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.692","38.361","41.141","43.638","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.450","8.003","9.572","9.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.488","7.302","6.779","7.947","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.342","12.440","14.624","15.782","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.872","0.828","0.623","0.884","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.540","9.788","9.543","9.952","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.262","121.814","157.684","140.587","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","33.862","32.837","54.313","42.125","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.537","4.992","10.841","6.955","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.078","16.626","29.713","22.102","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.247","11.219","13.759","13.067","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.656","32.047","29.490","33.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.615","39.851","56.302","47.412","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.978","3.974","3.907","3.879","– –","– –"
