"STUB_1","STUB_2","9/3/21","8/27/21","9/4/20","9/6/19","9/3/21","9/4/20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","42","77","127","106","101","178"
"Refiner and Blender Net Inputs ","RBOB","453","307","650","544","436","512"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","515","470","649","539","548","571"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","55","67","73","76","73","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-129","-239","-158","-192","-243","-219"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","13","10","86","120","58","116"
"Refiner and Blender Net Inputs ","CBOB","499","-45","262","-81","161","209"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,689","1,566","1,351","1,691","1,608","1,443"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","229","146","123","196","186"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,432","-1,802","-1,239","-1,935","-1,625","-1,450"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-24","-24","-40","-21","-21","-19"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","24","-13","43","62","3","49"
"Refiner and Blender Net Inputs ","GTAB","96","186","77","109","133","110"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","96","186","77","109","133","110"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","101","270","3","86","127","116"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","137","282","128","204","217","186"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","34","14","-85","-53","14","-22"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-72","-107","-48","3","-146","-66"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-4","1","10","7","1","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","5","80","-2","-75","40","13"
"Refiner and Blender Net Inputs ","Fuel Ethanol","906","926","830","930","920","851"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","322","330","295","340","328","306"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","249","259","229","246","254","234"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","149","150","134","152","150","139"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","32","29","33","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","155","155","143","160","155","143"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,122","9,885","8,930","10,360","10,064","9,346"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,581","9,917","8,932","10,057","9,866","9,277"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,153","3,206","2,892","3,300","3,220","2,988"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,542","2,645","2,413","2,582","2,618","2,468"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,043","2,223","1,934","2,250","2,173","2,096"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","332","327","298","334","336","315"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,512","1,516","1,396","1,591","1,520","1,410"
"Refiner and Blender Net Production ","Adjustment","540","-31","-2","302","198","69"
"Refiner and Blender Net Production ","Reformulated","3,028","3,113","2,762","3,193","3,074","2,843"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,140","1,221","1,108","1,257","1,196","1,154"
"Refiner and Blender Net Production ","Midwest (PADD 2)","340","353","305","347","344","318"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","468","454","388","462","454","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,079","1,086","961","1,126","1,081","966"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,028","3,113","2,762","3,193","3,074","2,843"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,140","1,221","1,108","1,257","1,196","1,154"
"Refiner and Blender Net Production ","Midwest (PADD 2)","340","353","305","347","344","318"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","468","454","388","462","454","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,079","1,086","961","1,126","1,081","966"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,554","6,803","6,170","6,865","6,792","6,434"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,013","1,985","1,783","2,043","2,024","1,834"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,202","2,292","2,107","2,234","2,274","2,150"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,575","1,769","1,546","1,787","1,719","1,690"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","332","327","298","334","336","315"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","430","435","466","438","444"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,931","6,038","5,462","6,028","6,015","5,595"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,048","2,053","1,831","2,122","2,058","1,880"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,101","2,175","1,937","2,069","2,139","1,986"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,014","1,040","955","1,045","1,040","985"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","307","288","321","309","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","462","451","471","469","445"
"Refiner and Blender Net Production ","Ed55 and Lower","5,924","6,031","5,457","6,022","6,008","5,590"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,047","2,052","1,831","2,121","2,056","1,879"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,098","2,171","1,934","2,066","2,135","1,984"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,013","1,040","954","1,044","1,040","985"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","300","306","288","321","308","298"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","462","450","471","469","444"
"Refiner and Blender Net Production ","Greater than Ed55","6","7","5","6","7","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","2","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","4","2","3","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","0","1","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","1","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Other","623","765","708","836","777","839"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-35","-69","-48","-79","-33","-46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","101","116","171","166","135","164"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","561","729","591","742","679","705"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","20","9","13","27","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-33","-32","-16","-5","-30","-1"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,338","1,409","668","1,982","1,401","863"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","44","7","113","55","11"
"Refiner and Blender Net Production ","Midwest (PADD 2)","284","263","170","311","282","174"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","606","735","268","1,054","665","417"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","41","31","33","42","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","353","326","192","471","357","228"
"Refiner and Blender Net Production ","Commercial","1,266","1,330","599","1,895","1,323","783"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","44","7","113","55","11"
"Refiner and Blender Net Production ","Midwest (PADD 2)","285","260","170","304","281","174"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","561","695","213","986","614","354"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","36","26","28","37","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","331","296","183","464","337","216"
"Refiner and Blender Net Production ","Military","69","77","67","86","75","78"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","4","1","8","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","45","40","54","68","50","62"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","30","9","7","21","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,185","4,810","4,398","5,341","4,708","4,760"
"Refiner and Blender Net Production ","East Coast (PADD 1)","167","185","215","238","181","209"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,027","1,081","1,150","1,232","1,085","1,115"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,226","2,794","2,271","3,029","2,707","2,699"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","206","211","206","213","205","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","560","539","556","629","530","539"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,032","4,600","4,329","5,045","4,518","4,589"
"Refiner and Blender Net Production ","East Coast (PADD 1)","163","189","216","235","183","209"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,035","1,096","1,157","1,233","1,091","1,114"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,089","2,590","2,208","2,751","2,524","2,543"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","211","196","215","205","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","539","514","553","612","514","529"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","65","116","95","134","86","119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","-1","1","3","0","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-2","2","2","0","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","59","104","88","126","79","107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","13","1","4","6","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","88","94","-27","162","103","52"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","-2","-2","1","-3","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-13","-9","-3","-6","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","100","-24","152","104","49"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","-3","8","-2","-2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","12","2","14","10","3"
"Refiner and Blender Net Production ","Residual Fuel Oil","254","234","168","301","245","188"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","53","39","28","44","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","32","19","45","36","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","55","66","101","52","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","11","13","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","100","80","33","113","101","46"
"Refiner and Blender Net Production ","Propane/Propylene","2,294","2,393","2,125","2,163","2,352","2,191"
"Refiner and Blender Net Production ","East Coast (PADD 1)","254","231","257","261","248","274"
"Refiner and Blender Net Production ","Midwest (PADD 2)","547","508","497","512","512","483"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,235","1,411","1,143","1,170","1,343","1,201"
"Refiner and Blender Net Production ","PADDs 4 and 5","258","243","229","219","248","233"
"Ethanol Plant Production ","Fuel Ethanol","923","905","941","1,023","933","930"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","25","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","870","851","892","949","881","884"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","25","16","20","23","16"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","9","10","13","9","8"
"Ethanol Plant Production ","West Coast (PADD 5)","9","7","10","16","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,045.169","1,046.697","1,148.294","1,060.886","– –","– –"
"Stocks (Million Barrels) ","Commercial","423.867","425.395","500.434","416.068","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.339","8.256","12.156","10.459","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","117.089","115.114","141.098","124.241","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","36.419","34.501","54.351","39.328","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","228.007","230.600","269.394","217.915","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.512","23.779","23.420","19.259","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.919","47.646","54.366","44.194","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.735","3.104","4.978","3.368","– –","– –"
"Stocks (Million Barrels) ","SPR","621.302","621.302","647.860","644.818","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","219.999","227.214","231.905","228.904","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.080","57.662","60.427","63.655","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.878","47.889","48.165","53.046","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.805","84.961","86.554","76.008","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.887","6.613","7.388","7.463","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.349","30.090","29.371","28.731","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.729","19.408","24.673","22.733","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.022","0.025","0.044","0.069","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.027","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.019","0.017","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.022","0.025","0.044","0.069","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.027","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.019","0.017","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","18.707","19.383","24.629","22.664","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.099","3.013","3.813","4.477","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.922","4.251","7.166","6.548","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.870","8.764","9.110","7.656","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.444","1.320","1.703","1.717","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.372","2.035","2.837","2.265","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.169","0.227","0.327","0.258","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.042","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.117","0.145","0.213","0.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.082","0.057","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.015","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.169","0.227","0.312","0.258","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.042","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.117","0.145","0.213","0.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.082","0.057","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.015","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.015","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","18.537","19.156","24.302","22.406","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.099","3.013","3.771","4.437","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.805","4.106","6.953","6.384","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.870","8.764","9.110","7.656","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.392","1.238","1.646","1.663","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.372","2.035","2.822","2.265","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","201.271","207.806","207.232","206.170","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.976","54.643","56.587","59.126","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.956","43.638","40.999","46.498","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.935","76.197","77.444","68.351","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.443","5.293","5.685","5.745","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.961","28.036","26.517","26.449","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.640","46.851","44.524","46.286","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.891","15.357","17.639","18.441","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.411","5.542","5.094","5.773","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.284","12.056","9.493","9.573","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.054","13.896","12.297","12.498","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.612","106.072","103.518","103.861","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.591","29.368","26.534","27.255","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.196","30.406","28.983","32.387","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.510","34.740","36.383","33.208","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.310","4.202","4.470","4.238","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.006","7.356","7.148","6.773","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.717","0.876","1.930","2.066","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.717","0.876","1.930","2.065","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.302","54.008","57.260","53.958","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.777","9.042","10.484","11.365","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.350","7.690","6.922","8.337","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.141","29.400","31.568","25.570","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.133","1.091","1.215","1.507","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.901","6.784","7.071","7.178","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.390","21.110","19.993","22.499","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.921","6.953","6.161","6.872","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.488","7.703","6.785","7.382","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.706","2.934","3.430","4.980","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.405","0.375","0.409","0.386","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.870","3.145","3.208","2.878","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.764","42.436","38.842","44.485","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.925","10.322","9.268","12.603","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.633","7.773","6.463","7.113","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.021","15.038","12.814","14.466","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.827","0.798","0.746","0.789","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.358","8.505","9.550","9.514","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","133.586","136.727","175.845","136.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.754","41.825","64.723","44.110","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.462","7.092","12.720","7.757","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.583","20.476","38.423","25.473","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.709","14.257","13.580","10.881","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.510","32.372","34.853","34.867","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.717","47.136","59.689","40.023","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.417","3.593","3.948","4.345","– –","– –"
