"STUB_1","STUB_2","1/27/12","1/20/12","1/28/11","1/29/10","1/27/12","1/28/11"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","9","-5","-7","–","-4","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-44","-2","50","–","-36","-27"
"Refiner and Blender Net Inputs ","Fuel Ethanol","771","774","769","–","765","755"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","289","295","294","–","290","290"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","210","208","206","–","204","202"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","114","116","109","–","115","107"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","20","21","18","–","21","18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","137","134","141","–","135","138"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,511","8,539","8,827","8,584","8,644","8,809"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,476","8,511","8,775","8,584","8,586","8,799"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,618","2,691","2,681","2,254","2,637","2,695"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,221","2,182","2,164","2,145","2,205","2,159"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,938","1,976","2,209","2,433","2,052","2,207"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","260","253","283","296","269","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,439","1,408","1,438","1,456","1,425","1,431"
"Refiner and Blender Net Production ","Adjustment","35","28","52","–","58","10"
"Refiner and Blender Net Production ","Reformulated","2,883","2,913","2,928","3,018","2,841","2,908"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,135","1,162","1,143","1,233","1,127","1,155"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","350","345","386","339","342"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","374","382","386","361","367","378"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,025","1,020","1,054","1,038","1,008","1,033"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,883","2,906","2,930","3,018","2,839","2,910"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,135","1,162","1,145","–","1,127","1,157"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","350","345","–","339","342"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","374","375","386","–","366","378"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,025","1,020","1,054","–","1,008","1,033"
"Refiner and Blender Net Production ","Other","0","7","-2","0","2","-2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-2","–","0","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","7","0","–","2","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Conventional","5,593","5,598","5,847","5,566","5,745","5,891"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,484","1,530","1,538","1,021","1,510","1,540"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,872","1,833","1,819","1,759","1,866","1,817"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,564","1,594","1,824","2,072","1,684","1,829"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","260","253","283","296","269","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","414","389","384","418","416","398"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","4,842","4,856","4,684","3,905","4,816","4,588"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,767","1,800","1,780","–","1,779","1,732"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,752","1,726","1,692","–","1,701","1,664"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","783","794","685","–","789","673"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","199","210","176","–","208","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","341","328","351","–","340","346"
"Refiner and Blender Net Production ","Ed55 and Lower","4,841","4,855","4,682","–","4,815","4,586"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,767","1,800","1,780","–","1,778","1,732"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,751","1,725","1,691","–","1,700","1,662"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","783","793","685","–","789","673"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","199","210","176","–","208","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","341","328","350","–","340","346"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","2","–","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","–","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","752","742","1,163","1,661","929","1,303"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-284","-270","-242","–","-269","-193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","120","107","126","–","165","153"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","781","801","1,138","–","895","1,156"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","61","43","107","–","61","134"
"Refiner and Blender Net Production ","West Coast (PADD 5)","73","61","33","–","77","52"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,388","1,453","1,400","1,309","1,437","1,384"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","45","69","53","53","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","217","259","216","199","235","223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","658","709","725","619","683","689"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","26","22","33","25","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","414","368","405","442","388"
"Refiner and Blender Net Production ","Commercial","1,267","1,329","1,272","1,171","1,319","1,270"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","45","69","53","53","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","214","245","204","189","226","213"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","599","648","664","519","618","619"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","21","20","18","27","21","19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","379","371","318","383","402","357"
"Refiner and Blender Net Production ","Military","120","124","128","138","118","114"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","14","12","10","9","9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","59","61","61","100","65","70"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","6","4","6","4","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","54","44","50","22","40","31"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,521","4,385","4,182","3,484","4,534","4,317"
"Refiner and Blender Net Production ","East Coast (PADD 1)","319","326","319","347","331","338"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,044","954","933","942","1,036","945"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,463","2,349","2,306","1,646","2,423","2,379"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","201","161","144","199","163"
"Refiner and Blender Net Production ","West Coast (PADD 5)","503","555","463","405","544","491"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,888","3,832","3,573","2,722","4,002","3,725"
"Refiner and Blender Net Production ","East Coast (PADD 1)","203","191","154","172","221","219"
"Refiner and Blender Net Production ","Midwest (PADD 2)","994","895","900","886","980","892"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,120","2,056","1,945","1,172","2,146","2,011"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","179","196","151","132","189","153"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","494","423","360","466","449"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","205","149","125","296","173","186"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","8","10","3","1","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","59","64","45","49","63","50"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","88","66","45","206","71","102"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","6","12","15","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","42","5","14","23","27","20"
"Refiner and Blender Net Production ","> 500 ppm sulfur","428","404","484","466","360","407"
"Refiner and Blender Net Production ","East Coast (PADD 1)","114","126","156","172","109","115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-9","-4","-12","7","-8","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","255","227","316","268","206","266"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","-1","-3","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","68","56","26","22","51","22"
"Refiner and Blender Net Production ","Residual Fuel Oil","458","487","429","557","466","504"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","49","67","65","46","57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","58","48","32","48","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","255","261","167","331","250","269"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","12","11","5","13","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","112","107","136","124","109","123"
"Refiner and Blender Net Production ","Propane/Propylene","1,116","1,159","1,052","1,013","1,170","1,073"
"Refiner and Blender Net Production ","East Coast (PADD 1)","62","59","46","44","62","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","261","267","245","248","264","243"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","677","723","709","672","722","727"
"Refiner and Blender Net Production ","PADDs 4 and 5","116","111","52","49","122","59"
"Ethanol Plant Production ","Fuel Ethanol","939","934","908","–","939","908"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","872","866","860","–","871","861"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,034.893","1,030.718","1,069.703","1,055.609","– –","– –"
"Stocks (Million Barrels) ","Commercial","338.942","334.767","343.159","328.994","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.341","10.149","10.440","12.776","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","94.350","92.853","99.173","83.894","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","30.123","28.647","38.334","31.997","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","162.807","159.518","171.308","170.886","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.572","16.526","16.366","15.805","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.872","55.722","45.873","45.633","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.875","4.930","2.714","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.544","726.615","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","230.147","227.130","236.228","228.121","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.626","59.926","60.033","58.798","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","56.022","54.784","53.228","55.994","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.323","73.034","80.874","74.418","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.449","7.084","7.059","5.987","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.727","32.302","35.035","32.924","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","62.381","61.457","68.543","84.582","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.394","0.396","0.318","1.030","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.378","0.378","0.301","0.054","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.024","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.706","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.017","0.246","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.234","0.236","0.316","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.218","0.218","0.301","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.015","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.160","0.160","0.002","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.160","0.160","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.002","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","61.987","61.060","68.225","83.552","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.826","10.280","10.231","17.480","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.552","26.521","24.718","28.678","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.952","15.574","24.005","29.031","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.476","4.409","4.854","4.174","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.180","4.276","4.417","4.189","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.447","0.499","0.369","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.033","0.027","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.240","0.259","0.245","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.122","0.153","0.044","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.054","0.053","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.447","0.499","0.369","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.033","0.027","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.240","0.259","0.245","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.122","0.153","0.044","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.054","0.053","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","61.540","60.562","67.857","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.792","10.247","10.204","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.312","26.262","24.473","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.830","15.421","23.961","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.426","4.355","4.801","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.180","4.276","4.417","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","167.766","165.674","167.685","143.539","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.421","49.268","49.501","41.264","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.470","28.263","28.510","27.292","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","56.371","57.460","56.868","44.681","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.973","2.675","2.205","1.813","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.531","28.008","30.601","28.489","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.814","50.990","57.017","48.954","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.712","18.839","18.840","17.381","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.802","5.938","6.886","6.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.943","11.485","13.879","11.062","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.022","0.022","0.002","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.335","14.706","17.409","14.382","– –","– –"
"Stocks (Million Barrels) ","CBOB","63.419","64.124","57.451","40.608","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.426","21.271","21.014","12.814","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.170","14.261","13.778","12.925","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.344","23.958","18.269","10.423","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.983","0.618","0.552","0.369","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.496","4.015","3.837","4.077","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.681","1.863","1.267","1.124","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.561","1.629","1.233","1.124","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.015","0.054","0.034","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.105","0.180","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.852","48.696","51.951","52.853","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.722","7.528","8.414","9.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.498","8.063","7.846","8.238","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.069","21.963","24.686","23.196","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.968","2.035","1.651","1.444","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.595","9.107","9.355","10.030","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.945","19.805","18.890","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.827","7.537","6.647","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.883","6.316","7.087","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.343","3.296","2.584","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.552","0.254","0.213","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.341","2.401","2.359","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.202","41.384","43.769","43.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.248","9.382","8.687","9.837","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.493","8.710","8.349","8.436","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.589","12.594","15.045","13.926","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.687","0.665","0.719","0.688","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.185","10.034","10.969","10.352","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","145.410","145.545","164.078","156.548","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.152","52.990","58.608","63.251","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","10.093","10.155","9.456","12.593","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","28.150","29.895","34.864","36.938","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.909","12.940","14.289","13.720","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.188","33.316","33.547","33.030","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.722","40.040","53.609","44.310","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.901","3.895","3.556","3.258","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.448","15.304","14.758","12.699","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","105.906","105.188","113.535","98.640","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.970","25.017","23.969","23.084","– –","– –"
