"STUB_1","STUB_2","2/22/13","2/15/13","2/24/12","2/25/11","2/22/13","2/24/12"
"Crude Oil Production ","Domestic Production","7,096","7,118","5,814","5,591","7,069","5,803"
"Crude Oil Production ","Alaska","528","550","579","596","546","585"
"Crude Oil Production ","Lower 48","6,568","6,568","5,235","4,995","6,523","5,219"
"Refiner Inputs and Utilization ","Crude Oil Inputs","14,511","14,176","14,607","13,798","14,357","14,653"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","886","834","928","930","929","917"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,475","3,362","3,485","3,275","3,371","3,473"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,171","7,071","7,350","6,770","7,195","7,351"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","572","591","563","554","573","569"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,407","2,318","2,282","2,269","2,290","2,343"
"Refiner Inputs and Utilization ","Gross Inputs","14,803","14,422","14,826","14,241","14,617","14,891"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","968","935","944","912","987","925"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,408","3,295","3,504","3,302","3,305","3,488"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,322","7,140","7,392","6,989","7,327","7,448"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","574","591","566","558","576","572"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,529","2,460","2,420","2,480","2,422","2,458"
"Refiner Inputs and Utilization ","Operable Capacity","17,405","17,405","17,730","17,594","17,404","17,730"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,293","1,293","1,618","1,397","1,293","1,618"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,723","3,723","3,721","3,728","3,723","3,721"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,731","8,731","8,640","8,626","8,730","8,640"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","625","625","624","623","625","624"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,032","3,032","3,128","3,219","3,032","3,128"
"Refiner Inputs and Utilization ","Percent Utilization","85.1","82.9","83.6","80.9","84.0","84.0"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","74.9","72.3","58.3","65.3","76.3","57.1"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","91.6","88.5","94.2","88.6","88.8","93.7"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","83.9","81.8","85.6","81.0","83.9","86.2"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","91.9","94.6","90.7","89.6","92.1","91.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","83.4","81.1","77.4","77.0","79.9","78.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","522","571","608","1,099","481","455"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,930","1,921","2,012","2,070","1,909","1,989"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","16","-12","10","228","2","5"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,683","-1,634","-1,689","-1,414","-1,678","-1,722"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","2","7","-5","-10","4","-7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","258","291","279","224","245","189"
"Refiner and Blender Net Inputs ","RBOB","370","387","198","414","349","230"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","428","412","343","342","456","383"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-16","2","9","79","-9","14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-219","-184","-287","-189","-235","-259"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","177","157","132","182","137","92"
"Refiner and Blender Net Inputs ","CBOB","102","11","84","458","29","-23"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,241","1,404","1,362","1,415","1,304","1,289"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","64","6","-49","174","7","-39"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,291","-1,519","-1,341","-1,192","-1,372","-1,346"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-13","-6","-8","5","-9","-14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","100","125","121","55","99","87"
"Refiner and Blender Net Inputs ","GTAB","105","102","171","86","66","163"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","105","102","171","86","66","159"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","4"
"Refiner and Blender Net Inputs ","All Other Blending Components","-55","71","154","141","38","85"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","155","3","136","228","83","158"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-33","-20","50","-26","3","30"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-173","68","-61","-33","-71","-116"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","15","13","4","-16","13","7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-19","8","26","-13","9","6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","808","801","823","822","794","804"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","298","293","308","313","293","302"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","219","220","221","227","215","215"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","125","123","123","119","122","120"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","22","22","18","23","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","142","142","149","145","141","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,211","8,936","8,850","9,226","8,951","8,810"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,947","8,647","8,784","9,104","8,767","8,643"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,718","2,731","2,791","2,920","2,732","2,760"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,162","2,093","2,150","2,261","2,094","2,158"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,194","2,012","1,954","2,049","2,139","1,896"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","315","297","308","306","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,570","1,496","1,591","1,565","1,496","1,531"
"Refiner and Blender Net Production ","Adjustment","264","289","66","122","184","167"
"Refiner and Blender Net Production ","Reformulated","2,926","2,867","2,998","3,048","2,894","2,970"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,124","1,077","1,160","1,211","1,125","1,158"
"Refiner and Blender Net Production ","Midwest (PADD 2)","355","355","364","357","351","359"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","396","384","384","396","382","380"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,052","1,051","1,090","1,083","1,036","1,072"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,926","2,867","2,998","3,049","2,894","2,966"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,124","1,077","1,160","1,213","1,125","1,158"
"Refiner and Blender Net Production ","Midwest (PADD 2)","355","355","364","357","351","359"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","396","384","384","396","382","377"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,052","1,051","1,090","1,083","1,036","1,072"
"Refiner and Blender Net Production ","Other","0","0","0","-1","0","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","-1","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","4"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,021","5,780","5,786","6,056","5,873","5,674"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,595","1,654","1,630","1,708","1,607","1,601"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,808","1,738","1,787","1,904","1,744","1,799"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,799","1,629","1,571","1,653","1,757","1,516"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","315","297","308","306","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","518","445","501","482","460","459"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,185","5,152","5,202","5,003","5,063","5,086"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,861","1,852","1,923","1,903","1,811","1,876"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,847","1,845","1,827","1,806","1,804","1,790"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","861","855","859","745","845","840"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","234","226","218","177","231","214"
"Refiner and Blender Net Production ","West Coast (PADD 5)","383","373","375","372","372","366"
"Refiner and Blender Net Production ","Ed55 and Lower","5,184","5,150","5,200","5,002","5,062","5,085"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,861","1,852","1,923","1,903","1,811","1,876"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,846","1,844","1,826","1,805","1,804","1,789"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","860","855","859","745","845","840"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","234","226","218","177","231","214"
"Refiner and Blender Net Production ","West Coast (PADD 5)","383","373","375","372","372","366"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","1","1","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","835","629","584","1,053","810","587"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-267","-199","-293","-195","-204","-274"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-40","-107","-41","98","-61","8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","774","712","908","912","676"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","68","90","79","131","75","84"
"Refiner and Blender Net Production ","West Coast (PADD 5)","135","72","126","111","87","92"
