"STUB_1","STUB_2","2/17/23","2/10/23","2/18/22","2/19/21","2/17/23","2/18/22"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,760","1,563","1,709","1,463","1,639","1,623"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-83","-20","-23","12","-89","-69"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,289","-1,910","-1,863","-1,549","-2,140","-1,797"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","25","0","-10","21","15"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","65","75","15","27","66","23"
"Refiner and Blender Net Inputs ","GTAB","23","36","47","76","55","43"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","23","36","47","76","55","43"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","63","-1","109","160","-46","64"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","176","217","85","202","182","95"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-20","-3","-58","-27","-23","-51"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-132","-182","56","22","-203","18"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","8","10","-3","0","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","42","-43","16","-34","-1","7"
"Refiner and Blender Net Inputs ","Fuel Ethanol","854","874","871","725","846","836"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","312","317","314","285","310","301"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","228","237","235","198","228","225"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","144","147","146","83","138","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","27","29","26","27","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","143","147","146","133","144","142"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,428","9,089","9,270","7,736","9,263","9,035"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,950","9,314","9,409","7,939","9,031","9,069"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,058","3,042","3,103","2,742","3,016","2,956"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,265","2,370","2,426","2,068","2,286","2,312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,940","2,140","2,085","1,522","2,010","2,061"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","298","335","289","297","338"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,393","1,464","1,460","1,319","1,422","1,401"
"Refiner and Blender Net Production ","Adjustment","477","-225","-138","-203","233","-34"
"Refiner and Blender Net Production ","Reformulated","2,878","2,956","2,945","2,467","2,862","2,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,123","1,147","1,133","1,009","1,119","1,096"
"Refiner and Blender Net Production ","Midwest (PADD 2)","318","333","325","300","325","319"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","466","462","206","430","433"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","976","1,010","1,025","952","987","992"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,878","2,956","2,945","2,467","2,861","2,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,123","1,147","1,133","1,009","1,119","1,096"
"Refiner and Blender Net Production ","Midwest (PADD 2)","318","333","325","300","325","319"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","466","462","206","430","433"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","976","1,010","1,025","952","987","992"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,072","6,358","6,464","5,472","6,169","6,229"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,934","1,895","1,970","1,732","1,897","1,861"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,947","2,037","2,101","1,768","1,961","1,993"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,479","1,674","1,623","1,316","1,580","1,628"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","298","335","289","297","338"
"Refiner and Blender Net Production ","West Coast (PADD 5)","417","454","435","367","435","409"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,526","5,637","5,658","4,726","5,469","5,424"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,970","1,984","1,981","1,812","1,938","1,892"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,897","1,985","1,967","1,655","1,899","1,883"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","957","969","986","626","933","938"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","259","259","293","263","262","287"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","440","432","371","437","424"
"Refiner and Blender Net Production ","Ed55 and Lower","5,516","5,626","5,651","4,722","5,460","5,418"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,968","1,981","1,979","1,811","1,936","1,891"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,891","1,980","1,962","1,653","1,893","1,879"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","956","968","985","626","932","937"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","258","258","292","262","261","287"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","440","432","370","437","424"
"Refiner and Blender Net Production ","Greater than Ed55","10","11","7","4","9","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","5","2","5","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","547","721","806","746","700","806"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-36","-89","-11","-79","-41","-31"
"Refiner and Blender Net Production ","Midwest (PADD 2)","50","51","134","113","63","111"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","522","705","637","690","647","691"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","39","43","26","35","51"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-26","14","3","-4","-3","-15"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,543","1,520","1,463","908","1,593","1,511"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","97","84","43","97","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","244","210","273","165","232","273"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","784","825","697","416","855","751"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","19","33","30","22","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","369","377","254","388","378"
"Refiner and Blender Net Production ","Commercial","1,510","1,493","1,403","862","1,546","1,415"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","97","84","43","96","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","244","210","273","162","232","273"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","764","810","645","381","823","677"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","15","29","27","17","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","360","371","249","378","360"
"Refiner and Blender Net Production ","Military","30","26","59","47","44","95"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","4","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","19","13","51","36","31","74"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","9","5","6","10","18"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,700","4,509","4,693","3,621","4,642","4,612"
"Refiner and Blender Net Production ","East Coast (PADD 1)","223","202","224","191","213","197"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,186","1,151","1,215","841","1,188","1,170"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,677","2,536","2,589","1,932","2,629","2,564"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","185","166","199","181","176","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","453","467","476","436","475"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,435","4,318","4,454","3,379","4,435","4,402"
"Refiner and Blender Net Production ","East Coast (PADD 1)","225","208","229","194","213","203"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,185","1,167","1,222","820","1,191","1,178"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,428","2,350","2,366","1,715","2,436","2,372"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","185","168","196","182","176","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","424","441","468","419","444"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","107","63","32","135","85","47"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-5","-3","1","-1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","-12","-6","5","3","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","98","67","24","133","75","29"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","4","0","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","14","13","-4","8","17"
"Refiner and Blender Net Production ","> 500 ppm sulfur","158","128","207","106","121","163"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","0","-3","-5","1","-5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-4","-1","16","-6","-8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","151","119","198","84","118","162"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","-1","-1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","15","14","12","9","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","267","255","247","207","262","243"
"Refiner and Blender Net Production ","East Coast (PADD 1)","14","15","33","30","18","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","28","20","56","27","30","38"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","173","124","76","77","130","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","12","11","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","40","86","71","61","72","77"
"Refiner and Blender Net Production ","Propane/Propylene","2,404","2,356","2,448","1,406","2,376","2,366"
"Refiner and Blender Net Production ","East Coast (PADD 1)","248","253","240","231","251","227"
"Refiner and Blender Net Production ","Midwest (PADD 2)","474","476","497","391","481","476"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,462","1,441","1,462","569","1,430","1,424"
"Refiner and Blender Net Production ","PADDs 4 and 5","219","186","249","215","215","239"
"Ethanol Plant Production ","Fuel Ethanol","1,029","1,014","1,024","658","1,018","1,017"
"Ethanol Plant Production ","East Coast (PADD 1)","11","11","12","11","11","12"
"Ethanol Plant Production ","Midwest (PADD 2)","984","965","966","631","971","959"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","21","24","22","2","22","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","9","10","14","5","10","15"
"Ethanol Plant Production ","West Coast (PADD 5)","4","4","9","8","4","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","850.620","842.973","998.406","1,100.815","– –","– –"
"Stocks (Million Barrels) ","Commercial","479.041","471.394","416.022","463.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.032","6.889","8.298","8.420","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","127.938","127.270","103.245","133.989","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","40.411","39.711","23.778","47.823","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","267.926","263.081","229.772","246.878","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.249","24.841","24.153","23.040","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.896","49.312","50.554","50.715","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.995","3.768","3.423","2.367","– –","– –"
"Stocks (Million Barrels) ","SPR","371.579","371.579","582.384","637.773","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","240.066","241.922","246.479","257.096","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.550","64.363","62.156","70.981","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.292","49.902","60.926","53.635","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","86.805","88.242","84.905","90.877","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.417","7.249","8.615","8.963","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.002","32.166","29.876","32.640","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.148","17.363","17.624","24.437","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.022","0.019","0.024","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.022","0.019","0.024","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.126","17.344","17.600","24.390","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.206","3.170","3.475","4.262","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.118","2.966","4.194","5.313","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.563","7.955","6.603","10.279","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.663","1.659","1.649","2.167","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.576","1.594","1.680","2.369","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.161","0.142","0.204","0.231","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.091","0.091","0.124","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.070","0.051","0.080","0.082","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.161","0.142","0.204","0.211","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.091","0.091","0.124","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.070","0.051","0.080","0.082","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","15.965","17.202","17.397","24.159","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.206","3.170","3.475","4.262","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.027","2.875","4.070","5.184","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.563","7.955","6.603","10.279","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.593","1.608","1.569","2.085","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.576","1.594","1.680","2.349","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","223.919","224.559","228.855","232.659","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.339","61.188","58.676","66.687","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.174","46.936","56.733","48.322","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.242","80.288","78.303","80.598","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.754","5.590","6.966","6.796","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.409","30.558","28.178","30.256","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.829","48.594","48.797","50.625","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.441","19.300","17.914","21.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.266","4.754","5.777","4.717","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.053","10.085","11.098","9.822","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.068","14.456","14.008","15.077","– –","– –"
"Stocks (Million Barrels) ","CBOB","113.739","114.051","120.062","112.686","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.312","29.407","28.034","28.992","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.267","33.610","41.545","35.697","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.624","38.234","37.374","35.826","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.597","4.455","5.540","5.187","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.939","8.345","7.570","6.984","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.451","1.230","1.921","1.759","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.451","1.230","1.921","1.759","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","59.900","60.684","58.074","67.588","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.135","11.251","10.807","14.928","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.641","8.572","9.410","7.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.565","31.969","29.830","34.950","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.157","1.135","1.426","1.608","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.402","7.757","6.601","8.195","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.588","25.339","25.507","22.785","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.974","8.069","7.801","7.770","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","10.030","9.640","10.289","7.290","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.778","4.759","3.887","4.916","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.389","0.365","0.399","0.349","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.417","2.507","3.131","2.460","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.291","36.532","37.847","41.197","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.525","9.577","7.863","10.734","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.408","6.998","8.034","6.281","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.916","10.789","11.532","14.051","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.659","0.674","0.787","0.679","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.784","8.495","9.631","9.452","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","121.935","119.237","119.678","152.715","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.574","36.580","33.622","49.918","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.613","4.601","5.887","10.537","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.117","16.703","16.608","26.440","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.844","15.276","11.127","12.942","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.191","28.146","31.898","29.150","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.918","38.666","36.944","55.926","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.141","3.842","4.120","4.069","– –","– –"
