"STUB_1","STUB_2","3/9/12","3/2/12","3/11/11","3/12/10","3/9/12","3/11/11"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,371","1,367","1,371","–","1,352","1,381"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-34","-160","131","–","-82","140"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,475","-1,409","-1,060","–","-1,391","-1,122"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","-31","-6","–","-15","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","100","103","56","–","104","35"
"Refiner and Blender Net Inputs ","GTAB","69","118","68","–","127","79"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","69","118","68","–","127","79"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","121","139","173","–","113","119"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","116","165","172","–","143","147"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","72","67","19","–","49","18"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-102","-90","-42","–","-90","-53"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","12","32","5","–","13","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","22","-35","20","–","-2","10"
"Refiner and Blender Net Inputs ","Fuel Ethanol","818","800","793","–","814","808"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","309","304","309","–","306","310"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","217","210","209","–","218","218"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","127","123","112","–","124","116"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","23","23","18","–","22","18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","142","139","145","–","143","145"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,821","8,589","8,744","8,961","8,809","9,035"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,737","8,613","8,880","8,961","8,693","8,983"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,828","2,742","2,850","2,463","2,772","2,878"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,114","2,125","2,091","2,225","2,145","2,202"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,953","1,963","2,114","2,465","1,942","2,060"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","290","288","276","323","294","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,552","1,496","1,549","1,485","1,539","1,537"
"Refiner and Blender Net Production ","Adjustment","84","-24","-136","–","116","52"
"Refiner and Blender Net Production ","Reformulated","3,020","2,942","2,987","3,010","2,985","3,021"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,181","1,147","1,179","1,196","1,162","1,198"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","358","348","362","365","351"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","403","399","385","384","392","388"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,073","1,039","1,075","1,068","1,066","1,083"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,020","2,942","2,988","3,010","2,985","3,023"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,181","1,147","1,181","–","1,162","1,200"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","358","348","–","365","351"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","403","399","385","–","392","388"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,073","1,039","1,075","–","1,066","1,083"
"Refiner and Blender Net Production ","Other","0","0","-2","0","0","-1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-2","–","0","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Conventional","5,717","5,671","5,893","5,951","5,708","5,962"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,647","1,595","1,671","1,267","1,610","1,679"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,751","1,767","1,743","1,863","1,780","1,851"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,550","1,564","1,729","2,081","1,550","1,671"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","290","288","276","323","294","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","480","457","474","417","473","454"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,140","5,061","4,909","4,387","5,148","4,934"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,909","1,907","1,900","–","1,910","1,890"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,780","1,729","1,728","–","1,797","1,761"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","866","844","731","–","858","739"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","226","230","174","–","222","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","359","352","375","–","362","368"
"Refiner and Blender Net Production ","Ed55 and Lower","5,139","5,060","4,907","–","5,146","4,933"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,909","1,907","1,900","–","1,910","1,890"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,779","1,728","1,727","–","1,796","1,760"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","866","843","731","–","858","739"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","226","230","174","–","222","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","359","352","375","–","361","367"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","–","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","–","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","577","610","985","1,564","560","1,027"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-263","-312","-229","–","-299","-211"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-29","38","15","–","-17","90"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","684","721","997","–","692","932"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","64","58","102","–","73","131"
"Refiner and Blender Net Production ","West Coast (PADD 5)","121","105","99","–","111","86"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,339","1,346","1,379","1,367","1,385","1,376"
"Refiner and Blender Net Production ","East Coast (PADD 1)","45","52","82","58","49","87"
"Refiner and Blender Net Production ","Midwest (PADD 2)","245","204","231","219","230","212"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","667","687","624","688","697","636"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","23","28","28","24","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","358","380","415","374","385","411"
"Refiner and Blender Net Production ","Commercial","1,211","1,247","1,252","1,182","1,279","1,255"
"Refiner and Blender Net Production ","East Coast (PADD 1)","45","52","82","58","49","87"
"Refiner and Blender Net Production ","Midwest (PADD 2)","226","194","212","203","215","201"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","598","623","547","579","637","566"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","21","19","23","24","21","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","321","358","388","318","357","377"
"Refiner and Blender Net Production ","Military","128","100","127","185","106","121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","19","10","19","16","15","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","69","64","77","109","60","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","4","5","4","3","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","37","21","26","56","29","34"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,146","4,220","4,115","3,791","4,237","4,068"
"Refiner and Blender Net Production ","East Coast (PADD 1)","322","334","359","312","336","340"
"Refiner and Blender Net Production ","Midwest (PADD 2)","981","1,046","886","910","1,022","951"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,194","2,288","2,128","1,937","2,262","2,080"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","212","188","171","166","195","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","365","571","466","421","526"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,559","3,554","3,398","3,018","3,613","3,474"
"Refiner and Blender Net Production ","East Coast (PADD 1)","152","144","224","190","157","207"
"Refiner and Blender Net Production ","Midwest (PADD 2)","927","993","804","851","965","869"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,891","1,942","1,730","1,406","1,938","1,787"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","203","175","157","144","183","157"
"Refiner and Blender Net Production ","West Coast (PADD 5)","384","300","483","427","371","454"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","214","220","203","370","207","174"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","14","-15","2","-10","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","59","54","64","36","59","56"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","145","132","105","294","134","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","13","13","20","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","6","36","18","12","23"
"Refiner and Blender Net Production ","> 500 ppm sulfur","373","446","514","403","416","420"
"Refiner and Blender Net Production ","East Coast (PADD 1)","174","176","150","120","189","132"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","-1","19","23","-2","27"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","158","214","294","237","190","212"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","1","2","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","47","58","51","21","39","49"
"Refiner and Blender Net Production ","Residual Fuel Oil","528","568","489","510","554","541"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","44","52","76","46","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","39","39","44","41","43"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","305","339","274","268","314","323"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","14","11","7","14","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","120","132","113","115","138","116"
"Refiner and Blender Net Production ","Propane/Propylene","1,190","1,209","1,025","1,013","1,193","1,002"
"Refiner and Blender Net Production ","East Coast (PADD 1)","92","90","48","40","85","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","222","246","255","256","250","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","742","740","661","657","729","652"
"Refiner and Blender Net Production ","PADDs 4 and 5","134","134","61","60","129","59"
"Ethanol Plant Production ","Fuel Ethanol","892","906","895","–","904","887"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","832","847","844","–","841","839"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,043.401","1,041.651","1,077.178","1,070.623","– –","– –"
"Stocks (Million Barrels) ","Commercial","347.450","345.700","350.636","344.015","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.517","11.450","10.842","11.784","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","99.541","98.865","101.782","82.002","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","38.697","36.178","40.020","29.919","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","164.491","161.164","172.416","182.026","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.873","17.142","15.564","15.999","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.029","57.079","50.031","52.204","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.113","4.021","3.622","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.542","726.608","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.121","229.531","225.040","227.274","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.123","61.484","62.442","59.951","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.750","55.563","52.730","56.369","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.804","74.591","70.612","70.829","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.339","6.675","7.040","6.333","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.105","31.218","32.216","33.792","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","58.670","60.024","68.692","82.646","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.587","0.587","1.243","0.752","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.571","0.571","1.225","0.293","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.278","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.016","0.018","0.181","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.275","0.275","1.243","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.259","0.259","1.225","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.016","0.018","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.312","0.312","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.312","0.312","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","58.083","59.437","67.449","81.894","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.346","9.518","12.055","16.860","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.177","26.106","25.589","28.960","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.525","15.406","20.994","27.788","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.074","4.399","4.538","4.370","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.961","4.008","4.273","3.916","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.271","0.363","0.200","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.044","0.029","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.161","0.209","0.124","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.027","0.050","0.008","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.039","0.061","0.039","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.271","0.363","0.200","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.044","0.029","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.161","0.209","0.124","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.027","0.050","0.008","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.039","0.061","0.039","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","57.812","59.074","67.249","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.302","9.474","12.026","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.016","25.897","25.465","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.498","15.357","20.986","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.035","4.338","4.498","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.961","4.008","4.273","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","169.451","169.507","156.348","144.628","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.206","51.395","49.162","42.798","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.573","29.456","27.140","27.409","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","58.279","59.185","49.618","42.763","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.265","2.276","2.502","1.963","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.128","27.195","27.925","29.695","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.249","48.205","53.759","50.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.277","18.282","20.402","19.478","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.705","5.289","5.852","5.654","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.730","10.899","11.676","9.496","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.022","0.022","0.002","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.516","13.714","15.827","15.418","– –","– –"
"Stocks (Million Barrels) ","CBOB","64.126","64.786","54.465","39.154","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.927","21.542","19.530","11.697","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","15.005","15.087","13.100","12.636","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.178","23.249","17.132","10.709","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.491","0.557","0.658","0.380","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.524","4.351","4.044","3.732","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.621","2.243","0.733","1.403","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.621","2.243","0.732","1.403","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.455","54.273","47.391","54.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.381","9.328","8.498","10.220","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.863","9.081","8.188","9.119","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.371","25.037","20.809","22.558","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.752","1.697","1.842","1.583","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.088","9.130","8.054","10.545","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.043","22.070","19.905","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.007","8.931","7.241","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.855","6.984","7.344","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.619","3.509","2.778","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.288","0.295","0.233","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.274","2.350","2.310","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.945","40.761","40.539","43.174","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.589","9.167","8.401","11.204","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.188","8.279","7.751","8.138","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.390","13.357","12.471","12.891","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.810","0.765","0.696","0.674","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.969","9.193","11.220","10.267","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","134.814","139.496","152.608","148.113","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.147","47.860","55.887","58.764","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.204","8.135","9.029","10.413","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","25.301","26.228","31.338","35.297","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.642","13.497","15.520","13.054","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.334","33.798","31.377","30.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.150","40.071","49.527","43.934","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.194","4.243","3.311","3.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.988","13.524","12.506","11.893","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","97.034","100.417","106.427","91.249","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.541","22.848","24.232","20.189","– –","– –"
