"STUB_1","STUB_2","5/8/20","5/1/20","5/10/19","5/11/18","5/8/20","5/10/19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","542","542","534","519","563","521"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,651","4,885","4,891","4,819","4,722","4,809"
"Refiner and Blender Net Production ","East Coast (PADD 1)","249","256","319","356","239","312"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,119","1,208","1,118","1,230","1,111","1,114"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,581","2,714","2,751","2,522","2,655","2,693"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","177","219","179","182","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","510","530","485","531","536","490"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","101","42","136","84","104","131"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-5","4","3","4","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","7","-1","7","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","92","29","114","61","78","107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","7","3","2","4","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","4","15","11","12","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","140","154","237","128","165","195"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-3","-3","41","-2","-2","17"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-12","-2","-12","-13","-4","-18"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","130","150","173","167","156","176"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","27","9","35","-24","15","20"
"Refiner and Blender Net Production ","Residual Fuel Oil","107","162","332","346","167","380"
"Refiner and Blender Net Production ","East Coast (PADD 1)","30","32","30","50","28","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","22","29","41","21","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","10","53","136","171","61","165"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","11","7","9","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","41","44","129","75","47","131"
"Refiner and Blender Net Production ","Propane/Propylene","1,932","2,032","2,115","1,880","2,017","2,060"
"Refiner and Blender Net Production ","East Coast (PADD 1)","185","211","205","184","200","210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","412","454","501","507","438","480"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,151","1,196","1,195","983","1,207","1,168"
"Refiner and Blender Net Production ","PADDs 4 and 5","183","171","214","206","172","202"
"Ethanol Plant Production ","Fuel Ethanol","617","598","1,051","1,058","579","1,040"
"Ethanol Plant Production ","East Coast (PADD 1)","8","8","21","22","9","22"
"Ethanol Plant Production ","Midwest (PADD 2)","588","571","978","978","550","963"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","6","6","19","23","8","22"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","7","6","13","14","6","14"
"Ethanol Plant Production ","West Coast (PADD 5)","7","6","20","21","5","19"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,171.242","1,170.054","1,117.988","1,094.391","– –","– –"
"Stocks (Million Barrels) ","Commercial","531.476","532.221","472.035","432.354","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.243","12.058","13.753","12.331","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","153.336","156.707","139.172","125.352","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","62.444","65.446","47.803","37.223","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","282.453","282.670","242.773","218.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.216","24.725","23.355","23.287","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","58.228","56.062","52.981","52.801","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.896","3.780","2.086","4.918","– –","– –"
"Stocks (Million Barrels) ","SPR","639.766","637.833","645.953","662.037","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","252.894","256.407","225.024","232.014","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","70.961","70.836","59.924","63.223","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.770","56.440","49.463","54.338","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","88.342","89.541","82.952","78.149","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.015","8.438","6.322","6.612","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.808","31.152","26.363","29.692","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","22.564","22.444","21.330","21.907","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.048","0.049","0.054","0.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.028","0.033","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.021","0.021","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.048","0.049","0.054","0.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.028","0.033","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.021","0.021","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","22.516","22.395","21.276","21.878","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.811","3.123","3.889","4.242","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.029","6.500","5.996","6.315","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.219","8.133","8.216","7.791","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.977","2.187","1.573","1.571","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.479","2.451","1.602","1.959","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.274","0.383","0.183","0.233","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.050","0.074","0.013","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.153","0.244","0.113","0.137","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.062","0.057","0.068","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.002","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.272","0.380","0.183","0.233","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.050","0.074","0.013","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.153","0.244","0.113","0.137","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.062","0.057","0.068","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.002","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.002","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.242","22.012","21.093","21.645","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.761","3.049","3.876","4.214","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.876","6.256","5.883","6.178","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.219","8.133","8.216","7.791","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.909","2.125","1.517","1.503","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.477","2.448","1.602","1.959","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","230.330","233.963","203.694","210.107","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.120","67.685","56.002","58.966","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.741","49.940","43.467","48.023","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.122","81.408","74.736","70.358","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.037","6.251","4.749","5.040","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.311","28.680","24.740","27.719","– –","– –"
"Stocks (Million Barrels) ","RBOB","54.244","54.495","45.511","49.439","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.370","23.583","16.673","19.839","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.486","5.759","6.027","5.473","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.160","10.685","10.947","10.636","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.228","14.469","11.863","13.491","– –","– –"
"Stocks (Million Barrels) ","CBOB","113.069","113.851","99.099","105.743","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.785","27.639","26.158","26.813","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","35.454","36.193","28.675","34.972","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.739","37.836","33.958","32.522","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.735","4.955","3.613","3.811","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.358","7.227","6.695","7.624","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.104","1.247","0.864","1.100","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.104","1.247","0.863","1.100","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","61.913","64.371","58.220","53.825","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.861","15.216","12.308","11.214","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.801","7.988","8.764","7.577","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.223","32.887","29.830","27.200","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.303","1.295","1.136","1.229","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.725","6.985","6.182","6.604","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.190","25.612","22.250","21.505","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.542","9.097","7.311","6.791","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.722","8.091","8.004","7.770","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.890","5.117","4.160","4.070","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.387","0.384","0.373","0.379","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.649","2.923","2.402","2.495","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.478","39.743","40.220","41.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.576","10.186","10.309","9.749","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.809","7.024","8.178","7.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.707","11.703","12.988","14.358","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.724","0.721","0.797","0.692","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.663","10.109","7.948","9.277","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","155.001","151.490","125.647","114.946","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.086","48.807","36.348","32.131","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","9.408","8.830","4.898","4.616","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","26.803","23.087","20.509","15.666","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","15.875","16.890","10.941","11.849","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.125","32.295","33.848","29.644","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","50.509","51.582","39.388","36.777","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.288","4.039","3.643","3.671","– –","– –"
