"STUB_1","STUB_2","8/25/23","8/18/23","8/26/22","8/27/21","8/25/23","8/26/22"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,788","6,598","6,806","6,803","6,772","6,818"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,100","2,080","2,060","1,985","2,079","2,056"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,196","2,208","2,189","2,292","2,233","2,222"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,731","1,528","1,758","1,769","1,682","1,724"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","346","351","354","327","344","369"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","432","444","430","433","449"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,991","5,962","5,899","6,038","5,988","5,975"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,084","2,084","2,063","2,053","2,077","2,069"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,120","2,093","2,067","2,175","2,111","2,090"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,055","1,047","986","1,040","1,056","1,022"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","300","289","316","307","291","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","450","468","462","452","473"
"Refiner and Blender Net Production ","Ed55 and Lower","5,979","5,952","5,887","6,031","5,977","5,964"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,082","2,082","2,060","2,052","2,075","2,066"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,113","2,087","2,060","2,171","2,105","2,083"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,054","1,046","984","1,040","1,055","1,021"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","299","288","314","306","290","320"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","450","468","462","452","473"
"Refiner and Blender Net Production ","Greater than Ed55","12","10","12","7","11","11"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","3","2","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","6","6","4","6","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","2","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","797","636","907","765","784","843"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","-4","-3","-69","1","-13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","76","115","122","116","122","132"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","676","481","773","729","626","701"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","46","62","39","20","53","48"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-17","-18","-24","-32","-19","-25"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,706","1,835","1,649","1,409","1,770","1,697"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","86","109","44","90","98"
"Refiner and Blender Net Production ","Midwest (PADD 2)","297","325","276","263","309","284"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","855","904","813","735","879","859"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","38","40","41","39","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","423","482","412","326","452","419"
"Refiner and Blender Net Production ","Commercial","1,663","1,811","1,580","1,330","1,720","1,651"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","86","109","44","90","98"
"Refiner and Blender Net Production ","Midwest (PADD 2)","296","325","275","260","309","284"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","833","897","793","695","849","835"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","32","35","36","32","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","471","368","296","439","401"
"Refiner and Blender Net Production ","Military","39","20","64","77","45","42"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","4","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","20","5","18","40","29","22"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","11","44","30","13","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,023","5,066","4,919","4,810","4,932","5,105"
"Refiner and Blender Net Production ","East Coast (PADD 1)","222","190","218","185","200","221"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,269","1,248","1,166","1,081","1,212","1,199"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,889","2,946","2,886","2,794","2,858","2,994"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","182","208","205","211","197","215"
"Refiner and Blender Net Production ","West Coast (PADD 5)","460","474","445","539","465","475"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,831","4,934","4,769","4,600","4,790","4,900"
"Refiner and Blender Net Production ","East Coast (PADD 1)","221","223","222","189","220","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,259","1,246","1,169","1,096","1,208","1,198"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,727","2,802","2,734","2,590","2,715","2,806"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","204","201","211","197","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","441","459","443","514","451","456"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","115","108","80","116","111","103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","4","1","-1","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","7","4","-2","8","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","95","93","64","104","93","80"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-2","2","3","-1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","7","8","13","10","15"
"Refiner and Blender Net Production ","> 500 ppm sulfur","77","23","71","94","31","102"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","-37","-5","-2","-21","-7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","-5","-8","-13","-4","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","67","52","88","100","50","108"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","6","2","-3","1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","8","-5","12","5","4"
"Refiner and Blender Net Production ","Residual Fuel Oil","270","271","297","234","255","260"
"Refiner and Blender Net Production ","East Coast (PADD 1)","34","37","36","53","36","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","31","39","41","32","32","37"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","80","105","120","55","99","105"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","10","13","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","115","80","90","80","79","68"
"Refiner and Blender Net Production ","Propane/Propylene","2,539","2,608","2,403","2,393","2,622","2,381"
"Refiner and Blender Net Production ","East Coast (PADD 1)","289","291","242","231","285","237"
"Refiner and Blender Net Production ","Midwest (PADD 2)","533","529","453","508","525","443"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,472","1,542","1,455","1,411","1,566","1,446"
"Refiner and Blender Net Production ","PADDs 4 and 5","246","246","253","243","247","255"
"Ethanol Plant Production ","Fuel Ethanol","1,007","1,048","970","905","1,037","991"
"Ethanol Plant Production ","East Coast (PADD 1)","13","12","13","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","952","992","911","851","980","933"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","21","25","25","22","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","11","13","13","9","13","13"
"Ethanol Plant Production ","West Coast (PADD 5)","10","10","9","7","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","772.486","782.476","868.344","1,046.697","– –","– –"
"Stocks (Million Barrels) ","Commercial","422.944","433.528","418.346","425.395","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.736","7.040","7.641","8.256","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.295","114.121","107.836","115.114","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","29.165","30.669","25.284","34.501","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","234.302","243.462","231.438","230.600","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.683","23.748","22.344","23.779","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.928","45.156","49.087","47.646","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.454","3.502","2.644","3.104","– –","– –"
"Stocks (Million Barrels) ","SPR","349.542","348.948","449.998","621.302","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","217.412","217.626","214.475","227.214","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.077","54.875","51.853","57.662","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.743","46.356","46.220","47.889","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.949","81.855","83.388","84.961","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.666","6.590","6.324","6.613","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.978","27.949","26.690","30.090","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.887","15.649","18.424","19.408","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.026","0.039","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.004","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.003","0.018","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.024","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.026","0.039","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.004","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.003","0.018","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.024","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.861","15.610","18.395","19.383","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.637","3.254","2.849","3.013","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.487","3.658","4.585","4.251","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.124","5.855","8.140","8.764","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.855","0.876","1.024","1.320","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.758","1.967","1.798","2.035","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.208","0.206","0.167","0.227","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.136","0.136","0.107","0.145","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.070","0.060","0.082","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.208","0.206","0.167","0.227","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.136","0.136","0.107","0.145","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.070","0.060","0.082","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","16.653","15.404","18.229","19.156","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.637","3.254","2.849","3.013","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.351","3.522","4.478","4.106","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.124","5.855","8.140","8.764","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.784","0.806","0.964","1.238","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.758","1.967","1.798","2.035","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.526","201.977","196.050","207.806","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.435","51.616","49.001","54.643","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.256","42.699","41.635","43.638","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.825","76.000","75.249","76.197","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.807","5.696","5.299","5.293","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.202","25.965","24.868","28.036","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.146","46.001","43.459","46.851","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.468","17.413","15.134","15.357","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.067","5.290","4.992","5.542","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.620","9.931","11.327","12.056","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.990","13.366","12.006","13.896","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.165","104.206","101.850","106.072","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.219","26.328","25.654","29.368","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.264","30.200","29.758","30.406","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.169","36.303","35.412","34.740","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.497","4.486","4.154","4.202","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.017","6.889","6.872","7.356","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.286","1.553","0.781","0.876","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.033","1.300","0.781","0.876","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.253","0.253","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.928","50.217","49.960","54.008","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.715","6.574","7.432","9.042","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.925","7.210","6.885","7.690","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.784","29.513","28.509","29.400","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.310","1.210","1.145","1.091","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.194","5.711","5.989","6.784","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.609","22.790","23.533","21.110","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.933","6.976","7.543","6.953","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.514","9.066","8.584","7.703","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.424","3.969","4.291","2.934","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.338","0.349","0.369","0.375","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.400","2.430","2.747","3.145","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.065","41.788","38.567","42.436","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.717","11.750","10.090","10.322","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.280","7.581","7.317","7.773","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.047","11.836","11.331","15.038","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.786","0.776","0.731","0.798","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.234","9.845","9.098","8.505","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","117.923","116.688","111.706","136.727","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.728","28.310","27.725","41.825","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.348","2.986","3.246","7.092","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.961","15.074","12.927","20.476","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.419","10.249","11.551","14.257","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.545","32.025","27.251","32.372","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.910","41.697","41.664","47.136","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.751","3.667","3.646","3.593","– –","– –"
