"STUB_1","STUB_2","9/13/13","9/6/13","9/14/12","9/16/11","9/13/13","9/14/12"
"Refiner and Blender Net Inputs ","CBOB","-54","-190","-297","89","-133","-124"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,326","1,512","1,235","1,362","1,383","1,253"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","198","56","93","181","133","90"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,690","-1,853","-1,689","-1,523","-1,755","-1,521"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","-6","-24","7","-2","-18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","119","100","89","61","107","72"
"Refiner and Blender Net Inputs ","GTAB","46","42","109","99","59","156"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","46","42","109","99","59","156"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-140","2","195","-147","58","205"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","68","74","220","54","113","166"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-16","87","10","22","51","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-223","-197","-32","-256","-114","-9"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","21","30","16","18","17","17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","10","8","-19","15","-9","-12"
"Refiner and Blender Net Inputs ","Fuel Ethanol","842","834","809","817","851","821"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","307","306","302","311","312","307"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","234","226","213","221","234","220"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","128","129","124","116","130","124"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","26","24","21","25","25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","146","145","149","150","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,288","9,069","9,118","9,078","9,206","9,132"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,031","8,916","8,742","9,152","9,097","8,830"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,830","2,940","2,861","3,014","2,936","2,902"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,207","2,155","2,117","2,311","2,221","2,174"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,051","1,932","1,914","2,008","2,017","1,896"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","346","297","273","327","304"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,633","1,543","1,552","1,546","1,595","1,555"
"Refiner and Blender Net Production ","Adjustment","257","153","376","-74","109","302"
"Refiner and Blender Net Production ","Reformulated","3,024","2,919","3,002","3,052","3,034","2,996"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,190","1,131","1,179","1,222","1,199","1,189"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","334","333","343","352","341"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","410","404","434","399","410","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,067","1,051","1,056","1,088","1,073","1,054"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,024","2,919","2,970","3,041","3,034","2,980"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,190","1,131","1,179","1,222","1,199","1,189"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","334","333","343","352","341"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","410","404","402","388","410","397"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,067","1,051","1,056","1,088","1,073","1,054"
"Refiner and Blender Net Production ","Other","0","0","32","12","0","16"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","32","12","0","16"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,006","5,997","5,740","6,100","6,063","5,834"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,640","1,809","1,682","1,792","1,737","1,712"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,850","1,821","1,784","1,967","1,869","1,833"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,641","1,528","1,481","1,609","1,607","1,483"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","346","297","273","327","304"
"Refiner and Blender Net Production ","West Coast (PADD 5)","566","492","496","458","522","501"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,404","5,395","5,135","5,104","5,468","5,252"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,894","1,920","1,841","1,880","1,927","1,883"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,972","1,910","1,816","1,852","1,971","1,869"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","885","890","844","766","891","854"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","241","253","236","205","247","248"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","423","398","401","432","398"
"Refiner and Blender Net Production ","Ed55 and Lower","5,402","5,392","5,133","5,102","5,465","5,250"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,894","1,920","1,841","1,880","1,927","1,883"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,970","1,908","1,815","1,850","1,969","1,868"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","885","890","843","766","891","854"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","241","252","236","205","247","248"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","423","398","401","431","398"
"Refiner and Blender Net Production ","Greater than Ed55","2","3","2","2","3","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","1","2","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","603","601","605","996","595","582"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-255","-111","-159","-88","-190","-171"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-122","-89","-33","116","-101","-36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","756","638","637","844","716","629"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","69","94","61","68","80","56"
"Refiner and Blender Net Production ","West Coast (PADD 5)","154","69","99","56","90","104"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,570","1,628","1,491","1,570","1,617","1,487"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","75","54","96","79","46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","221","257","272","249","252","261"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","804","791","724","726","805","717"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","27","28","25","28","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","477","413","474","453","432"
"Refiner and Blender Net Production ","Commercial","1,465","1,534","1,344","1,420","1,512","1,367"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","75","54","96","79","46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","205","242","259","232","237","245"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","734","730","648","662","739","649"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","26","21","19","26","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","420","460","362","411","431","401"
"Refiner and Blender Net Production ","Military","105","94","147","150","105","120"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","15","12","17","16","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","70","61","76","64","66","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","7","6","2","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","17","52","63","22","32"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,063","5,049","4,564","4,473","5,012","4,505"
"Refiner and Blender Net Production ","East Coast (PADD 1)","407","416","388","451","382","390"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,041","997","991","947","1,033","1,026"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,875","2,846","2,428","2,405","2,805","2,367"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","169","181","175","159","180","179"
"Refiner and Blender Net Production ","West Coast (PADD 5)","571","610","583","511","612","544"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,597","4,615","4,195","3,928","4,604","4,114"
"Refiner and Blender Net Production ","East Coast (PADD 1)","329","318","272","283","317","250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,029","1,006","983","897","1,035","1,017"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,546","2,511","2,229","2,130","2,491","2,168"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","181","177","146","181","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","521","599","534","472","579","502"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","118","159","88","179","149","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","45","25","-54","24","20"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","-3","12","64","7","9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","114","33","136","104","45"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","2","12","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","4","16","21","13","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","348","275","281","365","260","302"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","53","91","221","41","120"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-6","-4","-13","-9","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","277","221","166","139","210","155"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","-1","-4","0","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","42","7","33","18","20","28"
"Refiner and Blender Net Production ","Residual Fuel Oil","446","422","459","519","415","467"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","47","45","61","47","41"
"Refiner and Blender Net Production ","Midwest (PADD 2)","58","46","66","42","49","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","203","214","231","247","196","248"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","13","13","11","14","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","126","102","104","157","109","118"
"Refiner and Blender Net Production ","Propane/Propylene","1,406","1,430","1,266","1,078","1,410","1,253"
"Refiner and Blender Net Production ","East Coast (PADD 1)","91","88","62","52","85","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","297","284","287","247","294","289"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","854","873","751","726","851","758"
"Refiner and Blender Net Production ","PADDs 4 and 5","164","185","166","52","180","149"
"Ethanol Plant Production ","Fuel Ethanol","838","848","834","871","831","825"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","784","785","774","815","773","767"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,051.594","1,055.962","1,062.578","1,034.987","– –","– –"
"Stocks (Million Barrels) ","Commercial","355.625","359.993","367.626","339.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.840","11.220","14.080","12.676","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","96.244","97.253","104.483","95.831","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.259","34.120","43.813","31.998","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","177.317","180.543","179.615","165.665","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.430","18.966","16.744","16.212","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.794","52.011","52.703","48.664","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.327","4.676","4.049","4.848","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","694.952","695.939","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","216.018","217.645","196.309","214.075","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.074","56.820","47.768","53.912","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.776","47.699","48.963","47.875","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.738","77.880","65.571","77.704","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.545","6.443","6.608","5.498","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.886","28.803","27.399","29.085","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","48.341","48.890","50.248","55.662","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.036","0.035","0.152","0.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.018","0.018","0.012","0.162","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.103","0.078","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.017","0.037","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.036","0.035","0.030","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.018","0.018","0.012","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.017","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.122","0.211","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.133","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.103","0.078","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.019","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","48.305","48.855","50.096","55.408","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.874","8.965","7.664","8.784","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.075","20.204","21.734","20.855","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.656","12.699","12.812","18.088","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.940","3.703","4.023","3.788","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.759","3.284","3.864","3.893","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.309","0.319","0.307","0.233","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.019","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.189","0.189","0.150","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.061","0.061","0.082","0.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.050","0.055","0.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.309","0.319","0.307","0.233","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.019","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.189","0.189","0.150","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.061","0.061","0.082","0.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.050","0.055","0.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","47.995","48.536","49.789","55.175","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.855","8.946","7.645","8.741","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.886","20.015","21.584","20.720","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.595","12.638","12.730","18.056","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.899","3.653","3.968","3.765","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.759","3.284","3.864","3.893","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","167.677","168.755","146.061","158.413","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.182","47.837","40.092","44.967","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.701","27.495","27.229","27.020","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","65.082","65.181","52.657","59.538","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.605","2.740","2.584","1.710","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.109","25.502","23.498","25.178","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.980","45.332","41.724","46.860","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.317","15.760","14.137","16.117","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.078","5.745","6.013","5.863","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.243","10.359","9.727","10.823","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.342","13.468","11.847","14.036","– –","– –"
"Stocks (Million Barrels) ","CBOB","69.752","72.356","58.747","63.675","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.920","22.941","18.285","19.972","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.247","14.638","12.875","14.062","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.061","28.750","22.476","24.978","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.160","1.250","1.049","0.421","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.364","4.776","4.063","4.241","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.958","0.761","0.321","0.578","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.958","0.761","0.321","0.559","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.019","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.987","50.306","45.269","47.300","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.986","8.375","7.350","8.318","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.375","7.112","8.342","7.095","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.777","26.071","20.454","23.717","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.445","1.489","1.536","1.269","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.403","7.259","7.588","6.901","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.178","16.269","19.325","17.088","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.815","6.132","7.343","5.976","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.106","4.905","6.407","6.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.849","2.604","2.807","2.958","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.279","0.288","0.266","0.207","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.129","2.339","2.503","1.811","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.678","39.058","43.389","45.063","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.584","11.311","10.686","11.770","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.110","7.007","8.530","7.946","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.993","12.240","14.084","14.082","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.636","0.682","0.753","0.788","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.354","7.818","9.337","10.477","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","131.093","132.172","128.230","157.606","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.922","42.658","43.435","61.246","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.061","4.794","7.938","11.873","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","25.211","25.808","23.736","35.930","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.650","12.055","11.761","13.444","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.255","30.776","31.157","28.707","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.234","42.029","37.337","52.116","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.560","3.653","3.435","2.702","– –","– –"
