"STUB_1","STUB_2","8/8/14","8/1/14","8/9/13","8/10/12","8/8/14","8/9/13"
"Crude Oil Production ","Domestic Production","8,556","8,453","7,571","6,181","8,504","7,557"
"Crude Oil Production ","Alaska","374","357","456","351","387","478"
"Crude Oil Production ","Lower 48","8,182","8,096","7,115","5,830","8,118","7,079"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,214","16,393","15,611","15,711","16,439","15,875"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,136","1,153","1,024","930","1,145","1,058"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,477","3,571","3,467","3,464","3,637","3,530"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,560","8,579","8,179","8,132","8,587","8,319"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","612","577","569","597","588","568"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,429","2,512","2,372","2,589","2,482","2,399"
"Refiner Inputs and Utilization ","Gross Inputs","16,430","16,562","15,927","15,955","16,642","16,208"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,141","1,162","1,130","973","1,150","1,116"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,481","3,574","3,469","3,481","3,639","3,530"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,643","8,597","8,272","8,186","8,644","8,475"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","617","587","572","599","594","572"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,547","2,642","2,483","2,716","2,615","2,516"
"Refiner Inputs and Utilization ","Operable Capacity","17,931","17,931","17,815","17,230","17,931","17,815"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,297","1,297","1,294","1,188","1,297","1,294"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,810","3,810","3,769","3,665","3,810","3,769"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,154","9,154","9,093","8,725","9,154","9,093"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","637","637","630","624","637","630"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,034","3,034","3,029","3,028","3,034","3,029"
"Refiner Inputs and Utilization ","Percent Utilization","91.6","92.4","89.4","92.6","92.8","91.0"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","88.0","89.6","87.4","81.9","88.7","86.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","91.4","93.8","92.1","95.0","95.5","93.6"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","94.4","93.9","91.0","93.8","94.4","93.2"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","96.9","92.2","90.8","95.9","93.3","90.9"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","84.0","87.1","82.0","89.7","86.2","83.1"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,337","1,262","341","597","1,081","410"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,245","2,228","2,080","2,149","2,246","2,167"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","717","593","230","269","579","244"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,948","-1,911","-2,162","-1,983","-2,021","-2,143"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","50","51","15","2","54","13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","273","300","178","160","224","130"
"Refiner and Blender Net Inputs ","RBOB","372","464","52","149","391","223"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","523","634","439","447","628","580"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","100","65","27","74","74","43"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-327","-304","-453","-465","-347","-408"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","76","69","38","93","36","9"
"Refiner and Blender Net Inputs ","CBOB","528","466","5","-96","363","-21"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,431","1,419","1,358","1,287","1,419","1,363"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","479","412","140","121","384","142"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,624","-1,587","-1,598","-1,564","-1,662","-1,641"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","66","50","-2","-30","61","-1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","176","173","107","90","161","116"
"Refiner and Blender Net Inputs ","GTAB","43","45","9","118","37","48"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","43","45","9","118","37","48"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","393","287","275","427","291","160"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","247","131","273","297","162","176"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","138","117","63","74","121","59"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","3","-20","-111","47","-12","-94"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-16","1","17","32","-7","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","21","58","32","-23","27","5"
"Refiner and Blender Net Inputs ","Fuel Ethanol","890","875","857","847","878","858"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","320","315","315","316","318","317"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","246","242","230","232","243","236"
