"STUB_1","STUB_2","3/2/12","2/24/12","3/4/11","3/5/10","3/2/12","3/4/11"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,409","-1,341","-1,074","–","-1,361","-1,128"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-31","-8","6","–","-18","7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","103","121","8","–","92","21"
"Refiner and Blender Net Inputs ","GTAB","118","171","103","–","149","116"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","118","171","103","–","149","116"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","139","154","74","–","100","83"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","165","136","90","–","152","138"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","67","50","44","–","38","-8"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-90","-61","-53","–","-103","-55"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","4","9","–","17","-1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-35","26","-15","–","-4","9"
"Refiner and Blender Net Inputs ","Fuel Ethanol","800","823","795","–","808","804"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","304","308","307","–","304","309"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","210","221","209","–","216","217"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","123","123","117","–","122","114"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","23","22","17","–","22","18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","139","149","144","–","144","145"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,589","8,850","9,026","8,758","8,800","9,141"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,613","8,784","8,987","8,758","8,676","8,986"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,742","2,791","2,856","2,321","2,757","2,886"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,125","2,150","2,200","2,122","2,162","2,232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,963","1,954","2,087","2,448","1,928","2,028"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","297","316","308","299","317"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,496","1,591","1,528","1,559","1,529","1,523"
"Refiner and Blender Net Production ","Adjustment","-24","66","39","–","125","155"
"Refiner and Blender Net Production ","Reformulated","2,942","2,998","2,979","2,988","2,976","3,027"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,147","1,160","1,180","1,168","1,157","1,209"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","364","340","370","363","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","399","384","382","392","389","382"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,039","1,090","1,077","1,058","1,067","1,085"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,942","2,998","2,981","2,988","2,972","3,028"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,147","1,160","1,182","–","1,157","1,211"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","364","340","–","363","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","399","384","382","–","385","382"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,039","1,090","1,077","–","1,067","1,085"
"Refiner and Blender Net Production ","Other","0","0","-2","0","4","-1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-2","–","0","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","4","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Conventional","5,671","5,786","6,008","5,770","5,700","5,959"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,595","1,630","1,676","1,153","1,601","1,677"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,767","1,787","1,860","1,752","1,799","1,882"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,564","1,571","1,705","2,056","1,539","1,645"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","297","316","308","299","317"
"Refiner and Blender Net Production ","West Coast (PADD 5)","457","501","451","501","462","438"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,061","5,202","4,866","4,383","5,121","4,872"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,907","1,923","1,881","–","1,898","1,861"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,729","1,827","1,716","–","1,794","1,748"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","844","859","739","–","850","723"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","230","218","170","–","216","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","352","375","360","–","364","363"
"Refiner and Blender Net Production ","Ed55 and Lower","5,060","5,200","4,864","–","5,120","4,871"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,907","1,923","1,881","–","1,898","1,861"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,728","1,826","1,715","–","1,793","1,747"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","843","859","738","–","849","723"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","230","218","170","–","216","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","352","375","360","–","363","363"
"Refiner and Blender Net Production ","Greater than Ed55","2","1","2","–","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","–","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","610","584","1,142","1,387","579","1,087"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-312","-293","-205","–","-297","-184"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","-41","143","–","5","134"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","721","712","966","–","690","922"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","58","79","147","–","83","140"
"Refiner and Blender Net Production ","West Coast (PADD 5)","105","126","91","–","98","74"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,346","1,414","1,412","1,255","1,395","1,341"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","62","90","51","47","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","204","235","189","200","225","201"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","687","718","687","589","693","619"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","21","28","28","24","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","380","378","417","387","406","402"
"Refiner and Blender Net Production ","Commercial","1,247","1,314","1,255","1,167","1,293","1,223"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","62","90","51","47","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","194","226","182","203","213","191"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","623","642","607","527","638","553"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","18","25","22","20","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","358","365","351","364","374","365"
"Refiner and Blender Net Production ","Military","100","100","157","88","103","118"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","9","7","-3","12","9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","64","76","81","62","55","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","3","3","6","3","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","13","66","23","32","37"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,220","4,284","4,072","3,655","4,298","4,042"
"Refiner and Blender Net Production ","East Coast (PADD 1)","334","376","360","366","324","330"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,046","1,038","952","872","1,034","982"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,288","2,314","2,070","1,813","2,314","2,070"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","188","184","178","169","194","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","365","372","512","435","433","490"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,554","3,588","3,436","2,847","3,661","3,454"
"Refiner and Blender Net Production ","East Coast (PADD 1)","144","140","207","222","159","185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","993","977","861","818","976","898"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,942","1,962","1,763","1,251","1,966","1,791"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","175","170","166","160","181","158"
"Refiner and Blender Net Production ","West Coast (PADD 5)","300","340","439","396","380","423"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","220","172","171","429","212","157"
"Refiner and Blender Net Production ","East Coast (PADD 1)","14","-53","15","3","-8","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","54","63","42","19","63","56"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","132","138","88","375","128","60"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","13","9","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","10","13","23","16","23"
"Refiner and Blender Net Production ","> 500 ppm sulfur","446","524","465","379","425","430"
"Refiner and Blender Net Production ","East Coast (PADD 1)","176","289","138","141","173","141"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-2","49","35","-5","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","214","215","219","187","220","218"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","1","-1","0","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","58","22","59","16","37","44"
"Refiner and Blender Net Production ","Residual Fuel Oil","568","556","529","568","560","553"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","48","50","57","45","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","39","40","31","36","42","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","339","314","336","322","316","338"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","13","9","4","14","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","132","141","103","149","143","112"
"Refiner and Blender Net Production ","Propane/Propylene","1,209","1,173","975","1,088","1,189","985"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","83","37","58","78","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","256","254","236","260","247"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","740","711","622","721","724","638"
"Refiner and Blender Net Production ","PADDs 4 and 5","134","123","61","73","128","58"
"Ethanol Plant Production ","Fuel Ethanol","906","896","883","–","912","887"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","847","834","834","–","848","836"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,041.651","1,040.819","1,075.433","1,069.611","– –","– –"
"Stocks (Million Barrels) ","Commercial","345.700","344.868","348.891","343.003","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.450","10.847","10.995","12.068","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","98.865","97.047","103.034","81.678","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","36.178","33.813","40.263","30.600","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","161.164","163.758","169.551","182.400","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.142","16.693","15.767","15.656","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","57.079","56.524","49.543","51.201","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.021","4.120","3.665","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.542","726.608","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","229.531","229.927","229.214","228.984","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.484","62.573","63.005","60.320","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","55.563","55.832","54.141","56.896","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.591","73.791","73.134","71.098","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.675","7.056","7.037","6.228","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.218","30.675","31.897","34.442","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","60.024","61.159","71.005","81.922","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.587","0.508","1.164","0.783","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.571","0.489","1.145","0.316","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.235","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.019","0.019","0.232","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.275","0.268","1.164","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.259","0.249","1.145","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.019","0.019","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.312","0.240","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.312","0.240","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","59.437","60.651","69.840","81.139","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.518","10.707","12.540","16.315","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.106","26.590","26.375","28.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.406","14.694","22.200","27.563","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.399","4.503","4.694","4.153","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.008","4.156","4.031","4.201","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.363","0.450","0.253","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.041","0.032","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.234","0.171","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.050","0.132","0.020","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.043","0.030","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.363","0.450","0.253","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.041","0.032","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.234","0.171","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.050","0.132","0.020","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.043","0.030","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","59.074","60.201","69.587","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.474","10.666","12.508","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.897","26.356","26.204","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.357","14.562","22.180","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.338","4.460","4.664","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.008","4.156","4.031","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","169.507","168.768","158.209","147.062","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.395","51.377","49.320","43.689","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.456","29.242","27.766","27.989","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","59.185","59.097","50.933","43.300","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.276","2.552","2.344","2.075","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.195","26.500","27.847","30.009","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.205","49.362","54.413","51.169","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.282","19.111","20.198","20.600","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.289","5.634","6.366","5.776","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.899","11.036","12.581","9.574","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.022","0.024","0.002","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.714","13.558","15.266","15.219","– –","– –"
"Stocks (Million Barrels) ","CBOB","64.786","64.080","53.821","39.583","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.542","20.953","19.075","11.982","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","15.087","14.370","12.999","12.639","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.249","23.614","16.932","10.765","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.557","0.838","0.561","0.431","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.351","4.305","4.254","3.766","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.243","1.816","0.578","0.975","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.243","1.816","0.568","0.975","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.010","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.273","53.509","49.396","55.335","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.328","9.496","9.478","10.132","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.081","9.238","8.401","9.574","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.037","24.447","21.410","22.961","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.697","1.690","1.781","1.644","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.130","8.638","8.327","11.024","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.070","22.002","19.873","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.931","8.689","7.162","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.984","6.983","7.538","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.509","3.744","2.840","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.295","0.287","0.249","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.350","2.299","2.084","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.761","42.528","41.248","43.137","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.167","10.493","10.137","11.433","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.279","8.568","7.330","7.915","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.357","13.199","12.196","12.622","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.765","0.728","0.700","0.617","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.193","9.539","10.886","10.550","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","139.496","141.440","155.209","149.604","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.860","49.263","56.855","60.505","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.135","8.445","9.828","11.143","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","26.228","27.044","31.251","36.489","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.497","13.775","15.776","12.873","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.798","32.855","32.572","30.531","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.071","40.810","49.987","43.615","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.243","4.277","3.175","3.238","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.524","14.236","12.620","11.715","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","100.417","101.997","108.600","91.679","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.848","23.312","24.942","20.264","– –","– –"
