"STUB_1","STUB_2","6/16/23","6/9/23","6/17/22","6/18/21","6/16/23","6/17/22"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,410","2,499","2,487","2,473","2,423","2,510"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","177","347","329","256","267","245"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,234","-2,342","-2,242","-1,898","-2,331","-2,158"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","25","6","46","25","54"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","31","36","105","91","43","101"
"Refiner and Blender Net Inputs ","RBOB","340","306","157","139","248","178"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","598","470","422","451","523","453"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","52","83","60","37","53","38"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-356","-246","-383","-301","-358","-379"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","46","0","57","-48","30","67"
"Refiner and Blender Net Inputs ","CBOB","-143","-99","248","346","-46","209"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,440","1,546","1,573","1,605","1,530","1,567"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","178","197","274","171","224","211"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,774","-1,840","-1,674","-1,537","-1,829","-1,648"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","21","20","52","19","50"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","7","-23","55","55","9","29"
"Refiner and Blender Net Inputs ","GTAB","121","87","238","112","88","203"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","121","87","238","112","88","203"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","92","272","43","370","138","163"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","251","397","254","304","282","288"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-53","68","-5","48","-10","-4"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-104","-256","-185","-60","-144","-131"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","20","4","-14","-6","6","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-21","58","-7","84","4","6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","903","913","903","922","907","906"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","324","328","325","329","324","327"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","248","254","245","256","250","246"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","154","153","151","152","153","152"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","28","32","32","29","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","150","150","153","150","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,819","10,171","9,354","10,327","10,006","9,846"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,808","9,830","9,588","10,098","9,810","9,755"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,182","3,218","3,198","3,201","3,175","3,213"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,535","2,609","2,514","2,639","2,564","2,513"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,300","2,222","2,058","2,414","2,279","2,209"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","345","336","350","345","334","347"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,445","1,446","1,467","1,499","1,458","1,473"
"Refiner and Blender Net Production ","Adjustment","11","341","-234","229","197","90"
"Refiner and Blender Net Production ","Reformulated","2,975","3,021","2,974","3,113","2,987","2,979"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,165","1,188","1,168","1,224","1,160","1,168"
"Refiner and Blender Net Production ","Midwest (PADD 2)","319","334","320","374","327","323"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","472","470","462","446","475","461"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,018","1,029","1,025","1,069","1,025","1,026"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,975","3,021","2,974","3,113","2,987","2,978"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,165","1,188","1,168","1,224","1,160","1,168"
"Refiner and Blender Net Production ","Midwest (PADD 2)","319","334","320","374","327","323"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","472","470","461","446","475","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,018","1,029","1,025","1,069","1,025","1,026"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,833","6,809","6,613","6,986","6,822","6,777"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,017","2,031","2,030","1,976","2,015","2,045"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,216","2,275","2,195","2,265","2,237","2,190"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,828","1,751","1,596","1,968","1,804","1,748"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","345","336","350","345","334","347"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","417","443","431","433","447"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,914","5,955","5,876","6,022","5,940","5,907"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,034","2,047","2,032","2,042","2,038","2,047"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,083","2,134","2,051","2,124","2,103","2,061"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,060","1,035","1,019","1,078","1,053","1,037"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","287","284","315","317","290","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","455","460","461","456","461"
"Refiner and Blender Net Production ","Ed55 and Lower","5,903","5,945","5,864","6,016","5,931","5,897"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,031","2,045","2,029","2,041","2,036","2,045"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,077","2,128","2,044","2,120","2,097","2,055"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,059","1,034","1,018","1,078","1,052","1,036"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","285","283","314","316","289","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","455","460","461","456","461"
"Refiner and Blender Net Production ","Greater than Ed55","10","10","12","5","10","11"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","3","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","7","7","4","6","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","919","854","738","964","882","870"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-17","-16","-2","-65","-23","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","133","140","144","141","134","129"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","768","717","577","890","752","712"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","59","52","36","28","44","45"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-24","-38","-17","-30","-24","-14"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,745","1,709","1,651","1,390","1,722","1,681"
"Refiner and Blender Net Production ","East Coast (PADD 1)","77","74","83","55","81","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","294","267","258","272","287","274"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","888","902","886","681","895","893"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","40","27","38","32","33","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","439","385","350","425","390"
"Refiner and Blender Net Production ","Commercial","1,712","1,678","1,610","1,322","1,667","1,617"
"Refiner and Blender Net Production ","East Coast (PADD 1)","77","74","83","55","81","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","294","267","258","272","287","274"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","889","851","641","856","842"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","22","34","27","28","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","427","383","327","414","380"
"Refiner and Blender Net Production ","Military","29","27","39","64","51","62"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","13","12","34","39","38","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","12","2","23","11","10"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,077","4,988","5,051","5,112","5,087","4,995"
"Refiner and Blender Net Production ","East Coast (PADD 1)","177","205","204","206","192","216"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,221","1,133","1,191","1,197","1,178","1,181"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,976","2,929","2,872","2,957","3,009","2,883"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","212","201","212","193","192","188"
"Refiner and Blender Net Production ","West Coast (PADD 5)","492","520","572","559","517","527"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,884","4,815","4,857","4,845","4,908","4,830"
"Refiner and Blender Net Production ","East Coast (PADD 1)","190","225","210","208","208","221"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,200","1,132","1,189","1,198","1,172","1,180"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,811","2,764","2,696","2,715","2,848","2,738"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","194","209","196","189","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","473","500","552","529","492","503"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","102","87","115","124","115","110"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-3","1","2","-1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-8","4","5","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","91","79","98","116","95","91"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","4","-1","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","17","7","3","21","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","92","87","79","142","64","55"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-13","-16","-8","-3","-14","-6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","21","9","-2","-6","6","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","75","86","79","127","66","53"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","6","-2","-2","2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","2","12","27","5","11"
"Refiner and Blender Net Production ","Residual Fuel Oil","173","221","217","212","223","199"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","34","44","41","30","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","29","34","32","35","34"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","38","59","34","30","71","35"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","10","10","9","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","66","88","94","101","76","74"
"Refiner and Blender Net Production ","Propane/Propylene","2,545","2,588","2,396","2,267","2,554","2,397"
"Refiner and Blender Net Production ","East Coast (PADD 1)","325","309","227","244","315","239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","529","534","485","461","519","494"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,446","1,501","1,443","1,336","1,473","1,431"
"Refiner and Blender Net Production ","PADDs 4 and 5","245","245","242","226","247","234"
"Ethanol Plant Production ","Fuel Ethanol","1,052","1,018","1,055","1,048","1,027","1,056"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","10","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","990","961","996","1,002","970","997"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","22","23","16","24","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","14","16","10","14","15"
"Ethanol Plant Production ","West Coast (PADD 5)","12","8","9","9","7","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","813.261","818.811","923.146","1,082.948","– –","– –"
"Stocks (Million Barrels) ","Commercial","463.293","467.124","418.328","459.060","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.179","7.709","7.457","8.407","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","125.929","126.739","102.239","127.529","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","42.035","42.133","22.043","41.721","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","254.912","254.296","236.963","251.186","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.497","26.074","24.320","24.760","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.776","52.307","47.348","47.178","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.002","2.719","3.297","3.957","– –","– –"
"Stocks (Million Barrels) ","SPR","349.968","351.687","504.818","623.888","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","221.402","220.923","218.963","240.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.066","57.097","52.349","68.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.948","42.935","46.324","49.606","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.525","84.996","83.315","85.523","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.405","6.329","5.983","6.562","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.458","29.567","30.992","29.466","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","17.113","18.796","18.864","20.827","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.022","0.019","0.028","0.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.023","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.022","0.019","0.028","0.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.023","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.091","18.777","18.836","20.802","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.932","3.780","2.994","3.841","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.576","3.583","4.671","5.138","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.760","8.745","8.313","7.385","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.803","0.805","1.152","1.578","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.020","1.862","1.706","2.859","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.192","0.194","0.218","0.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.150","0.098","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.074","0.068","0.083","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.192","0.194","0.218","0.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.150","0.098","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.074","0.068","0.083","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","16.899","18.583","18.618","20.621","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.932","3.780","2.994","3.841","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.456","3.463","4.521","5.040","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.760","8.745","8.313","7.385","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.731","0.731","1.084","1.496","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.020","1.862","1.706","2.859","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","204.290","202.128","200.099","219.223","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.130","53.312","49.350","65.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.372","39.352","41.654","44.467","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.765","76.250","75.002","78.138","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.602","5.523","4.831","4.984","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.420","27.690","29.263","26.587","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.940","48.554","47.190","53.358","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.647","17.346","14.069","21.339","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.480","5.752","6.183","6.415","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.311","11.892","12.316","12.224","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.020","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.503","13.564","14.602","13.380","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.390","102.441","99.675","104.570","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.162","28.734","27.616","29.662","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.793","26.959","27.759","30.776","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.456","35.683","33.595","33.519","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.248","4.030","3.666","3.840","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.731","7.036","7.039","6.773","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.663","0.865","0.574","1.575","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.564","0.766","0.574","1.575","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.099","0.099","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.297","50.267","52.660","59.720","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.757","6.466","7.091","12.471","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.098","6.641","7.711","7.276","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.900","28.576","29.090","32.395","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.354","1.493","1.145","1.143","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.187","7.090","7.622","6.434","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.804","22.226","23.476","21.120","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.791","6.731","7.040","6.629","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.727","8.484","9.148","7.610","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.549","4.419","4.442","3.958","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.362","0.373","0.410","0.370","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.374","2.219","2.436","2.553","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.910","42.337","40.661","44.866","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.205","12.024","10.594","11.454","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.209","7.577","7.383","7.504","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.579","13.164","11.582","15.475","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.821","0.817","0.843","0.572","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.095","8.755","10.258","9.861","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","114.288","113.854","109.842","137.945","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.579","26.612","26.646","40.401","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.700","3.316","3.246","7.653","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.804","12.252","11.278","20.050","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.075","11.044","12.122","12.698","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.614","26.151","26.414","31.012","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.730","44.733","39.842","49.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.956","3.846","3.651","3.483","– –","– –"
