"STUB_1","STUB_2","3/1/19","2/22/19","3/2/18","3/3/17","3/1/19","3/2/18"
"Crude Oil Production ","Domestic Production","12,100","12,100","10,369","9,088","12,025","10,298"
"Crude Oil Production ","Alaska","486","491","517","527","491","514"
"Crude Oil Production ","Lower 48","11,600","11,600","9,852","8,561","11,525","9,785"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,990","15,890","15,935","15,492","15,840","15,953"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","816","728","930","859","793","963"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,518","3,568","3,604","3,512","3,504","3,625"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,607","8,565","8,387","8,383","8,545","8,348"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","618","594","637","576","608","657"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,430","2,436","2,377","2,162","2,390","2,360"
"Refiner Inputs and Utilization ","Gross Inputs","16,285","16,196","16,283","15,859","16,114","16,370"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","829","735","935","859","800","972"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,522","3,572","3,604","3,515","3,505","3,620"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,746","8,697","8,581","8,547","8,663","8,578"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","621","594","640","575","609","656"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,566","2,599","2,524","2,365","2,538","2,543"
"Refiner Inputs and Utilization ","Operable Capacity","18,604","18,604","18,513","18,474","18,604","18,513"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,224","1,224","1,182","1,278","1,224","1,182"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,094","4,094","4,013","3,957","4,094","4,013"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,765","9,765","9,777","9,620","9,765","9,777"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","683","683","693","696","683","693"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,838","2,838","2,848","2,924","2,838","2,848"
"Refiner Inputs and Utilization ","Percent Utilization","87.5","87.1","88.0","85.9","86.6","88.4"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","67.7","60.0","79.1","67.2","65.4","82.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","86.0","87.2","89.8","88.8","85.6","90.2"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","89.6","89.1","87.8","88.8","88.7","87.7"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","91.0","86.9","92.3","82.6","89.1","94.6"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","90.4","91.6","88.6","80.9","89.4","89.3"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","585","746","595","667","649","390"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,408","2,380","2,346","2,186","2,365","2,241"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","200","156","67","195","157","88"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,111","-1,895","-1,912","-1,884","-1,984","-2,000"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-36","-27","-49","-31","-35","-82"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","124","132","143","201","146","143"
"Refiner and Blender Net Inputs ","RBOB","582","384","583","668","588","458"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","595","420","701","561","560","561"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","80","51","25","70","53","22"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-214","-203","-246","-162","-163","-246"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","121","116","103","200","138","121"
"Refiner and Blender Net Inputs ","CBOB","-38","58","-256","-56","-102","-310"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,621","1,602","1,454","1,531","1,591","1,508"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","151","180","85","57","151","107"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,848","-1,722","-1,716","-1,671","-1,838","-1,863"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-29","-43","-57","-11","-43","-69"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","67","41","-21","38","37","7"
"Refiner and Blender Net Inputs ","GTAB","51","149","131","16","80","43"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","51","149","131","16","80","43"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-9","154","137","39","83","199"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","142","209","61","78","134","129"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-32","-75","-43","68","-47","-41"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-48","31","51","-51","17","110"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","16","8","-20","8","-14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-65","-26","60","-37","-29","15"
"Refiner and Blender Net Inputs ","Fuel Ethanol","895","882","894","877","884","884"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","326","323","325","317","325","322"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","235","232","233","230","231","234"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","147","146","145","147","143"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","30","31","27","30","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","150","159","157","151","157"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,852","9,553","9,923","9,844","9,628","9,753"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,690","9,904","9,983","9,468","9,786","9,848"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,106","3,109","3,188","3,018","3,118","3,100"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,493","2,438","2,426","2,364","2,436","2,457"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,292","2,544","2,427","2,225","2,424","2,391"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","307","330","286","306","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,502","1,506","1,613","1,574","1,502","1,608"
"Refiner and Blender Net Production ","Adjustment","162","-351","-60","376","-157","-95"
"Refiner and Blender Net Production ","Reformulated","3,188","3,140","3,212","3,120","3,173","3,173"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,230","1,225","1,214","1,169","1,245","1,210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","346","365","351","352","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","483","476","482","485","475","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,115","1,092","1,150","1,115","1,102","1,132"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,188","3,140","3,212","3,120","3,173","3,173"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,230","1,225","1,214","1,169","1,245","1,210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","346","365","351","352","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","483","476","482","485","475","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,115","1,092","1,150","1,115","1,102","1,132"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,502","6,764","6,772","6,348","6,612","6,675"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,876","1,883","1,974","1,850","1,873","1,889"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,132","2,092","2,060","2,013","2,084","2,097"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,809","2,067","1,945","1,741","1,949","1,920"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","307","330","286","306","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","388","413","463","459","401","476"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,675","5,608","5,662","5,577","5,587","5,606"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,001","1,974","2,010","1,967","1,974","1,981"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,960","1,958","1,944","1,927","1,938","1,954"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,006","972","964","962","977","946"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","293","300","313","273","298","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","403","431","447","400","433"
"Refiner and Blender Net Production ","Ed55 and Lower","5,670","5,603","5,657","5,574","5,582","5,602"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,999","1,973","2,009","1,966","1,972","1,980"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,958","1,956","1,942","1,925","1,936","1,951"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","971","963","962","976","945"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","293","300","312","273","298","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","403","431","447","400","433"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","4","3","5","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","827","1,156","1,110","771","1,025","1,069"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-125","-91","-36","-117","-101","-92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","172","134","116","86","146","143"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","803","1,095","981","778","972","974"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","7","17","13","8","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-28","10","32","11","0","44"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,628","1,775","1,724","1,571","1,694","1,691"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","83","75","67","82","79"
"Refiner and Blender Net Production ","Midwest (PADD 2)","238","265","249","248","246","259"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","937","874","839","912","849"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","32","42","26","33","38"
"Refiner and Blender Net Production ","West Coast (PADD 5)","400","458","484","392","421","466"
"Refiner and Blender Net Production ","Commercial","1,529","1,711","1,674","1,477","1,622","1,605"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","83","75","67","82","79"
"Refiner and Blender Net Production ","Midwest (PADD 2)","236","256","245","247","243","252"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","787","893","834","794","855","792"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","29","39","24","31","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","450","481","346","411","447"
"Refiner and Blender Net Production ","Military","99","64","51","94","72","85"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","9","4","1","3","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","87","45","40","45","57","57"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","3","2","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","8","4","46","10","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,919","4,816","4,596","4,773","4,815","4,591"
"Refiner and Blender Net Production ","East Coast (PADD 1)","239","203","312","294","238","298"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,063","1,052","1,055","1,047","1,071","1,088"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,776","2,797","2,555","2,673","2,726","2,473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","187","200","201","196","202","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","653","563","473","564","578","520"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,574","4,480","4,311","4,452","4,487","4,242"
"Refiner and Blender Net Production ","East Coast (PADD 1)","236","190","279","228","214","249"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,074","1,065","1,044","1,057","1,085","1,079"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,482","2,478","2,343","2,429","2,438","2,212"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","188","197","195","196","200","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","594","549","450","543","550","491"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","134","143","105","102","138","119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-9","4","4","15","5","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","6","11","3","1","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","117","119","71","79","121","96"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","1","5","1","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","14","15","3","9","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","211","193","180","220","190","230"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","8","30","51","19","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-18","0","-13","-15","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","177","200","141","165","167","164"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","1","-1","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","35","1","8","18","18","18"
"Refiner and Blender Net Production ","Residual Fuel Oil","306","289","436","455","296","372"
"Refiner and Blender Net Production ","East Coast (PADD 1)","32","16","30","37","26","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","36","43","49","53","42","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","127","138","220","223","122","165"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","12","12","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","79","126","130","94","110"
"Refiner and Blender Net Production ","Propane/Propylene","2,023","1,973","1,857","1,732","2,043","1,862"
"Refiner and Blender Net Production ","East Coast (PADD 1)","177","176","174","153","175","170"
"Refiner and Blender Net Production ","Midwest (PADD 2)","532","493","462","443","504","479"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,107","1,101","1,012","950","1,158","1,002"
"Refiner and Blender Net Production ","PADDs 4 and 5","208","203","208","185","206","211"
"Ethanol Plant Production ","Fuel Ethanol","1,024","1,028","1,057","1,022","1,019","1,046"
"Ethanol Plant Production ","East Coast (PADD 1)","25","20","23","–","22","26"
"Ethanol Plant Production ","Midwest (PADD 2)","952","964","973","933","953","962"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","17","12","26","–","14","25"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","13","15","–","13","14"
"Ethanol Plant Production ","West Coast (PADD 5)","17","19","20","–","18","19"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,102.060","1,095.004","1,091.364","1,223.218","– –","– –"
"Stocks (Million Barrels) ","Commercial","452.934","445.865","425.906","528.393","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.089","12.697","12.060","17.823","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","140.004","136.617","111.375","152.761","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.523","46.650","28.180","64.402","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","227.470","225.880","230.915","278.599","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.820","20.773","21.305","24.493","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.551","49.897","50.251","54.718","– –","– –"
