"STUB_1","STUB_2","5/7/21","4/30/21","5/8/20","5/10/19","5/7/21","5/8/20"
"Crude Oil Production ","Domestic Production","11,000","10,900","11,600","12,100","10,950","11,950"
"Crude Oil Production ","Alaska","451","457","438","481","449","453"
"Crude Oil Production ","Lower 48","10,500","10,400","11,200","11,600","10,500","11,500"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,020","15,243","12,383","16,676","15,012","12,644"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","634","648","562","1,030","617","548"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,541","3,463","2,939","3,620","3,461","2,936"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,201","8,542","6,798","9,105","8,339","7,080"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","544","539","478","642","528","454"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,101","2,051","1,606","2,280","2,067","1,626"
"Refiner Inputs and Utilization ","Gross Inputs","15,572","15,698","12,883","16,978","15,545","13,074"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","649","648","588","1,037","623","579"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,548","3,471","2,950","3,616","3,469","2,946"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,575","8,811","7,165","9,254","8,687","7,370"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","539","536","493","642","526","464"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,261","2,233","1,688","2,429","2,240","1,715"
"Refiner Inputs and Utilization ","Operable Capacity","18,090","18,143","18,976","18,767","18,130","18,974"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","818","818","1,224","1,224","818","1,224"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,188","4,188","4,196","4,141","4,188","4,196"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,713","9,767","9,983","9,840","9,753","9,983"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","657","657","698","687","657","696"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,714","2,714","2,875","2,875","2,714","2,875"
"Refiner Inputs and Utilization ","Percent Utilization","86.1","86.5","67.9","90.5","85.7","68.9"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","79.3","79.3","48.0","84.8","76.1","47.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","84.7","82.9","70.3","87.3","82.8","70.2"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","88.3","90.2","71.8","94.1","89.1","73.8"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","82.1","81.6","70.6","93.4","80.2","66.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","83.3","82.3","58.7","84.5","82.6","59.7"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","804","910","472","1,232","961","320"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,423","2,363","1,714","2,474","2,384","1,501"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","386","334","247","477","337","132"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,135","-1,880","-1,588","-1,984","-1,940","-1,469"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-7","-21","-14","2","-9","-11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","137","115","113","263","190","167"
"Refiner and Blender Net Inputs ","RBOB","466","551","181","507","435","178"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","603","512","255","529","528","238"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","104","46","26","70","81","33"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-315","-98","-187","-288","-246","-198"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","74","92","87","196","72","106"
"Refiner and Blender Net Inputs ","CBOB","31","107","114","41","173","-93"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,403","1,450","1,181","1,483","1,436","1,076"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","238","258","211","355","224","107"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,646","-1,642","-1,309","-1,842","-1,563","-1,268"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-13","-24","-11","-10","-19","-18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","50","66","41","56","95","9"
"Refiner and Blender Net Inputs ","GTAB","108","87","37","164","155","39"
