"STUB_1","STUB_2","12/4/15","11/27/15","12/5/14","12/6/13","12/4/15","12/5/14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","77","120","122","111","95","157"
"Refiner and Blender Net Production ","Propane/Propylene","1,674","1,641","1,611","1,479","1,653","1,635"
"Refiner and Blender Net Production ","East Coast (PADD 1)","164","159","150","142","162","151"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","364","327","285","371","339"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","992","963","934","886","951","956"
"Refiner and Blender Net Production ","PADDs 4 and 5","157","155","200","167","168","189"
"Ethanol Plant Production ","Fuel Ethanol","993","956","988","944","983","975"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","907","866","903","874","897","894"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,180.979","1,184.549","1,071.752","1,071.215","– –","– –"
"Stocks (Million Barrels) ","Commercial","485.856","489.424","380.789","375.246","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.914","14.719","13.390","10.175","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","147.232","146.631","99.272","110.281","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","59.449","59.026","24.905","41.223","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","243.077","250.377","193.618","184.421","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.420","22.987","20.242","19.819","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","57.214","54.710","54.268","50.550","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.045","3.513","6.332","4.920","– –","– –"
"Stocks (Million Barrels) ","SPR","695.123","695.125","690.963","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","217.653","216.867","216.764","219.149","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.360","57.303","52.355","57.309","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.991","48.607","45.327","48.980","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.107","76.024","81.350","74.920","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.968","6.700","7.702","7.853","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.226","28.233","30.030","30.087","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.871","27.878","29.751","41.581","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.035","0.035","0.051","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.020","0.020","0.032","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.015","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.035","0.035","0.051","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.020","0.020","0.032","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.015","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.836","27.843","29.700","41.538","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.752","7.084","5.875","7.435","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.196","6.372","6.383","13.384","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.762","10.806","11.837","12.324","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.945","1.686","2.704","4.371","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.180","1.894","2.902","4.024","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.253","0.211","0.234","0.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.034","0.034","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.129","0.099","0.100","0.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.040","0.029","0.053","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.049","0.047","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.253","0.211","0.234","0.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.034","0.034","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.129","0.099","0.100","0.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.040","0.029","0.053","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.049","0.047","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.583","27.632","29.466","41.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.722","7.050","5.841","7.416","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.067","6.273","6.283","13.236","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.722","10.777","11.784","12.272","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.891","1.637","2.657","4.327","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.180","1.894","2.902","4.024","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","190.782","188.989","187.013","177.568","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.588","50.199","46.448","49.847","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.795","42.235","38.944","35.596","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","65.345","65.218","69.514","62.596","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.023","5.014","4.998","3.483","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.031","26.324","27.109","26.047","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.694","45.917","44.519","47.229","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.598","17.393","15.202","17.432","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.030","6.007","5.197","6.016","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.440","10.021","10.813","9.907","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.021","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.626","12.495","13.286","13.874","– –","– –"
"Stocks (Million Barrels) ","CBOB","92.432","91.594","86.002","80.406","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.431","23.384","22.046","23.849","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.601","28.030","26.140","22.415","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.600","30.200","28.822","28.110","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.651","3.689","3.048","1.560","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.149","6.291","5.946","4.472","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.614","0.665","0.277","0.478","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.614","0.665","0.277","0.478","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.042","50.813","56.214","49.455","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.945","8.757","8.922","8.087","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.164","8.198","7.608","7.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.304","24.996","29.879","24.579","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.372","1.325","1.930","1.923","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.257","7.537","7.876","7.700","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.829","19.997","17.750","15.448","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.370","6.572","5.943","4.937","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.261","6.388","5.833","5.438","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.028","3.971","3.474","2.821","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.346","0.342","0.379","0.327","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.823","2.724","2.120","1.925","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.261","38.052","36.240","36.587","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.357","9.486","8.969","8.205","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.404","5.532","6.195","6.559","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.743","13.598","11.832","12.838","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.672","0.672","0.646","0.580","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.086","8.764","8.599","8.404","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","149.413","144.415","121.751","118.065","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.040","63.300","37.487","37.685","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","10.865","10.788","6.648","6.570","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","38.250","38.759","20.258","19.488","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.926","13.753","10.581","11.626","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.797","26.334","25.151","25.979","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.317","38.519","41.720","37.292","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.839","3.777","4.217","3.733","– –","– –"
