"STUB_1","STUB_2","6/8/12","6/1/12","6/10/11","6/11/10","6/8/12","6/10/11"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,282","2,036","2,036","1,889","2,170","2,023"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","224","215","339","100","201","276"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,883","-2,017","-1,821","-1,528","-1,875","-1,651"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","19","-2","-21","-15","4","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","66","-23","162","216","104","198"
"Refiner and Blender Net Inputs ","RBOB","344","274","215","413","315","231"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","583","547","452","595","531","426"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","84","69","76","40","94","75"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-382","-344","-382","-323","-353","-357"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","59","2","69","100","43","87"
"Refiner and Blender Net Inputs ","CBOB","-207","-336","119","-53","-182","135"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,311","1,208","1,266","966","1,278","1,202"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","77","110","229","27","77","159"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,605","-1,646","-1,418","-1,115","-1,602","-1,279"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-10","-22","-12","0","-14","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","20","14","55","69","78","58"
"Refiner and Blender Net Inputs ","GTAB","169","98","134","134","96","120"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","169","98","134","134","96","117"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","3"
"Refiner and Blender Net Inputs ","All Other Blending Components","402","175","226","168","375","350"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","219","184","183","194","265","277"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","63","36","34","33","30","42"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","104","-27","-20","-90","80","-16"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","21","-9","-15","18","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-13","-39","38","47","-17","50"
"Refiner and Blender Net Inputs ","Fuel Ethanol","866","816","829","758","845","811"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","304","320","299","315","309"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","236","223","227","208","232","218"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","138","126","115","102","129","120"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","23","19","15","24","19"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","140","148","134","145","145"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,551","9,056","9,469","9,385","9,176","9,402"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,210","8,825","9,323","9,198","9,016","9,340"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,007","2,858","3,043","2,755","2,975","3,007"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,233","2,186","2,348","2,198","2,227","2,230"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,068","1,979","2,090","2,470","1,971","2,275"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","303","285","283","283","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,610","1,498","1,557","1,492","1,559","1,532"
"Refiner and Blender Net Production ","Adjustment","341","231","146","187","160","62"
"Refiner and Blender Net Production ","Reformulated","3,095","2,926","3,058","2,990","3,050","3,015"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,210","1,151","1,232","1,246","1,198","1,183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","366","337","356","350","359","347"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","422","412","415","410","419","427"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,097","1,026","1,055","984","1,073","1,059"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,079","2,908","3,051","2,960","3,034","2,997"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,210","1,151","1,232","1,246","1,198","1,184"
"Refiner and Blender Net Production ","Midwest (PADD 2)","366","337","356","346","359","347"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","407","394","408","399","404","407"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,097","1,026","1,055","969","1,073","1,059"
"Refiner and Blender Net Production ","Other","15","19","7","30","15","19"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","4","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","15","19","7","11","15","19"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","15","0","0"
"Refiner and Blender Net Production ","Conventional","6,116","5,899","6,265","6,208","5,967","6,325"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,796","1,707","1,811","1,509","1,777","1,824"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,867","1,849","1,992","1,848","1,868","1,884"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,646","1,567","1,674","2,060","1,552","1,849"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","303","285","283","283","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","514","473","503","508","487","473"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,512","5,254","5,205","4,683","5,408","5,068"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,993","1,898","1,961","1,764","1,959","1,897"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,981","1,883","1,903","1,803","1,948","1,808"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","905","871","742","588","886","786"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","231","188","157","235","185"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","371","412","370","381","392"
"Refiner and Blender Net Production ","Ed55 and Lower","5,510","5,253","5,203","4,681","5,407","5,066"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,993","1,898","1,961","1,764","1,959","1,897"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,980","1,882","1,901","1,802","1,946","1,806"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","905","871","742","588","886","786"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","230","187","157","235","185"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","371","412","369","381","392"
"Refiner and Blender Net Production ","Greater than Ed55","2","1","2","2","2","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","604","645","1,060","1,526","559","1,256"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-197","-191","-149","-255","-182","-72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-114","-34","89","45","-80","75"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","741","696","932","1,472","666","1,063"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","53","73","98","126","48","110"
"Refiner and Blender Net Production ","West Coast (PADD 5)","120","102","91","138","106","81"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,577","1,606","1,492","1,448","1,527","1,483"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","41","91","84","47","102"
"Refiner and Blender Net Production ","Midwest (PADD 2)","240","222","229","222","239","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","793","868","689","743","808","716"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","26","32","27","27","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","448","452","372","406","402"
"Refiner and Blender Net Production ","Commercial","1,412","1,455","1,342","1,296","1,378","1,347"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","41","91","84","47","102"
"Refiner and Blender Net Production ","Midwest (PADD 2)","225","197","211","205","224","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","707","805","633","657","720","642"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","22","25","21","22","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","407","390","382","329","365","359"
"Refiner and Blender Net Production ","Military","165","151","150","152","149","137"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","25","18","17","16","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","86","63","56","86","87","74"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","5","7","7","5","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","61","58","70","43","41","43"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,718","4,671","4,318","4,282","4,627","4,317"
"Refiner and Blender Net Production ","East Coast (PADD 1)","323","331","306","373","317","349"
"Refiner and Blender Net Production ","Midwest (PADD 2)","978","1,005","977","1,043","991","910"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,656","2,608","2,330","2,169","2,623","2,371"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","174","202","185","186","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","551","553","502","511","510","493"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,324","4,163","3,726","3,581","4,153","3,795"
"Refiner and Blender Net Production ","East Coast (PADD 1)","260","228","179","297","231","254"
"Refiner and Blender Net Production ","Midwest (PADD 2)","982","998","912","982","986","832"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,370","2,267","2,033","1,680","2,294","2,100"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","171","191","152","182","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","500","411","470","460","428"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","84","149","198","411","123","213"
"Refiner and Blender Net Production ","East Coast (PADD 1)","18","-1","-7","9","7","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","12","54","49","5","68"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","54","108","125","307","93","108"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","6","10","29","6","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","25","16","18","13","20"
"Refiner and Blender Net Production ","> 500 ppm sulfur","310","358","394","290","351","310"
"Refiner and Blender Net Production ","East Coast (PADD 1)","45","104","134","67","79","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-5","11","13","0","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","232","233","172","182","236","164"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-2","1","4","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","39","29","76","23","37","45"
"Refiner and Blender Net Production ","Residual Fuel Oil","527","540","537","464","514","534"
"Refiner and Blender Net Production ","East Coast (PADD 1)","43","42","72","52","35","66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","58","42","46","49","38"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","305","313","269","232","302","274"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","10","9","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","127","116","145","125","115","146"
"Refiner and Blender Net Production ","Propane/Propylene","1,257","1,238","1,098","1,057","1,226","1,091"
"Refiner and Blender Net Production ","East Coast (PADD 1)","63","70","45","42","68","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","279","290","269","271","290","271"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","786","763","729","693","749","717"
"Refiner and Blender Net Production ","PADDs 4 and 5","129","115","55","52","118","57"
"Ethanol Plant Production ","Fuel Ethanol","920","904","880","839","911","901"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","843","830","815","803","839","837"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,080.389","1,080.580","1,092.097","1,089.699","– –","– –"
"Stocks (Million Barrels) ","Commercial","384.438","384.629","365.555","363.105","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.999","11.131","12.801","11.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","110.354","111.211","97.908","96.063","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.395","47.775","37.763","37.610","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","188.065","188.525","183.855","178.457","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.551","17.506","14.855","17.791","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","57.469","56.257","56.137","58.848","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.605","4.256","5.578","5.215","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.542","726.594","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","201.801","203.525","215.065","218.340","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.774","54.787","56.573","59.393","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.170","47.192","48.179","49.352","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.022","69.819","72.509","73.929","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.757","5.826","6.905","6.764","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.079","25.901","30.899","28.902","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","50.351","49.862","57.674","77.388","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.073","0.111","0.095","1.682","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.009","0.009","0.015","0.153","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.047","0.082","0.064","0.798","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.020","0.016","0.731","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.026","0.029","0.020","0.171","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.009","0.009","0.004","0.153","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.020","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.047","0.082","0.075","1.511","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.011","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.047","0.082","0.064","0.798","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.713","– –","– –"
"Stocks (Million Barrels) ","Conventional","50.278","49.751","57.579","75.705","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.527","7.130","8.047","13.796","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.261","20.207","23.074","24.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.400","15.317","17.938","27.429","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.375","3.447","4.527","4.662","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.715","3.651","3.994","4.911","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.247","0.244","0.293","0.229","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.051","0.045","0.120","0.049","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.123","0.106","0.102","0.166","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.030","0.043","0.005","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.043","0.050","0.066","0.014","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.247","0.244","0.293","0.229","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.051","0.045","0.120","0.049","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.123","0.106","0.102","0.166","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.030","0.043","0.005","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.043","0.050","0.066","0.014","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","50.031","49.507","57.287","75.476","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.476","7.085","7.927","13.747","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.138","20.101","22.972","24.741","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.370","15.274","17.933","27.429","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.332","3.397","4.462","4.648","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.715","3.651","3.994","4.911","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","151.451","153.663","157.390","140.952","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","45.238","47.648","48.511","45.443","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.909","26.985","25.105","24.445","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","53.575","54.421","54.508","45.702","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.381","2.379","2.377","2.102","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.348","22.230","26.889","23.260","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.350","45.241","46.433","49.201","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.470","17.524","16.456","20.675","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.208","6.068","5.310","5.481","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.987","10.214","9.892","11.479","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.021","0.022","0.028","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.664","11.413","14.747","11.566","– –","– –"
"Stocks (Million Barrels) ","CBOB","63.538","63.122","63.165","44.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.423","22.260","23.844","15.462","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.255","13.380","12.399","11.742","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.307","22.953","21.822","12.704","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.856","0.809","0.667","0.460","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.697","3.720","4.433","3.669","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.426","0.424","0.413","0.532","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.426","0.424","0.318","0.532","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.015","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.080","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","43.137","44.876","47.380","47.182","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.918","7.440","7.893","8.773","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.447","7.537","7.396","7.222","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","20.280","21.254","22.779","21.520","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.505","1.548","1.682","1.642","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.986","7.098","7.630","8.025","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.666","21.188","19.745","18.551","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.224","8.225","6.940","7.911","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.544","6.576","6.865","6.260","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.180","3.729","3.582","2.497","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.278","0.284","0.260","0.157","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.441","2.374","2.098","1.725","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.202","39.837","42.625","46.002","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.058","9.465","11.913","12.671","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.099","7.105","7.862","8.166","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.395","14.440","13.207","15.989","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.874","0.769","0.746","0.737","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.776","8.058","8.898","8.439","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","119.974","120.037","140.821","156.622","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","38.444","39.241","51.188","60.455","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.345","6.347","8.511","9.768","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.257","21.836","29.681","36.095","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.842","11.058","12.996","14.592","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.144","29.762","26.605","29.789","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.090","35.807","46.012","50.358","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.643","3.371","4.483","3.542","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.653","11.856","12.533","12.477","– –","– –"
