"STUB_1","STUB_2","3/3/23","2/24/23","3/4/22","3/5/21","3/3/23","3/4/22"
"Refiner Inputs and Utilization ","Percent Utilization","86.0","85.8","89.3","69.0","86.0","87.4"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","78.0","82.4","85.6","71.5","80.3","85.2"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","91.2","91.0","89.8","79.9","91.0","93.0"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","86.9","86.2","91.8","60.7","86.6","87.1"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","81.1","84.0","89.3","88.6","78.1","86.2"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","78.3","77.8","81.2","77.3","80.0","80.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","580","466","1,030","1,572","360","710"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,497","2,406","2,489","2,245","2,405","2,374"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","16","-9","180","256","-5","23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,030","-2,143","-1,838","-1,096","-2,221","-1,882"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","15","-8","34","-15","11","23"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","82","220","165","181","170","171"
"Refiner and Blender Net Inputs ","RBOB","768","552","417","723","601","516"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","565","454","365","494","490","472"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","67","40","31","28","52","45"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","12","-53","-102","31","-59","-129"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","123","111","123","170","118","127"
"Refiner and Blender Net Inputs ","CBOB","2","-226","258","463","-258","62"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,743","1,676","1,749","1,485","1,686","1,709"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-15","7","118","253","-28","8"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,767","-1,965","-1,675","-1,294","-1,983","-1,713"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","6","24","-10","16","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","14","49","43","29","51","34"
"Refiner and Blender Net Inputs ","GTAB","47","144","163","58","62","54"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","47","144","163","58","62","54"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-238","-3","192","328","-45","79"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","142","132","213","209","167","140"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-36","-57","31","-25","-29","-30"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-275","-124","-61","167","-178","-40"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-13","-14","10","-5","-6","-1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-56","60","-1","-17","1","11"
"Refiner and Blender Net Inputs ","Fuel Ethanol","870","873","896","818","868","869"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","321","318","321","297","317","315"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","234","232","240","222","233","233"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","148","148","151","131","147","144"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","27","31","27","27","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","140","149","152","141","145","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,557","9,730","9,577","9,005","9,451","9,238"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,495","9,287","9,753","8,683","9,262","9,369"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,156","3,108","3,171","2,919","3,091","3,095"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,321","2,323","2,454","2,284","2,320","2,380"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,368","2,098","2,247","1,781","2,137","2,072"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","313","308","360","302","304","344"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,336","1,452","1,520","1,397","1,411","1,478"
"Refiner and Blender Net Production ","Adjustment","62","442","-175","322","189","-131"
"Refiner and Blender Net Production ","Reformulated","2,867","2,960","3,009","2,732","2,915","2,945"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,125","1,121","1,140","1,066","1,129","1,138"
"Refiner and Blender Net Production ","Midwest (PADD 2)","331","327","338","309","327","326"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","465","472","472","378","466","445"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","946","1,040","1,059","978","993","1,037"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,867","2,960","3,009","2,732","2,915","2,945"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,125","1,121","1,140","1,066","1,129","1,138"
"Refiner and Blender Net Production ","Midwest (PADD 2)","331","327","338","309","327","326"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","465","472","472","378","466","445"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","946","1,040","1,059","978","993","1,037"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,628","6,327","6,743","5,951","6,346","6,424"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,032","1,987","2,031","1,854","1,962","1,957"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,990","1,995","2,117","1,974","1,992","2,055"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,903","1,625","1,774","1,403","1,670","1,627"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","313","308","360","302","304","344"
"Refiner and Blender Net Production ","West Coast (PADD 5)","389","412","461","419","418","441"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,743","5,647","5,857","5,426","5,638","5,652"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,046","2,027","2,048","1,890","2,007","1,984"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,954","1,938","2,018","1,868","1,943","1,947"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","999","987","1,025","959","978","984"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","266","262","311","281","261","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","478","434","456","429","449","440"
"Refiner and Blender Net Production ","Ed55 and Lower","5,735","5,637","5,851","5,421","5,628","5,645"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,044","2,024","2,047","1,889","2,004","1,982"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,949","1,933","2,015","1,866","1,938","1,943"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","999","986","1,024","959","977","983"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","265","261","310","280","260","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","478","433","456","428","448","440"
"Refiner and Blender Net Production ","Greater than Ed55","8","10","6","5","10","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","3","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","6","4","2","5","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","885","680","886","525","708","772"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-14","-40","-17","-36","-45","-26"
"Refiner and Blender Net Production ","Midwest (PADD 2)","36","57","98","106","49","107"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","904","639","750","444","692","643"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","47","46","50","21","42","48"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-88","-22","5","-10","-30","1"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,590","1,517","1,528","901","1,542","1,502"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","88","76","50","91","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","228","239","251","169","230","261"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","809","767","801","373","796","759"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","35","33","32","28","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","418","388","366","277","397","372"
"Refiner and Blender Net Production ","Commercial","1,567","1,491","1,478","856","1,515","1,436"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","88","76","50","91","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","229","238","251","173","230","262"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","799","752","762","339","781","711"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","31","29","28","24","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","409","382","359","266","389","358"
"Refiner and Blender Net Production ","Military","20","23","49","47","25","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","0","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","9","13","38","34","14","48"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","6","8","12","8","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,525","4,609","4,640","3,704","4,586","4,626"
"Refiner and Blender Net Production ","East Coast (PADD 1)","197","204","203","180","207","208"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,111","1,114","1,185","930","1,141","1,177"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,623","2,621","2,574","1,907","2,614","2,562"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","189","202","191","178","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","421","482","475","495","446","478"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,295","4,349","4,476","3,505","4,349","4,437"
"Refiner and Blender Net Production ","East Coast (PADD 1)","201","204","209","179","210","212"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,101","1,107","1,176","921","1,140","1,179"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,415","2,388","2,421","1,733","2,395","2,395"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","170","188","197","187","178","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","462","473","485","427","454"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","87","108","42","92","91","48"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","3","-2","2","-1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","13","6","7","-3","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","70","85","26","88","80","29"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","5","3","0","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","13","6","1","10","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","142","153","122","107","145","140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","-2","-4","-1","-2","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","0","2","12","-2","-5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","138","148","127","86","139","137"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-1","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","7","-4","9","10","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","239","252","179","194","253","190"
"Refiner and Blender Net Production ","East Coast (PADD 1)","13","13","35","30","14","32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","25","31","35","29","26","39"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","143","138","56","60","145","52"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","13","11","10","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","44","56","43","65","56","55"
"Refiner and Blender Net Production ","Propane/Propylene","2,414","2,382","2,306","2,097","2,389","2,370"
"Refiner and Blender Net Production ","East Coast (PADD 1)","270","254","227","232","256","230"
"Refiner and Blender Net Production ","Midwest (PADD 2)","472","461","475","501","471","476"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,455","1,437","1,375","1,119","1,449","1,428"
"Refiner and Blender Net Production ","PADDs 4 and 5","217","229","229","245","213","236"
"Ethanol Plant Production ","Fuel Ethanol","1,010","1,003","1,028","938","1,014","1,015"
"Ethanol Plant Production ","East Coast (PADD 1)","10","11","12","12","11","12"
"Ethanol Plant Production ","Midwest (PADD 2)","964","958","977","894","968","959"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","21","19","17","14","21","22"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","14","10","10","14"
"Ethanol Plant Production ","West Coast (PADD 5)","4","4","8","9","4","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","850.092","851.786","989.058","1,136.176","– –","– –"
"Stocks (Million Barrels) ","Commercial","478.513","480.207","411.562","498.403","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.655","7.147","7.567","8.373","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","128.292","128.572","100.834","133.774","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","39.828","40.718","22.221","48.834","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","269.857","267.239","229.255","282.920","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.682","25.161","23.534","22.513","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.026","52.086","50.373","50.824","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.719","5.594","2.788","4.630","– –","– –"
"Stocks (Million Barrels) ","SPR","371.579","371.579","577.496","637.773","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","238.058","239.192","244.606","231.603","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.620","62.526","60.627","63.691","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.667","51.794","59.844","51.149","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.874","86.951","85.713","76.187","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.954","7.502","8.300","8.944","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.943","30.420","30.122","31.632","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.071","16.127","19.062","20.471","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.025","0.019","0.022","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.014","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.025","0.019","0.022","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.014","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","18.046","16.108","19.040","20.423","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.605","2.630","2.838","3.828","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.280","3.100","4.176","5.037","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.712","7.092","8.074","6.848","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.633","1.700","1.705","2.288","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.815","1.586","2.247","2.422","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.155","0.155","0.197","0.247","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.091","0.091","0.149","0.147","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.064","0.048","0.077","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.023","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.155","0.155","0.197","0.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.091","0.091","0.149","0.147","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.064","0.048","0.077","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.023","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.023","– –","– –"
"Stocks (Million Barrels) ","Other","17.891","15.953","18.843","20.176","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.605","2.630","2.838","3.828","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.189","3.009","4.027","4.890","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.712","7.092","8.074","6.848","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.569","1.635","1.656","2.211","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.815","1.586","2.247","2.399","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","219.987","223.065","225.544","211.132","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.009","59.891","57.783","59.833","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.387","48.694","55.667","46.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.162","79.859","77.638","69.339","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.321","5.802","6.596","6.656","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.107","28.820","27.859","29.192","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.090","49.607","47.877","47.121","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.579","21.243","17.210","19.367","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.033","4.711","6.759","5.618","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.405","9.720","10.513","8.140","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.072","13.932","13.395","13.996","– –","– –"
"Stocks (Million Barrels) ","CBOB","112.377","113.141","115.092","99.351","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.565","28.536","26.613","24.065","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.786","35.064","40.199","32.285","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.691","37.072","35.332","30.720","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.070","4.665","5.200","5.186","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.265","7.804","7.748","7.094","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.029","1.174","1.630","1.307","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.029","1.174","1.630","1.307","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.491","59.144","60.945","63.353","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.836","8.938","12.330","15.094","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.568","8.919","8.710","8.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.066","33.067","31.794","30.478","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.251","1.137","1.396","1.470","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.770","7.083","6.716","8.103","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.320","24.775","25.271","22.070","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.349","7.914","7.848","7.731","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.801","10.003","10.220","7.498","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.521","3.954","4.115","4.510","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.409","0.388","0.377","0.315","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.241","2.516","2.711","2.016","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.248","37.551","39.163","39.241","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.982","10.674","9.011","10.286","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.117","7.082","8.166","6.070","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.823","10.485","11.657","12.121","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.664","0.732","0.664","0.687","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.663","8.578","9.665","10.077","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","122.252","122.114","113.874","137.492","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.556","36.269","31.534","47.168","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.344","4.465","5.504","9.023","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.980","19.410","15.006","25.936","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.231","12.395","11.024","12.209","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.457","29.262","30.485","25.849","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.235","39.359","36.297","47.740","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.500","4.395","3.907","4.075","– –","– –"
