"STUB_1","STUB_2","2/3/23","1/27/23","2/4/22","2/5/21","2/3/23","2/4/22"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,372","2,174","2,193","2,063","2,270","2,128"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-112","-78","-64","84","-62","-139"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,665","-2,480","-1,907","-2,034","-2,404","-2,038"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","20","26","8","-13","37","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","115","202","137","108","120","45"
"Refiner and Blender Net Inputs ","RBOB","261","600","513","335","439","328"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","365","451","486","346","419","418"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","66","67","34","31","41","27"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-208","-77","-138","-75","-104","-126"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","39","159","130","33","83","9"
"Refiner and Blender Net Inputs ","CBOB","-623","-582","-304","-98","-530","-393"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,680","1,554","1,613","1,443","1,586","1,572"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-150","-105","-74","108","-50","-124"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,250","-2,112","-1,887","-1,720","-2,132","-1,899"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","20","10","6","38","9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","64","61","34","65","29","50"
"Refiner and Blender Net Inputs ","GTAB","100","62","9","162","97","46"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","100","62","9","162","97","46"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-9","-236","148","-192","-44","18"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","226","106","85","111","169","92"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-28","-41","-25","-55","-52","-42"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-207","-291","118","-238","-169","-13"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-12","6","-2","-19","-1","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","12","-18","-28","9","8","-15"
"Refiner and Blender Net Inputs ","Fuel Ethanol","819","838","819","785","830","810"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","306","303","291","278","305","292"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","223","224","223","215","223","219"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","122","140","135","136","135","135"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","27","29","28","27","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","141","144","141","128","140","135"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,093","9,443","9,390","8,656","9,058","8,911"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,873","8,986","9,006","8,687","8,996","8,837"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,049","2,915","2,843","2,713","2,994","2,844"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,257","2,253","2,295","2,293","2,249","2,268"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,865","2,095","2,136","2,109","2,066","2,068"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","298","343","307","300","339"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,406","1,424","1,390","1,264","1,386","1,318"
"Refiner and Blender Net Production ","Adjustment","220","457","384","-31","62","74"
"Refiner and Blender Net Production ","Reformulated","2,752","2,860","2,716","2,562","2,814","2,734"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,112","1,095","1,004","971","1,104","1,057"
"Refiner and Blender Net Production ","Midwest (PADD 2)","325","324","310","303","324","312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","348","446","424","402","422","425"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","967","996","978","886","964","941"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,752","2,860","2,716","2,562","2,814","2,734"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,112","1,095","1,004","971","1,104","1,057"
"Refiner and Blender Net Production ","Midwest (PADD 2)","325","324","310","303","324","312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","348","445","424","402","422","425"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","967","996","978","886","964","941"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,121","6,126","6,290","6,125","6,181","6,103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,937","1,820","1,839","1,742","1,890","1,787"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,932","1,929","1,984","1,991","1,925","1,957"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,517","1,650","1,712","1,707","1,643","1,644"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","298","343","307","300","339"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","428","412","378","422","377"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,342","5,370","5,382","5,194","5,364","5,276"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,914","1,884","1,883","1,772","1,905","1,836"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,857","1,855","1,865","1,813","1,858","1,834"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","931","918","945","920","916"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","267","288","277","261","283"
"Refiner and Blender Net Production ","West Coast (PADD 5)","435","432","428","388","421","407"
"Refiner and Blender Net Production ","Ed55 and Lower","5,335","5,361","5,377","5,189","5,355","5,271"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,914","1,882","1,882","1,771","1,903","1,835"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,852","1,850","1,862","1,811","1,853","1,831"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","930","917","944","919","916"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","266","288","277","260","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","434","432","428","387","421","407"
"Refiner and Blender Net Production ","Greater than Ed55","7","9","4","5","9","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","3","2","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","0","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","779","756","908","932","817","827"
"Refiner and Blender Net Production ","East Coast (PADD 1)","23","-63","-44","-29","-15","-49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","75","74","120","178","67","123"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","643","718","794","763","724","727"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","31","55","30","39","56"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","-4","-16","-10","1","-30"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,661","1,647","1,612","1,194","1,639","1,530"
"Refiner and Blender Net Production ","East Coast (PADD 1)","112","101","80","41","100","72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","241","232","289","198","242","266"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","898","911","831","646","873","780"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","19","31","25","20","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","385","384","381","285","404","377"
"Refiner and Blender Net Production ","Commercial","1,564","1,619","1,478","1,121","1,594","1,444"
"Refiner and Blender Net Production ","East Coast (PADD 1)","109","101","80","41","99","74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","241","232","289","196","242","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","826","892","708","596","843","704"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","15","28","21","16","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","368","379","373","266","395","368"
"Refiner and Blender Net Production ","Military","92","27","133","74","42","86"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","3","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","71","19","122","50","30","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","5","8","19","9","9"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,664","4,692","4,699","4,660","4,637","4,696"
"Refiner and Blender Net Production ","East Coast (PADD 1)","228","200","187","187","222","202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,181","1,233","1,136","1,072","1,159","1,172"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,645","2,656","2,696","2,705","2,639","2,679"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","181","215","194","165","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","422","465","502","453","440"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,488","4,499","4,471","4,362","4,491","4,484"
"Refiner and Blender Net Production ","East Coast (PADD 1)","227","193","194","187","219","205"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,184","1,226","1,138","1,071","1,165","1,174"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,478","2,488","2,470","2,438","2,497","2,486"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","179","216","191","164","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","426","413","452","475","446","417"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","79","92","41","112","72","46"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","2","-5","-1","2","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","13","10","4","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","61","72","39","103","61","31"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","3","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","6","4","4","3","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","97","101","186","186","75","166"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","4","-2","0","1","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-16","-3","-6","-2","-10","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","107","96","186","165","81","163"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","1","-1","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","3","9","23","3","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","259","266","294","185","265","277"
"Refiner and Blender Net Production ","East Coast (PADD 1)","20","25","31","35","28","46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","53","20","37","45","30","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","100","125","125","24","117","87"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","11","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","77","87","91","70","80","98"
"Refiner and Blender Net Production ","Propane/Propylene","2,394","2,352","2,330","2,370","2,379","2,390"
"Refiner and Blender Net Production ","East Coast (PADD 1)","252","250","219","254","254","224"
"Refiner and Blender Net Production ","Midwest (PADD 2)","488","487","467","527","497","481"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,416","1,399","1,419","1,344","1,405","1,444"
"Refiner and Blender Net Production ","PADDs 4 and 5","238","217","225","245","224","241"
"Ethanol Plant Production ","Fuel Ethanol","1,000","1,028","994","937","1,012","1,031"
"Ethanol Plant Production ","East Coast (PADD 1)","12","10","12","12","11","11"
"Ethanol Plant Production ","Midwest (PADD 2)","952","982","939","895","964","973"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","22","20","12","23","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","9","15","9","10","15"
"Ethanol Plant Production ","West Coast (PADD 5)","4","4","9","9","4","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","826.690","824.267","997.902","1,106.935","– –","– –"
"Stocks (Million Barrels) ","Commercial","455.111","452.688","410.387","469.014","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.502","8.485","7.378","10.037","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","125.125","123.400","108.701","134.589","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","39.052","38.009","27.727","48.044","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","248.582","248.993","220.652","251.042","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.673","25.008","23.452","24.697","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.229","46.802","50.203","48.650","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.912","4.355","5.689","3.316","– –","– –"
"Stocks (Million Barrels) ","SPR","371.579","371.579","587.515","637.921","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","239.606","234.598","248.393","256.412","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.333","60.577","62.985","70.085","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.302","48.607","58.668","54.733","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","87.715","85.249","86.052","89.700","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.235","6.984","8.749","9.034","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.021","33.179","31.938","32.860","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.125","17.044","18.739","23.580","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.020","0.024","0.022","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.019","0.016","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.020","0.024","0.022","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.019","0.016","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.105","17.020","18.717","23.538","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.592","3.594","2.852","4.598","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.211","2.992","4.613","5.943","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.818","6.988","7.456","8.534","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.674","1.579","1.754","1.927","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.810","1.866","2.042","2.535","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.207","0.223","0.191","0.231","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.155","0.155","0.124","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.068","0.067","0.082","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.207","0.223","0.191","0.211","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.155","0.155","0.124","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.068","0.067","0.082","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","15.898","16.797","18.526","23.307","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.592","3.594","2.852","4.598","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.056","2.837","4.489","5.814","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.818","6.988","7.456","8.534","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.622","1.512","1.688","1.845","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.810","1.866","2.042","2.515","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","223.481","217.554","229.654","232.832","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.736","56.978","60.127","65.459","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.091","45.615","54.055","48.790","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.897","78.261","78.596","81.166","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.561","5.405","6.995","7.107","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.196","31.294","29.880","30.310","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.863","47.768","49.768","51.518","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.335","18.097","17.300","19.992","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.876","5.039","5.941","5.411","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.629","9.578","11.161","10.323","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.023","15.052","15.367","15.792","– –","– –"
"Stocks (Million Barrels) ","CBOB","115.753","112.094","119.161","113.119","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.953","28.038","29.603","28.756","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.807","32.312","39.877","35.378","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.862","38.582","36.758","36.524","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.352","4.292","5.465","5.592","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.779","8.870","7.458","6.869","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.914","0.835","1.362","1.629","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.914","0.835","1.362","1.629","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.950","56.857","59.363","66.565","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.533","10.008","11.862","15.083","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.408","8.264","8.237","8.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.406","30.100","30.678","34.319","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.210","1.113","1.530","1.515","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.393","7.372","7.055","7.648","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.417","24.442","24.799","23.796","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.104","7.518","7.357","7.915","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.671","9.291","10.129","8.038","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.874","4.635","4.068","4.634","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.368","0.383","0.400","0.374","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.400","2.615","2.845","2.835","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","35.818","35.471","38.361","41.900","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.237","7.781","8.003","10.410","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.905","6.978","7.302","6.658","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.512","11.481","12.440","14.034","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.638","0.596","0.828","0.677","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.526","8.636","9.788","10.122","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.522","117.590","121.814","161.106","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","34.282","31.760","32.837","55.890","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.170","4.784","4.992","11.132","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.895","15.772","16.626","31.064","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.217","11.204","11.219","13.695","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.189","27.587","32.047","29.870","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.902","41.376","39.851","57.167","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.034","3.670","3.974","4.052","– –","– –"
