"STUB_1","STUB_2","10/22/21","10/15/21","10/23/20","10/25/19","10/22/21","10/23/20"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","31","29","31","32","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","151","145","158","152","143"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,072","10,060","9,095","10,184","9,776","9,197"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,921","9,777","9,273","10,207","9,761","9,113"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,264","3,186","2,986","3,264","3,203","2,947"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,538","2,511","2,482","2,715","2,549","2,424"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,281","2,212","2,118","2,333","2,164","2,056"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","359","362","284","326","359","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,478","1,506","1,403","1,569","1,486","1,391"
"Refiner and Blender Net Production ","Adjustment","150","283","-178","-23","15","84"
"Refiner and Blender Net Production ","Reformulated","3,057","3,040","2,849","3,249","3,050","2,812"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,194","1,131","1,299","1,209","1,114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","319","322","312","367","320","311"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","471","473","423","477","469","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,054","1,051","982","1,106","1,053","973"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,057","3,040","2,849","3,249","3,050","2,812"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,194","1,131","1,299","1,209","1,114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","319","322","312","367","320","311"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","471","473","423","477","469","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,054","1,051","982","1,106","1,053","973"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,864","6,737","6,425","6,957","6,711","6,302"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,052","1,993","1,854","1,965","1,994","1,833"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,219","2,189","2,170","2,348","2,229","2,112"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,810","1,738","1,695","1,855","1,695","1,643"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","359","362","284","326","359","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","455","420","463","433","418"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,969","5,857","5,607","6,019","5,916","5,551"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,078","2,012","1,916","2,046","2,034","1,901"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,065","2,031","1,981","2,169","2,077","1,945"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,057","1,046","981","1,026","1,034","976"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","309","315","294","309","314","294"
"Refiner and Blender Net Production ","West Coast (PADD 5)","460","453","436","469","457","436"
"Refiner and Blender Net Production ","Ed55 and Lower","5,961","5,851","5,602","6,014","5,909","5,546"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,077","2,011","1,915","2,045","2,033","1,900"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,060","2,027","1,978","2,166","2,073","1,943"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,056","1,045","980","1,025","1,033","975"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","314","294","309","313","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","460","453","435","468","457","434"
"Refiner and Blender Net Production ","Greater than Ed55","7","6","5","6","7","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","4","2","3","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","2","1","0","1"
"Refiner and Blender Net Production ","Other","896","880","817","938","795","751"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-26","-20","-61","-82","-40","-68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","154","157","190","179","152","168"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","753","693","714","829","661","667"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","50","47","-10","17","45","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-36","2","-16","-6","-24","-18"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,328","1,328","840","1,684","1,328","793"
"Refiner and Blender Net Production ","East Coast (PADD 1)","61","74","13","45","71","19"
"Refiner and Blender Net Production ","Midwest (PADD 2)","234","252","165","275","238","166"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","613","580","426","892","601","364"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","37","29","29","38","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","385","385","208","441","379","218"
"Refiner and Blender Net Production ","Commercial","1,250","1,256","773","1,669","1,250","711"
"Refiner and Blender Net Production ","East Coast (PADD 1)","61","74","13","88","71","19"
"Refiner and Blender Net Production ","Midwest (PADD 2)","234","253","164","275","238","165"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","549","522","368","850","544","294"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","33","27","25","33","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","377","375","201","431","363","208"
"Refiner and Blender Net Production ","Military","76","70","66","56","76","81"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","64","57","58","42","56","69"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","0","2","3","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","11","7","10","16","10"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,581","4,417","4,126","4,970","4,621","4,265"
"Refiner and Blender Net Production ","East Coast (PADD 1)","171","145","145","282","166","127"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,156","1,126","1,112","1,137","1,157","1,093"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,528","2,450","2,193","2,788","2,586","2,344"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","183","186","162","194","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","537","513","489","600","518","516"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,372","4,257","4,031","4,576","4,450","4,178"
"Refiner and Blender Net Production ","East Coast (PADD 1)","173","151","151","258","169","127"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,151","1,141","1,115","1,141","1,161","1,099"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,358","2,281","2,101","2,493","2,426","2,275"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","182","184","156","191","183"
"Refiner and Blender Net Production ","West Coast (PADD 5)","500","502","479","529","503","494"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","56","35","2","147","48","22"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","1","1","17","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","-6","4","1","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","40","-12","103","39","5"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","4","4","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","-1","6","22","5","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","153","125","93","247","123","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","-6","-7","8","-4","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-8","-7","-5","-4","-9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","135","129","104","192","121","65"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","-1","3","1","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","11","4","49","10","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","248","261","175","302","224","176"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","46","30","21","47","28"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","42","26","43","35","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","86","52","34","104","49","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","12","12","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","73","111","74","122","83","61"
"Refiner and Blender Net Production ","Propane/Propylene","2,272","2,298","2,197","2,084","2,308","2,191"
"Refiner and Blender Net Production ","East Coast (PADD 1)","218","251","179","297","239","210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","465","491","447","462","488","441"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,344","1,330","1,330","1,103","1,343","1,314"
"Refiner and Blender Net Production ","PADDs 4 and 5","245","227","241","223","239","226"
"Ethanol Plant Production ","Fuel Ethanol","1,106","1,096","941","1,004","1,053","929"
"Ethanol Plant Production ","East Coast (PADD 1)","12","11","10","26","10","10"
"Ethanol Plant Production ","Midwest (PADD 2)","1,051","1,041","896","924","1,002","887"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","24","16","22","22","13"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","10","14","11","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","18","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,044.998","1,041.820","1,131.850","1,080.505","– –","– –"
"Stocks (Million Barrels) ","Commercial","430.812","426.544","492.427","438.853","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.199","8.089","10.737","10.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","105.461","108.497","145.956","131.487","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","27.332","31.231","59.995","46.031","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","247.390","238.768","261.179","224.819","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.153","23.576","23.007","22.572","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.608","47.614","51.548","49.030","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.626","3.829","3.165","2.937","– –","– –"
"Stocks (Million Barrels) ","SPR","614.186","615.276","639.423","641.652","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","215.746","217.739","226.124","220.057","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.071","54.500","60.534","59.639","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.391","45.663","48.188","47.999","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.910","80.912","80.010","79.059","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.709","7.787","7.447","6.922","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.664","28.877","29.945","26.438","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.675","16.659","24.524","22.048","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.021","0.049","0.053","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.031","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.016","0.018","0.022","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.021","0.049","0.053","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.031","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.016","0.018","0.022","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.654","16.638","24.475","21.995","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.593","3.034","3.915","4.273","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.983","3.915","7.091","6.674","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.850","6.270","8.893","7.226","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.317","1.361","1.850","1.761","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.911","2.058","2.726","2.063","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.238","0.249","0.294","0.307","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.038","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.180","0.180","0.174","0.199","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.069","0.066","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.016","0.011","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.238","0.249","0.278","0.296","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.038","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.180","0.180","0.174","0.199","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.069","0.066","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.016","0.011","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.016","0.011","– –","– –"
"Stocks (Million Barrels) ","Other","16.416","16.389","24.181","21.688","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.593","3.034","3.877","4.233","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.803","3.735","6.917","6.475","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.850","6.270","8.893","7.226","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.259","1.291","1.784","1.704","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.911","2.058","2.710","2.052","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","199.071","201.080","201.600","198.010","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.473","51.461","56.588","55.335","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.409","41.748","41.097","41.325","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.060","74.642","71.117","71.833","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.392","6.427","5.597","5.162","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.737","26.803","27.201","24.354","– –","– –"
"Stocks (Million Barrels) ","RBOB","41.865","42.661","48.915","45.962","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.375","15.000","19.225","17.262","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.753","4.553","5.047","5.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.440","10.445","11.375","11.990","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.298","12.662","13.268","11.579","– –","– –"
"Stocks (Million Barrels) ","CBOB","102.903","103.601","99.121","99.130","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.101","25.728","26.659","26.653","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.512","30.126","29.442","28.756","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.609","35.107","31.334","33.480","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.132","5.178","4.362","3.921","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.549","7.462","7.324","6.320","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.145","1.177","1.061","0.534","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.145","1.177","1.061","0.534","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.158","53.641","52.503","52.382","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.852","9.556","9.643","10.887","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.144","7.068","6.608","7.438","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.011","29.090","28.408","26.363","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.260","1.248","1.235","1.241","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.890","6.679","6.608","6.454","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.925","20.080","19.601","21.099","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.799","6.102","6.632","6.627","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.488","7.649","6.122","7.053","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.336","3.381","3.522","4.145","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.328","0.337","0.376","0.333","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.975","2.611","2.949","2.942","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.391","41.005","37.450","39.662","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.601","10.709","9.806","10.067","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.278","7.232","6.683","7.336","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.610","12.931","11.897","12.981","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.858","0.767","0.742","0.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.043","9.367","8.322","8.674","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","124.962","125.394","156.228","119.754","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","38.495","38.737","61.088","33.952","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.142","6.717","12.755","6.738","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.609","18.936","34.314","17.344","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.745","13.084","14.019","9.870","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.048","31.044","28.121","27.938","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.272","40.843","51.401","43.614","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.380","3.432","3.384","3.497","– –","– –"
